R,RDes,P,PDes,Y,YDes,FaultIn
-0.8242958,13.4703,-0.884908,6.014895,-0.02945647,0.05781506,0
4.796094,13.63368,0.4607081,5.5257,-0.584881,0.04793982,0
-0.3163868,13.45171,0.1236275,6.216413,0.3524138,0.07492773,0
0.6495714,13.62822,-0.1062023,5.830728,0.4967906,0.06736174,0
0.5188031,13.53916,-0.7924668,5.93538,-0.844143,0.02531057,0
-0.2352292,13.01436,0.2302132,5.877349,-0.3667091,-0.00615473,0
-0.7344651,13.47924,0.2255017,5.974842,-0.0170428,0.04254106,0
1.009811,13.35314,-2.994678,5.821784,0.2484884,0.08403291,0
-0.04794406,13.43859,-2.246354,6.000701,-1.207517,0.05563153,0
-1.405288,13.56784,3.307897,5.819959,0.5446825,0.05900834,0
-3.160844,13.49239,1.201667,6.18798,2.153509,0.08700008,0
2.921246,13.68042,1.305948,5.773506,1.08589,0.1023801,0
1.440317,13.33355,-1.824176,5.859723,-0.7662705,0.06038167,0
-0.05193115,13.33054,-0.5540518,6.050625,0.3990874,0.04387415,0
-0.7659052,13.42608,-0.4846457,6.094141,0.5621598,0.100519,0
1.060506,13.51919,0.1834532,5.856977,-1.077239,0.04404196,0
-1.867092,13.70513,3.399901,6.026984,-0.3889571,0.02268801,0
-1.336248,13.60332,1.895534,6.172456,0.3543423,0.06668243,0
3.318791,13.2254,4.257299,5.780849,0.6380116,0.05788049,0
-2.600011,13.15769,-3.129643,6.243176,0.7266781,0.07909372,0
2.484086,13.48078,-0.7435324,5.656772,0.595795,0.1007785,0
-3.733511,13.54746,-2.104985,6.187615,1.439741,0.03247282,0
1.284931,13.25279,-2.091987,5.987926,0.8863135,0.1385263,0
-4.904921,13.36946,-2.630699,6.276353,-0.333509,0.0324849,0
2.828892,13.50054,3.642026,6.095854,-0.594898,0.05509226,0
2.023549,13.32976,-0.418008,5.789189,-1.016161,0.03698622,0
0.5306646,13.02655,-5.194068,5.958852,0.4003021,0.08738684,0
0.2227094,13.55321,3.431507,6.060062,-0.7366309,0.06389222,0
-0.9176416,13.68209,5.563993,6.008231,0.4224469,0.02681189,0
-1.776716,13.67162,3.569518,6.123582,1.068228,0.1393531,0
2.248665,13.41305,-1.562689,5.89097,0.9262515,0.1074507,0
-2.128011,13.47782,-0.7209795,6.212501,-0.3034271,0.03919441,0
-2.921901,13.55244,0.837393,6.34563,0.8325416,0.03817488,0
-0.2219159,13.75882,4.120925,6.002328,0.7357376,0.06403828,0
-1.349871,13.22134,-5.918232,5.936548,1.089122,0.09042217,0
3.042056,13.04655,-4.36864,5.870703,0.04543013,0.003663277,0
0.3231072,13.18215,-1.012618,5.724315,-1.145932,0.04818339,0
1.991757,13.06477,2.242403,6.638951,-0.6258458,0.1438966,0
4.144115,13.21995,1.498071,6.153071,0.4147351,0.06043882,0
-6.92731,13.00288,-6.432758,6.446144,1.500554,0.1152023,0
-5.65505,12.82042,-3.899839,6.823532,3.540314,0.2981228,0
-1.203249,12.9267,-2.241334,6.216249,-0.03131083,0.2529922,0
-2.551687,12.85543,-1.685672,6.870068,0.02957061,0.308412,0
-6.949085,13.05205,4.556561,6.963476,0.1679484,0.3427396,0
0.1560168,12.83406,1.45968,6.115062,-1.128898,0.2520578,0
-7.070232,12.33295,-8.45853,6.734249,1.918068,0.4038834,0
2.968533,12.36471,-0.2433413,5.308127,-1.022921,0.3802284,0
1.830584,12.76984,3.143848,6.393104,0.7280554,0.4065017,0
-3.790672,12.04552,-7.329189,6.706856,3.679979,0.5437747,0
4.714718,12.64739,-3.809678,5.64844,1.012347,0.6057723,0
5.806149,13.06182,-3.998968,5.842697,2.565302,0.6425089,0
-0.9493812,12.58718,-3.262873,5.819739,0.9271751,0.5858166,0
0.6789409,12.95649,2.597082,6.297099,-2.205956,0.5490664,0
-3.037511,12.99152,-1.671566,6.488413,2.55756,0.7905512,0
0.08310754,12.55651,-3.591931,6.130799,0.4851813,0.8052493,0
-0.2566724,12.71302,-0.003730013,6.083635,-1.203673,0.689321,0
-4.778381,12.81286,-2.132125,6.69465,2.917135,0.9245197,0
1.0016,12.78194,1.150026,6.327536,0.005507695,0.9078146,0
-0.3402929,12.5043,3.029097,6.026002,0.6489609,0.9190999,0
-3.67125,12.97517,7.507941,6.548729,0.1733044,1.017051,0
-4.032149,12.66857,-2.045434,6.599107,-0.2274612,0.9998523,0
2.94099,13.30746,0.8233125,5.910761,-0.4479084,0.9858094,0
-0.8490742,12.65752,0.2196043,6.317719,-2.146248,0.932984,0
-1.922751,13.00474,-0.0794559,6.405543,0.8363584,1.059623,0
4.282282,12.86164,1.44845,5.940564,0.03351127,1.02238,0
5.579625,12.56312,-4.860178,6.096138,1.693355,1.055508,0
0.6501113,12.86854,-0.02796325,6.220222,-1.46243,1.009309,0
1.951903,12.42448,-2.699946,6.107461,1.305907,1.150747,0
1.79233,12.48762,-2.17894,5.870061,-0.166036,1.164307,0
3.638222,12.52595,-1.142263,6.086223,-0.1965894,1.122597,0
-3.945149,12.49135,-3.763556,6.529419,1.131721,1.232441,0
3.044448,12.05167,-5.853727,5.818806,0.001032327,1.158033,0
5.095735,12.3557,-5.058332,5.837062,1.517566,1.100767,0
-1.961341,11.94183,-5.487713,5.994383,-1.803522,1.121392,0
4.698037,12.17716,-3.143382,5.754117,0.5372967,1.152841,0
3.193007,12.10096,-5.714194,5.868015,-0.1577949,1.171912,0
1.063583,12.17768,-0.7076806,6.074224,-1.137573,1.089502,0
-0.5406423,12.15577,-1.433257,6.169384,1.345629,1.19441,0
5.152511,12.50467,1.158319,5.561128,-0.1560767,1.198948,0
-3.754217,11.97433,4.995351,6.23658,0.1260901,1.179088,0
-3.476727,12.3463,0.8859547,6.1464,0.0622915,1.176436,0
2.715794,12.38915,4.757269,5.768954,1.287806,1.261268,0
-6.249465,12.0607,-0.6763476,6.538503,2.735034,1.349983,0
-2.320272,12.39248,6.347561,6.325206,1.617674,1.340963,0
0.8755521,12.06031,1.237542,6.539484,-0.8093477,1.354367,0
-6.334702,12.65446,6.41311,6.419794,0.5372658,1.356999,0
-2.156562,11.86945,-2.398656,6.080347,-1.655649,1.330173,0
-3.120554,11.8733,0.7487296,6.145544,-0.9019136,1.26345,0
0.6268247,11.47126,0.817258,6.089876,-0.5917822,1.217694,0
-0.3843092,11.75544,4.336295,6.113636,-2.246147,1.148447,0
-2.008439,11.96281,0.6360016,5.843745,-0.2149936,1.219908,0
-0.5625284,11.52208,-1.740809,5.98484,1.328549,1.395867,0
0.6667345,11.61065,-3.10111,6.225645,0.07192534,1.42931,0
1.526827,11.74251,1.83965,5.850433,0.7109579,1.453731,0
10.06044,11.15282,-2.323903,5.3685,-2.81351,1.42835,0
-0.5716099,11.67841,-3.356756,5.982668,1.545767,1.437395,0
5.625797,11.18789,-6.934909,5.349533,-1.316069,1.333007,0
4.557922,11.37531,0.1478656,5.32277,0.2127756,1.394394,0
3.925253,11.0007,-2.4774,5.941166,0.9121765,1.437911,0
3.820998,10.02368,-5.28741,5.90495,0.08723117,1.428041,0
-3.679535,10.72877,-4.021378,6.046645,-0.1327097,1.364753,0
-4.297334,11.5065,2.17353,6.140626,0.7409914,1.370581,0
2.933932,11.06689,0.06506743,5.629566,0.8970693,1.452071,0
-1.813451,10.45431,1.046636,5.457363,0.01256268,1.474497,0
-1.318941,10.66898,1.480234,5.716766,0.1522343,1.481469,0
-4.439742,10.45943,-2.596594,5.841022,-1.962981,1.356826,0
-2.122401,10.47722,4.917907,5.877361,0.7096874,1.43255,0
3.7791,10.23341,-0.01409132,6.039688,-0.8051202,1.430339,0
-3.824379,10.2401,0.0928864,5.919035,-0.09156918,1.369071,0
-0.4871394,10.68858,4.291502,5.870209,-0.2806914,1.394892,0
0.7943809,10.49656,-0.4120461,5.288867,-0.389621,1.468476,0
1.362434,9.783607,-7.761839,5.571032,-0.8742442,1.412161,0
2.354882,9.552128,-1.83052,5.514169,-0.8061851,1.456978,0
1.647616,9.8304,-4.136495,5.228987,-0.658263,1.340806,0
-0.04703307,10.22342,-2.639766,5.635025,-0.2760915,1.329383,0
5.217533,9.79212,-1.595307,5.07698,-0.9654118,1.24748,0
-1.832487,9.28881,-9.834736,5.734935,0.6801025,1.251831,0
0.8152303,10.44016,-0.7978558,5.539067,1.173392,1.314684,0
4.186782,9.41275,-3.667001,5.023413,1.745636,1.392277,0
-4.976246,9.684685,2.59926,5.965516,-1.159964,1.357815,0
-0.1180423,8.96348,-3.691747,5.342557,-0.774625,1.356005,0
-1.532628,8.916726,-3.211235,5.574377,-1.468973,1.295518,0
-1.373368,8.416653,0.3609861,5.429053,-0.07107918,1.317955,0
0.03228804,8.092714,-0.2051903,5.256983,-0.9431314,1.214672,0
1.968044,8.39753,0.7039777,5.000554,-0.8315692,1.273827,0
-4.408504,6.866129,-6.85322,5.305794,-0.4169992,1.225667,0
4.031782,7.021763,-0.9511691,4.840011,-1.248585,1.191139,0
-1.387124,6.3964,-0.6381025,5.260041,0.3602181,1.191269,0
3.539404,6.005583,2.376851,4.657842,0.7022378,1.243914,0
0.2233662,5.356749,-10.6708,5.21678,-1.293218,1.239992,0
5.603411,4.711943,-5.080269,4.483151,0.3535065,1.217335,0
3.963135,3.533444,-7.750325,4.922058,-0.9300305,1.213331,0
4.713816,2.515238,-6.11222,4.924577,0.9480567,1.23683,0
-2.404487,2.221805,-5.954605,4.712268,2.210536,1.285579,0
0.1812367,2.005491,-5.202581,5.291832,0.6651294,1.369028,0
-4.934004,1.66952,-3.588289,5.700638,1.51365,1.408823,0
3.287093,1.165041,-6.209529,4.933393,0.799587,1.372694,0
-2.177758,1.509935,-0.1746584,4.859727,-0.22143,1.386234,0
-0.6377631,0.5005172,-4.855696,5.031562,-0.5832152,1.270229,0
-0.6498341,1.741088,2.417754,5.264809,1.421947,1.306188,0
-2.551246,1.450337,-0.1871051,4.902042,1.240646,1.332644,0
1.48413,1.596922,-1.415521,4.921378,0.2239027,1.305715,0
-5.041358,1.910157,0.02869644,5.201102,1.482881,1.295477,0
-3.814927,2.235666,5.25213,5.16512,1.788746,1.410109,0
-1.533084,1.560603,-3.898769,5.367306,0.1735629,1.363188,0
-0.9438031,2.083646,-0.9485789,4.782117,1.484679,1.367127,0
-1.206533,2.036644,-0.1959075,5.023976,0.4568662,1.367285,0
-2.584266,2.428857,2.899743,5.144558,1.63261,1.400958,0
-2.657911,2.227663,-1.31955,5.052588,2.481144,1.501072,0
-0.3073495,2.409287,-0.4880797,4.88734,0.1379436,1.509292,0
-3.176558,3.008679,4.013459,5.021104,1.094564,1.419515,0
-1.213708,2.175383,0.4840125,4.757419,0.8605784,1.441126,0
-3.548056,2.566065,0.8978338,4.924615,0.4933443,1.463141,0
-2.357485,2.863256,2.542648,5.073423,0.4474193,1.417959,0
-2.381228,2.374932,1.932921,4.87041,-0.1937452,1.364746,0
-1.735682,2.459788,3.623993,4.821083,1.859062,1.464696,0
0.9648732,2.413399,1.478968,4.887919,-0.908524,1.3774,0
-5.796182,1.802629,-2.660854,5.252854,1.316704,1.458282,0
-1.840929,1.374148,-0.5717579,4.863954,-0.7130641,1.42544,0
-2.948643,1.080233,-1.49877,5.137536,0.6313326,1.453957,0
-2.896206,0.7464352,-0.4911854,5.143236,1.510815,1.504116,0
-2.116889,0.1014359,-4.774895,5.209603,-0.8318456,1.409547,0
-5.399333,-0.1781877,-7.718342,4.876132,-0.01158942,1.458899,0
-6.319971,-0.5805025,-1.516072,5.328586,-0.06883995,1.45844,0
3.448541,-1.679636,-0.9211606,4.501103,0.1658144,1.43191,0
-3.627791,-2.042125,-6.007051,5.530073,2.48688,1.506837,0
1.272669,-2.472021,-7.730949,4.692891,0.02865572,1.47895,0
-8.320772,-3.602436,-7.225018,5.564034,0.1250969,1.530621,0
1.433149,-4.670156,-5.281438,4.913119,-0.421266,1.459894,0
-3.619499,-5.868591,-6.785499,5.662811,2.065135,1.593163,0
0.3861716,-6.879986,-9.13575,5.172119,1.088041,1.573564,0
-2.62461,-8.143881,-13.65178,5.496101,0.8325996,1.608845,0
5.225562,-9.232464,-13.13768,4.692464,-1.17556,1.563732,0
-1.400741,-10.04623,-9.853691,5.607375,0.7319009,1.584877,0
1.99089,-11.03685,-6.335971,4.757666,-0.9847538,1.539254,0
-3.607608,-12.68193,-9.872747,5.268785,-0.4379206,1.546748,0
3.021581,-13.15395,-2.838487,4.924789,0.6562119,1.569445,0
2.530787,-14.89796,-8.928598,5.034059,0.1122258,1.545332,0
-2.28049,-15.50199,-7.576745,5.298605,1.45062,1.606933,0
0.9755042,-16.45414,-8.592531,5.035489,1.328985,1.624129,0
4.940043,-17.39055,-7.701723,4.725142,0.1982092,1.627004,0
-2.577765,-18.4306,-8.683319,5.003369,-0.505452,1.604246,0
-1.011005,-18.12271,-1.574374,5.120229,-0.2242671,1.616119,0
6.115926,-18.89441,-3.632662,4.561501,-2.408301,1.524446,0
-3.643318,-18.97023,0.80246,5.195091,-0.2608646,1.590972,0
-1.321352,-18.44908,4.620142,5.189919,0.640415,1.633285,0
-3.134596,-19.14343,-1.506156,5.083748,0.3253205,1.591984,0
-4.684508,-18.31235,2.826028,5.438508,0.8351326,1.622034,0
-2.518581,-18.26086,0.5867338,5.21611,0.3927041,1.638178,0
-3.27956,-18.34557,1.146481,5.311993,1.235201,1.666408,0
2.279281,-17.28316,6.234937,4.868186,0.09105821,1.658204,0
0.1233964,-17.11246,6.620067,5.308538,1.674259,1.729169,0
0.8240269,-15.98709,9.648312,4.798453,0.5863493,1.674632,0
2.75233,-15.59465,5.346151,4.777733,-1.763692,1.604285,0
-5.307275,-14.78614,6.943854,5.415475,-0.08061729,1.646887,0
1.629697,-14.47509,7.46854,5.051172,-0.5061727,1.586459,0
0.4773763,-13.69653,-0.3848337,5.116836,0.5817407,1.597637,0
2.15503,-12.73332,5.581612,4.769333,0.9087558,1.609252,0
0.03510073,-12.59498,3.649742,4.883051,2.495932,1.675347,0
2.912189,-11.58039,1.28484,4.91608,-0.4632658,1.690312,0
2.826115,-11.28827,1.740481,4.651743,-1.237321,1.68318,0
-2.632204,-10.69703,2.459025,5.224425,0.9105042,1.755875,0
2.834016,-10.34822,3.137175,5.044982,-0.1844058,1.743032,0
4.687222,-10.19586,4.497208,4.345787,0.569478,1.733282,0
1.33191,-10.06708,-0.6370413,4.387084,3.401965,1.870247,0
1.572358,-9.996464,-1.93961,4.654113,2.429223,1.945918,0
-4.816669,-10.15876,-4.788818,4.532711,2.497544,1.965324,0
2.70155,-10.5173,-1.08046,4.064421,3.380796,2.193517,0
-1.59181,-10.42175,-3.520157,4.518066,2.806467,2.46264,0
2.397763,-10.49467,0.9359325,4.112211,2.115427,2.502739,0
-4.191549,-10.427,-3.902841,4.073171,4.137227,2.761677,0
-2.756866,-11.50907,-3.051388,4.109457,2.612357,3.061796,0
-5.634957,-12.0895,-6.266495,4.408018,2.998478,3.110628,0
0.5406162,-11.91229,-3.201151,3.783308,0.5723353,3.197195,0
-5.206921,-12.13823,-2.792746,3.915181,1.843208,3.273227,0
1.264852,-13.56717,-5.614594,3.782606,2.59921,3.611846,0
-0.6231253,-13.87182,-5.182785,3.820729,2.146418,3.581435,0
-5.289214,-13.99373,-6.700068,4.407455,5.291444,3.920054,0
1.494291,-14.76626,-9.894194,3.663398,2.925223,4.104768,0
-0.6842635,-15.49707,-5.512904,3.598033,5.138372,4.402232,0
-2.718156,-16.06586,-1.429118,4.289622,6.534582,4.732602,0
3.373993,-16.7433,-6.831809,4.016437,5.514921,4.968274,0
-2.686011,-17.35008,-9.830079,3.902537,3.70165,5.183212,0
1.834107,-18.27009,-5.722641,3.506716,4.783499,5.459269,0
2.079541,-18.86755,-4.633958,3.875189,3.947574,5.693719,0
-1.336831,-18.83074,-3.556867,4.091576,4.974403,5.958129,0
-0.3242362,-18.84497,1.588225,3.456256,4.996093,6.208251,0
7.702776,-19.30806,-1.516559,2.844843,3.338226,6.327843,0
-3.18349,-19.3092,-0.8436517,3.377714,0.967082,6.451018,0
4.02578,-18.53786,0.534156,2.379842,-0.2314907,6.461576,0
4.049796,-19.47939,-2.458114,2.210131,-1.170348,6.392938,0
0.2943526,-19.9503,-5.012557,2.113461,1.069846,6.479918,0
8.821867,-19.46466,2.201424,0.954716,1.611597,6.521188,0
15.4154,-18.87177,2.201358,-0.3713003,1.028746,6.54228,0
0.1472155,-18.68067,0.8102267,-0.1802077,-0.05052466,6.55087,0
8.823199,-18.88121,-1.114641,-1.871742,-2.299649,6.440561,0
9.019344,-19.62935,-2.124634,-2.457989,-1.986003,6.338662,0
6.882185,-20.57327,-3.560349,-3.116536,-0.9653533,6.26972,0
7.892755,-20.98161,-0.2885424,-4.370625,2.521934,6.456962,0
13.11301,-20.44857,-2.023767,-6.092449,1.693858,6.467282,0
12.86932,-19.78333,1.120477,-7.431558,-0.8506162,6.42752,0
11.81094,-19.78597,3.207526,-10.06382,0.5895157,6.46373,0
11.38856,-20.58148,-4.931038,-10.90465,-2.593368,6.320488,0
14.66306,-21.31035,-6.044957,-12.89433,0.7043493,6.36612,0
14.43294,-22.58759,-8.269917,-13.58248,1.871914,6.482298,0
12.68052,-23.89313,-9.005844,-15.68564,4.760125,6.634718,0
9.437221,-24.00339,-2.134024,-16.70788,7.83178,7.060226,0
10.74952,-25.27135,-9.109125,-18.06349,5.959561,7.504231,0
9.441095,-26.55908,-5.033343,-19.47701,7.082256,7.77582,0
5.936153,-26.98942,-8.662783,-20.40349,9.73888,8.268246,0
12.70997,-27.74374,-7.823384,-21.99822,3.986636,8.439899,0
10.96917,-27.44653,-0.1250487,-23.11747,4.429051,8.544241,0
6.509691,-27.88047,-0.004799678,-24.42856,0.4255795,8.703092,0
7.607859,-27.41793,2.300368,-25.83533,1.415401,8.788922,0
0.2631817,-27.21806,0.7462519,-25.89472,0.8344744,8.846062,0
0.5191867,-26.56891,4.842777,-26.44396,2.671899,8.881431,0
0.5507557,-26.25952,3.360724,-26.54894,-0.7396477,8.888396,0
-5.698905,-24.96854,12.93513,-26.4952,1.672819,8.893414,0
2.058874,-24.33488,6.181173,-26.65467,3.786618,9.057362,0
-5.839381,-21.83387,13.00684,-25.65012,5.536879,9.288452,0
-13.31534,-19.61625,17.49951,-23.5901,7.014023,9.674486,0
-7.39628,-18.17526,15.73807,-23.31828,8.769646,9.950777,0
-15.7428,-16.93188,9.009603,-22.46445,6.119703,10.32336,0
-11.97411,-15.60681,5.303979,-20.68739,5.494092,10.69671,0
