R,RDes,P,PDes,Y,YDes,FaultIn
-0.5416872,-1.151631,0.8136923,-2.452032,-0.3670705,-0.0119796,0
-0.229479,-1.227974,-0.3362487,-2.499486,0.1000028,0.006801641,0
-0.2482245,-1.196336,-0.06958634,-2.455452,-0.2757739,0.006030869,0
0.2309985,-1.207543,-0.09360413,-2.49764,0.4892898,-0.0003801461,0
1.131435,-1.268278,-0.8998534,-2.542141,0.06469227,0.01875869,0
-0.4055308,-1.123839,1.267719,-2.454463,-0.1202514,-0.007143351,0
-0.5052105,-1.218545,0.2568658,-2.49298,0.1200623,0.007814813,0
-0.8787287,-1.200467,-0.2684975,-2.391821,-0.5278347,-0.007024725,0
0.07055692,-1.231141,-0.3052781,-2.476214,0.1730663,0.002263178,0
-0.04126991,-1.145341,0.7387059,-2.421904,0.2700039,0.01123042,0
-0.1013677,-1.194776,0.3727143,-2.466727,0.2767506,-0.005298808,0
0.1016496,-1.268614,-0.7142193,-2.446854,0.3808662,0.01944284,0
-0.7004715,-1.158303,0.1896998,-2.410757,-0.5396274,-0.01013913,0
-0.1140352,-1.276566,-0.5455745,-2.443652,-0.303387,0.0004347121,0
0.2537619,-1.148055,0.4250329,-2.471526,-0.05919701,0.005912303,0
0.2229614,-1.181254,-0.07708193,-2.476465,0.08340611,0.006964465,0
0.5604115,-1.203372,0.03930884,-2.494091,0.5269439,0.01025588,0
0.2753147,-1.271117,-0.3444829,-2.437629,-0.343134,0.002105665,0
-0.7929861,-1.160269,-0.1361885,-2.368737,-0.3492693,-0.008085765,0
-0.1855876,-1.116276,1.4835,-2.446003,-0.08195747,0.003317677,0
-0.003357286,-1.17288,0.5638428,-2.445989,-0.1850138,0.01136536,0
0.4744096,-1.185395,-0.1407759,-2.487759,0.7202384,-2.172813e-05,0
0.1776361,-1.299555,-1.114271,-2.465099,0.1488068,0.01884136,0
-0.7969964,-1.190529,0.1881988,-2.391554,-0.706611,-0.01675793,0
0.5391461,-1.192367,0.1744643,-2.476847,-0.1935198,0.008264127,0
-1.051455,-1.177815,0.5694674,-2.452028,-0.4030181,0.002033615,0
0.3588634,-1.262788,-0.5476475,-2.472395,0.4868531,0.003141803,0
0.48361,-1.183043,0.5853502,-2.477311,0.3460881,0.01605755,0
0.7241652,-1.18795,0.3575536,-2.478202,-0.6330689,-0.02104826,0
0.1823635,-1.27544,-0.760794,-2.392514,0.2717516,0.01876679,0
-1.020061,-1.119638,1.377465,-2.371954,-0.3814592,-0.0009377483,0
-0.1929186,-1.172994,0.3184047,-2.395877,0.216685,0.00638593,0
0.1574642,-1.165144,-0.1167916,-2.479584,0.2044597,0.01054194,0
0.4038286,-1.193578,0.4972025,-2.432246,-0.4497429,-0.008979359,0
-0.6416113,-1.194841,0.3851042,-2.380555,0.2910506,0.00788237,0
-0.1108384,-1.193662,-0.5350493,-2.444661,-0.5850704,-0.003271003,0
-0.2593022,-1.226519,-0.9227406,-2.46246,0.3707785,0.00134012,0
0.7961403,-1.171534,0.5182191,-2.508514,0.3346754,0.01478819,0
1.137578,-1.210219,0.1426275,-2.527117,-0.2306872,-0.006874525,0
0.5281552,-1.188557,0.1273635,-2.489015,0.2361613,0.002980792,0
-1.207831,-1.255207,-0.5976058,-2.333884,-0.3394418,-0.0007320639,0
-0.09549496,-1.17878,0.4145501,-2.43221,-0.1632091,-0.007485601,0
0.2419439,-1.223425,-0.4299756,-2.376711,0.1590165,0.001066704,0
1.171075,-1.245558,-0.5701014,-2.516924,-0.07437342,-0.004365528,0
-1.079447,-1.218858,0.006688555,-2.326031,0.6241066,0.01098323,0
-1.200572,-1.237193,-0.3844801,-2.355087,-0.5585653,0.008329795,0
0.07724627,-1.178307,0.02281396,-2.38622,-0.259204,-0.01206356,0
0.7602037,-1.234485,-0.05374836,-2.436824,0.2777973,0.01268018,0
0.07512057,-1.17871,0.4458034,-2.358454,-0.3065921,0.01299665,0
-0.3112896,-1.268022,-0.9331015,-2.382382,0.9023664,0.01852453,0
-0.3496698,-1.222493,-0.372368,-2.404274,-0.5526056,0.001867389,0
0.2624118,-1.168922,-0.01718375,-2.452742,-0.3227304,-0.01042095,0
0.4678242,-1.13829,1.165992,-2.449127,-0.002203017,0.008956128,0
0.9380193,-1.188259,0.1302316,-2.497434,-0.4770081,-0.01150034,0
0.1375983,-1.270113,-0.874272,-2.401113,1.143107,0.02356742,0
-0.4119586,-1.275108,-0.5058542,-2.487948,-0.3301606,0.007190614,0
0.2662544,-1.270788,-0.6776531,-2.47245,-0.09040613,-0.005267009,0
0.8844016,-1.18373,0.4196538,-2.474601,-0.1219111,0.004027378,0
-0.2106637,-1.229101,0.1629362,-2.43635,-0.1620109,0.001090276,0
-0.2956614,-1.216312,-0.1582646,-2.381658,1.021835,0.02667171,0
0.2729346,-1.306335,-0.8928728,-2.447786,-0.03299179,0.001164454,0
0.01715181,-1.213584,0.2981055,-2.447345,-0.3489668,-0.01590823,0
0.4384702,-1.193274,-0.9152413,-2.467731,-0.008289303,-0.001256244,0
0.17805,-1.232512,0.05705504,-2.442597,-0.1768814,0.002632905,0
-0.1221194,-1.262155,-0.6425213,-2.421879,-0.004533749,-0.003597465,0
0.4788788,-1.134895,0.3903763,-2.402278,0.5359164,0.01181922,0
-0.1535239,-1.245777,0.2359165,-2.433281,-0.8088685,0.004467864,0
-0.8006937,-1.307639,-1.129261,-2.344743,-0.000895791,-0.01776504,0
3.254606,-1.299405,-0.9365518,-2.640325,0.05239521,0.008170989,0
0.940128,-1.114002,1.484779,-2.160884,-0.52423,-0.003474224,0
-1.988109,-1.160913,1.817336,-2.373546,-0.3710573,-0.005075043,0
4.061286,-1.44742,-3.053134,-2.52723,0.2266272,-0.01655675,0
-0.5845864,-1.062812,1.274757,-2.149992,1.091505,0.02465213,0
9.570054,-1.40142,-0.5180805,-2.680526,-1.276486,-0.006627746,0
-11.11502,-0.828923,5.879236,-1.525046,-1.976924,-0.01255732,0
6.644745,-1.428342,-0.1017192,-2.595742,0.6678641,0.03219675,0
-2.858638,-1.472801,-0.7041733,-1.793126,0.3252542,-0.02383256,0
10.27044,-1.668148,-1.87489,-1.979535,0.1571581,-0.02053579,0
-6.348069,-1.622551,-0.3281105,-1.880911,0.5093554,-0.007094854,0
0.1527468,-1.686069,-3.172516,-1.936075,-0.9410006,-0.04935767,0
2.545987,-1.806266,0.3778956,-2.337027,-0.6650441,-0.04018702,0
-6.024463,-1.570581,1.453383,-1.394825,-0.04136226,-0.02627632,0
1.739022,-1.164031,8.622698,-2.213497,0.2098705,-0.01807434,0
-2.550636,-1.443034,3.302134,-1.772466,-0.7814202,-0.04089907,0
0.9440449,-1.592456,1.334911,-1.947308,-0.08868468,-0.03858561,0
-4.866549,-1.274978,4.417293,-1.802404,-0.02495157,-0.01022851,0
-7.185812,-1.259257,6.988191,-1.535334,-0.4277889,-0.0376489,0
-2.178476,-1.52509,2.911323,-1.736846,-0.4707231,-0.05873119,0
-4.15547,-1.161609,5.682083,-1.737472,0.2428586,-0.0482892,0
-0.4055211,-1.723738,0.836756,-1.881718,0.3256281,-0.02927993,0
-5.347569,-1.190201,5.964041,-1.578023,0.7497258,-0.009879255,0
-3.850229,-1.59735,5.241716,-1.953451,0.3967625,-0.007587753,0
-4.639377,-1.35444,2.952965,-1.677846,1.107095,0.05518345,0
-2.272083,-1.451918,3.56273,-1.754354,-0.4332352,0.0299611,0
0.203539,-1.594601,0.8302007,-2.074376,-0.5203673,-0.003914305,0
-2.20766,-1.746847,2.27638,-1.786746,-0.9647529,-0.05172579,0
-3.410229,-1.739694,2.202839,-1.416326,-0.08679052,-0.07629488,0
-4.39277,-1.183339,6.397882,-1.629399,-0.1384117,-0.06200434,0
0.8793996,-1.644124,3.600643,-2.024213,-1.121817,-0.02833128,0
-4.506393,-1.594391,1.749235,-1.689917,-0.3773139,-0.009444462,0
-1.176361,-1.557374,5.18905,-1.780502,0.4165751,-0.006601191,0
-2.28475,-1.865638,-1.043982,-1.665245,-1.303017,-0.04658356,0
3.141163,-1.625759,1.26037,-2.302279,-1.619001,-0.07287774,0
-3.042708,-1.831515,0.9536324,-1.834369,-1.260951,-0.07619098,0
-3.992321,-1.593211,5.779543,-1.675628,0.3120816,-0.04955405,0
-3.353338,-1.161388,6.764612,-1.716301,0.8262197,0.0008605868,0
1.58626,-1.458386,3.572866,-1.947132,-0.3655327,-0.002095369,0
-4.750811,-1.55481,1.398899,-1.834668,-0.9612504,-0.03334218,0
-0.4658245,-1.505064,3.730921,-1.94926,-0.003508789,-0.01879068,0
-0.3986277,-1.607932,2.176301,-1.845734,-1.109612,-0.06612588,0
-1.021964,-1.382068,6.500731,-1.703606,-0.6246333,-0.0802348,0
-4.258916,-1.628928,3.681768,-1.742275,0.6259827,-0.0432654,0
-2.8743,-1.274976,7.100479,-1.739889,2.77968,0.06347764,0
-3.557349,-1.71289,2.215816,-1.621414,0.2488271,0.01720222,0
-3.780988,-1.652064,2.861365,-1.728042,-0.7917066,-0.01423722,0
-5.898756,-1.597435,2.185942,-1.43179,-0.2628201,-0.01940475,0
-3.488179,-1.364369,6.944735,-1.676285,0.1023353,-0.03723091,0
-4.152604,-1.721775,0.2229437,-1.523165,-0.1583724,-0.06186929,0
-0.4374648,-1.588056,0.6646591,-1.897874,0.4898165,-0.02078832,0
-3.842079,-1.522677,4.124184,-1.5723,0.2124793,-0.009512519,0
-2.011921,-1.524182,4.43915,-1.889822,0.715484,0.009533179,0
-5.280797,-1.787072,1.886294,-1.615769,-0.6677361,-0.04697512,0
-2.973315,-1.374361,4.553952,-1.774217,-0.818202,-0.01272167,0
-2.243306,-1.801843,1.510822,-1.770415,-0.5874338,-0.01968211,0
3.135385,-1.833351,-1.185481,-2.135393,0.02451053,-0.007916419,0
-3.069092,-2.013237,-3.717699,-1.677647,-0.7458441,-0.02969207,0
2.070126,-1.618913,0.89733,-2.052065,0.1149412,0.04053752,0
-3.255191,-1.382105,4.047384,-1.594294,-0.01629707,0.05557723,0
0.1494482,-1.858448,-0.8551027,-1.941809,-0.2268582,0.02311345,0
0.4744476,-2.249923,-2.74771,-2.126962,-0.8454144,-0.02748804,0
4.329854,-2.224136,-6.846708,-2.139866,-1.353986,-0.03723164,0
3.755924,-1.831174,-2.764214,-2.120534,-0.1388511,0.01449033,0
1.536009,-1.850188,-2.6385,-2.008112,-0.006306343,0.03606425,0
4.965126,-2.106877,-3.391289,-2.318523,0.5674458,0.05601113,0
2.700818,-1.98428,-4.322994,-2.053153,-0.4713095,0.04779486,0
1.290846,-1.986273,-1.591672,-2.044097,-1.107124,0.008902697,0
-0.01379693,-1.876499,-1.842161,-2.169882,-1.210123,-0.001128055,0
3.415852,-1.997661,-1.075665,-2.068166,-0.6657346,-0.03940466,0
3.436887,-1.905991,-2.401488,-2.062334,0.5263863,0.0469131,0
-4.446528,-1.58249,5.024441,-1.63792,-0.08579338,0.02300161,0
-1.139989,-1.832489,2.156178,-1.999248,-0.9401718,0.02747861,0
-2.795833,-2.188899,2.48479,-2.101065,-1.157024,-0.002500585,0
1.064875,-2.110991,-1.046052,-1.872285,-1.170692,-0.03174083,0
2.005206,-2.033422,-0.1440971,-2.275844,-0.1691077,-0.02616509,0
-3.122025,-1.521279,5.146033,-1.739223,0.1267062,0.04562478,0
2.189798,-2.118158,-0.5440732,-2.339479,0.07697435,0.06095901,0
2.800191,-1.626488,-6.846223,-1.820577,-0.8478365,0.09357144,0
1.80911,-1.931887,-2.628254,-2.230981,-0.151024,0.1003889,0
0.5214493,-2.102972,0.2067209,-2.219062,-0.2450812,0.09815886,0
3.763035,-2.313024,-5.787863,-2.129996,-0.960253,0.05193877,0
7.547233,-2.204762,-6.147162,-2.267719,-0.717149,0.053495,0
1.496485,-2.458501,-6.481501,-1.978434,-0.7436384,0.04766077,0
-1.857892,-1.822572,1.430098,-1.938322,-0.02566067,0.09864466,0
3.08249,-1.872202,2.953429,-2.33589,0.1701263,0.1383309,0
5.328111,-2.028424,-0.9857101,-2.368938,-0.9264461,0.1123757,0
2.862278,-2.247736,-1.838973,-2.410166,-1.348128,0.09060507,0
-3.747236,-1.655976,5.036295,-1.736689,-0.4856627,0.09521095,0
-3.56356,-1.500921,7.293089,-1.677759,-0.2073709,0.06054026,0
1.43737,-1.969224,-0.02088949,-1.877441,0.6186412,0.1046425,0
0.3084338,-2.181549,-3.338833,-1.875719,-0.5894894,0.08086284,0
0.4662741,-2.161663,-3.031134,-2.100461,-1.371601,0.03002256,0
-3.335521,-1.720266,3.566603,-1.719415,-0.547164,0.05440098,0
-0.8763044,-1.702028,1.103934,-1.793032,0.01854644,0.04419097,0
4.45108,-2.290571,-6.524429,-2.213704,0.3154554,0.07437605,0
3.593134,-2.465283,-7.672078,-2.188926,0.1418291,0.09283288,0
6.146777,-2.238611,-5.376205,-2.392341,-0.8337284,0.1223165,0
-0.08354777,-2.135916,-0.3741644,-1.976477,0.1412098,0.1749887,0
2.359211,-2.282248,-3.118574,-2.329887,-1.799248,0.1325796,0
4.335182,-2.405678,-4.992796,-2.453342,-1.214625,0.08458667,0
-0.4113252,-1.986902,2.300977,-2.078932,1.566051,0.1285035,0
-0.1615147,-2.012385,1.246714,-2.00271,1.797641,0.1566942,0
1.743965,-2.622926,-2.961821,-2.183817,0.4639804,0.1761397,0
-5.371809,-2.650932,0.4711459,-1.591808,0.6178492,0.2478278,0
5.594297,-2.863342,-3.553479,-2.326375,-1.349917,0.2036947,0
0.3091265,-3.645683,-6.929196,-2.075351,-0.3085623,0.2166098,0
-5.065879,-3.613083,-2.96216,-1.899038,0.324333,0.2637749,0
-3.632193,-4.096396,-3.999852,-1.958147,1.954823,0.3464652,0
-8.525898,-4.048214,1.20255,-1.374801,-0.6959286,0.2873483,0
-6.027251,-4.426069,3.722143,-1.678127,1.428712,0.3861853,0
0.5987227,-5.53406,-4.502265,-2.196031,-1.381336,0.3237322,0
-3.403406,-5.678643,-0.913873,-1.833917,-0.03307096,0.3856778,0
1.378215,-5.358593,7.554029,-2.593958,-0.6722313,0.3005019,0
-7.297125,-6.313912,-2.04944,-1.485773,-1.089485,0.3201485,0
-2.335352,-5.951354,1.787142,-2.164824,-0.2902612,0.3558039,0
2.076265,-6.186567,-0.8785364,-2.330442,-0.3959315,0.3588876,0
3.560894,-6.531188,-3.435246,-2.37338,0.3736764,0.395133,0
-7.480649,-6.227945,0.902369,-1.465608,-0.1435736,0.3496158,0
-2.252006,-6.278671,-0.5437047,-1.94646,1.314125,0.4149221,0
8.168008,-6.335319,-5.249921,-2.668195,0.4140297,0.4275135,0
2.271084,-6.526894,-8.462192,-1.978903,1.185482,0.5663475,0
-1.570212,-5.757976,3.496285,-2.280252,-0.1252484,0.4874771,0
-2.294494,-6.267272,-1.936611,-1.895776,-1.708828,0.4507193,0
1.351872,-6.727982,-8.960489,-2.519193,-0.9812973,0.4276275,0
2.364962,-6.1319,-0.04875227,-2.296222,0.1461678,0.3791783,0
-0.3326609,-6.47269,-2.56171,-1.993382,0.06506959,0.3951152,0
4.51393,-6.151769,2.604565,-2.392781,0.8133252,0.3809016,0
3.245697,-6.065837,1.377138,-2.331629,2.288116,0.4688133,0
10.96088,-6.086833,3.57244,-2.926588,1.064603,0.4676928,0
-3.736211,-6.351336,0.2829126,-1.51009,0.4668765,0.4471942,0
-2.210606,-7.01909,-2.721676,-2.025046,-0.3953284,0.4802657,0
5.980172,-7.03495,5.856409,-2.681644,-0.5970073,0.4310599,0
-5.049085,-7.683842,-6.829651,-1.39351,-1.059994,0.4369431,0
-3.925332,-7.623804,1.388575,-1.95727,-1.348474,0.4015329,0
-2.501655,-7.358233,1.709127,-1.746363,-0.8433254,0.4006867,0
-3.004839,-8.399819,-5.422536,-1.979473,1.767007,0.542943,0
-1.084641,-8.9645,-5.09219,-2.197962,0.3943497,0.4977097,0
-4.704113,-9.366294,-6.83252,-1.769414,2.145113,0.5800854,0
8.099165,-8.970967,0.1836949,-2.742053,1.064984,0.5984811,0
-0.7232312,-9.199282,-2.750492,-2.14863,-0.828503,0.5697027,0
1.853853,-8.847923,7.317592,-2.623908,-1.923304,0.513589,0
3.51595,-8.844724,4.23844,-2.68702,-1.693171,0.4878121,0
-4.585333,-9.299092,-0.8288173,-2.006344,-0.3375874,0.5242923,0
-4.318569,-9.136985,1.21165,-2.177849,0.9004738,0.527147,0
0.4296192,-9.71224,-6.28688,-2.279223,1.041197,0.521247,0
4.196914,-9.065555,2.436781,-2.498084,1.08607,0.6047236,0
-1.387571,-8.907525,3.367877,-2.363186,-0.8799231,0.5855414,0
5.92933,-9.454338,0.82949,-2.425759,-1.418004,0.5643852,0
0.1712165,-8.992555,2.163105,-2.291145,-1.045077,0.5108739,0
-7.265784,-9.607841,-1.929409,-1.779957,0.4805357,0.5469818,0
1.444901,-9.70707,-4.589437,-2.348985,1.08223,0.5413134,0
-0.9698938,-9.612309,-1.427258,-2.305041,1.727937,0.5421699,0
-1.141139,-9.161569,4.472364,-2.170295,-0.4823643,0.4920482,0
4.266653,-9.705172,-0.8062654,-2.758142,0.4576544,0.4989775,0
0.1246242,-10.2508,-6.422627,-2.120156,-0.5777639,0.5844985,0
-9.009956,-10.16949,-7.396199,-1.731875,0.142827,0.5772755,0
3.672306,-9.553555,0.5937576,-2.732652,1.61152,0.6296985,0
-2.472589,-9.87577,-2.95094,-2.286557,-0.6915467,0.6111891,0
-4.742111,-9.071167,8.602133,-2.258925,-0.1322895,0.6167755,0
2.748327,-10.60542,-8.158594,-2.791278,1.402487,0.7358091,0
-2.219841,-9.675034,-2.534986,-2.204452,0.05562999,0.7734469,0
3.762935,-9.937939,-1.627758,-2.537973,-0.3472106,0.7770821,0
0.863757,-9.659837,6.32702,-2.550164,-0.04486884,0.7341915,0
-2.644186,-10.98365,-8.374459,-2.451562,0.5713409,0.7404201,0
2.180435,-10.40477,-2.673499,-2.81633,1.609805,0.8133528,0
-1.541299,-10.9727,-3.653311,-2.550026,-0.6389682,0.7430578,0
1.358179,-11.2485,0.1594053,-2.734386,-0.9629192,0.7329315,0
-1.334413,-12.44643,-8.91651,-2.526495,1.285184,0.7702402,0
-0.3118447,-12.21994,-0.08335072,-2.469042,0.9907187,0.7263771,0
4.202325,-12.74788,0.1097467,-2.958389,-1.344758,0.6591907,0
-2.465523,-14.24525,-9.943142,-2.467185,1.345869,0.7675592,0
0.827122,-14.58321,-2.269183,-2.664317,0.786024,0.8148499,0
-0.1572325,-15.42049,-0.3809375,-2.936181,-1.228002,0.8077967,0
2.232896,-16.2661,-7.790265,-2.781342,1.658956,0.8744593,0
-1.422902,-16.57467,-3.199046,-2.410239,-1.39011,0.7415445,0
0.7331253,-17.49154,-4.543475,-2.655701,0.7575489,0.8133514,0
-0.0909905,-18.31693,-11.04472,-2.290547,1.603925,0.8373334,0
0.6752392,-18.4666,0.6559451,-2.652086,-0.03624807,0.854324,0
1.716071,-20.14017,-12.09844,-2.796571,0.1134208,0.8162006,0
-0.1516415,-20.59271,0.4472256,-2.575482,-0.9252827,0.7459564,0
-2.425261,-21.88027,-16.21769,-2.60073,2.220447,0.9103248,0
-3.671934,-23.23488,-7.399431,-2.101093,0.9722763,0.9004859,0
3.108138,-23.45854,-4.402791,-3.129363,1.843075,0.9993616,0
-2.48517,-23.42234,4.36723,-2.912878,-1.896567,0.9355146,0
4.428293,-23.07537,1.253826,-3.293919,-1.019517,0.8486124,0
-2.854289,-23.16138,2.163499,-3.128975,-1.065849,0.857522,0
4.561865,-23.17201,-0.1795695,-3.608695,0.6137475,0.8719113,0
-2.852053,-23.24336,0.3834277,-3.060108,-0.8347324,0.768325,0
-10.34085,-22.29029,4.818355,-1.419663,-2.697106,0.6074985,0
0.411689,-22.78034,-1.211692,-1.946207,-0.4332774,0.5804466,0
-10.25993,-22.31942,5.435132,-0.7048057,-3.902361,0.4359417,0
1.296102,-22.24438,-5.03552,0.07363101,-0.7832143,0.2930624,0
-2.758758,-22.11456,0.1230647,0.4001135,-3.182847,0.1530375,0
4.886756,-22.39266,-2.563665,-0.1596419,-1.095699,0.1548892,0
2.670388,-21.93179,-1.293814,0.5684905,-0.8848479,-0.1135561,0
-2.276828,-22.17186,-0.4071228,0.1663812,-1.683182,-0.1171189,0
9.942109,-22.68057,-2.638912,-1.055204,0.5669492,-0.1644635,0
-3.245223,-22.28157,3.183006,-0.4636997,-2.780818,-0.3183011,0
4.158701,-21.47613,5.532073,-1.010967,-1.910903,-0.2937202,0
7.731911,-22.06763,0.3433959,-2.467361,2.498295,-0.1256246,0
-0.2848462,-20.28248,12.90414,-1.887605,-1.28975,-0.2318358,0
7.779356,-20.87531,2.458061,-3.202536,1.863704,0.08764098,0
8.667821,-19.00286,3.908568,-4.041207,3.181597,0.04561741,0
0.2605788,-17.65171,11.83039,-3.563983,-0.3935539,0.04043571,0
7.655763,-17.97007,-0.585874,-4.517831,6.036085,0.2976305,0
5.257522,-16.51944,5.79033,-4.696149,2.56991,0.2792109,0
-0.8631383,-15.63838,2.610872,-5.678577,0.269146,0.3713073,0
8.44528,-16.01135,0.1359619,-7.181886,6.0776,0.7032689,0
4.728442,-15.31347,7.511844,-7.42307,3.690613,0.6713694,0
-2.575382,-15.40295,0.6794373,-8.227019,3.200853,1.035293,0
0.2996045,-14.23649,3.057459,-8.46257,4.800734,1.22508,0
3.811901,-14.26405,2.737706,-8.749962,3.193578,1.371528,0
-8.996311,-13.88139,-2.165214,-7.383236,3.667604,1.492993,0
-10.13945,-13.63353,2.391927,-7.473249,0.03595985,1.474101,0
-3.077936,-14.44222,-6.533919,-6.846918,1.689228,1.592681,0
-9.055986,-14.11642,-3.19266,-5.144849,1.067465,1.51321,0
-9.747298,-13.99169,0.4286391,-4.798718,-2.528507,1.441785,0
4.392614,-14.40009,0.8630748,-5.525325,0.8731092,1.657761,0
1.457505,-13.58517,6.855669,-5.450847,-1.711378,1.54659,0
