R,RDes,P,PDes,Y,YDes,FaultIn
-0.3822038,1.049803,-0.743421,6.182818,-0.6689597,-0.01256959,0
-1.025101,1.129322,0.01112912,6.181055,0.7627653,0.0178499,0
0.2064575,1.090788,0.3604625,6.140612,0.2666099,0.02199576,0
-0.0381667,0.9381707,-1.793761,6.154257,0.5731375,0.02139992,0
-1.107982,1.265426,1.815027,6.131298,-0.2251083,0.01198649,0
1.300534,1.286061,1.878766,6.00777,-0.7483481,-0.02966064,0
-1.913562,1.009127,-1.3699,6.195892,0.9586051,0.02945299,0
0.8392242,1.15599,0.7110169,6.01491,-0.2173698,0.009545675,0
0.8044615,1.098768,-0.16248,6.057915,0.160852,0.006189457,0
-0.002799525,1.075624,-0.6849717,6.095849,0.5289226,0.009976233,0
-0.6624646,1.140369,0.2804151,6.104573,-0.3107412,0.001511403,0
-1.510228,1.081793,-0.6509191,6.191205,0.5002004,0.0295232,0
-0.5485299,0.9849315,-0.9953262,6.161643,-0.7368715,-0.008112258,0
0.131956,1.123438,-0.570385,6.05752,0.1981294,-0.001050748,0
-0.1681794,1.102607,0.9277763,6.086059,0.9913008,0.03028861,0
1.45434,1.058946,0.5133482,5.922907,-0.6360988,-0.008714483,0
0.671675,1.002903,-1.572584,5.977966,0.2824647,0.0106079,0
-1.37765,1.111671,0.3842817,6.131305,-0.2752453,0.009806893,0
-0.9075037,1.044893,-1.46814,6.158813,-0.6446058,0.004454466,0
-1.239697,1.071818,0.5773214,6.184977,0.8485771,0.02131235,0
0.1599031,1.108693,0.1634212,6.015553,-0.04937146,0.001546627,0
0.5020236,1.083807,-0.05136351,6.03648,0.3609603,0.01983808,0
0.4861573,0.9928128,-0.9619614,6.108308,-0.09315852,0.02314738,0
-1.272817,0.9606962,-1.780255,6.110875,-0.2203678,-0.005781671,0
-1.597377,1.219726,2.132684,6.174109,0.3388643,0.001821557,0
-0.399365,1.076654,0.4514082,6.047575,-0.5242423,-0.002732147,0
-0.1021647,1.091502,-0.3937095,6.038848,0.4965477,0.004332158,0
1.749764,1.100688,0.07161269,5.912441,0.4282022,0.01630278,0
-0.3849739,0.9655576,-2.00534,6.079955,-0.5177605,-5.531413e-05,0
-0.03617455,1.071852,-0.3231295,6.096392,-0.2797292,9.967354e-05,0
-1.190283,1.085836,0.01156591,6.129075,-0.2775896,0.005566788,0
0.2020388,1.195504,1.865587,6.016848,0.03666734,-0.01170862,0
-0.5893884,1.012189,-0.4680948,6.064823,0.8185399,0.02539581,0
-0.08043569,1.076548,-0.3644768,6.047298,-0.2044886,0.004651784,0
0.6285316,1.055896,-0.41494,6.030368,0.04788679,0.001290349,0
0.4621433,1.0965,0.5063854,6.037678,-0.383689,-0.000252197,0
0.2477837,1.02419,-1.166238,5.995423,-0.1246096,0.0001194745,0
-0.991773,1.014382,-0.7620113,6.171601,0.814944,0.02117818,0
-0.2157097,1.081497,-0.8032718,6.05388,-0.5235634,-0.002200835,0
-0.08724812,1.023565,-0.4764459,6.067985,-0.3520464,-0.007029211,0
1.211791,1.066513,0.9207709,5.944998,0.003597194,0.005823771,0
-1.385301,1.021702,-0.7289555,6.180068,-0.03720878,-0.0007236335,0
0.1152415,1.206359,1.992078,6.046488,0.1018329,-0.0001907102,0
-1.090822,1.063886,0.3588897,6.139819,0.204079,0.02204185,0
0.567046,1.196244,0.9730646,5.963892,-0.1489027,-0.01686684,0
-0.4574453,0.9780983,-0.8627748,6.134161,0.5561528,0.0194338,0
-0.3897937,1.114896,0.6096282,6.078474,-0.61817,-0.01226438,0
0.4051577,1.06629,-0.3263893,6.02442,0.1735061,0.003527354,0
-0.2256785,1.141355,0.8582007,6.069199,0.288881,0.02055465,0
-0.0769557,1.047585,-0.7854077,6.056991,-0.1225432,0.009773148,0
-0.2190629,1.12831,0.8514013,6.08245,0.7002453,0.01099496,0
1.418243,1.031473,-1.063291,6.020845,-1.095739,-0.002820281,0
1.325145,1.046058,-0.2425361,5.970048,-0.2606951,-0.01020923,0
-1.197169,0.9783915,-1.515174,6.142951,0.916437,0.02273541,0
-0.4615784,1.029235,-0.3951592,6.095456,-0.328373,-0.001373584,0
0.47861,1.054105,-0.3761564,6.030456,0.2056964,0.009841725,0
0.3527759,1.081633,0.06234066,6.052598,-0.6819132,-0.0006877671,0
-0.9892219,0.9869224,-1.231064,6.145822,0.1122452,0.002503339,0
-1.682712,1.067313,0.4363232,6.185992,0.7846311,0.03113108,0
0.8264786,1.096792,0.7790625,6.000107,-0.8027601,0.001665486,0
0.2583802,1.158538,1.031533,6.050731,0.3377244,0.01013386,0
0.1313093,1.114528,0.6164693,6.041043,-0.483354,0.0001174997,0
-0.6516833,1.0964,-0.04806238,6.087338,-0.002645991,0.006718356,0
0.8049236,1.140329,0.3917638,6.070553,0.5371977,0.007472064,0
0.07708815,1.17961,0.7608631,6.027977,-0.712342,-0.01624029,0
0.4960367,1.12636,0.02989559,5.998146,0.4327565,0.002821765,0
-0.7570903,1.085642,0.5816037,6.119964,-0.01691275,0.01098833,0
0.1177192,1.115285,0.05064718,6.078306,-0.4440795,-0.001484515,0
0.107639,1.064677,-0.6701429,6.08392,0.3105508,0.01151254,0
-0.06052141,1.085293,-0.1326728,6.02745,-0.3893539,-0.004832144,0
-0.01001221,1.086248,-0.3525956,6.10148,0.5019327,0.01087688,0
1.381747,1.122329,-0.1837264,6.040453,0.1656956,0.01746078,0
-0.4990167,1.05387,-1.211416,6.137128,-0.4850071,0.001439573,0
-0.4994211,1.106159,-1.296071,6.048802,0.1918848,-0.00787225,0
-0.7375295,1.192852,0.3617671,6.055678,-0.2387327,0.001509615,0
0.8394682,1.18316,0.6522732,6.022023,0.4743432,-0.00820186,0
0.3946621,1.129284,0.0269856,6.072176,0.2051918,0.02019918,0
-0.5532166,1.107315,-0.9899687,6.087417,-0.6304995,0.002713944,0
-1.135677,1.166357,0.3761403,6.062706,0.0513815,-0.004806307,0
1.462236,1.129861,0.1780625,5.97332,-0.2112987,-0.003108911,0
-0.1348484,1.154091,0.2714069,6.122178,0.07399672,-0.004363457,0
0.7510982,1.12341,-1.280019,6.002326,0.2765063,0.008173868,0
-0.6257069,1.154751,0.2498962,6.114688,-0.2324118,0.009007325,0
-0.4770541,1.129851,-0.4336777,6.131517,0.203751,0.001416334,0
-0.1602952,1.208547,0.7003047,6.071157,-0.1808848,0.003973595,0
0.2264931,1.155585,-0.5991213,6.012069,-0.4106776,-0.01584561,0
-0.23963,1.250283,1.537038,6.095411,0.4660497,0.01299384,0
-0.2062392,1.147,-0.3199188,6.050773,-0.1950409,0.004294745,0
-1.052394,1.25371,0.6862952,6.11927,0.5143391,-0.0004753222,0
0.8682534,1.207627,0.6909586,6.005437,-0.3225803,0.01032451,0
0.178146,1.210458,0.5680296,6.05967,-0.3232345,-0.006030573,0
-0.2892388,1.124753,-0.5226151,6.092571,0.5252085,0.01080679,0
-0.5655665,1.257453,0.2303802,6.088876,0.08799601,0.008618688,0
0.4301552,1.162712,-0.6319926,6.025375,-0.0985542,-0.004629789,0
0.2170826,1.186618,0.1704065,6.060893,-0.04167536,0.01184951,0
0.1663692,1.104342,-1.398992,6.03496,-0.3359365,-0.0006139456,0
-1.046832,1.226192,-0.05687382,6.113032,0.6184433,0.001297298,0
0.03214699,1.196354,-0.2480465,6.067508,-0.3020501,0.006480766,0
0.8267179,1.202189,1.026794,5.963581,-0.1802022,-6.131182e-05,0
-0.2964273,1.085217,-1.65263,6.08167,0.701499,0.02388884,0
0.07395899,1.103672,-1.247793,6.035002,-0.4198064,-0.007352498,0
-0.6543787,1.114454,-2.297845,6.1223,0.07016437,-0.002852044,0
1.744811,1.214872,0.7134365,5.948412,0.121393,0.008143298,0
0.853312,1.117838,-0.8660865,6.13408,-0.3463497,-0.0002989346,0
-1.077479,1.196494,-0.3400323,6.140508,1.104282,0.01257721,0
0.9463553,1.205372,-0.2342453,6.002338,-0.7412055,-0.01330132,0
-1.58062,1.238881,1.000009,6.195203,0.06432554,0.001269518,0
0.06675911,1.206486,-0.1306342,6.071857,0.1094648,0.007099928,0
-1.812555,1.271844,1.245146,6.200713,0.1766569,0.002732252,0
-0.08550819,1.299397,0.3632536,6.087543,-0.1996423,-0.006377711,0
1.13411,1.20452,1.719817,5.985384,0.3559824,0.01859508,0
-2.837474,1.096011,-1.610249,6.232155,-0.08893897,0.006181427,0
0.2523559,1.357647,1.749587,6.060915,0.1488727,0.003627312,0
-1.196317,1.211947,-0.1346565,6.159354,-0.2277513,0.009654596,0
0.6495253,1.28598,0.8683548,6.089337,-0.2297255,0.008053333,0
-0.4322107,1.244997,0.7230758,6.139059,0.5452478,0.001466687,0
3.183772,1.316964,0.6531004,5.852053,-0.7969013,-0.0188915,0
3.018635,1.381487,2.025333,5.767167,0.436736,0.01249091,0
-0.5671313,1.375555,0.6046728,6.212001,-0.1459006,-0.00790024,0
-0.6407434,1.118063,-1.801504,6.224969,0.1671946,-0.008791509,0
1.777647,1.205352,-1.963651,5.903335,-0.9642572,-0.01484973,0
3.265187,1.276092,1.519972,5.8756,0.5524154,0.01112526,0
-0.371197,1.232171,-0.6979077,6.224309,-0.9381206,-0.01489875,0
0.7779879,1.182942,-0.2803477,6.31357,-0.3695859,0.02006873,0
-2.613723,1.133721,-1.440262,6.287838,0.606813,0.0040527,0
1.549737,1.238651,0.1339054,6.008248,-0.1739755,0.01259941,0
-1.226184,1.234991,-0.6522675,6.143169,-1.051819,-0.01806611,0
-0.6637689,1.313619,1.05282,6.200807,1.411645,-0.006313042,0
-3.280629,1.211654,-0.6855695,6.294854,-1.130305,0.001191472,0
3.487422,1.559439,4.195035,5.94372,-0.354668,-0.01798763,0
-4.76545,1.184805,-1.654822,6.348349,0.8969953,0.01890278,0
1.245045,1.244045,-0.4731295,6.015429,-0.4111532,0.0196636,0
-1.499208,1.207044,-0.9268798,6.043099,0.004055366,0.005223907,0
1.122841,1.308201,1.107255,6.190896,0.6120379,0.02383082,0
-0.8443785,1.23686,-1.542816,6.212279,0.4679408,0.01520317,0
-0.5472997,1.269132,-1.366193,6.130631,-1.569567,-0.01863816,0
1.02409,1.303215,0.2474461,5.9251,-0.02306333,-0.003312226,0
2.534115,1.255992,-0.6655425,6.00712,1.602599,0.04443349,0
-0.4375869,1.124459,-2.537438,6.179773,-1.827174,-0.0228625,0
3.642855,1.462701,2.30418,5.790339,-0.4470225,-0.02236066,0
-6.888037,1.201831,-0.6367083,6.241513,0.8338754,0.00373647,0
6.299002,1.192342,-0.9882076,5.808405,0.4596195,0.04115752,0
-1.23159,1.139775,-1.013598,6.32052,-1.370545,-0.03188195,0
0.8482898,1.503609,3.10441,5.97314,0.7917816,0.0451519,0
-5.464518,1.072587,-0.9764002,6.137292,0.7715761,0.025874,0
-0.9103934,1.282779,-1.423567,5.86112,-1.010535,0.01747818,0
-0.1263865,1.228638,-0.3909407,6.202605,-1.070521,-0.05730311,0
3.147019,1.565914,4.203698,5.877961,1.327857,0.05067194,0
-6.112437,1.103106,-2.163451,6.062051,0.9164525,0.04432939,0
-3.146826,1.450379,0.4985124,5.996903,-1.900146,-0.01549656,0
2.692297,1.291288,-0.5081073,5.996346,-0.06911182,-0.04277461,0
0.06379584,1.448289,0.6314161,6.030141,1.70947,0.07401285,0
4.469635,1.412127,0.1249861,6.059535,-0.8113995,0.01643706,0
-0.6890339,1.537785,2.820413,5.891626,-1.224864,-0.0222808,0
-0.8340369,1.173773,-1.40801,5.977144,0.4590737,-0.007939205,0
0.4217792,1.214596,-1.272621,5.968066,1.142205,0.05800281,0
1.237095,1.353406,-0.325622,6.046612,-0.7923489,0.0140786,0
1.25096,1.318991,1.391971,5.787613,-1.026169,-0.02667584,0
-2.427618,1.391069,1.404984,6.161026,0.8794184,0.009182908,0
2.730185,1.147446,-2.36711,5.714594,0.1470947,0.0568034,0
-3.795154,1.412839,0.9638388,6.303704,-1.330102,0.01111852,0
5.823434,1.393924,0.8415437,5.516263,-0.1063103,-0.03143821,0
-6.700955,1.384536,0.1451182,6.583995,1.635867,0.04438387,0
6.158454,1.417518,1.314893,5.394302,-1.158222,0.01464159,0
-4.316718,1.32374,-1.165387,6.477885,-0.8394479,-0.01745101,0
5.062218,1.369314,0.4279012,5.525221,0.8470305,0.003754159,0
-1.356864,1.4398,-1.575959,5.671465,-0.09580791,0.008108155,0
4.886366,1.528916,1.41504,5.463587,-0.6776991,-0.007605235,0
-4.159279,1.381619,-0.2658078,6.35182,-0.6583262,-0.008710039,0
3.891502,1.444691,0.2720365,5.600268,0.8892286,0.009018446,0
0.1893042,1.534658,-0.996684,5.675047,-0.1635041,-0.009597305,0
2.975332,1.47339,1.103295,5.438284,-0.9468811,-0.004955152,0
-4.05702,1.399697,0.03660524,6.311742,-0.6900431,-0.02619573,0
0.9430298,1.48969,-0.646786,6.18207,0.4736788,0.01732518,0
-0.3241595,1.555018,-0.5313985,5.594061,-1.268183,-0.02792437,0
3.970567,1.486997,0.8764494,5.429498,-0.2922173,-0.02291667,0
-6.144175,1.49565,-1.185911,6.468831,0.796174,-0.006995306,0
1.939701,1.436135,0.7448673,6.112538,0.3491555,0.01996727,0
0.5706025,1.477798,-0.5013401,5.653815,-1.13331,-0.01304959,0
3.372852,1.407096,0.1760015,5.494819,-0.8553673,-0.01263525,0
3.117752,1.357943,-1.863998,5.592466,0.5906979,0.01983067,0
0.2529525,1.546792,0.8816629,6.280402,0.9832674,0.03177161,0
-0.1596404,1.509596,-0.2677902,5.712996,-1.133105,-0.005994702,0
3.676467,1.599915,1.400534,5.472162,-0.5360545,0.004719939,0
3.268315,1.53662,-0.4580854,5.605304,0.8584516,0.01925208,0
-0.3868193,1.513861,0.9348626,6.34714,0.01901231,0.02986015,0
-1.140462,1.362048,-0.7518665,6.360893,-1.152298,0.0005436381,0
-5.355075,1.367287,-1.045436,6.421042,0.2733351,-0.005350353,0
5.337009,1.690373,2.86504,5.403699,0.6491973,0.02296112,0
0.8284314,1.324639,-1.170123,6.247906,0.4250956,0.03194819,0
-4.390567,1.489769,-1.064171,6.458059,-0.9226019,0.01879595,0
-1.376233,1.593706,0.579441,6.179532,0.4693379,0.02973325,0
2.231833,1.397362,-0.3397849,5.621034,0.6498109,0.0156372,0
2.88674,1.666817,0.6896122,6.320267,-0.3668781,0.01735323,0
7.502357,1.35964,-2.124735,5.502999,-0.2777337,-0.02537987,0
-4.477712,1.771943,3.1234,6.371685,0.8804508,0.04392099,0
-0.6987714,1.536004,0.5743306,5.35113,-0.1200704,0.002014548,0
0.9535955,1.48848,0.5685456,6.347516,-0.1989165,0.009347291,0
7.241406,1.482749,-0.5622763,5.36436,0.4335734,0.000705761,0
-5.751048,1.550399,1.203236,6.436134,0.4883427,0.01968696,0
3.478977,1.397603,0.688262,5.250305,-0.0619953,0.005126218,0
-6.862115,1.28687,-4.083236,6.3848,-0.3698072,0.005177226,0
5.833945,1.466942,1.402666,5.450525,-0.8026892,-0.03025604,0
-2.687763,1.529128,2.279942,6.295907,0.2587043,-0.01660955,0
5.661018,1.488707,0.2379292,5.686932,1.15278,0.02258597,0
-3.340301,1.512752,-0.5803546,5.930074,-0.4577544,0.05932769,0
4.453761,1.208036,-4.570616,5.769954,-2.23966,-0.03607319,0
3.218745,1.595692,0.7740696,5.749113,-0.972743,-0.04314913,0
1.087316,1.696859,3.143085,6.111819,1.691868,0.01519655,0
-0.124214,1.514767,0.736561,5.661758,0.9193364,0.03209689,0
-3.720534,1.192908,-4.402986,6.160757,-0.2977064,0.007736235,0
-0.6373558,1.40562,-0.9407751,5.52729,-1.33997,0.002695402,0
-1.340621,1.585898,2.561332,6.33488,-0.3621984,-0.04271168,0
5.256612,1.560114,2.039652,5.368396,0.04305617,-0.01174182,0
-4.601897,1.257453,-2.117635,6.301749,0.7388534,0.02394611,0
2.005641,1.350522,-1.970414,5.448869,0.4825801,0.009798814,0
-4.938955,1.337816,2.438166,6.425023,-0.7556476,0.02193196,0
6.540554,1.640359,2.657212,5.38833,-0.2181169,-0.009152372,0
-3.196228,1.351264,-1.279945,6.236708,-0.3054283,-0.004537185,0
5.325773,1.42402,0.9957765,5.681458,-0.04819549,-0.0002756588,0
-2.929912,1.55604,1.878634,6.072495,-0.1538911,-0.01951879,0
-0.09179884,1.690035,3.881078,6.040796,0.9836987,0.01262442,0
-3.99819,1.115512,-5.90253,6.1899,-0.05291396,-0.007293314,0
1.121768,1.060793,-6.855913,5.970665,-0.7659364,0.02084012,0
3.688817,1.414438,-1.635478,5.595628,-1.299013,-0.008259815,0
-1.444178,1.541904,3.324818,6.186597,-0.4509667,-0.03832872,0
-3.847605,1.398192,1.747481,6.293608,1.968655,0.04604331,0
-4.256607,1.284561,-2.346436,6.342834,0.8712141,0.04222731,0
5.980746,1.489141,-1.194668,5.390546,-0.8623563,0.009321623,0
-1.620265,1.505847,0.6269315,5.749055,-0.7131404,-0.02185723,0
-0.3248001,1.540967,2.768121,6.181322,0.2082038,-0.00635508,0
-4.981561,1.395796,-1.91997,6.376797,0.1542856,0.0009013016,0
8.349372,1.529474,0.002501259,5.337572,-0.05781153,-0.002197695,0
-5.468339,1.622744,0.7878953,6.089944,1.295359,0.01556302,0
3.709195,1.567774,1.444939,5.934353,0.6313589,0.01209672,0
-2.172645,1.533711,-3.87426,5.8338,-1.403028,0.0554292,0
5.727056,1.365528,-2.832392,5.525849,-1.539322,-0.02375516,0
-4.975892,1.89317,5.116974,6.4103,0.2643732,-0.01745581,0
-1.460707,1.815492,6.591472,6.142436,1.207735,-0.01586696,0
-2.136363,1.757525,1.338048,5.733856,1.312312,0.02211909,0
5.081736,1.34659,-4.729944,5.512701,-0.5546058,0.01803298,0
-4.166315,1.695872,1.524238,6.44652,-1.355896,-0.03282167,0
-2.092679,1.500373,2.517843,6.54707,-1.314611,-0.0285867,0
-4.854713,1.451992,0.8668163,6.439634,0.7832375,-0.003015445,0
5.038934,1.293285,-5.133474,5.516833,0.6748059,0.02897671,0
1.183006,1.563234,-0.7687836,6.213387,0.8386279,0.03713827,0
-3.319037,1.595091,1.310759,6.305563,0.1785146,0.03788237,0
-0.8583423,1.391414,-0.6334823,6.022109,-0.01064063,0.01733645,0
-2.294276,1.258363,-6.805214,5.835355,-1.020173,0.0111011,0
5.975585,1.644364,-2.240158,5.729475,-1.404658,-0.03498054,0
-2.31846,1.761052,5.416548,6.221138,0.5324013,-0.02831106,0
0.329363,1.766105,5.696735,5.847157,1.483969,0.04077381,0
-4.59732,1.460939,1.791598,6.217541,1.629143,0.02724673,0
4.85662,1.098452,-7.360296,5.466446,-0.2500587,0.02117272,0
-2.441183,1.721855,3.23038,6.174706,-1.395291,-0.02777843,0
-0.2159284,1.778021,4.243523,5.824753,0.005614564,-0.008424654,0
-3.665306,1.513856,4.488403,6.21933,0.4075784,-0.001790503,0
7.090699,1.241744,-6.491375,5.422761,0.8987482,0.04959335,0
-3.475582,1.489076,-2.451691,6.195202,0.1139857,0.02940728,0
0.09692921,1.732477,1.249532,5.802015,0.01525008,0.01415138,0
1.179619,1.42585,0.4491309,5.869647,0.4654211,0.0183757,0
4.474654,1.222163,-5.924564,5.783383,-1.589588,-0.0170539,0
3.409201,1.592395,-1.689835,5.792301,-0.1318153,-0.0361098,0
-4.13341,1.84953,4.741385,6.178443,1.129323,0.0199511,0
-2.164015,1.794114,2.070213,5.797554,0.4621931,0.03355173,0
-1.792101,1.315454,-4.635136,6.168637,-0.5615461,0.01096167,0
6.843894,1.422767,-4.737839,5.417654,-1.486885,-0.006145551,0
-0.8640422,1.697581,5.794034,6.532426,0.1776477,-0.03520073,0
-1.858675,2.124058,7.123326,5.560388,0.608688,0.00258162,0
-7.18513,1.750104,1.853714,6.623607,1.398884,0.01895614,0
5.387573,1.397524,-4.237905,5.468579,0.9692378,0.04584651,0
-1.194964,1.655555,1.190188,6.337071,-1.406976,0.009262798,0
3.546699,1.879944,4.513673,5.621277,-0.4935717,-0.03457229,0
-5.442713,1.689258,0.9225574,6.382612,0.07987911,-0.009191588,0
3.534766,1.353641,-3.612963,5.530441,0.318233,0.01986436,0
-2.519842,1.624771,-1.762643,6.143403,-0.2363377,-0.01312338,0
1.675963,1.708679,1.835868,5.799136,-0.6353255,-0.04237769,0
-4.692102,1.863084,3.486053,6.294445,1.562202,0.05749241,0
6.428514,1.135441,-6.424387,5.63117,-0.6023332,0.03553422,0
1.193527,1.204399,-8.805316,5.880953,-1.110359,-0.01339781,0
2.917705,1.544523,-2.570078,5.848043,-0.9983653,-0.0209158,0
-2.883463,2.087198,7.782588,5.953253,1.003823,-0.02938211,0
4.290198,1.301433,-2.281166,5.406463,1.753451,0.08814767,0
2.769518,1.381872,-9.369249,5.502404,-0.3631784,0.03084429,0
5.567682,1.070327,-10.35115,5.792704,-2.233601,-0.04276002,0
-8.944446,1.671943,6.096295,6.560611,0.7009941,0.02955969,0
6.552352,1.206455,1.617602,5.20624,0.9052229,0.09726498,0
6.883298,1.19995,-3.621293,5.07919,0.9387858,0.1085555,0
0.2272031,0.2932626,-11.2667,6.12947,-1.355297,0.05827261,0
8.285461,1.163603,-4.15473,5.599963,-0.1038407,0.1103861,0
-9.122263,0.7191858,4.427162,6.21612,0.8273772,0.151084,0
-2.323413,0.3814538,2.316716,5.510307,-0.8899108,0.1248101,0
-1.457742,0.2025085,-2.039734,5.735247,-1.332931,0.09191675,0
-0.896401,0.1376392,0.3027916,5.546391,-0.8883104,0.1145198,0
-2.139391,0.5956241,2.181847,5.721513,0.1087779,0.1549227,0
-6.481811,0.2588787,-1.090297,6.227373,0.4175719,0.1258767,0
-6.742053,0.3236697,2.157103,6.142027,-0.09283128,0.1215913,0
0.4646182,0.1723417,0.9476941,5.31956,-0.213449,0.1350277,0
-3.435049,0.3462496,1.116793,6.023102,0.6607952,0.1793174,0
-0.01720623,-0.2117915,-4.455598,5.588315,-0.6761137,0.1450008,0
-0.001482315,0.07142706,1.105317,5.514905,-0.01859722,0.1577578,0
3.276097,0.00249069,1.958037,5.370223,-0.5630039,0.1095216,0
-1.155527,-0.1187363,1.382512,5.972646,-0.1088758,0.07316548,0
-1.318934,-0.1646709,2.277065,5.666987,1.107535,0.1257742,0
3.431337,-0.4072346,0.1491518,5.346296,1.432618,0.1557781,0
6.50873,-0.7692123,-2.395669,5.129222,-0.5458529,0.1182134,0
5.316573,-1.05631,-6.694398,5.261251,-0.7158121,0.1240649,0
2.359587,-0.7415399,-2.303233,5.477428,-1.653713,0.09294362,0
6.698245,-0.6529634,-0.238957,4.987592,-1.189996,0.1017157,0
7.459553,-0.6704801,-2.747503,5.196814,-1.03426,0.07429787,0
3.299412,-0.7218189,-3.178945,5.438736,0.05635794,0.09935803,0
3.439939,-0.7412819,-2.49063,5.507987,0.387997,0.101991,0
6.664407,-0.6875192,0.6207522,5.08922,0.2806855,0.1280741,0
4.574179,-0.7072352,-3.305906,5.293942,0.2924336,0.0984212,0
3.844723,-0.7481364,-1.994142,5.288387,-0.03189655,0.09409107,0
3.430124,-0.5657347,1.257558,5.368077,0.4408158,0.1390752,0
4.096151,-0.7502726,0.9984021,5.256911,1.244526,0.1438936,0
