R,RDes,P,PDes,Y,YDes,FaultIn
0.3018515,12.80638,-0.2949257,10.74741,-0.08382151,0.06961077,0
0.5371894,12.80676,-0.6569636,10.74486,0.3660322,0.09505495,0
-0.2568387,12.2755,0.1128597,10.75067,-0.406866,0.07111249,0
-0.3289379,12.89891,1.192073,10.78667,0.2548331,0.07658944,0
0.152312,12.8079,-0.5385831,10.72911,-0.1187817,0.08781709,0
0.02054211,12.80237,-0.4189707,10.71644,0.1650811,0.08621403,0
0.1655754,12.83067,-0.1314368,10.70902,0.2892601,0.09459356,0
0.1318166,12.84322,0.4326384,10.72536,-0.5959775,0.07794125,0
-0.2331276,12.86992,0.5070501,10.77481,0.3933683,0.08313413,0
-0.211418,12.86148,0.1942688,10.75858,-0.03611862,0.08326865,0
0.4353792,12.75587,-0.5060447,10.67829,-0.1108194,0.0792993,0
0.0499828,12.82208,-0.4160751,10.7511,0.562435,0.09243317,0
-0.2841366,12.86309,0.3404855,10.75418,-0.5832955,0.06867625,0
0.6607407,12.81625,-0.1821599,10.69978,0.3869979,0.09528996,0
0.1201092,12.81124,-0.3819986,10.71429,0.08074124,0.08323126,0
-0.5258563,12.85142,0.2028794,10.73046,-0.05383126,0.0769727,0
-0.1154581,12.86371,0.2295186,10.74177,0.1775624,0.0758589,0
0.1469704,12.77597,-0.2983738,10.73143,-0.1544742,0.0891976,0
-0.3423879,12.72894,-1.6224,10.71917,-0.01066186,0.07289413,0
-1.200455,12.79984,-0.03906368,10.74601,0.6906524,0.1008872,0
0.009085762,12.82261,-0.7628199,10.68231,-1.325403,0.05313857,0
0.6306619,12.79376,-0.03530095,10.73468,0.5030221,0.08581635,0
1.325834,12.84563,0.5082309,10.62447,-0.2623158,0.08899197,0
-0.9018424,12.7277,-0.9143407,10.78951,-0.2950358,0.06595859,0
2.158431,12.44617,2.619737,10.54455,0.6215113,0.08487328,0
-1.719375,12.70678,0.1682502,10.95999,0.2654684,0.1023878,0
3.505286,12.85502,-0.1148428,10.37438,-0.02718924,0.08686037,0
-1.628853,12.68561,-1.456965,10.81102,-1.187172,0.06870829,0
-1.084605,12.99134,1.903524,10.52796,0.8840966,0.09394993,0
1.093724,12.60966,-0.2519434,10.90396,0.4908622,0.1206516,0
2.982455,12.77796,-0.8934298,10.28826,-0.3858186,0.08001819,0
-2.322273,12.49088,-3.715926,10.91099,-1.087941,0.02714526,0
2.651781,12.87949,2.08619,10.34462,0.697406,0.05541468,0
-3.98475,13.64177,2.08244,9.660218,-0.09782685,36.3988,0
-0.4298423,13.90506,1.520561,9.527426,-3.508971,37.83464,0
1.459339,13.57873,-0.527094,9.227779,-3.225833,39.57579,0
-0.7662421,13.66092,-2.442796,9.429737,-0.1420581,41.44996,0
-0.3561895,13.65756,-1.751616,9.340953,4.185005,43.52756,0
1.733286,13.66306,-1.237141,9.153089,3.743128,45.57154,0
1.559282,13.39452,-4.585957,9.084099,1.231781,47.59079,0
2.653164,13.36233,-5.263905,8.962462,0.07154463,49.50872,0
-0.2520561,13.67483,-2.732333,9.215469,-0.4510439,50.72726,0
1.915776,13.89185,2.268405,8.855189,-1.720919,53.25491,0
-0.5340388,13.58858,-4.184621,9.160307,0.1587593,54.70415,0
4.677269,13.85034,0.6521184,8.685281,0.1514223,57.05265,0
0.1325175,13.89399,2.504286,8.778469,0.5621272,59.06201,0
-4.271412,13.91697,1.903242,8.924087,1.605888,61.06456,0
-1.246218,13.23017,-3.089056,8.767967,-0.1928827,63.00552,0
1.990398,13.86987,0.2590346,8.281831,-0.6167713,64.85668,0
1.129734,13.53357,-3.427647,8.579513,-0.2842559,66.76417,0
5.798943,13.34265,-3.364775,8.327692,0.3734212,68.21215,0
4.79479,13.49981,-2.716022,8.424823,0.1835866,70.72672,0
-1.239477,13.62901,0.06641904,8.71438,0.5900806,72.73137,0
-1.739168,13.99879,1.469515,8.142817,0.7378715,74.73923,0
5.678475,13.46244,-4.78666,7.964027,-0.4501706,76.11166,0
5.747212,13.76742,0.2729391,7.782514,-1.63141,77.70599,0
-3.131718,13.39343,-4.39108,8.614288,-1.03581,79.16969,0
-0.7059958,13.84103,2.929185,8.11645,0.3452812,80.57738,0
-4.865355,13.18925,0.9602831,8.44042,1.37467,82.08036,0
2.530479,13.77542,3.30073,8.107884,0.8893542,80.25927,0
-2.96043,13.4907,4.355237,8.618826,1.286618,71.63038,0
1.26104,13.23099,-0.338265,8.294018,-0.981882,72.33607,0
-2.105952,12.61651,-5.653348,8.666899,-0.7204751,73.27451,0
3.43291,12.50133,-3.754824,8.713242,-0.5640993,54.79811,0
8.647444,12.86834,1.474387,8.434114,-0.344216,54.82796,0
-6.38518,12.72311,-4.078411,9.348457,2.100306,54.9852,0
-2.027934,12.7314,0.5572828,9.333811,1.289617,55.0553,0
4.915083,12.5835,4.516153,8.438422,-0.221973,55.16962,0
3.971374,12.55829,4.011905,8.610127,-2.127638,55.09653,0
-4.117333,12.66802,6.6085,9.010317,-1.972039,55.06511,0
-12.43291,12.40756,2.196229,9.681276,-0.4768309,55.02346,0
-5.472031,12.50979,1.204186,9.133197,1.119581,55.03215,0
-2.572584,12.20798,2.300195,9.088778,-0.2755118,55.01256,0
0.5371081,12.35383,8.390111,8.880785,-0.3479529,55.08507,0
-5.55476,11.9076,2.154639,9.275528,-0.9821092,55.08467,0
-4.996132,12.11019,2.331344,9.421481,-0.9504027,55.08817,0
-0.07848904,11.9381,2.49469,9.005324,-1.971167,55.03479,0
-2.50639,12.11927,6.902722,9.146424,-0.8409467,54.92901,0
-0.4738689,12.23575,5.144741,9.093523,0.4615788,55.00304,0
-8.332498,11.92935,2.446418,9.628057,2.102394,55.07858,0
4.073294,11.4892,3.299757,8.356048,1.172289,55.16255,0
-2.41133,11.91404,5.94601,8.858977,0.977533,55.2726,0
0.1618155,11.84254,0.9846677,9.136692,-1.544107,55.24081,0
-5.088933,11.53672,-2.084124,9.199552,0.1988022,55.25285,0
3.080196,11.33487,-3.301396,8.77422,-1.507668,55.17168,0
8.115104,11.57638,-1.569512,8.440097,-0.7065433,55.10743,0
5.495029,11.53706,2.060583,8.665525,-0.2910957,55.19821,0
-7.414961,11.27566,0.7922902,9.249267,1.495126,55.30817,0
-0.04656431,11.14285,-1.067449,9.176548,1.273389,55.42408,0
0.9977579,11.37029,4.936906,8.752962,-0.6008442,55.42034,0
5.89296,11.31641,5.707221,8.470895,-2.397903,55.40932,0
-7.295655,10.79723,0.3454679,9.234252,-0.01599331,55.38345,0
-6.232627,10.18467,-1.215277,9.365459,-0.1198962,55.36361,0
-6.57013,9.780334,-7.031541,9.446982,1.169074,55.41152,0
-0.902593,9.864655,-4.737099,8.906765,0.3483576,55.39075,0
1.780788,9.931097,-0.4278319,8.953276,-1.991666,55.33505,0
1.707189,10.0844,1.173801,8.692661,-1.358084,55.20589,0
2.420338,10.02532,2.159008,8.690197,-1.291678,55.1483,0
-1.492923,10.19711,2.024796,8.927146,-0.3348594,55.14128,0
4.441049,9.521909,-1.861632,8.596488,0.2840338,55.24425,0
1.282251,10.32027,8.659029,8.709155,1.316243,55.41619,0
-9.587889,9.894503,2.283209,9.594918,0.8290852,55.4295,0
-1.678215,9.522997,-4.086728,8.900618,0.806271,55.51902,0
0.9663029,9.501108,-2.513991,8.396132,-3.016619,55.45632,0
-2.939257,9.215127,-4.694164,9.147868,-3.033094,55.29026,0
-4.379983,8.978881,-3.973863,9.19356,-1.617803,55.1478,0
-10.93147,8.510002,-7.814471,9.864733,0.7823642,55.07516,0
7.929752,9.403921,2.185258,8.549829,3.769476,55.25889,0
10.46366,8.653237,0.4235602,8.362187,3.949301,55.59912,0
-7.363649,7.771625,-5.705956,9.362488,2.448183,55.8216,0
0.8809179,7.685979,-2.172421,8.993012,-0.9181674,55.81213,0
6.637693,7.182642,-3.353194,8.504159,-6.508041,55.53252,0
-6.133308,7.034871,-2.371089,9.250167,-4.591567,55.20569,0
-0.692309,6.404374,-5.270675,8.869611,-3.126339,55.0974,0
3.309285,6.028955,6.024947,8.58278,-2.774969,54.961,0
-0.3567796,6.136055,2.385944,8.985112,1.874179,55.09222,0
1.619934,5.640743,-4.125326,8.543097,2.44105,55.26748,0
1.462108,5.935675,-2.281588,8.478785,1.059039,55.34116,0
-6.684312,5.506524,-5.57191,8.657583,-1.338741,55.27784,0
-4.677795,5.649998,-3.619093,8.378922,3.849714,55.38423,0
-0.03380227,5.856055,2.475364,8.714763,1.259513,55.38338,0
6.657244,6.105326,6.719993,7.999895,0.479758,55.45281,0
-3.514846,5.307681,-4.956382,8.594427,1.111109,55.57526,0
-5.980297,5.485077,-4.773874,8.825219,-0.7648642,55.50138,0
2.325108,5.443469,3.056044,8.4533,-3.183385,55.41595,0
4.194236,5.545672,0.134899,8.413043,-3.669869,55.17098,0
-6.641366,5.010713,-6.833113,9.001312,-0.3145324,55.17179,0
-4.985106,4.214799,-3.949134,9.016015,1.389217,55.24992,0
8.542208,3.416739,-4.71913,8.262382,2.575547,55.33522,0
-9.906567,2.297153,-10.14525,9.647521,3.1992,55.43761,0
7.271152,0.943723,-7.60064,8.627822,2.145514,55.63575,0
5.427187,0.03946195,-16.82408,8.89601,1.425549,55.66612,0
-2.516721,-0.7100276,-10.37003,9.491845,-2.196606,55.57881,0
-3.468993,-2.368115,-7.912329,9.836673,-5.231176,55.30285,0
5.763902,-2.56683,-0.2134719,8.756892,-4.722322,54.99474,0
-8.89513,-4.751799,-15.61687,10.2358,-1.41492,54.90887,0
5.594515,-5.633248,-6.057458,9.173254,2.32356,55.06453,0
0.3505933,-7.732258,-16.85677,9.820887,1.649007,55.11124,0
-2.090337,-9.437778,-15.02645,9.485877,2.93911,55.27486,0
-0.4232549,-11.75158,-15.33633,10.15275,2.225801,55.36597,0
-5.616412,-13.9087,-11.6206,10.76441,-3.40136,55.18496,0
0.5262336,-15.33967,-11.52975,9.737891,-2.902227,55.0892,0
2.692948,-17.30557,-16.21676,10.4494,-3.645191,54.83316,0
-0.9209906,-18.34484,-11.25234,10.42177,-7.853381,54.44291,0
6.771252,-19.11446,-1.226799,9.666689,-10.65156,53.84338,0
-12.18487,-19.90952,-6.077286,11.80408,-14.52709,53.06923,0
6.747603,-20.84488,-0.3090725,9.884931,-14.36812,52.26188,0
-4.981634,-20.65341,-5.5963,11.24956,-20.3042,51.2193,0
0.885681,-20.85694,-3.083614,10.70391,-23.12259,50.00609,0
3.554345,-21.10582,-4.914562,11.06933,-27.31109,48.5328,0
-1.840437,-20.05007,7.383307,11.33851,-27.18986,47.11477,0
-0.8459433,-20.38338,-0.2124422,11.45977,-24.40489,45.68725,0
-5.073105,-19.74599,4.507778,11.92863,-24.82596,44.36425,0
6.642104,-20.85828,-5.230834,10.74958,-18.7065,43.20688,0
2.005272,-21.09816,-8.452841,10.78783,-22.5202,41.88546,0
0.6843122,-21.80912,-8.137512,10.36276,-19.6236,40.81812,0
11.28388,-22.43197,-7.904162,9.46812,-18.24236,39.70164,0
-8.635269,-23.04217,-5.051485,10.6907,-22.06921,38.52202,0
2.394275,-23.37957,-0.6044692,9.921136,-20.16058,37.38445,0
4.032789,-24.37875,-5.604284,10.21397,-24.51061,35.98478,0
-4.710452,-25.12605,-7.616892,10.85787,-25.78912,34.59308,0
8.797011,-24.79342,2.408169,10.05808,-26.2677,33.11286,0
18.08577,-24.3809,0.5384583,9.159344,-24.79499,32.05481,0
1.462538,-25.90484,-11.62722,9.996227,-16.98607,30.73793,0
12.79272,-26.27671,1.349121,8.79038,-25.79362,29.24604,0
-5.105167,-26.32328,-6.323139,10.22907,-23.7789,27.8552,0
5.106918,-26.03283,4.30374,10.11565,-32.08541,26.433,0
2.386652,-26.53709,-5.277445,9.831705,-29.1154,24.34588,0
2.953414,-26.04361,3.108392,9.79758,-33.05878,22.44487,0
0.2350628,-26.13471,3.861462,9.660573,-30.79441,21.12219,0
-0.4890536,-26.30557,6.522995,10.47413,-33.0906,19.32793,0
7.913567,-24.72097,7.894498,10.18824,-36.40879,16.89116,0
-1.320929,-24.88859,-2.606452,10.3875,-31.04459,15.15878,0
2.624061,-25.88277,-9.93903,10.10505,-23.69803,14.03941,0
-0.70454,-26.41,-11.09049,9.646571,-29.24931,12.49158,0
0.2794113,-26.31935,4.738741,9.421476,-29.42402,10.42283,0
5.156312,-26.75044,-2.430339,9.323338,-32.33219,9.072824,0
1.437598,-27.39567,-5.731153,9.301805,-31.32858,7.355332,0
-1.759415,-27.91808,-2.66094,9.635032,-30.65741,5.621575,0
3.228257,-28.88822,-5.062291,9.048608,-31.89443,3.325223,0
1.14694,-28.42106,-1.937703,9.438215,-32.07626,1.889583,0
2.572936,-28.75337,-1.336962,9.54185,-32.21217,0.05651286,0
7.255132,-29.3066,-3.323268,9.039813,-34.88787,-2.301322,0
9.841125,-29.80382,-7.552039,8.352175,-34.89943,-3.890079,0
-0.6745661,-31.36086,-10.26073,9.487769,-34.80234,-5.800626,0
2.565179,-33.14331,-16.60443,8.839176,-34.45695,-7.849147,0
1.079566,-34.94963,-15.04895,9.021416,-32.88429,-10.32071,0
2.130452,-35.52487,-7.599926,9.225705,-36.66211,-11.90069,0
5.733693,-37.53847,-16.83887,8.677968,-35.97884,-13.95263,0
8.168481,-38.31137,-9.43427,8.712112,-38.39513,-16.20625,0
5.463621,-40.05908,-14.07185,8.115673,-38.71531,-18.36535,0
12.40759,-41.09119,-9.764384,7.294917,-41.41384,-20.71691,0
6.307086,-41.92368,-9.06419,7.724964,-44.55191,-23.27928,0
3.666789,-43.02105,-4.591447,7.226727,-49.24564,-26.00023,0
5.141691,-44.73713,-15.61805,6.616511,-49.2712,-28.80946,0
9.593998,-45.24835,-5.770034,6.105117,-51.95084,-31.78745,0
10.87558,-46.00171,-7.048867,5.749424,-53.13855,-34.84127,0
17.65593,-46.06303,0.5068148,4.418419,-57.05978,-38.08056,0
12.18441,-46.65894,-5.063891,3.952854,-56.93067,-41.21982,0
7.460248,-47.1441,-5.653285,3.837879,-56.53174,-44.41648,0
2.902715,-47.87086,-7.981694,3.928189,-58.85058,-48.03831,0
16.10358,-48.16114,-7.550504,2.92738,-66.56856,-51.81431,0
13.1547,-48.15609,3.03825,2.419076,-61.31512,-55.24914,0
9.826666,-47.81567,4.102761,3.168674,-61.64463,-58.78908,0
1.578035,-49.01851,-9.232396,4.549993,-72.97267,-62.99115,0
13.87618,-49.63412,-10.76851,2.738014,-71.72704,-66.97021,0
-12.45456,-51.89501,-16.74223,5.294096,-68.97271,-70.89207,0
6.059113,-53.08719,-7.774937,4.993932,-73.80809,-75.27271,0
10.68285,-54.95779,-12.46333,5.094229,-75.58945,-79.58689,0
8.438979,-55.86911,-6.529388,5.690085,-78.5414,-83.92578,0
4.6369,-56.86104,-6.703171,6.384272,-78.89928,-88.33087,0
11.54319,-56.80247,6.00757,5.868072,-82.91286,-92.91306,0
4.675839,-56.12355,2.611507,5.857371,-77.82655,-97.32732,0
1.645236,-61.0317,-50.94272,5.584526,-54.53967,-100.7752,0
23.71853,-61.14241,1.636715,2.73521,-65.71873,-104.2183,0
25.17588,-60.917,-1.393296,0.09617598,-64.11801,-107.9155,0
15.77464,-59.40646,8.939465,-0.5212276,-63.59743,-111.5631,0
23.12104,-57.44682,12.42092,-1.8458,-68.27015,-115.3516,0
20.79084,-55.46891,16.70522,-3.202856,-55.40729,-117.7552,0
20.45067,-52.20652,14.11578,-5.361653,-56.75808,-121.997,0
19.28216,-49.7363,14.18508,-6.530355,-55.06665,-125.1769,0
12.97366,-46.87912,21.14038,-7.250464,-53.87402,-128.2088,0
-5.543409,-47.5294,-5.409654,-6.849053,-60.39236,-130.6592,0
9.837418,-46.0333,4.286106,-6.668648,-50.43443,-134.5712,0
5.563846,-45.17776,5.354567,-6.573496,-50.50867,-137.4454,0
10.55883,-43.83073,6.999571,-7.119631,-51.70691,-139.7142,0
18.71306,-43.56535,0.4393165,-7.606511,-46.15085,-142.3348,0
5.074821,-42.74607,-0.1360673,-7.777125,-41.468,-145.4936,0
7.515123,-42.65969,-4.16184,-8.343667,-37.80784,-147.6946,0
9.180854,-41.40095,-0.6611737,-8.585124,-45.00784,-149.7145,0
7.294788,-41.73091,3.406458,-7.844363,-41.25089,-151.9429,0
-0.05580839,-41.60627,6.751333,-7.594935,-38.85032,-154.6996,0
-9.151129,-42.8584,-7.746323,-6.246795,-45.05392,-156.4807,0
-15.79724,-44.04449,-4.17129,-4.049102,-49.99675,-158.9013,0
5.067265,-46.7828,-8.957059,-1.228848,-37.14293,-160.8913,0
-12.83336,-50.85105,-24.4271,-1.467871,-40.99409,-163.9721,0
-1.890842,-53.71849,-27.53718,-1.530003,-51.27879,-166.0358,0
-19.28711,-59.90945,-31.55843,2.060742,-48.78017,-168.5405,0
-11.04552,-64.2567,-34.44337,2.706529,-52.49807,-172.1479,0
1.817796,-68.51491,-50.42827,1.937359,-46.07877,-174.3437,0
27.81169,-74.36332,-62.69137,-2.093801,-31.27495,-176.048,0
-0.06593046,-82.13406,-72.67154,-4.05456,-48.18079,-178.5606,0
-0.4545863,-94.89744,-56.75225,-3.251722,-30.31324,-180.4158,0
29.11565,-96.94867,-28.58253,-5.788163,-41.1752,-182.158,0
18.83371,-99.1031,-6.680167,-8.528371,-29.99462,-184.1879,0
19.52651,-98.75845,6.640055,-10.16546,-34.39459,-186.3891,0
27.62865,-95.05432,22.28122,-12.0864,-35.98135,-188.6268,0
20.95789,-89.04393,48.13203,-12.78628,-28.69912,-190.3927,0
10.98093,-83.0209,52.49764,-11.82218,-22.76109,-192.0401,0
12.37279,-74.51885,60.98446,-10.80323,-21.6822,-193.6593,0
0.7602693,-65.90406,68.61337,-8.162766,-18.32359,-194.9091,0
3.410667,-57.44123,64.94183,-6.48286,-9.992471,-195.5806,0
-7.448184,-50.45763,56.55779,-3.478476,-3.161019,-195.8139,0
-10.19307,-45.2803,39.65588,-0.6886118,-2.198207,-196.0022,0
8.773977,-40.28456,35.80022,-0.6821269,-0.9185721,-196.1152,0
12.90369,-35.662,36.22177,0.5087208,6.396501,-195.6104,0
-17.07274,-36.9844,1.47972,2.605779,2.356895,-195.422,0
6.156042,-35.23766,5.16403,1.753479,3.225363,-195.4227,0
-0.420805,-37.38974,-12.96768,0.8904054,9.324333,-194.81,0
7.164851,-38.3721,-12.57811,-0.4394426,14.56964,-194.1839,0
8.758937,-39.34951,-11.45335,-2.188239,15.99065,-193.4862,0
18.36782,-40.41312,-9.448666,-5.155965,20.36377,-192.4264,0
11.18894,-41.59008,-8.41503,-7.174904,24.68974,-191.0983,0
10.69122,-42.11599,-6.022267,-9.450472,27.73684,-189.8087,0
11.83225,-42.38087,-6.558236,-11.67811,30.08132,-188.2796,0
6.789406,-42.49434,-1.372103,-13.17547,29.92294,-186.6423,0
-6.305947,-43.77066,-9.695704,-13.73563,28.98111,-184.8098,0
-17.9909,-46.0428,-20.50086,-12.68168,19.78595,-183.6891,0
-27.4721,-49.64446,-23.54897,-10.28595,12.32094,-182.8129,0
-19.76028,-52.00706,-15.94301,-8.991208,5.266109,-182.3504,0
-20.95303,-54.91982,-15.51754,-7.497313,6.650723,-181.8508,0
-15.46278,-55.92627,-9.506896,-6.87078,6.507954,-181.3324,0
-37.01349,-57.67591,-7.621778,-2.127214,0.7044643,-180.9319,0
-2.222985,-59.77055,-12.29004,-3.188169,0.8347324,-180.84,0
9.04387,-60.76979,-21.8277,-3.319861,10.059,-180.2333,0
-18.09156,-64.00423,-9.534522,-3.340642,3.01308,-180.1004,0
-21.51864,-69.26618,-38.83152,-3.636269,-14.24244,-180.8104,0
2.978425,-72.53029,-25.90884,-3.566093,-10.48843,-181.2772,0
11.82891,-75.18382,-27.1937,-5.094327,-8.263609,-181.5926,0
10.39974,-85.51967,-56.61729,-7.588568,10.75361,-181.0561,0
15.53527,-87.45583,-23.53854,-10.42799,-5.288599,-181.31,0
9.126941,-88.91996,-11.7967,-11.91237,-4.854106,-181.631,0
10.44841,-88.54174,1.14568,-12.15783,-6.470921,-181.9301,0
12.30208,-85.41647,24.10149,-12.50338,-10.83049,-182.6075,0
0.7578747,-81.00174,36.87875,-11.56648,-6.089426,-182.9256,0
-6.061519,-77.08889,51.10718,-9.918856,4.267055,-182.7753,0
-17.25257,-71.0507,50.05688,-7.54216,8.470388,-182.7198,0
-13.36002,-61.73568,60.25999,-3.714871,11.65085,-181.9666,0
-5.508518,-56.30476,58.24992,-2.333744,16.89591,-181.4847,0
-8.479956,-50.9823,51.53482,1.031004,24.1582,-180.282,0
-5.642355,-43.08345,48.98035,2.787361,33.51595,-178.4704,0
-15.91899,-40.05348,31.43894,5.35342,32.85263,-176.7425,0
11.23788,-37.30774,25.98047,3.813123,33.37127,-175.5226,0
10.34245,-35.44277,22.41839,5.31567,39.67768,-173.3506,0
2.145268,-32.17847,17.82959,2.290867,43.51553,-170.8776,0
13.22061,-32.50326,6.826771,1.255734,35.57529,-169.5829,0
22.21065,-33.90729,-14.13551,-1.402876,43.61072,-167.1436,0
18.05489,-33.4598,-7.1539,-3.783778,48.22637,-165.0126,0
10.30658,-34.50926,-7.029485,-7.798901,47.13135,-161.8535,0
22.18403,-35.77146,-14.2762,-10.64512,51.25781,-159.8213,0
5.100315,-36.4943,-10.25642,-11.92482,52.96845,-156.992,0
-1.693396,-37.42681,-7.244993,-13.04956,57.16576,-153.9937,0
-0.4732044,-37.49487,-7.292649,-14.40304,60.64,-150.664,0
-8.705033,-38.01181,-3.023673,-14.17682,63.50222,-147.1207,0
-15.81268,-38.39859,4.441978,-12.60801,66.16457,-143.4251,0
-19.60345,-38.48167,2.508211,-10.97601,69.53336,-139.8442,0
-21.24417,-37.08457,12.91444,-8.349029,68.2882,-136.0865,0
-22.34334,-35.8552,12.52718,-6.105127,71.88476,-131.9845,0
-18.21733,-34.47454,17.68461,-3.428588,76.63509,-127.4654,0
-20.99643,-33.50795,7.774175,-1.542222,84.78633,-122.8815,0
-12.44393,-32.15558,10.47629,-0.4089852,80.61691,-118.54,0
-3.071517,-30.18502,13.35959,-0.8166462,81.28629,-114.017,0
1.951708,-29.18198,14.70437,-0.9620908,86.60608,-109.0208,0
-7.370379,-29.41436,-3.377428,-0.8428483,89.38584,-104.1087,0
12.66734,-27.23559,9.436488,-2.875781,82.33652,-99.64032,0
14.71078,-26.54913,4.320761,-4.700248,87.80621,-94.55653,0
-2.735952,-26.29336,7.498443,-4.688922,79.85691,-89.85558,0
21.3525,-26.52452,-11.29094,-6.461657,65.71422,-86.02661,0
-31.65692,-28.4004,6.404365,-1.897999,54.68435,-82.88119,0
-57.65695,-36.41349,-53.40073,1.39259,38.60919,-80.74541,0
4.152157,-39.58538,-36.13111,1.745551,45.139,-78.27142,0
0.0530843,-43.2882,-31.89637,1.020397,40.39851,-75.89201,0
-13.033,-46.26438,-11.94754,1.424812,41.63912,-73.51838,0
3.571122,-51.0094,-33.49483,-0.5528571,34.78701,-71.4053,0
9.652827,-53.62589,-22.39757,-2.463883,30.07515,-69.78682,0
17.27155,-53.94901,-1.551877,-5.501458,32.74688,-67.98986,0
17.88531,-53.9593,5.725722,-7.887888,32.16042,-66.15351,0
3.203787,-52.45751,13.83489,-8.825248,30.92682,-64.4037,0
15.76778,-51.3924,1.694804,-10.10494,2.650506,-63.93456,0
-12.98616,-51.76974,12.76892,-7.135159,13.07445,-63.07306,0
