R,RDes,P,PDes,Y,YDes,FaultIn
1.287989,-4.677146,0.5914506,7.082376,0.01126927,0.003659051,0
0.6246359,-4.794703,-1.012905,7.112782,0.7207477,0.006180169,0
-1.344918,-4.654511,-0.9599659,7.226975,-0.3820409,-0.0155151,0
0.6000685,-4.645158,1.198406,7.015162,0.3575778,-0.01314811,0
-0.2881205,-5.150277,0.4487471,7.173788,-0.1464335,0.003460795,0
0.7787532,-4.561171,0.03949462,7.063045,-0.08702388,-0.01688917,0
-1.194303,-4.654794,-0.3153734,7.173936,0.5770618,-0.01466158,0
-0.06811181,-4.648172,0.1925688,7.112275,-0.3439534,-0.006639942,0
1.146261,-4.630795,2.003573,7.015465,0.2685496,-0.01176247,0
0.2557374,-4.704546,-0.1783196,7.101217,-0.2193731,-0.005030325,0
0.2701411,-4.85587,-1.042465,7.180176,-0.4451776,-0.01634557,0
-0.9975429,-4.621925,-0.4067673,7.043802,0.6624761,-0.01207277,0
0.08150633,-4.700093,-0.5469078,7.079499,-0.355,-0.02200465,0
0.980373,-4.556703,2.244714,7.025328,0.1088157,-0.006742737,0
-1.089082,-5.201602,0.4745665,7.205551,0.114027,-0.006676286,0
-1.118144,-4.755017,-0.8852698,7.201255,-0.3263583,-0.009648393,0
0.01621867,-4.750215,0.5001406,7.198598,0.5042298,-0.00828214,0
1.929095,-4.72225,-0.8946275,6.978059,-0.1681273,-0.01513232,0
-0.5301329,-4.680574,2.652391,7.105016,0.1747178,-0.02346559,0
-2.017801,-4.765901,-0.4259897,7.218504,0.2117753,-0.00393616,0
0.3350897,-4.776369,-2.111212,7.093425,-1.067986,-0.03165675,0
0.8546909,-4.65046,1.837866,7.068867,0.4624448,-0.009648745,0
-0.5448819,-4.651913,1.483971,7.127017,0.347667,-0.005176843,0
0.09154031,-4.709316,0.2772911,7.080218,0.3297102,-0.01323892,0
0.5273969,-5.313945,-0.792577,7.058811,0.1189142,-0.003861509,0
-0.04510778,-4.666017,-1.02365,7.110957,-0.872754,-0.002978937,0
0.1558358,-4.759071,-0.5653253,7.090682,0.3279306,-0.0009603275,0
-1.16537,-4.683899,0.4398437,7.180473,0.08671923,-0.0023317,0
1.12781,-4.699647,-1.274478,7.01018,0.09723787,-0.01075102,0
-0.476468,-4.575528,1.580423,7.115698,0.3063198,-0.01209333,0
-1.452799,-4.688028,0.5811835,7.199727,-0.529523,-0.01466822,0
1.035835,-4.71699,0.1483265,7.023312,-0.05098092,-0.01054494,0
0.7722264,-4.750401,-0.7311202,7.151036,0.3896573,-0.005126076,0
1.040903,-4.842134,-1.706449,7.04399,0.08777566,-0.01232401,0
-0.6619613,-5.240762,0.3311171,7.160708,0.5025022,0.003741492,0
-0.8188274,-4.657321,1.343977,7.082541,-0.1428964,-0.001287712,0
0.3002153,-4.760074,-0.02770089,7.196303,-0.2928422,-0.01981782,0
2.171364,-4.887023,-1.679607,6.926471,0.973478,0.003224116,0
-2.732564,-4.743644,0.2276363,7.333123,-0.4898618,-0.01739223,0
3.917483,-4.696346,0.5309616,6.73856,0.4730402,0.003449876,0
-1.986903,-4.801398,-0.3845594,7.572236,0.1946062,0.002836093,0
3.536543,-4.812596,-0.1670711,6.643804,-0.2126787,-0.001335663,0
-5.42439,-4.771352,0.9640699,7.497036,0.706152,0.004166317,0
-3.027693,-4.711871,1.603523,6.750801,-0.8088878,-0.006506436,0
-0.8292913,-5.639056,-3.305125,7.419909,0.6554754,-0.01390598,0
-1.516152,-4.662763,1.266397,6.913787,-0.1470692,0.02006285,0
-1.380612,-4.950258,-1.611352,7.090376,-0.06443807,-0.02115905,0
-9.569312,-4.561993,1.132424,7.222691,-0.1644985,0.002195945,0
5.52876,-5.139889,-2.527938,6.957793,-0.3849624,-0.06411621,0
-0.4427595,-4.52275,5.348034,7.312441,0.08500709,-0.02603678,0
-1.904341,-5.382866,-6.193362,7.093801,0.125226,0.02186769,0
-10.52331,-4.592836,0.3267358,6.844464,-0.1408091,0.1198335,0
-2.926129,-5.128659,-0.2240616,7.711113,-0.944693,0.09909189,0
4.714769,-4.612631,5.894151,6.663333,-0.6305029,0.1226819,0
1.533087,-5.279362,-0.06889182,7.76862,-0.5587513,0.09415726,0
4.014689,-5.40836,-3.971461,6.591238,0.4025932,0.1784539,0
0.5503602,-5.511563,-6.818755,7.146279,-0.1551972,0.1519201,0
1.486059,-5.637705,-5.880176,6.949336,0.4230707,0.1901304,0
4.109756,-5.438274,-4.612119,6.804266,-0.9972373,0.1849864,0
2.603138,-5.46883,-3.246239,7.229968,0.4079369,0.2270944,0
3.077156,-5.319821,-1.643779,6.862092,0.4021986,0.2516854,0
0.5659137,-5.341395,2.691949,7.273281,0.1425495,0.2003425,0
3.420188,-5.137574,1.573856,6.981902,-0.4326193,0.2023179,0
-1.817837,-5.491456,0.6275483,7.34438,1.186979,0.2339634,0
-6.174505,-6.041741,-1.924885,7.519522,1.581278,0.2731684,0
-5.329286,-5.159509,3.777495,7.812679,2.127378,0.3649484,0
5.879204,-5.652612,-3.817024,6.786897,-1.619682,0.2897711,0
2.487664,-5.197349,0.305721,7.155899,-0.4371305,0.3363961,0
-8.547232,-5.382711,1.251126,7.565823,-1.535098,0.2814888,0
-10.03034,-4.912377,5.730103,7.686556,1.297471,0.3221559,0
4.493032,-5.213836,3.609542,6.843366,1.395138,0.3318037,0
1.168218,-5.622689,-2.411612,7.089488,0.4786605,0.3590486,0
-8.50843,-4.959828,3.739418,7.425905,-0.2779664,0.3659589,0
-2.329244,-5.096557,5.449211,7.224104,0.7769761,0.3840602,0
-0.1888926,-5.348276,5.050841,7.079787,-0.2789455,0.3638964,0
-8.841461,-5.238098,0.1640474,7.56626,-0.01637665,0.3324285,0
-5.848216,-5.195291,2.531789,7.749971,3.428895,0.4579245,0
4.981034,-5.580441,2.927167,6.749663,1.531727,0.4778739,0
-4.43966,-5.175483,5.879717,7.462853,-0.1552393,0.444885,0
-5.478567,-5.40337,1.991505,7.389294,-0.1903723,0.4910116,0
-3.870616,-5.134395,0.3372132,7.622672,0.4227648,0.454498,0
-0.590349,-5.521326,-0.4207504,6.958518,-0.3481898,0.3888259,0
-2.98447,-5.124186,5.358944,7.417983,0.5552085,0.4344679,0
-1.816918,-5.297924,2.827111,7.346806,-0.1454533,0.3543904,0
2.958501,-5.512849,-0.3342579,7.087854,-0.2297073,0.3823949,0
-3.223852,-5.895808,-6.115225,7.307064,0.4541764,0.4102052,0
-7.613061,-5.101157,2.808541,7.776167,0.8061601,0.4412805,0
-2.944168,-5.106435,4.589274,7.511038,1.501095,0.4645664,0
2.155825,-5.096811,0.8624501,6.988011,0.4517828,0.4909109,0
2.06378,-5.712941,-2.930312,7.044794,-0.1730593,0.4514043,0
1.001231,-5.711774,-5.588695,7.307506,-0.7278815,0.3853058,0
-2.171404,-5.498224,0.009990857,7.417626,-0.3415207,0.4191287,0
-2.397067,-4.834968,4.515306,7.127586,0.6811749,0.4109795,0
-5.909228,-5.130381,4.676038,7.461796,0.5659533,0.4697372,0
6.776728,-6.090449,-9.818319,6.838121,1.032549,0.5105238,0
2.905292,-5.767952,-9.645332,7.02203,-1.203688,0.4895132,0
-3.860032,-5.417242,-0.7993522,7.390963,0.05800448,0.4790591,0
2.415707,-5.348247,2.242582,6.763649,-0.6155034,0.4414094,0
4.695978,-5.942811,-3.665775,7.141845,-0.6428202,0.420394,0
-2.434335,-5.728148,-5.949569,7.230222,-0.5323936,0.4283881,0
2.344506,-5.687472,-4.321712,6.85074,0.9809815,0.5176589,0
1.258241,-5.622462,-2.657547,7.137211,0.9171935,0.5018917,0
5.128252,-5.897505,-3.893187,6.809699,-0.2715297,-1.256163,0
1.150076,-5.901741,-3.215034,7.003396,-0.1352734,-1.336575,0
9.081029,-5.917283,-8.062616,6.778004,-0.05733353,0.3522817,0
1.67195,-5.641023,-2.440431,7.19559,-0.8990861,0.3477351,0
2.223495,-5.326726,0.7906788,7.153669,-0.7092424,-1.082918,0
7.933855,-5.679318,2.856379,6.626139,0.1785052,-1.13673,0
6.255221,-5.728451,-3.506747,6.892804,0.2185288,-1.189335,0
-2.768737,-6.013546,-5.144003,7.561205,-0.6396099,-1.994284,0
5.667813,-5.757125,-5.113628,6.579943,1.648912,-0.3056082,0
8.327319,-5.5207,1.208116,6.671206,-0.5600449,0.007264753,0
-0.4846934,-5.680589,-1.832427,7.381292,-1.784777,-0.03293857,0
-0.6842083,-5.438354,5.345771,7.232436,-0.3141469,0.002790161,0
4.401898,-5.04588,1.242735,7.251536,-1.251286,-0.1011816,0
1.765823,-5.562606,-2.244003,7.253938,-1.692427,-0.130711,0
5.489576,-5.689401,-0.4130648,6.696512,-0.5719002,-0.1296631,0
3.847485,-5.238194,3.46837,6.59568,-0.4959432,-0.05462359,0
-4.906305,-5.32839,2.405486,7.998737,1.783426,0.06795298,0
1.423953,-4.971176,8.642387,6.98165,1.370686,0.0725536,0
2.08031,-5.47134,0.5394802,7.147726,-1.248253,-0.008001792,0
6.432786,-5.820887,-8.305685,6.544833,-0.8764813,0.004435153,0
1.034077,-5.598209,-3.371269,6.95883,-0.2504405,0.04747382,0
-1.868811,-5.272752,4.239976,7.325305,-1.702628,-0.06680544,0
3.688428,-5.385387,2.378069,6.812114,-0.6123726,-0.07339558,0
3.958909,-5.617346,0.6448853,7.072361,-0.1585589,-0.09730781,0
2.482203,-5.198161,-1.829417,7.494083,0.5078428,-0.02585364,0
-2.542236,-5.120157,3.355256,7.328627,0.3557285,-0.01867895,0
-0.916623,-5.413169,1.61831,7.290341,-0.5946743,-0.01906562,0
4.723555,-5.286505,4.076021,6.784209,-1.781932,-0.0237745,0
-4.530962,-5.293594,1.053402,7.876622,-2.538097,-0.1058582,0
-1.416724,-5.703242,-1.222942,7.359949,-0.36551,-0.1100008,0
5.305933,-5.581007,3.902447,6.679397,0.4086109,-0.08453783,0
1.528562,-5.778614,-4.162267,7.26796,0.3399892,-0.03776475,0
3.688508,-5.797434,-7.719293,6.97142,0.08130469,-0.01371264,0
4.884572,-5.704663,-3.949009,6.706693,-1.139314,-0.08482458,0
-4.58137,-5.56505,0.5749516,7.380466,-0.7581784,-0.04779819,0
2.587876,-5.375895,3.109974,7.129153,0.6355612,-0.03844282,0
8.953453,-5.912905,-4.652224,6.656713,0.6754748,0.02129204,0
2.107408,-6.209532,-9.036141,7.178273,0.3684496,0.006425077,0
8.765837,-5.946392,-2.289759,6.898701,0.3065307,0.05551851,0
7.574315,-6.086404,-7.036767,7.04066,-2.102083,-0.04282524,0
3.287733,-6.251318,-11.16714,6.970984,-1.737273,-0.0667426,0
4.65082,-5.664085,-0.1983868,6.900694,-0.7884245,-0.03058999,0
0.704444,-5.628807,2.155498,7.083284,-2.667212,-0.02142306,0
3.645848,-5.774454,-2.815837,6.942802,0.7148922,0.05032982,0
4.485343,-5.435859,3.75752,6.939793,1.35758,0.1099282,0
0.8927807,-6.035972,0.9774652,7.324275,0.5031837,0.07281522,0
3.367657,-5.822361,-4.399078,6.816868,0.9472121,0.08013799,0
6.192842,-5.848523,-6.305745,7.061615,0.5736755,0.1410279,0
6.326405,-5.777933,-2.690549,6.959854,0.5204551,0.1507641,0
5.362102,-6.24817,-7.867762,6.599251,-0.6030128,0.1348135,0
0.4948974,-5.60619,-4.829415,7.228477,-0.622538,0.1558644,0
6.761075,-5.348886,2.607473,6.642452,-1.517874,0.1140657,0
-3.661518,-6.140931,-5.538944,7.640449,-1.544896,0.07014702,0
1.741023,-4.980191,4.500206,7.107147,-0.6871909,0.1624722,0
-1.667731,-5.511655,3.899896,7.455458,0.2693526,0.2169043,0
-4.017988,-4.975895,14.35574,7.411508,1.045805,0.2884099,0
-5.580864,-5.641168,1.585485,7.545142,-0.3166358,0.2410679,0
-6.381144,-5.470994,2.572665,7.462491,1.475535,0.2223394,0
-1.667641,-5.838778,4.181005,7.333757,-1.443772,0.1594031,0
-4.75661,-5.549126,3.921735,7.554235,-0.4554099,0.2148339,0
-5.701953,-5.658522,0.929542,7.487929,-0.2866199,0.199041,0
-8.749474,-6.007286,3.403531,7.488267,1.706093,0.2739343,0
0.529591,-5.954127,-1.291437,7.018097,-0.5535937,0.2012993,0
0.9189793,-6.124058,-3.116257,7.074623,-1.890707,0.1896984,0
1.20117,-5.628922,-3.583586,7.196518,0.1836648,0.2452496,0
-1.967793,-5.695891,7.379865,7.025085,-0.4012568,0.2038282,0
0.7446289,-5.792782,0.01520687,7.227183,-0.2650655,0.2688805,0
1.757447,-5.383837,2.838111,7.003986,-0.1366058,0.3102237,0
1.182946,-5.806825,0.608849,7.385021,-0.3275553,0.3137167,0
-1.830262,-5.351444,5.235821,7.040264,-0.45106,0.3867533,0
-5.103836,-5.442277,2.669192,7.610757,-0.01973061,0.3774714,0
-6.893412,-5.301621,11.80777,7.643322,0.6754949,0.4392106,0
-3.526663,-6.397173,-2.651457,7.546562,1.254986,0.509787,0
2.693451,-5.844595,-0.6638048,6.609442,1.341234,0.5129107,0
-0.7229146,-6.615119,-13.62977,7.165978,-0.6530335,0.4869241,0
-0.7317154,-6.380898,-2.723252,7.480041,0.6794701,0.5265625,0
0.8039836,-5.802389,-8.141648,7.20211,0.04768478,0.5939666,0
8.211995,-6.238551,-0.4356527,6.407466,1.699566,0.7159239,0
3.718724,-6.54498,-6.679281,6.678814,-0.06582475,0.7268776,0
9.906566,-5.814954,3.221653,6.599866,-0.06373675,0.690362,0
-1.995872,-5.302816,9.282793,7.090644,2.250326,0.7859649,0
-3.757121,-6.444306,-0.8702146,7.424634,2.792315,0.8417491,0
-5.012122,-5.948632,10.34525,7.213586,4.18481,0.9222689,0
1.557895,-6.547346,-5.335678,7.052198,3.771286,1.012112,0
1.841774,-6.706743,0.5706843,6.311867,-0.1006749,1.105276,0
-0.4824145,-7.578597,-3.961512,6.600478,-0.6390492,1.181933,0
1.923815,-6.28709,7.016867,6.744384,-1.701686,1.170785,0
-2.293584,-6.60046,1.449001,6.957169,-0.5557224,1.136289,0
-1.757308,-6.769802,-0.6974152,7.055112,-0.1936955,1.079013,0
-6.30366,-6.759999,-0.805788,7.316894,0.06378935,1.055338,0
-2.646709,-6.46565,-5.757271,6.88521,-0.243412,1.073375,0
3.720774,-6.579903,-3.366903,6.482883,0.8116522,1.123646,0
-3.455348,-6.979189,-4.768611,7.097024,0.4394457,1.122677,0
-0.6788348,-6.837006,-4.176528,7.063663,0.5971474,1.143569,0
0.1420451,-6.92008,-6.056688,6.979836,0.5021384,1.153138,0
9.653541,-6.81678,1.182453,6.257382,-0.9000216,1.099712,0
3.147387,-6.868033,-4.1781,6.638398,-1.170332,1.092701,0
11.64897,-6.509275,0.1728471,6.046068,-1.201864,1.039826,0
1.837471,-7.058589,4.580845,6.738911,1.241263,1.08418,0
10.73636,-6.032057,6.282076,5.989254,1.556298,1.161743,0
-1.20062,-6.272645,7.977572,6.969045,3.315984,1.222805,0
-0.4046198,-6.543824,-3.381873,6.333544,2.087886,1.30883,0
-1.777202,-6.303914,5.278612,6.85219,1.11008,1.326504,0
-2.893927,-7.177666,-1.889544,7.068214,-0.3953286,1.275086,0
-2.923902,-6.146215,5.501781,6.920651,-0.03775572,1.272184,0
-8.061369,-7.876527,-3.189753,7.347956,-0.9789566,1.223709,0
-2.502784,-6.554537,4.045703,6.523492,1.639887,1.258984,0
-3.056849,-7.202315,-5.92036,7.084152,-1.656053,1.198127,0
4.638358,-6.592985,1.463198,6.233747,-0.6508278,1.275597,0
-0.6418338,-6.414132,5.873835,7.006053,0.149151,1.270362,0
3.09829,-7.121082,0.2349563,6.449369,-0.1634268,1.306655,0
-2.750125,-6.494744,3.193961,6.795349,-0.0105588,1.270073,0
-1.830354,-7.296624,-6.511747,6.872426,-0.1658874,1.259732,0
-2.06196,-6.509035,2.996033,6.60967,-0.0597307,1.259306,0
-2.25184,-7.003452,-4.107456,7.075648,0.7351024,1.240206,0
3.664232,-7.438667,-3.028233,6.355699,1.917392,1.284772,0
-1.602851,-6.800018,1.71497,7.055899,1.215991,1.313765,0
6.37472,-7.011185,-3.014912,6.086483,0.9072868,1.338056,0
2.571138,-6.429745,2.109581,6.376364,-0.7550828,1.334325,0
-0.8864103,-6.758486,4.144285,6.493461,-0.4452149,1.340416,0
0.404716,-6.409426,8.027576,6.57465,0.1512254,1.36412,0
-2.586679,-6.687094,4.815935,6.852417,0.3037479,1.346629,0
0.02324452,-7.409773,-5.260188,6.503292,1.567384,1.422248,0
2.38008,-7.409457,-8.325759,6.40358,1.344304,1.546244,0
0.08917105,-7.391417,-11.14583,6.602837,1.834954,1.629289,0
3.176443,-6.538242,0.4010132,6.198973,1.79159,1.732735,0
2.251546,-6.393406,5.36394,6.048536,1.389131,1.815588,0
3.024886,-6.165639,5.473657,5.834598,2.334746,1.90875,0
1.482696,-6.844767,7.310456,6.088695,1.053162,1.990914,0
-1.167825,-6.657634,-0.08684597,5.869984,1.948564,2.119781,0
1.804539,-6.779508,-4.029522,5.587473,2.345579,2.145935,0
1.169252,-7.492236,-4.735772,5.370825,2.24281,2.223774,0
1.219389,-7.180007,-0.831137,5.223141,0.8973883,2.330371,0
2.563296,-6.998247,3.319993,4.923213,1.667114,2.457876,0
0.4750533,-7.488806,-0.9834416,4.65678,1.153682,2.533688,0
-0.4083765,-7.195694,-8.681148,4.419321,2.62957,2.614704,0
0.3664977,-7.970556,1.837993,3.940942,1.896814,2.678247,0
2.233818,-7.513097,2.644983,4.09344,2.425323,2.903654,0
2.157576,-8.172733,1.200848,3.953262,2.804609,2.99137,0
-0.7569219,-8.467454,1.937864,3.954381,2.733932,3.250608,0
0.7520184,-8.458915,-8.280774,3.891895,4.497829,3.339151,0
1.83678,-8.211891,0.4744217,3.823189,2.977732,3.497723,0
4.489318,-8.396409,1.803938,3.622771,0.3737229,3.347192,0
-2.032091,-8.019005,1.209236,3.806167,-1.013755,3.408524,0
-0.7850159,-8.642305,0.5659963,3.323919,1.712521,3.586195,0
-0.688666,-8.335641,1.3301,3.446445,2.421931,3.599298,0
6.783595,-8.778362,-8.74247,2.276907,1.409299,3.643415,0
2.187554,-7.861928,5.286925,1.950355,0.5611125,3.693942,0
2.127133,-7.64385,5.338255,1.600914,-0.4013184,3.700273,0
9.773479,-8.097685,0.4154169,0.3735177,1.139051,3.791441,0
6.811176,-7.233245,-4.992311,-0.6470067,0.7246408,3.811105,0
-3.433136,-6.842026,5.065971,-0.7987577,2.532466,3.892904,0
3.562742,-6.879075,6.034011,-1.618043,3.418484,4.031701,0
21.46103,-7.370746,-1.51577,-4.286893,3.83168,4.068482,0
7.32701,-7.289603,1.955314,-4.83071,5.81354,4.388208,0
6.657679,-8.28078,-10.45934,-6.056003,5.913156,4.725123,0
8.319903,-7.62223,1.540876,-7.654212,7.20944,5.050843,0
16.88902,-7.427102,0.7609149,-9.601017,5.567572,5.244068,0
18.69277,-8.354452,-7.783711,-11.62792,8.27376,5.819405,0
9.950575,-7.987749,-1.662112,-12.62268,5.854627,6.076959,0
10.63283,-7.471424,7.914507,-14.34428,6.365832,6.433673,0
14.66116,-8.500459,-3.688071,-16.21036,1.725034,6.547918,0
7.484982,-8.059978,-5.092221,-16.96099,5.00028,6.863598,0
4.941832,-6.923372,5.137803,-18.17398,3.930751,7.006538,0
16.42877,-6.069972,6.381076,-20.26674,4.348339,7.203379,0
18.55272,-5.352637,6.32021,-21.54242,3.956037,7.404621,0
5.505961,-4.560996,2.595072,-22.45882,5.457778,7.671721,0
4.291991,-2.848954,14.10504,-23.20568,3.973433,7.891934,0
10.46421,-3.377967,1.898089,-24.43642,4.255021,8.129288,0
-6.145014,-2.789442,1.154539,-23.25478,4.151829,8.412395,0
1.946698,-3.111381,-7.243455,-24.08291,7.554049,8.75561,0
0.6252965,-3.604078,-4.041621,-24.50044,3.686224,8.870131,0
8.657263,-4.890628,-13.49556,-25.49432,5.889223,9.177577,0
2.303136,-6.018914,-6.432859,-25.96606,3.39758,9.507019,0
-1.732306,-5.803132,-2.287829,-25.84958,7.540344,9.838681,0
-0.4884004,-5.553221,3.864736,-26.33172,9.101139,10.27985,0
0.6391842,-5.463497,11.39608,-26.67981,5.16062,10.48009,0
0.05216283,-4.041131,5.684213,-25.94884,8.946347,11.07493,0
-5.486626,-3.802488,2.090055,-25.57765,8.005651,11.54002,0
-7.698931,-1.957725,10.19258,-24.49819,5.912486,11.82494,0
0.9054289,-1.957937,1.577825,-24.94017,6.318743,12.15893,0
-4.347055,-2.533746,-4.801113,-24.13098,1.611212,12.29166,0
-8.044773,-1.554986,-0.4776503,-23.15847,5.055358,12.56002,0
-12.06824,-1.561687,-3.147788,-22.60324,6.950367,12.7628,0
-8.120501,-0.4329033,8.485596,-21.86472,9.146985,13.43492,0
-4.456742,-0.7520878,-0.07951923,-20.91809,4.360882,13.78944,0
-9.411211,-0.9333532,5.308335,-19.94085,5.424805,14.03887,0
-4.858154,-1.518685,-0.4125385,-20.24851,9.680342,14.60369,0
9.906292,0.0337243,-1.681764,-20.27411,11.83809,15.41145,0
5.990052,0.6743698,6.095427,-21.71827,5.941496,15.79162,0
