283996,0
283996,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
292496,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
299886,0
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
307242,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
314618,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
322361,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
329619,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
336868,5
