603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
603178,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
607802,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
612559,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
617183,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
621931,0
626681,0
626681,0
626681,0
626681,0
626681,0
626681,0
626681,0
626681,0
626681,0
626681,0
626681,0
626681,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
631304,0
635937,5
