448995,0
448995,0
448995,0
448995,0
448995,0
448995,0
448995,0
448995,0
448995,0
448995,0
448995,0
448995,0
448995,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
452811,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
457684,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
462433,0
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
467183,5
471932,5
471932,5
471932,5
471932,5
471932,5
471932,5
471932,5
471932,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
476555,5
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
481303,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
486179,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
490928,0
495677,0
495677,0
495677,0
495677,0
495677,0
495677,0
495677,0
495677,0
495677,0
495677,0
495677,0
495677,0
495677,0
495677,0
495677,0
