R,RDes,P,PDes,Y,YDes,FaultIn
-0.5705016,-0.5852345,1.279454,1.722889,-0.4409388,-0.005761727,0
-0.3157031,-0.6877041,0.3832947,1.686225,-0.6545445,0.00680592,0
-0.06556281,-1.185177,-1.161682,1.731769,-0.7939624,-0.01363071,0
0.6242785,-0.7565832,-0.6866776,1.685676,-0.2559091,0.003113282,0
0.2661156,-0.537678,1.427785,1.792288,-0.01068488,0.002643413,0
-0.4076467,-0.9892685,1.801362,1.75879,0.7480433,0.01431978,0
0.1937202,-0.6108169,-0.4599808,1.696406,0.6044751,0.01046598,0
0.128491,-1.263039,-0.8877821,1.658657,0.4891112,0.009199077,0
-0.3939657,-0.571222,-0.0008904951,1.664976,0.01145149,0.0023336,0
0.2111154,-0.5509707,1.234838,1.671535,-0.8274744,-0.01415017,0
-0.4543542,-0.6153194,-0.4906059,1.742207,0.1927098,0.01432692,0
-0.1593165,-0.6458461,0.5725127,1.681264,-0.2705293,-0.004805163,0
0.03379723,-0.682023,-1.137512,1.719783,0.4328456,0.009507928,0
-0.003817654,-0.5890215,0.6361422,1.700985,0.4660791,0.009757721,0
-0.2460789,-0.6047876,0.2989906,1.69496,0.1410173,0.01171067,0
0.07552302,-0.6188378,-0.2675517,1.687801,-0.5023893,-0.001881706,0
-0.5654619,-0.6360318,-0.1164859,1.737125,-0.1592622,-0.006622496,0
0.2633177,-0.6253504,-0.3737888,1.6789,0.2063705,0.005768684,0
-0.369514,-1.121572,0.7205701,1.707702,-0.3954216,-0.005270983,0
0.4742753,-0.6339163,-0.2165669,1.672678,0.01915204,0.002791464,0
-0.3803642,-0.6295993,-0.6035166,1.710752,0.02473901,0.00667804,0
-0.01653466,-0.6317742,0.2041054,1.68066,0.2041675,-0.0004337502,0
0.05735338,-0.5921158,0.07475831,1.677849,0.2311245,0.0116102,0
-0.3810003,-0.5893227,0.6819452,1.702286,-0.5677614,-0.001171119,0
0.6433876,-0.6536472,-0.3634038,1.643862,0.07518616,0.0009370268,0
-0.3107575,-0.6775242,-0.5936882,1.730122,-0.1891994,0.00271334,0
0.5214591,-0.594193,0.9482161,1.669923,0.5773941,0.003134738,0
0.02071973,-0.5971487,0.2675981,1.66354,0.03757314,0.004545293,0
0.0005694429,-0.6188395,0.64321,1.678058,-0.2335478,0.002609195,0
0.05604614,-0.6459917,0.08122449,1.652912,0.4285982,0.01326404,0
-0.2903419,-0.694324,-0.3082582,1.711176,-0.5473534,-0.002709771,0
0.6670134,-1.118996,0.8658884,1.633252,0.2689255,-0.003903504,0
-0.2775158,-0.608212,0.2498378,1.651353,-0.2313088,0.01253256,0
-0.6197898,-0.6421303,-0.3848009,1.686156,-0.06586231,0.007501646,0
0.330457,-0.6855379,-0.445677,1.661137,0.4480806,0.008795484,0
-0.2926774,-0.6858199,-0.4695751,1.691752,-0.6443256,-0.01229307,0
-0.1129439,-0.6098634,0.6232406,1.627376,0.1370466,0.003388935,0
-0.2039462,-0.6336393,-0.2963043,1.662191,-0.03700539,0.01072142,0
-0.378118,-0.665087,0.01915461,1.703693,-0.001526449,0.001672743,0
-0.3220803,-0.6642116,-0.3901856,1.671357,0.2088427,0.01355605,0
-0.03028101,-0.6575203,0.8282149,1.675232,-0.5723262,-0.008290625,0
0.4825011,-0.701914,-0.1381596,1.634514,0.6627297,0.01165566,0
-0.3666503,-0.6512357,-0.6487814,1.670231,0.04876767,0.01054775,0
0.1740912,-0.6650406,0.1777295,1.623643,-0.03360683,-0.0009488285,0
0.03806872,-0.642142,-0.0303725,1.626145,0.3043145,0.01071614,0
-0.001926606,-0.6247146,1.283238,1.611735,-0.2374893,0.000264718,0
0.3867173,-0.7540876,-1.195461,1.608231,0.153349,0.01206379,0
-0.6560491,-0.6691373,-0.3013199,1.67082,-0.5170897,-0.006542237,0
0.1927404,-0.6362695,0.9909693,1.664539,0.2506348,-0.003732656,0
0.2690627,-0.6601478,0.657998,1.628969,0.2435774,0.008454715,0
-0.1544838,-0.6765553,-0.2860925,1.619456,-0.118593,0.006927031,0
-0.3106792,-0.7185585,-0.9867625,1.696473,0.1922802,0.01081181,0
-0.2437945,-0.6577856,-0.2545428,1.706848,-0.3203619,0.01016116,0
0.2560059,-0.6294762,0.9404905,1.685951,0.4914282,-0.00435417,0
-0.4485028,-1.173967,-0.4011948,1.688298,-0.2121844,0.003529165,0
-0.2589585,-0.7034785,0.3411818,1.648968,-0.1416967,0.0006984751,0
-0.3404404,-0.6730948,0.07988711,1.671041,0.1954726,0.002866525,0
-0.07373963,-1.193867,0.4036065,1.614024,-0.2254827,0.004954482,0
0.9420683,-0.7098517,-0.5768354,1.578424,0.1904202,0.01263797,0
-0.6344447,-0.716746,-0.6377969,1.668904,0.03512397,0.007072221,0
0.1796725,-0.6364587,0.7002028,1.651409,0.08809666,-0.0005897414,0
-0.1638847,-0.6056238,0.5512486,1.650405,0.2644634,0.005777737,0
0.3483395,-1.235602,-0.7901411,1.589178,-0.08314089,0.005003664,0
-0.1581143,-0.6635178,0.7241125,1.627208,0.2951453,0.01023226,0
-0.2077911,-0.6677829,0.4681683,1.654906,-0.4199971,0.01019984,0
0.1367099,-0.6330424,0.7517483,1.642027,-0.1104097,0.001909194,0
0.6347055,-0.8020269,-2.132294,1.593132,0.6716169,0.01687648,0
-0.2080393,-0.5976513,0.9428495,1.638134,-0.3442675,-0.008133397,0
-0.1468288,-0.633426,0.6095816,1.622768,0.4516249,0.007134054,0
0.2671677,-1.14459,0.4964384,1.609441,-0.02884654,0.00080915,0
0.766431,-0.7421333,-0.8150523,1.62661,0.3897375,0.007072539,0
-0.5067905,-0.7912624,-0.8472888,1.612411,-0.283206,0.0233963,0
0.02613522,-0.6876635,0.1972504,1.614923,-0.3916784,0.002322667,0
0.9316028,-0.6360748,0.5780469,1.55305,0.6209142,0.005936007,0
-0.1846156,-0.647845,0.5991246,1.671038,-0.0901558,0.00566843,0
-0.7750295,-0.7326355,0.144292,1.667969,-0.1558228,-0.004081585,0
0.07548299,-0.6787623,-0.08471613,1.601498,0.4916445,0.01328216,0
1.15799,-0.6131773,1.173655,1.561584,-0.2717724,0.004009034,0
-0.6154125,-0.6339777,-0.2875811,1.665158,0.3299349,0.01434544,0
1.036531,-0.7443309,-1.142519,1.535457,0.4143354,0.01257053,0
-0.1566914,-0.732986,-0.5998642,1.622887,-0.3899782,-0.0009329724,0
-0.6650237,-0.7296149,-0.8265477,1.636193,0.2529074,0.008624247,0
1.223697,-0.6235634,1.167947,1.589822,-0.1334628,-0.004791032,0
-0.7242913,-0.7239069,0.05880305,1.624933,-0.007252935,-0.008866147,0
0.4100885,-0.7777505,-1.31905,1.548327,0.6147189,0.01956991,0
0.002004659,-0.5617924,1.423742,1.648537,-0.6327143,-0.008016382,0
-0.1213965,-0.7713096,-1.036543,1.619521,0.4653477,0.01179022,0
0.6792026,-1.223177,-0.1375762,1.573149,-0.4954889,-0.01009731,0
0.0312863,-0.7071106,-0.1391815,1.569771,0.3775474,-0.00888684,0
0.3804887,-0.6459875,0.9582021,1.589673,0.6826593,0.007512126,0
0.883689,-0.7512903,0.12375,1.551344,-0.482668,-0.006912234,0
-0.9453759,-0.714982,-0.6123753,1.68217,0.820014,0.01859744,0
-0.1661394,-0.6381171,-0.4679858,1.361654,-0.06840786,0.02081847,0
1.227324,-1.486182,-2.226807,1.729313,0.3440918,0.06883758,0
-2.040444,-0.7730671,-1.048617,1.656293,-0.1216186,0.1054015,0
0.12186,-0.6561776,2.914725,1.342056,1.101222,0.1310152,0
0.1633878,-0.9754464,0.4854662,1.435871,0.5457796,0.1653688,0
0.06759762,-1.377484,-3.962686,1.373244,0.9863086,0.1653314,0
0.09261789,-0.9923554,-1.188746,1.578189,1.793825,0.1841887,0
1.71238,-1.1195,-5.346966,1.551312,-0.276374,0.1862126,0
0.6032056,-0.5470806,3.957876,1.275648,-1.424966,0.1821362,0
-1.988717,-1.385303,-4.243047,1.539778,-0.870563,0.2321286,0
-4.384261,-0.7004865,2.966833,1.48716,1.185663,0.2494675,0
-2.754587,-1.461388,4.621891,1.530673,2.057938,0.3119531,0
-0.02023288,-1.264164,-6.148611,1.361424,0.9506553,0.2659202,0
3.067761,-0.7947202,-3.509648,1.235302,1.603466,0.2933744,0
4.521669,-1.869524,-5.218525,1.346832,-0.7969559,0.3029863,0
-0.01234212,-1.066732,-4.058351,1.113762,-0.6411999,0.2394244,0
2.055248,-1.331833,-4.012764,1.111631,-0.2733641,0.2823761,0
-1.873952,-1.835599,2.4904,0.9073949,-0.6574954,0.2930092,0
3.076829,-0.8743963,3.891715,1.053865,0.2725875,0.3065118,0
0.2867993,-0.7938391,4.850507,1.109553,-0.6316334,0.294135,0
-2.649084,-1.057031,4.485138,1.27539,0.9105275,0.3346411,0
-3.608157,-1.090576,1.62944,0.9119257,-0.2640062,0.3750925,0
0.9914398,-1.053946,2.179956,1.185894,-0.5132599,0.3467256,0
-1.071685,-1.130648,1.767353,1.219342,-0.5181884,0.4059137,0
-0.8487635,-0.7499644,1.584109,1.464242,-0.3289808,0.4423214,0
-2.593376,-1.111695,0.2028231,1.368864,0.08557197,0.4249667,0
0.1210196,-1.167181,0.8900924,1.288779,-0.3968799,0.3765571,0
0.6158171,-1.03276,0.4345987,1.123075,-1.501882,0.3888972,0
-1.624092,-0.5975295,-1.448442,1.338248,-0.4744566,0.4182494,0
-3.021017,-0.8849254,3.424273,1.382895,1.076558,0.4299339,0
-1.934504,-1.203098,-2.06655,1.192387,-0.07946536,0.3866081,0
-0.780438,-0.681744,-5.290502,1.312402,-0.2813538,0.4473174,0
-3.002182,-1.563835,1.045402,1.360455,-0.3599082,0.4081837,0
-3.420051,-2.021791,-4.5662,1.360163,0.2676511,0.4799859,0
-2.074786,-1.353442,1.039066,1.133707,0.2126131,0.4837516,0
-1.181014,-0.8601509,-3.007238,1.29574,-1.072284,0.5406179,0
-1.132307,-1.416695,-1.976597,1.159683,-0.1164569,0.4586684,0
-0.375366,-1.513294,-3.292367,1.080743,-0.4327942,0.4142747,0
-1.590689,-1.471556,-5.683144,1.263951,-0.8372495,0.4448085,0
-5.64758,-1.119463,0.1817346,1.425168,0.9636468,0.5206428,0
-1.127121,-1.17566,2.727329,1.146427,0.8462825,0.5161735,0
-1.763609,-1.043246,0.3680203,1.166073,0.6415697,0.5206822,0
-3.616864,-0.8145027,0.9004574,1.174535,1.870446,0.5922356,0
1.603631,-1.086413,3.512763,0.8464655,0.9471734,0.5456191,0
0.06229934,-1.113625,3.355347,0.9721577,0.239251,0.5892417,0
-2.260079,-1.096991,2.150673,0.9541442,0.2425818,0.6533154,0
1.911116,-1.206283,3.788624,0.7431614,0.3396761,0.5907027,0
-1.691601,-1.687782,-0.8015389,1.073368,0.1096272,0.5932371,0
-1.265196,-0.9867275,6.007482,0.9376647,1.769718,0.6917204,0
1.343627,-1.175835,6.6446,0.7190178,1.764611,0.6932772,0
-2.580046,-1.46471,-0.7203382,1.048635,0.8922917,0.6717091,0
4.912205,-1.190216,4.771231,0.3338256,0.1979782,0.6074373,0
7.621757,-1.77743,3.51882,0.3827685,0.2092865,0.6244439,0
0.9458522,-1.853561,-3.240516,0.7581422,0.09435764,0.6543542,0
5.333842,-1.704206,-2.151136,0.5166599,-1.651347,0.6344967,0
-3.37255,-1.892241,-4.798925,1.02456,-1.356606,0.6597822,0
-2.714286,-1.348951,-5.278891,0.7098317,0.7417333,0.711874,0
-1.661776,-1.968085,3.383662,0.8678031,0.3770779,0.7108005,0
-2.171778,-1.633634,-1.49057,0.8416793,0.1968105,0.7505813,0
-0.9909736,-1.641498,1.133755,1.003846,1.717875,0.8258533,0
-2.811309,-2.16593,-0.6080242,0.914073,0.6837531,0.8499093,0
-4.649169,-1.221053,1.199946,0.7846957,1.386877,0.8078197,0
3.275362,-1.448261,4.328065,0.4347977,0.6698976,0.7628306,0
1.737311,-2.249345,-2.155022,0.5325425,0.141271,0.8358285,0
6.774067,-1.590711,2.713967,0.3755697,-0.1674854,0.7489032,0
2.805539,-2.133631,-5.445906,0.9286482,-0.2402559,0.8050255,0
0.9002745,-1.865019,-5.205003,0.6277533,-0.2036466,0.7561007,0
2.121623,-1.40574,2.250597,0.3248619,-2.249943,0.6837717,0
3.094995,-1.477787,0.155293,0.308759,-0.4848537,0.7195362,0
0.9810752,-1.71087,0.01351336,0.9289513,-0.4643815,0.7610626,0
-5.683078,-1.375541,-4.093321,0.642994,1.635897,0.7584921,0
-0.2042642,-1.253047,4.841884,0.6133039,-0.321083,0.8311012,0
1.517515,-1.796353,-1.559789,0.1369463,-0.9748661,0.7227526,0
4.408645,-1.826709,1.979756,0.2887833,-1.120745,0.7431216,0
-0.5177907,-1.904004,-5.744257,0.6091608,-0.7063901,0.7198901,0
1.429848,-1.648738,1.018587,0.2398437,-1.305202,0.7041567,0
1.669765,-2.00023,-4.022118,0.1803242,-1.261043,0.7012016,0
0.9722291,-1.526147,-3.964735,0.7498597,-0.2796627,0.7878798,0
-5.585128,-1.712828,-0.1958165,0.8633112,0.06328654,0.8169406,0
-3.173977,-1.455447,2.510501,0.8005689,0.6486638,0.8362241,0
-3.357607,-1.879194,2.377921,-0.07769759,1.035942,0.8462603,0
1.707869,-1.93579,-2.815701,0.281308,-0.8130975,0.8261939,0
-0.8634646,-1.995052,-2.818418,0.4886662,-1.637087,0.7904178,0
1.41441,-2.357922,0.7629948,0.141251,-0.6090307,0.7743351,0
1.063314,-1.872122,-2.055505,0.350648,-0.7360008,0.8003703,0
-1.634418,-1.736121,-0.6771941,0.4317997,0.9655172,0.8474497,0
-3.416425,-1.588442,2.362395,0.749417,0.4623852,0.8479617,0
-4.111302,-1.906328,2.488604,-0.2301811,0.1190538,0.8307307,0
3.85347,-1.805189,-2.889055,0.0842379,-0.2201719,0.834828,0
4.667216,-1.872451,-3.075953,-0.05739148,-1.145918,0.7884745,0
1.403316,-1.959865,-0.6085862,0.2161165,0.8696111,0.8566513,0
3.550834,-2.29647,1.428001,0.2413936,-0.6294394,0.9448941,0
-0.8904729,-1.857407,-2.483214,0.2658887,0.09874513,0.9104903,0
-0.4925486,-1.099336,3.171309,-0.01872475,1.17363,0.9513904,0
-0.2080223,-1.443743,0.4247617,-0.003169845,0.2932857,0.9530956,0
2.865366,-1.711349,-3.513977,-0.02743038,0.2809836,1.048705,0
2.656811,-1.377483,0.2722262,-0.1365473,-0.7935703,1.01294,0
-0.5202819,-1.414763,0.1243805,0.08479606,-0.514882,0.9971045,0
5.803642,-1.833107,2.241431,-0.4090667,-0.5257155,0.9618821,0
1.691507,-1.704534,-3.927011,-0.0529868,-0.6025107,0.9551352,0
1.348167,-0.9869026,3.569242,-0.1323039,0.1764745,0.9727436,0
1.986768,-1.573782,-2.74629,-0.04388591,-0.7982656,0.9828509,0
2.02751,-1.122714,2.778371,-0.1380015,1.622502,1.062518,0
-1.461235,-1.201511,3.961054,0.1737466,2.414805,1.133768,0
0.3068382,-1.504405,-1.69616,-0.1673065,0.5586071,1.062556,0
-1.678683,-1.728762,-1.411859,0.1121165,1.150549,0.9918333,0
-3.930563,-1.317059,0.6507093,0.2115025,1.61296,1.118521,0
-1.388076,-1.673092,-2.179684,-0.02165717,0.8917077,1.126543,0
-4.49473,-1.248036,0.9451921,0.214063,2.484192,1.080196,0
-5.433859,-2.038997,1.295092,0.1671546,0.6814409,1.16073,0
1.103886,-1.465921,-2.84389,-0.3397939,-0.8095847,1.108227,0
0.2066416,-1.446091,-0.07432891,0.02635809,-0.7826312,1.071618,0
3.259945,-2.543627,0.450038,-0.3090469,0.08203259,1.127688,0
0.6241248,-1.100577,-2.977648,-0.4912293,0.2253524,1.121565,0
0.7853343,-1.369083,0.8756346,-0.3173302,-0.8986468,1.061835,0
6.215631,-2.136817,-1.502491,-0.6359015,0.2302041,1.193158,0
6.788017,-1.026898,-0.4403995,-0.648984,-0.3869078,1.211544,0
2.429649,-1.460556,1.611837,-0.3888364,0.9357557,1.213889,0
-3.459496,-1.50104,-0.6485279,-0.002104442,2.407093,1.345093,0
-3.335249,-1.516618,1.024448,-0.2860344,-0.5348032,1.265305,0
2.035313,-2.268037,-4.827749,-0.2602193,-1.137664,1.182816,0
-2.717158,-1.275322,4.348024,-0.09763336,1.513625,1.26834,0
-3.371037,-2.078713,0.7350401,-0.04855269,-0.8505134,1.198178,0
-5.320233,-1.981825,-2.968877,0.06679831,0.3863448,1.251976,0
1.825059,-1.674718,1.46573,-0.8452666,0.2525256,1.214212,0
0.7343154,-1.803594,-2.591797,-0.3929842,1.81896,1.356024,0
2.547252,-1.568118,0.3850649,-0.2446573,0.3037571,1.284289,0
2.426874,-2.269819,2.937387,-0.5387127,0.5781556,1.370936,0
0.7285146,-1.977287,0.004165352,-0.6822225,1.827512,1.383945,0
7.61883,-3.014938,2.805095,-0.0347053,0.590092,1.439786,0
-0.9176936,-2.640246,-2.805279,-0.7323548,-0.009848842,1.383892,0
-3.096936,-2.866934,-3.72215,-0.6607647,-1.749309,1.2408,0
2.621428,-3.167193,-5.447047,-1.180861,0.4664408,1.244629,0
2.720182,-3.84676,-3.384986,-0.8069277,-0.6414729,1.352958,0
2.547962,-4.785222,-9.621659,-1.026349,0.7465217,1.310632,0
4.986466,-5.349326,-0.7010463,-1.488924,0.597477,1.365663,0
8.259028,-6.019319,-5.366277,-0.5144137,2.240326,1.423037,0
-2.794187,-6.490586,-7.226658,-0.7902296,0.4643432,1.500852,0
-6.384797,-6.903446,-3.861967,-0.03520787,-1.093092,1.549688,0
5.625613,-7.963366,-5.845888,-1.0746,-0.82865,1.573002,0
2.54134,-8.115449,-5.43123,-0.6651127,1.648652,1.450781,0
3.791619,-9.091543,-3.387629,-0.9941149,-0.7634929,1.439813,0
0.7847554,-9.298094,-3.898978,-1.392096,-1.891553,1.375928,0
-4.959805,-9.58966,-2.411609,-1.099396,-0.5440209,1.353399,0
-5.108742,-9.593246,0.9595198,-0.7234501,-0.6900416,1.332984,0
5.345166,-10.12067,-3.522899,-1.440138,1.151839,1.245647,0
-4.511726,-10.02639,-0.3461992,-0.9749262,-1.561363,1.142747,0
-7.668192,-10.41431,-2.646778,-0.6905811,-0.84492,1.0974,0
-1.465835,-10.17417,2.878925,-0.2799889,0.6778566,1.161898,0
1.52161,-10.96984,-5.656807,-0.5466143,1.000015,1.057376,0
2.097627,-10.53802,0.4041768,-0.8650435,-1.289961,1.017877,0
3.625443,-10.77028,-0.1275738,-0.9660659,-0.9869428,0.9769012,0
-6.454319,-11.33164,-1.780878,-0.3276464,-0.4590532,0.9748151,0
5.953025,-10.35014,5.298116,-1.11611,0.08343572,0.9196941,0
5.505557,-10.60253,3.142719,-0.5076355,-1.172896,0.870868,0
-1.903922,-11.13723,-3.980331,-0.5565757,-2.2778,0.7318197,0
-2.973721,-10.60035,1.710127,-0.5602103,-0.8241019,0.6715674,0
2.59157,-10.96322,-1.722124,-1.356244,0.02965063,0.6594838,0
0.6314029,-12.38095,-7.526592,-0.7328082,0.1372573,0.6406913,0
-2.158828,-12.25531,-1.413792,-0.9264848,0.1435904,0.6488665,0
7.399384,-12.53134,-2.829278,-1.942161,0.1804679,0.6529773,0
7.694302,-14.43307,-8.301739,-2.087183,-0.05932067,0.5298142,0
2.711845,-14.50107,-7.503085,-2.413567,-1.723321,0.5119405,0
7.979786,-15.53917,-6.480642,-3.626955,0.3520599,0.517031,0
5.525953,-17.16521,-10.48869,-4.07929,-1.32622,0.3746315,0
3.001105,-18.12504,-10.28,-4.434104,-1.08432,0.3497036,0
1.128,-20.19973,-12.9598,-4.65529,0.07225984,0.3336523,0
-1.376204,-20.83837,-6.682778,-4.2365,-0.557962,0.2967513,0
-2.653754,-22.24212,-4.789131,-3.907073,0.04673599,0.2409676,0
4.022347,-22.92842,-8.447372,-4.368396,0.6930097,0.3362053,0
1.172011,-23.45805,1.134671,-4.385715,1.467489,0.3791296,0
2.797246,-23.46524,-7.477797,-4.631362,0.2326826,0.3157805,0
-0.8060396,-23.31096,4.364447,-4.624599,2.652567,0.435825,0
4.675683,-23.57174,-2.786999,-5.236449,0.2200446,0.4947092,0
6.123233,-22.50052,7.456837,-6.033004,3.669518,0.6959573,0
5.264197,-23.35165,-1.906148,-6.449705,0.5659168,0.7842258,0
4.270077,-22.7019,3.684029,-7.088719,1.77033,0.859036,0
4.5495,-22.93634,0.01021048,-7.72899,-0.6487105,0.8186148,0
1.848497,-22.93074,1.21841,-7.608155,3.545657,0.9751325,0
-0.485231,-22.90536,0.08623655,-7.712405,3.900357,1.090399,0
-5.162294,-22.07592,5.873598,-7.265093,3.358832,1.330223,0
1.446567,-22.31786,-1.729407,-7.736563,3.144222,1.472431,0
0.6215824,-22.68467,2.503512,-7.147704,0.5369967,1.561144,0
-1.068644,-22.37961,-2.088756,-7.431847,1.589894,1.623371,0
-0.7664698,-21.79472,6.852287,-6.752759,0.5406802,1.652036,0
-5.415277,-21.63398,4.106879,-7.494752,3.029471,1.727914,0
0.1472677,-20.63557,9.468811,-7.459732,4.94365,1.948172,0
7.171147,-19.29903,9.452681,-7.885696,4.768347,2.273744,0
-1.374942,-18.70534,4.520971,-7.449867,4.215034,2.481241,0
1.884641,-17.81358,4.881487,-8.853063,2.294479,2.704457,0
-3.956961,-17.79754,0.2668035,-8.234377,1.027759,2.646657,0
5.390579,-17.26337,4.615791,-8.49138,2.766686,2.923865,0
-4.16867,-17.7718,-1.115887,-7.853391,1.836808,3.055339,0
0.2081003,-17.0997,4.181436,-7.971045,4.277435,3.272619,0
-6.554806,-17.4047,-4.212595,-7.484486,0.732203,3.232559,0
0.8375668,-17.20619,5.476541,-7.362982,1.573129,3.322523,0
-5.174152,-15.9375,-2.38795,-6.845463,0.421144,3.525512,0
-1.475641,-15.61298,3.217321,-6.768847,2.815996,3.57775,0
-3.740567,-16.07538,3.372176,-6.269738,2.232023,3.550861,0
0.7202134,-15.00358,8.558306,-5.870459,0.7300395,3.67793,0
-0.8497956,-14.30482,5.987397,-5.948414,0.1057741,3.703047,0
3.939777,-14.45344,3.806968,-5.663942,0.3361694,3.73901,0
0.06566206,-13.11238,4.456652,-5.919317,0.3685833,3.718458,0
-0.741554,-12.58416,1.268775,-6.562099,-1.031445,3.73132,0
-4.05684,-12.55248,1.389308,-5.928028,-0.3501592,3.697776,0
3.964307,-13.07483,3.718443,-6.199639,0.2253699,3.750834,0
-5.785733,-12.086,0.3997912,-5.975323,-1.098086,3.55264,0
2.141323,-11.37665,4.954286,-6.127148,0.7255077,3.671506,0
-5.870707,-11.88531,-2.744137,-5.03968,-1.007349,3.52865,0
2.648413,-11.12338,4.603606,-5.641835,0.9990254,3.539576,0
-8.085464,-10.95651,-4.373307,-5.333089,-2.128566,3.426578,0
3.383855,-11.19518,-0.0401052,-5.106042,-2.144229,3.292942,0
-3.982434,-10.89389,-1.528623,-4.579446,-3.338083,3.238476,0
4.631227,-10.95048,3.977843,-4.885741,-1.562284,3.058638,0
-1.214385,-10.27264,3.231636,-4.625542,0.4381695,3.148407,0
-1.51203,-10.64269,-1.568586,-4.437487,-3.171192,2.885055,0
-1.567604,-9.393811,6.069743,-4.840976,0.6213663,3.010714,0
3.305928,-10.31705,-3.378973,-4.493203,-2.462808,2.760189,0
0.03153923,-9.291301,6.037088,-4.900903,-0.277612,2.833972,0
-0.5514723,-9.656346,0.6835215,-4.69994,-1.512365,2.739118,0
2.649446,-9.427849,5.798544,-5.453564,1.144358,2.747836,0
1.012616,-8.871386,2.388644,-5.523695,-1.25174,2.722822,0
5.729533,-9.469334,-3.927043,-6.251803,-0.559504,2.649292,0
1.273888,-9.070892,1.689491,-6.223765,0.7065906,2.643634,0
3.732484,-9.944148,-4.488973,-6.735484,-2.529845,2.35109,0
-0.3731126,-10.16427,1.80214,-6.850682,-0.3202231,2.362653,0
-0.5245155,-10.17342,-1.469141,-6.974847,-0.4379063,2.234467,0
-0.9610964,-10.58177,1.572277,-7.060581,-2.003035,2.148846,0
0.9002801,-9.97592,0.6137502,-6.689915,-2.755845,2.036168,0
1.385344,-11.02103,-5.976987,-6.864566,-3.466902,1.785335,0
-2.077826,-10.12908,6.235073,-6.526887,-0.4421629,1.72972,0
3.332988,-11.28807,-5.593303,-6.621006,-3.775518,1.534433,0
0.7664613,-11.42247,4.316417,-6.795991,-2.698273,1.37722,0
-0.7490914,-10.68657,2.350863,-6.457739,-3.828837,1.256856,0
0.695958,-11.76828,-1.084414,-6.725553,-2.472763,1.071975,0
-2.765118,-10.93691,4.828372,-6.224609,-2.084805,1.045448,0
0.7705864,-11.07477,-4.470407,-6.301776,-5.056672,0.8336685,0
2.826063,-10.83282,1.670473,-6.808761,-3.030749,0.6990022,0
-2.028765,-10.44086,-3.269442,-6.507546,-3.942068,0.6315005,0
0.6042024,-11.31343,-3.597306,-6.493436,-2.986741,0.3514848,0
-2.979883,-10.95222,3.379475,-6.56608,-0.2397337,0.3916549,0
