R,RDes,P,PDes,Y,YDes,FaultIn
-0.01844728,-5.641529,-0.1689713,3.800012,0.2109114,-0.01101622,0
0.2443634,-5.625231,-0.0937045,3.78102,0.08638281,-0.002955892,0
-0.01566159,-5.602282,0.3471318,3.769569,-0.02851198,-0.007615573,0
-0.07771972,-5.6239,-0.2660626,3.780833,0.3866116,0.001949401,0
-0.07411563,-5.590544,0.4868909,3.732693,-0.2124431,-0.01637999,0
-0.07341205,-5.601448,-0.2201329,3.783274,0.1677122,-0.01046568,0
-0.03019535,-5.615072,-0.1656302,3.803014,0.167212,-0.001883004,0
-0.3044562,-5.574735,0.4917612,3.808976,-0.4451237,-0.01889922,0
0.2606129,-5.117118,-0.7167821,3.840878,0.5516884,-0.001467669,0
-0.07671251,-5.583478,0.4797711,3.80519,-0.2637663,-0.007925373,0
-0.5798429,-5.626051,-0.4468,3.838876,-0.2545292,-0.01672271,0
1.007502,-5.623597,-0.489629,3.73242,0.2442706,-0.007753271,0
-0.02689088,-5.561709,0.5436151,3.801461,-0.4509796,-0.01124856,0
-0.1263918,-5.619507,-0.0878149,3.817646,0.3039013,-0.009548742,0
0.3521445,-5.583873,0.1090086,3.797859,0.1808342,-0.001299784,0
-0.4267219,-5.60876,-0.1617441,3.853915,0.2102067,-0.008738766,0
0.4114987,-5.608057,-0.3515986,3.817196,0.3600347,-0.002207696,0
-0.4107065,-5.615387,-0.3291257,3.867889,-0.3411161,-0.008017536,0
-0.1889246,-5.614173,0.03759793,3.820926,-0.1368497,-0.0182929,0
0.3658727,-5.622299,-0.1954933,3.753826,-0.09963021,-0.008590812,0
0.535727,-5.58841,0.3416122,3.782126,-0.2557597,-0.01525688,0
-0.701104,-5.569293,0.3864853,3.825166,0.2109604,-0.01012538,0
-0.1715329,-5.580144,-0.03643654,3.856533,0.2575155,-0.001426186,0
0.05097378,-5.578913,0.3731753,3.777279,-0.04394166,-0.01258354,0
-0.07542472,-5.617281,-0.8328204,3.835925,0.1064155,-0.001821964,0
-0.2236051,-5.608563,-0.0263377,3.815414,-0.1662592,-0.005964266,0
-0.7757136,-5.590858,0.1064452,3.802768,-0.0591376,-0.015256,0
1.119581,-5.609138,-0.1247643,3.724995,0.1443808,-0.006527459,0
-0.01332303,-5.550848,0.5617427,3.767703,-0.2997458,-0.01509057,0
-0.04307192,-5.613657,-0.1840681,3.816485,0.4528095,-0.002548223,0
0.2119623,-5.559772,0.2356467,3.781485,-0.1747194,-0.00832338,0
-0.5726092,-5.570384,-0.219377,3.803377,-0.1337658,-0.01085817,0
0.135741,-5.59105,-0.1993964,3.781871,0.4440129,-0.001747491,0
-0.4446387,-5.513693,0.1867031,3.790851,-0.5168316,-0.02169917,0
0.3392859,-5.588078,-0.0722954,3.785304,0.3223496,-0.01119516,0
0.3277961,-5.581636,0.03256615,3.776781,0.1296094,-0.009588092,0
-0.3711865,-5.557719,0.4162364,3.835837,-0.1423884,-0.009579863,0
-0.2501585,-5.588521,0.0385222,3.811162,0.4371077,-0.004534924,0
0.7481233,-5.579572,-0.3113432,3.738651,-0.02068651,-0.003500028,0
0.1912646,-6.077889,0.2648991,3.794801,-0.1921308,-0.01503305,0
-0.08902011,-5.590247,-0.6267188,3.781153,0.2727782,-0.004297304,0
-0.1087435,-5.545656,0.189785,3.790087,-0.2340741,-0.01344984,0
-0.649377,-6.097804,0.03414202,3.831566,-0.1928318,-0.0130008,0
0.5911946,-5.55965,0.05815268,3.791512,0.2504296,-0.0002313456,0
-0.07523852,-5.549011,0.6123807,3.793558,-0.3955038,-0.01841233,0
-0.110261,-6.141656,-0.4045936,3.83662,0.1855597,-0.00511338,0
0.8426852,-5.584063,-0.10731,3.744016,0.2623577,-0.003497404,0
-0.9673781,-5.591,-0.05296135,3.8678,-0.1275351,-0.0105411,0
-0.03408905,-5.614315,-0.383501,3.8229,0.4236428,-0.0007681631,0
0.01853602,-5.567025,-0.2441098,3.777826,-0.5865406,-0.02250907,0
0.5365425,-5.587565,-0.1496272,3.766681,0.2541766,-0.01475418,0
-0.2576971,-5.580178,0.0961673,3.796839,0.2071695,-0.00580559,0
0.6914091,-5.548408,0.4494357,3.796175,-0.4312133,-0.01313177,0
0.2020157,-5.580491,0.0836714,3.746877,0.4279896,-0.005324982,0
-0.5670396,-5.580006,-0.1572417,3.857949,-0.01907653,-0.001969744,0
0.08844288,-5.55186,0.4180815,3.795328,-0.3080291,-0.01325231,0
-0.968729,-5.627355,-0.7766291,3.863544,0.2781438,-0.003467031,0
-0.04333422,-5.579432,0.1348623,3.816157,-0.1419564,-0.00930845,0
0.1147212,-5.545966,0.5364637,3.773662,-0.1738217,-0.02254092,0
0.4031506,-5.606868,-0.6230081,3.776027,0.4740638,-0.001885548,0
-0.01198657,-5.530418,0.719991,3.778466,-0.2653235,-0.01444354,0
0.02304623,-5.578063,-0.2193943,3.79493,0.1236773,-0.009891867,0
0.6438623,-5.584545,-0.2308098,3.746488,0.2613415,-0.003302824,0
-0.6307017,-5.577243,0.1688965,3.843233,-0.6769847,-0.02182563,0
0.05069493,-5.597616,-0.5039756,3.79418,0.4464131,-0.003387298,0
-0.1307333,-5.58431,-0.09844159,3.813299,-0.2766969,-0.009200275,0
-0.1843258,-5.593469,0.03335704,3.816544,-0.02002491,-0.01019818,0
-0.1902424,-5.598486,-0.2270475,3.781377,0.4038281,-0.004191863,0
0.3038836,-5.547646,0.4872235,3.792296,-0.1121418,-0.007482692,0
-0.06224473,-5.057249,0.238307,3.761763,0.2973716,-0.01313303,0
0.5945687,-5.602227,-0.4512193,3.74819,0.1245125,-0.003204366,0
-0.2386617,-5.561032,0.1355605,3.790203,-0.3321819,-0.01763307,0
-0.5768887,-5.586211,-0.2799396,3.799098,0.2610092,-0.00804784,0
0.3998725,-5.597708,-0.001366833,3.764615,0.03352002,-0.005929622,0
-0.6266756,-5.563921,0.4401534,3.813911,-0.4175356,-0.01616336,0
0.833375,-5.615191,-0.4913915,3.801756,0.5285124,0.001555906,0
-0.4204495,-5.580823,0.4710712,3.796033,-0.1727179,-0.007621199,0
-0.1314745,-5.59504,-0.06615449,3.783288,-0.1511777,-0.01263306,0
0.9245687,-5.602687,-0.4889035,3.763884,0.2880807,-0.006593327,0
-0.6287056,-5.565131,0.3738587,3.794028,-0.4283503,-0.01567667,0
0.1288519,-5.064853,0.002174504,3.765811,0.270994,-0.01415923,0
-0.03133244,-5.601377,-0.2524858,3.765438,-0.005864604,-0.01004096,0
0.1487539,-5.59237,0.460526,3.766091,-0.03422506,-0.01244117,0
-0.4710315,-5.616771,-0.3622172,3.834604,0.1485489,-0.005108198,0
0.1034649,-5.619597,-0.1275151,3.791136,-0.09160488,-0.006892429,0
0.2462442,-5.614537,0.1255371,3.763134,0.1382441,-0.009975664,0
0.6034405,-5.596437,-0.1543339,3.768832,0.0002243769,-0.007292875,0
0.1490044,-5.613606,0.1482917,3.756229,-0.189248,-0.009776046,0
-0.7184859,-5.593517,0.1807667,3.809273,-0.2066376,-0.02336487,0
0.2095657,-5.594909,-0.02122095,3.828117,0.2530643,-0.004649389,0
-0.385943,-5.608757,0.104333,3.790326,-0.2970386,-0.02333494,0
-0.211966,-5.618589,-0.278675,3.818385,0.4476478,-0.005848649,0
-0.4111546,-5.578145,0.4473029,3.797743,-0.1008971,-0.009481293,0
-0.04574495,-5.600397,0.1232894,3.782902,-0.2247854,-0.01466554,0
0.5672621,-6.169063,-0.6788058,3.789783,0.2151625,-0.003472892,0
-0.5542266,-5.599448,0.3820726,3.842418,-0.5615796,-0.01179092,0
0.02591974,-5.619699,-0.1061599,3.80036,0.3079206,-0.00935365,0
0.02811896,-6.122552,-0.3468452,3.816203,-0.1126843,-0.01263009,0
0.3686019,-5.560009,0.4591743,3.765636,0.02958689,-0.0115504,0
-0.1186102,-5.585051,0.08819103,3.780708,0.5657364,-0.002393436,0
-0.09438772,-5.597254,0.04278616,3.820056,-0.05775344,-0.005148987,0
-0.5150356,-5.6172,0.2095649,3.774059,-0.07075233,-0.01477422,0
-0.05501422,-5.597585,-0.3297408,3.850512,0.1814104,0.001704969,0
0.08326939,-5.580492,0.08115188,3.789967,-0.2703638,-0.01993496,0
-0.3217368,-5.603352,-0.233674,3.807656,-0.3367375,-0.01977293,0
1.254539,-5.571729,-0.04224763,3.774567,0.3406503,-0.0002256908,0
-0.4123088,-5.544861,0.6100132,3.822955,-0.06746184,-0.01496292,0
-0.09737338,-5.62513,-0.6113853,3.836468,0.3005631,-0.006813818,0
0.3139266,-5.5685,0.03827973,3.799796,0.1021153,-0.009955265,0
-0.7597124,-5.56444,0.4967789,3.834893,-0.08987933,-0.01628568,0
0.5334023,-5.593951,-0.4610215,3.770295,0.251853,-0.003373443,0
-0.2098605,-5.564088,-0.1407161,3.813611,-0.6304852,-0.0176531,0
0.3777568,-5.541435,0.5403681,3.739368,0.1859226,-0.01356832,0
0.1034585,-5.534838,0.3539385,3.804977,-0.09877807,-0.0106284,0
-0.009313365,-5.551958,0.09963713,3.823606,-0.2289557,-0.01550493,0
0.1791788,-5.572678,0.07127643,3.787067,0.3612159,-0.0105295,0
-0.004918479,-5.552458,0.01630422,3.862919,0.2115545,0.001148373,0
-0.5177041,-5.576873,-0.01591696,3.828639,-0.07984759,-0.01209493,0
0.4939504,-5.629045,-0.9147032,3.754759,0.06666828,-0.01152856,0
0.1749643,-5.537024,0.3909149,3.791696,0.02100001,-0.01250939,0
-0.4872845,-5.552306,0.5492342,3.824518,0.0821875,-0.02130598,0
1.208143,-5.582227,-0.4753632,3.711968,0.4108707,-0.002733182,0
0.3088399,-5.527359,0.6914357,3.757556,-0.4498456,-0.02073035,0
-0.6716154,-5.543307,0.2152994,3.86284,0.2228442,-0.007025608,0
-0.6461356,-5.612374,-0.6869367,3.823956,-0.08676691,-0.002431101,0
0.008502269,-5.581933,-0.05699174,3.785173,-0.5887846,-0.02039996,0
-0.01599485,-5.593294,-0.2622852,3.803343,0.2066504,-0.01252585,0
-0.3967993,-5.58146,0.2980442,3.863781,-0.2121339,-0.01221442,0
-0.1554743,-5.607872,-0.2146772,3.800268,0.2503351,-0.01767993,0
0.8017014,-5.547284,0.4777492,3.748887,0.1688679,-0.008166068,0
0.2787424,-5.546288,0.1765186,3.799983,0.02975076,-0.00921277,0
-0.5348704,-5.618662,-0.4536174,3.813058,0.3870731,-0.01264906,0
0.3952179,-5.55619,0.08655066,3.767374,-0.3067791,-0.006212692,0
-0.08319249,-5.603279,-0.2943396,3.817822,-0.2084865,-0.01688941,0
0.01400896,-5.597932,-0.291201,3.746053,0.1924708,-0.009635348,0
-0.2308852,-5.591311,0.02285244,3.827735,-0.1734443,-0.01080937,0
-0.1828376,-5.595358,0.3939832,3.800514,-0.01343863,-0.01427479,0
0.6165747,-5.599967,-0.2755366,3.747389,0.6537366,0.001875595,0
0.1422631,-5.556068,0.4423647,3.808705,-0.2522472,-0.006513743,0
-0.5514489,-5.589429,-0.03892443,3.798113,0.1938701,-0.01225108,0
0.6448881,-5.618105,-0.6259023,3.754006,0.05527676,-0.007355494,0
-0.5088458,-5.601288,0.1031866,3.829872,-0.4064439,-0.02084995,0
-0.3047911,-5.627107,-0.5775201,3.81604,0.4484031,-0.01361982,0
-0.1143862,-5.581495,0.4652875,3.788041,-0.3383751,-0.01416769,0
0.19768,-5.577229,0.2350922,3.781248,0.02094458,-0.01040239,0
1.316971,-5.60366,-0.1068192,3.702038,0.3978248,-0.003611814,0
-0.82372,-6.113299,0.05647698,3.856092,-0.4187553,-0.002969836,0
-0.2317272,-5.593418,-0.1674674,3.765158,0.2272485,-0.01691325,0
0.1460116,-5.552041,0.3801329,3.79551,-0.1505961,-0.01292168,0
-0.540556,-6.0977,-0.02753335,3.810153,-0.30263,-0.01703133,0
-0.1935274,-5.546285,0.223422,3.766326,0.3025528,-0.01921614,0
0.7929358,-5.579036,-0.04640828,3.742955,0.2783925,-0.004474665,0
-0.06556083,-5.598322,0.2313841,3.759244,-0.03037635,-0.01395658,0
0.1153152,-5.631412,-0.9885949,3.750112,0.1895842,-0.004568122,0
-0.1349546,-5.585413,0.07942903,3.798842,-0.3728887,-0.004460813,0
-0.4304178,-5.571589,0.2550824,3.786837,-0.06286108,-0.02119026,0
0.7634235,-5.622262,-0.4410838,3.769269,0.1722336,-0.009759565,0
0.04804227,-5.536428,0.9218832,3.814199,-0.4797152,-0.0192298,0
-0.4110977,-5.606479,-0.2113882,3.785925,0.6328942,-0.01653351,0
-0.1722179,-5.580351,0.3786619,3.810204,0.04195607,-0.003853905,0
-0.3157075,-5.578908,-0.1375439,3.794362,-0.2639788,-0.01336158,0
-0.2773915,-5.607228,-0.2693489,3.789462,0.467977,-0.0003408783,0
-0.8113931,-5.564867,0.4335512,3.829558,-0.7447706,-0.02261511,0
0.2976235,-5.593916,-0.2091393,3.749685,0.1123119,-0.01755259,0
0.7209713,-5.554213,0.2217272,3.673616,0.3428106,-0.006131381,0
-0.3318524,-5.56318,0.2553078,3.836623,-0.1872783,-0.01457806,0
-0.4126564,-5.571442,-0.2384498,3.803973,0.4158436,-0.007823383,0
0.2059956,-5.592729,-0.3451176,3.76894,0.03674259,-0.001509446,0
-0.1616627,-5.573662,0.3851028,3.778569,-0.4482246,-0.01197938,0
-0.5182913,-5.616474,-0.9178985,3.812165,0.136643,-0.00847213,0
0.2641856,-5.579938,0.1711628,3.763816,-0.03152912,-0.01053286,0
-0.3126175,-5.536877,0.6827996,3.750242,-0.1651512,-0.01930463,0
0.1561734,-5.600292,-0.669017,3.730542,0.5807042,-0.0018608,0
0.09978383,-5.519294,0.9571099,3.729787,-0.2838583,-0.02082172,0
-0.2168713,-5.584454,-0.3097132,3.763766,0.04912352,-0.01188234,0
0.9430465,-5.577751,-0.2441508,3.683778,0.4224433,-0.0006140373,0
-1.000842,-5.551924,0.1502488,3.79141,-0.638973,-0.0200837,0
-0.03128004,-5.588435,-0.3376563,3.760407,0.218756,-0.01428847,0
-0.007250251,-5.55021,0.06860173,3.745923,-0.08453844,-0.01030715,0
-0.4666179,-5.55128,0.4508844,3.783398,-0.08736532,-0.009330547,0
0.05088773,-5.577404,-0.05213762,3.752191,0.4604123,-0.003077264,0
-0.11893,-5.557167,0.06803657,3.745914,-0.3113656,-0.01033187,0
0.1417221,-5.042593,0.1669634,3.70244,0.0833611,-0.01322613,0
0.05550884,-5.589908,-0.5125114,3.706604,-0.0948559,-0.007002347,0
0.2109748,-5.539988,0.3836739,3.702309,-0.517529,-0.02422784,0
-0.1731772,-5.556266,-0.122662,3.704077,0.1317745,-0.01224339,0
0.6401331,-5.548414,0.05717447,3.712597,0.1904008,-0.003467024,0
-0.721084,-5.518171,0.5901115,3.783346,-0.1937681,-0.01927625,0
-0.1925109,-5.592869,-0.5593645,3.745878,0.4149192,-0.004564769,0
0.1821272,-5.56535,0.2488719,3.691712,0.03893912,-0.00307445,0
-0.4413892,-5.556193,-0.1457338,3.756197,-0.3031415,-0.01650405,0
0.9027054,-5.591859,-0.5116079,3.663594,0.4528326,0.0002799036,0
-0.3530374,-5.53784,0.4023913,3.714198,-0.4879593,-0.0190653,0
0.2568159,-5.547413,-0.1354641,3.699818,0.2562816,-0.01320634,0
0.271273,-5.561578,-0.09338021,3.664689,0.3126101,-0.008166348,0
-0.5310845,-6.029412,0.6765733,3.697985,-0.3826888,-0.0174572,0
0.03344877,-5.571345,-0.5201811,3.695832,0.356041,-0.0008863167,0
-0.133007,-5.582913,-0.4011236,3.689444,-0.6659538,-0.02561936,0
-0.2009206,-6.099383,0.1352739,3.733033,-0.3590912,-0.01644676,0
-0.203031,-5.588823,-0.4094062,3.7239,0.2254472,-0.00932874,0
0.3659366,-5.570964,0.1523479,3.690675,0.1878991,-0.007393982,0
0.09403436,-6.091768,0.3174185,3.67011,0.2092342,-0.00818584,0
0.6441011,-5.558807,-0.1976097,3.637384,0.3322346,0.004581825,0
0.01482053,-5.538343,0.4490097,3.654159,-0.05633875,-0.01362475,0
-0.08041039,-5.59128,-0.38145,3.697876,-0.1939982,-0.01250974,0
0.2929815,-5.568046,-0.3115221,3.661287,-0.18523,-0.01133362,0
-1.008745,-5.547967,0.5164938,3.73683,-0.4552325,-0.02331573,0
0.008163561,-5.60948,-0.6365972,3.704919,0.5433456,-0.004118823,0
0.1546421,-5.547739,0.4169235,3.652967,-0.2644899,-0.0163499,0
0.1878074,-5.567537,0.243439,3.660105,0.08851501,-0.009911411,0
0.05398418,-5.591497,-0.3841115,3.698723,0.4095683,-0.000321129,0
-0.5208481,-5.552372,0.1815981,3.732289,-0.4323148,-0.01953392,0
0.371131,-5.59722,-0.2387949,3.675539,0.2920852,-0.009199213,0
-0.04549969,-5.558484,-0.03252677,3.69863,-0.2410878,-0.009138741,0
-0.7789501,-5.529792,0.139051,3.699167,-0.1386349,-0.02350775,0
-0.02765093,-5.551871,0.06431691,3.688225,0.1334309,-0.0108466,0
0.5376456,-5.545436,0.05382728,3.649472,-0.1338088,-0.01248381,0
-0.7345125,-5.529717,0.3282449,3.749439,-0.0537167,-0.01762168,0
0.21242,-5.549676,-0.3535486,3.674608,0.2203313,-0.001486581,0
0.1594722,-5.553837,0.0810577,3.675363,-0.3044775,-0.02101974,0
-0.01197397,-5.528989,-0.02920774,3.655921,-0.1813851,-0.01579152,0
0.289357,-5.566618,-0.5993652,3.664811,0.448305,-0.008863565,0
-0.7140896,-5.499563,0.9960024,3.721882,-0.303437,-0.01666207,0
0.2338003,-5.543173,-0.1594121,3.66603,0.3310148,-0.0009149924,0
0.5242522,-5.510548,0.1355609,3.656831,0.165239,-0.005172605,0
-0.5629163,-5.530213,0.07064395,3.695947,-0.360961,-0.01832863,0
-0.03684939,-5.551831,-0.6336137,3.656745,0.1414703,-0.007079483,0
0.2887446,-5.498152,-0.1684799,3.635871,-0.345173,-0.01748914,0
-0.08229814,-5.539042,-0.07629625,3.632345,0.04654216,-0.01449231,0
0.22542,-5.496774,0.4376895,3.644352,-0.04641968,-0.0100333,0
-0.028635,-5.512185,0.07969961,3.668267,-0.07448344,-0.01056505,0
0.4675402,-5.518321,0.2327349,3.615319,0.3606023,-0.009780187,0
-0.1731791,-5.519679,-0.2255798,3.67579,-0.2491159,0.002245677,0
-0.4684364,-5.535559,-0.08659261,3.691792,-0.1490916,-0.012099,0
-0.6024539,-5.542263,-0.2792918,3.689723,-0.0816376,-0.01410461,0
0.1080295,-5.53418,-0.04085554,3.667587,-0.1303675,-0.01045129,0
0.1193356,-5.514155,0.4288326,3.628693,0.1329897,-0.01855059,0
-0.01932395,-5.516481,-0.2547523,3.658461,0.5265025,0.003440386,0
0.5264553,-5.490491,0.4616194,3.609209,-0.2206817,-0.01124219,0
-0.4912175,-5.52425,-0.2807418,3.673183,-0.1124086,-0.01652226,0
0.3815293,-5.524628,-0.08349048,3.632631,0.003449127,-0.004641223,0
-0.170738,-5.479644,0.2480904,3.668863,-0.5656102,-0.02079792,0
0.5876415,-5.515555,-0.1252248,3.620024,0.3914188,-0.01361965,0
0.1032288,-5.517395,0.187642,3.642754,0.05324501,0.0003689042,0
-0.1531886,-5.505357,0.3854185,3.673172,-0.1313406,-0.01253834,0
-0.2229236,-5.508632,0.02317152,3.636677,0.1652515,-0.008255788,0
0.5579349,-5.567564,-0.2997864,3.630167,0.04115414,-0.008283871,0
-0.5876356,-6.019639,0.462461,3.646991,-0.3601636,-0.005970359,0
-0.1980588,-5.56404,-0.4280545,3.663847,-0.05089794,-0.02193001,0
0.903791,-5.530643,0.1628474,3.585526,0.4135776,-0.003442438,0
-0.1543587,-5.510215,0.3790817,3.720146,-0.5258119,-0.02087819,0
-0.452846,-5.575096,-0.5532534,3.6463,0.2759088,-0.01388177,0
0.6356896,-5.543322,0.1122742,3.644143,-0.2110593,-0.01682202,0
-0.3688425,-5.512213,0.3014687,3.711897,-0.1404191,-0.00727663,0
-0.6135756,-5.588086,-0.7415624,3.655951,-0.4111886,-0.03131925,0
0.4964638,-5.542649,0.0268549,3.651424,0.976827,0.006441549,0
0.4734437,-5.499999,0.2433369,3.620543,-0.4314229,0.0003558827,0
-0.5223069,-5.547189,-0.2822117,3.656959,0.9544297,-0.002234427,0
-0.476446,-5.533782,-0.4375931,3.711559,-0.5212144,0.004396135,0
1.905665,-5.465359,0.6290544,3.554981,0.3316129,-0.01351943,0
-1.794434,-5.619896,-0.6249767,3.738139,-0.2230613,-0.01335293,0
0.7303206,-5.607125,-1.031416,3.600953,-0.8194962,-0.04865254,0
-0.4289166,-5.530374,0.9268302,3.753875,1.01302,0.01493836,0
0.8366508,-4.980984,1.318473,3.654765,1.672805,0.06289186,0
-0.1926213,-5.63125,-2.320023,3.667797,0.1636353,0.04951557,0
0.417327,-5.721646,-1.757354,3.693982,-1.044441,0.05399678,0
-1.179529,-5.679334,0.4173414,3.743633,-2.0084,-0.006604845,0
-0.4222278,-5.460147,3.498569,3.739363,0.0785863,0.01299601,0
0.4649094,-6.401496,-0.3584819,3.662722,-0.376981,-0.01647574,0
2.936125,-6.381119,-3.286145,3.595945,0.1177261,-0.04363145,0
1.968325,-6.112962,-6.940217,3.679895,0.5485026,-0.02810937,0
-0.8298543,-5.710586,-0.1388553,3.84512,-0.2898202,-0.05418159,0
-0.01706752,-5.459059,2.278696,3.82913,-0.53396,-0.05818669,0
-0.5394408,-5.771586,3.283085,3.712423,0.1869133,-0.05371255,0
-1.988426,-5.34854,7.305651,3.907586,0.5880687,-0.06525031,0
-1.291959,-6.273231,3.940559,3.950361,-0.1469935,-0.06243261,0
-1.13344,-5.829458,1.524121,4.043667,-0.3733214,-0.09699856,0
-0.8992625,-5.771374,0.4386298,3.809952,-0.3249596,-0.1044453,0
-3.909162,-5.686383,3.256284,3.986439,1.089755,-0.07339687,0
-4.028387,-5.729851,4.597474,4.026083,0.7633356,-0.07247812,0
-3.380306,-6.108696,3.63886,3.968338,-0.2178981,-0.1016749,0
0.3517089,-5.836854,-0.5638469,3.788795,0.5467674,-0.05729712,0
-1.075487,-6.310681,0.8270123,3.875328,-0.1769713,-0.05883242,0
-3.959201,-5.715941,3.427999,3.91536,0.4151123,-0.05639983,0
-3.522851,-5.540811,4.506346,4.008319,0.2999234,-0.08589837,0
