R,RDes,P,PDes,Y,YDes,FaultIn
0.4335371,7.843841,0.3522829,6.457299,0.03365582,0.02778793,0
0.2919089,7.851176,0.7879641,6.433035,0.3206561,0.03354948,0
0.02049116,7.805107,-0.2043949,6.498821,0.3765987,0.0375325,0
-0.2121469,7.775252,-0.3903529,6.534177,-0.3445204,0.02123097,0
-0.3963203,7.785147,-0.2934776,6.511849,-0.0979823,0.02151436,0
0.3640291,7.798615,-0.0988711,6.484179,0.06135511,0.02872968,0
-0.8088214,7.81518,0.3581979,6.542141,-0.3297089,0.01191322,0
-0.3956873,7.777951,-0.4647691,6.513745,0.2893919,0.03332756,0
0.7626826,7.792202,0.1894617,6.445024,0.1510312,0.03996764,0
0.2665773,7.826664,0.04221183,6.441307,-0.006330763,0.03138103,0
0.1105529,7.764673,-0.5069004,6.51948,-0.2785573,0.02488236,0
-0.6886509,7.803465,0.3265107,6.527965,-0.651396,0.01557346,0
-0.3778431,7.788511,-0.0916919,6.535143,0.4149518,0.03172052,0
0.5964488,7.792727,0.2861615,6.446198,0.2115927,0.02841509,0
-0.3058496,7.792191,0.04423345,6.503193,0.07137587,0.03635086,0
0.2558251,7.744571,-0.7618158,6.496397,0.1090532,0.03412314,0
0.4292297,7.815391,-0.02783317,6.430708,-0.449644,0.02856166,0
-0.003350831,7.784822,0.04574417,6.465846,0.1484637,0.02697395,0
0.0722841,7.811399,0.5584769,6.493658,-0.09957673,0.02788318,0
-0.8408447,7.754451,-0.3286435,6.550476,-0.07262096,0.02334708,0
0.500276,7.785334,0.6416782,6.476763,0.2132237,0.02383244,0
0.2702068,7.774351,-0.178867,6.472961,0.116229,0.03863013,0
0.04083039,7.712284,-0.7438247,6.500969,-0.05340781,0.0220009,0
0.2881916,7.783428,-0.1107817,6.448035,-0.001766068,0.0323641,0
-0.0441374,7.757114,-0.1592344,6.42977,-0.1633428,0.0336783,0
-0.01996358,7.79846,0.6847689,6.466637,-0.1411814,0.01747402,0
-0.2621902,7.768035,-0.2255734,6.492678,-0.05388088,0.03064396,0
-0.2830569,7.780144,0.3796128,6.520934,-0.1369466,0.02222437,0
0.01974217,7.762417,-0.263995,6.482677,0.4948693,0.03229787,0
0.2288164,7.775115,0.1683721,6.498717,0.1122685,0.032706,0
-0.07357881,7.757596,-0.2315371,6.471648,0.04699707,0.03513628,0
0.4866504,7.718715,-0.5193095,6.468582,0.181202,0.02720578,0
-0.2103836,7.789821,0.2699754,6.454919,-0.6874421,0.02714904,0
-0.08472358,7.743577,-0.2714116,6.463553,0.1416365,0.02277323,0
0.08563654,7.789703,0.6742292,6.472736,-0.1247469,0.02720341,0
-0.2481656,7.755959,-0.02091059,6.501908,0.1281349,0.02592379,0
-0.1559591,7.742857,-0.1075689,6.510123,0.5388907,0.0286667,0
0.09286033,7.771673,0.1453588,6.477492,-0.03861456,0.03516553,0
0.1758969,7.725817,-0.2975835,6.477759,0.1449588,0.02334406,0
0.6185535,7.734674,-0.2185494,6.422257,-0.3033785,0.03103792,0
-0.08804777,7.734477,-0.2674112,6.459512,-0.4157844,0.02134246,0
0.09377276,7.742479,0.1422471,6.434152,-0.1111116,0.02359999,0
0.02116405,7.764382,0.1893364,6.445931,0.2386311,0.03669012,0
-0.2286811,7.725091,0.1763007,6.500699,-0.1027006,0.02167876,0
-0.1907744,7.709116,-0.4155038,6.482422,0.4269405,0.02875533,0
-0.576126,7.735941,0.3633849,6.493292,0.001690634,0.02854976,0
0.156278,7.746722,-0.09886569,6.469287,-0.1619541,0.01861159,0
0.5793205,7.710209,-0.2703104,6.423402,0.147606,0.03479839,0
-0.09294037,7.746156,-0.05931795,6.450805,-0.5029004,0.02963649,0
-0.2225882,7.703676,-0.5966394,6.46035,0.3797602,0.03180272,0
-0.07643433,7.743221,0.4065917,6.43981,-0.3188927,0.02547725,0
-0.2919379,7.712231,-0.03162553,6.474322,-0.2912568,0.02134115,0
0.1077113,7.752861,0.5953604,6.424424,0.6011217,0.04597535,0
-0.03163704,7.752289,0.379444,6.481244,-0.2946249,0.02572953,0
0.1395667,7.768924,0.2296963,6.455324,-0.001148637,0.02252092,0
0.2549608,7.747192,0.06557807,6.452369,0.04056699,0.0348449,0
-0.2737588,7.708956,-0.4188399,6.488085,-0.04106589,0.02794836,0
0.06153927,7.703145,-0.8619983,6.442089,0.09191776,0.03393544,0
0.6367069,7.722051,-0.4074539,6.42576,0.07072087,0.03797583,0
-0.1186141,7.789138,0.5116613,6.446442,-0.1677887,0.02418828,0
0.3232926,7.786354,0.1689295,6.447542,0.341503,0.03957136,0
-0.288701,7.777023,0.6051267,6.501884,-0.4090531,0.02334546,0
0.1811219,7.748616,0.2501895,6.467288,-0.231449,0.02049132,0
-0.05986127,7.75063,0.352374,6.4701,0.4178947,0.03375657,0
-0.5716704,7.746896,0.04288694,6.523485,-0.4104704,0.02471751,0
0.04866835,7.71331,-0.5924513,6.460609,0.3484659,0.03390425,0
0.1222887,7.740727,-0.1613983,6.465953,-0.1599281,0.02505852,0
0.4781335,7.765983,-0.1104103,6.424995,0.01989044,0.02930714,0
-0.2533779,7.796969,0.3037785,6.484527,-0.01135551,0.0287409,0
0.01647321,7.775007,0.1656273,6.468054,-0.285658,0.02714107,0
-0.1448872,7.777534,0.05861961,6.460688,0.3879902,0.02439332,0
0.2629339,7.763484,-0.1727947,6.479911,0.1990447,0.03070425,0
-0.2276887,7.782509,0.4905686,6.515081,-0.3091863,0.01550516,0
-0.09235345,7.759099,-0.3232253,6.48591,0.3072739,0.03926628,0
0.6120127,7.745721,-0.4097547,6.406784,0.08597358,0.0310265,0
-0.03128721,7.805616,0.2320573,6.450186,-0.433072,0.02258521,0
0.7140797,7.777384,-0.1435064,6.421002,0.04943781,0.03594452,0
-0.5255789,7.77957,0.12121,6.485467,-0.242392,0.02774603,0
-0.04373073,7.761059,-0.3129266,6.491307,0.1959327,0.02462773,0
0.3660763,7.786894,0.271096,6.437193,-0.02953567,0.02301268,0
0.05726134,7.796642,0.6633813,6.507145,-0.3009465,0.01962423,0
-0.1236252,7.758756,-0.1281135,6.478567,0.5691338,0.03938399,0
0.009882445,7.772884,-0.1377958,6.462568,-0.007893297,0.02815218,0
0.5451118,7.826251,0.3014125,6.391998,0.04115074,0.02976272,0
0.1638221,7.770823,-0.2802158,6.450916,-0.1377148,0.03748062,0
0.02049582,7.736256,-0.5339634,6.463043,-0.2716869,0.02272554,0
-0.02191571,7.771578,-0.1275862,6.450925,-0.00462364,0.02335115,0
0.2062594,7.769825,-0.03486338,6.462172,0.06253196,0.03551284,0
-0.5029164,7.788983,0.6434598,6.517347,-0.2524545,0.01997289,0
0.2167682,7.750636,-0.5701675,6.462362,0.3898584,0.03052316,0
0.07291196,7.809023,0.565701,6.438947,-0.09745186,0.02993646,0
-0.312581,7.841509,0.413142,6.478335,0.1453152,0.03550958,0
0.9186071,7.788185,-0.1470723,6.413371,0.3024683,0.04220328,0
-0.451787,7.784401,-0.3703623,6.484483,-0.4747055,0.02455504,0
-0.08922215,7.771747,-0.6434045,6.484448,0.3918106,0.03409044,0
0.08861179,7.820527,-0.08032907,6.461915,-0.1694104,0.02187128,0
-0.2714789,7.779205,-0.01955579,6.505702,-0.2648373,0.01583218,0
0.06892519,7.845097,0.3794604,6.458728,0.04209709,0.02933924,0
-0.1800416,7.818736,-0.07224306,6.517575,0.02648296,0.03492481,0
-0.2541811,7.865598,0.9759705,6.481037,-0.2323413,0.0261706,0
0.1928404,7.804549,-0.09779251,6.462575,0.4750274,0.04403637,0
-0.4408911,7.808574,0.1758077,6.531876,-0.29966,0.02279243,0
-0.1583121,7.799678,-0.4438543,6.473425,0.3367493,0.0346803,0
-0.09810946,7.798008,-0.06505782,6.499284,-0.3296714,0.02909939,0
-0.04417249,7.825267,0.5035529,6.491088,-0.07690125,0.01642199,0
0.4283231,7.821951,-0.05544796,6.452724,-0.01713147,0.03561784,0
0.08620485,7.803664,0.06699692,6.513785,-0.3950748,0.02486535,0
0.2981831,7.803564,-0.1126737,6.469544,0.7001561,0.04146569,0
0.2300699,7.800219,-0.2093611,6.502101,-0.2757221,0.01568749,0
-0.3844838,7.803546,0.5589903,6.515275,0.08327203,0.02577933,0
-0.06510623,7.780714,-0.8452328,6.491702,0.4968026,0.04020178,0
0.3340696,7.85469,0.5602805,6.481825,-0.6430004,0.02109118,0
-0.2085905,7.824682,0.6188459,6.501787,0.2351242,0.03175441,0
-0.1852305,7.714849,-1.445747,6.490098,-0.02047521,0.03631214,0
-0.1127759,7.825283,0.2717626,6.511938,-0.7705019,0.01385395,0
0.7599496,7.78824,-0.0883285,6.447885,0.5953896,0.03475452,0
-0.1181151,7.719847,-1.583957,6.498154,0.1150862,0.03357995,0
0.1337005,7.813947,-0.0689966,6.539791,-0.7080358,0.02134775,0
0.4077545,7.750597,-0.3134047,6.519025,-0.5653679,-0.007199851,0
0.3992432,7.766908,-0.5048445,6.497337,0.6745833,0.04414468,0
0.1710045,7.777664,-1.151677,6.556519,-1.223585,0.0216742,0
-0.2240232,7.841948,0.9053597,6.496959,-0.6197311,0.008861304,0
0.4712724,7.791051,0.260942,6.512663,0.9566774,0.04641141,0
0.004523212,7.731458,-0.5967546,6.530499,-0.892669,0.0375892,0
-0.3050166,7.767959,-0.5321945,6.480972,-1.449542,-0.003199038,0
-0.246149,7.708238,0.8792272,6.571345,0.4107467,0.0121844,0
-0.498994,7.711232,-0.4033601,6.56526,0.133055,0.04928899,0
-0.5594415,7.686528,-1.041447,6.538143,-0.3793564,0.01918156,0
0.2257547,7.721768,-1.116613,6.526039,-0.6703412,0.01761936,0
-0.6896774,7.786491,1.398587,6.585831,0.128062,0.02115629,0
-0.006054975,7.661332,-0.477301,6.491305,0.9826885,0.0502799,0
-0.2760504,7.643717,-1.021058,6.579683,0.227088,0.05004984,0
1.072917,7.646979,-1.158949,6.468851,-1.011872,0.02414203,0
-1.262267,7.704788,1.031923,6.588456,-0.08406343,-0.009076834,0
-0.3806199,7.74971,0.8792343,6.575812,0.7350788,0.02002119,0
1.432007,7.686378,0.6636356,6.395881,1.110714,0.0592666,0
-1.567138,7.544051,-2.042145,6.644048,-1.70618,0.02273783,0
0.9313591,7.647943,-0.9589109,6.459359,-0.6082141,0.01827098,0
-0.04858355,7.814091,1.80829,6.570551,0.08635316,0.01913124,0
-0.6062861,7.859686,1.239374,6.630993,1.347107,0.05663772,0
0.5869426,7.594397,-2.071229,6.476682,0.3538499,0.07637856,0
0.09708032,7.52018,-1.688909,6.560986,-0.9040691,0.02135363,0
0.937998,7.548534,-1.943404,6.513212,-1.739328,-0.001489197,0
-1.736168,7.635812,1.121765,6.587577,-0.08216683,-0.00210846,0
-0.6533517,7.764962,2.51664,6.601138,0.9669496,0.02758539,0
0.3975436,7.7798,1.651499,6.578943,1.772819,0.05748347,0
0.4377363,7.546243,-0.8384851,6.528374,1.102316,0.01627454,0
0.8449508,7.474096,-3.349401,6.516974,0.1363832,0.04377602,0
0.452622,7.526407,-1.011187,6.554371,0.07318829,0.0733722,0
1.052885,7.537333,-1.157341,6.548426,0.05257529,0.0792606,0
-1.201061,7.443229,-3.182343,6.746748,-0.9560006,0.01624717,0
-0.08955959,7.355418,-0.05469208,6.580985,0.4356387,0.02652738,0
-1.323523,7.729884,3.229306,6.717971,0.07926067,-0.0180158,0
-1.086705,7.737082,5.014493,6.636467,0.1376349,-0.005183417,0
0.8883857,7.386599,-3.120163,6.472488,0.4334018,-0.01343211,0
2.273888,7.006928,-8.288064,6.593899,-0.8634487,-0.05882577,0
2.750405,7.044888,-6.244065,6.515197,0.3038405,-0.01464717,0
-1.638865,7.713963,4.602494,6.842294,-0.3968618,-0.03215598,0
-3.316048,7.831386,8.49802,6.901258,-1.53476,-0.0686795,0
-2.939052,7.619086,4.627878,6.858228,-0.8635872,-0.05599365,0
-4.24068,7.42597,3.61663,6.927431,0.200394,-0.05475603,0
1.154436,6.916832,-2.449861,6.455048,0.1668221,-0.05603079,0
5.187252,7.172351,-7.263987,6.353741,1.516982,0.01412113,0
4.882711,6.885562,-7.605078,6.294972,0.6314065,-0.01064826,0
2.139125,7.249571,-2.612512,6.529885,0.7511267,0.02996664,0
4.185844,7.304469,-3.797349,6.396818,-0.2881638,-0.01510681,0
0.8101506,6.959041,-0.9695003,6.640607,-0.8601641,-0.09157136,0
-1.322359,7.111361,0.9043846,6.614664,-0.4523439,-0.07120291,0
-5.662785,7.67538,7.308869,6.958603,-1.163445,-0.1178121,0
-4.577663,7.499723,5.10204,6.843818,0.9151635,-0.06864917,0
-3.787879,7.43384,7.023439,6.695114,1.093087,-0.06221162,0
0.3449753,7.135137,1.8136,6.463507,0.2141463,-0.04631655,0
0.5131736,7.092326,2.585763,6.361749,-0.1000889,-0.04876711,0
-1.30251,7.116819,1.220702,6.498293,-0.8776315,-0.09922643,0
-0.3315381,7.100347,0.04006923,6.612462,0.0451029,-0.0572623,0
2.063368,6.838179,-3.456363,6.335387,-0.5668279,-0.1025947,0
1.427078,6.742604,-5.0462,6.445458,0.2816354,-0.1033095,0
4.124217,6.989837,-6.65434,6.414028,0.8488136,-0.05502779,0
2.003342,6.712303,-4.264634,6.280135,0.9459114,-0.0339577,0
3.238096,6.898788,-4.740734,6.325277,-0.150833,-0.06614483,0
1.202124,7.168507,-3.108398,6.450761,-0.873077,-0.06866069,0
-0.6369056,6.675363,-1.888916,6.226464,-1.024356,-0.08774012,0
-2.865291,7.443669,5.643564,6.587593,-0.2572536,-0.1000221,0
-3.99007,7.414369,6.185228,6.658317,-0.194287,-0.114043,0
-2.876575,7.305027,4.124156,6.538065,1.175453,-0.06982249,0
-0.5413616,7.183642,2.930897,6.366107,1.414736,-0.03819098,0
-0.05253084,7.097847,3.852496,6.327943,-0.2414118,-0.1206427,0
0.5728323,7.094335,1.617591,6.253402,-0.7030368,-0.1274411,0
-1.008389,7.265042,4.623546,6.419317,-1.163187,-0.1413758,0
0.623119,7.618003,1.902621,6.547178,-1.723226,-0.1910409,0
2.968996,7.479685,-3.438715,6.218701,0.5905811,-0.1065465,0
0.7563167,7.472388,-2.536471,6.316688,-0.3064846,-0.1116079,0
1.853464,7.411185,-4.176222,6.273506,0.3594664,-0.1241732,0
2.761479,7.421847,-4.113247,6.270016,-0.4895503,-0.2117103,0
2.827685,7.334413,-4.386932,6.310173,-0.6957707,-0.2420029,0
-0.3600177,7.730297,2.420296,6.508291,-0.4891372,-0.2776942,0
-2.849377,7.77286,3.83509,6.537259,0.2128707,-0.2562121,0
-4.13971,7.753918,4.13217,6.601622,1.446888,-0.2001131,0
-1.908024,7.684447,3.059836,6.496692,1.553258,-0.1677035,0
-0.6223246,7.792022,2.53423,6.416986,1.376276,-0.1408546,0
-0.1523221,8.003391,4.914012,6.429502,0.01400361,-0.1585955,0
0.02152727,7.794603,0.5063727,6.471239,-0.5608549,-0.1663709,0
-0.8550671,7.662717,1.418631,6.374609,0.4445173,-0.1575961,0
1.281798,7.40759,-4.806779,6.310744,-0.2114548,-0.149408,0
3.138188,7.312637,-5.38954,6.098252,0.7335867,-0.1723214,0
4.773387,7.160873,-6.364307,6.043965,-0.09594962,-0.1913491,0
2.033817,7.264693,-2.711146,6.225615,-0.6314516,-0.2350386,0
-1.151397,7.329967,-0.1837055,6.344931,-1.256228,-0.229837,0
-1.855852,7.473944,1.080258,6.307054,0.9239839,-0.2013027,0
1.601684,7.499023,0.3225611,6.084696,0.9172258,-0.2042377,0
-1.395084,7.550003,3.421386,6.192693,0.275539,-0.2284123,0
-2.616437,7.750105,4.625604,6.367509,-0.2129055,-0.1933931,0
-2.986097,7.621591,5.347143,6.287223,1.145994,-0.1429342,0
-0.6119949,7.316084,0.8221705,6.254662,0.8720695,-0.1375428,0
3.271397,7.44943,-0.4191488,6.07629,-0.3046385,-0.204031,0
-1.598981,7.557405,2.294659,6.283023,-1.03599,-0.2340533,0
-0.4246909,7.186229,-1.54965,6.173522,0.03080795,-0.2390133,0
2.549942,6.957826,-3.607357,6.052015,0.3299761,-0.2546671,0
3.9496,7.039734,-5.211447,5.807526,-0.01203407,-0.2920621,0
0.9752956,7.070651,-3.116507,5.973181,0.5709547,-0.2214078,0
-0.9128491,7.22408,-1.366671,6.102948,1.514184,-0.1673746,0
0.3335685,7.354781,1.567276,6.032385,0.7884086,-0.1494605,0
0.6796452,7.016346,-1.692909,5.887204,-0.9855457,-0.1954579,0
-1.690044,7.152348,1.575543,6.089353,-0.1731385,-0.1461192,0
-2.935888,7.542004,5.604441,6.136629,-0.0341202,-0.1420454,0
-0.2662742,7.320779,2.88147,5.861512,-0.08199531,-0.1576093,0
-1.362276,7.359616,3.313864,6.114401,-1.061962,-0.1913544,0
-0.3381572,7.098057,0.3850465,5.838255,-1.401683,-0.2260521,0
-2.096317,7.186166,-0.027441,5.978003,-0.3323826,-0.1817812,0
0.7624475,7.128542,-0.4349868,5.770362,-0.8697478,-0.2180599,0
2.722762,6.721566,-5.721259,5.631975,-0.419319,-0.1925688,0
-0.4909039,6.94813,-3.513601,5.866734,-0.1673084,-0.2045928,0
1.215469,6.849491,-4.165745,5.904304,0.4329329,-0.186439,0
4.192186,6.768371,-5.242526,5.509264,-0.2387979,-0.2100987,0
0.3752221,6.969732,-1.364808,5.750665,0.1577756,-0.190752,0
-0.8484854,7.167012,0.9159999,5.789426,0.905362,-0.1590309,0
1.154019,7.191926,0.4228318,5.71217,-0.1715209,-0.1942967,0
-1.224363,6.954875,2.358479,5.805156,-1.140806,-0.2492341,0
-2.852682,7.202376,6.130462,5.819457,0.2776646,-0.2166037,0
-0.08607288,7.097132,4.363575,5.580045,-0.1781482,-0.2623457,0
0.6328472,6.721395,0.8189986,5.351709,-0.9854124,-0.2712427,0
0.5777931,6.751145,0.03448433,5.549492,-0.6671114,-0.276159,0
-1.071216,6.691787,0.6631064,5.558744,-0.3499495,-0.2807234,0
0.8133889,6.423858,-1.607817,5.302822,-0.5700594,-0.2449314,0
0.3056867,6.631572,-2.580166,5.460321,-0.2263344,-0.2556133,0
-0.5272052,6.531295,-2.907513,5.375194,0.5005623,-0.2216645,0
4.102806,6.23496,-4.448206,5.05568,0.7810952,-0.211918,0
2.336745,6.359145,-2.336973,5.259043,0.4731238,-0.2256144,0
0.9138267,6.417659,-1.311998,5.195125,0.211641,-0.2519322,0
1.508805,6.356577,-0.6366102,5.149337,-1.009117,-0.3055211,0
-2.09439,6.611341,0.3456459,5.406697,0.002802514,-0.2780952,0
0.254258,6.473722,-0.6850726,5.25411,-0.2350353,-0.2761483,0
-0.914016,6.518898,2.039668,5.281415,-0.5953619,-0.2903437,0
-4.135578,6.663593,4.514224,5.462933,0.5147834,-0.2578514,0
-2.510045,6.534856,2.904877,5.389189,0.2017171,-0.2728333,0
1.044891,6.401944,-1.580193,5.302457,-0.3091586,-0.2482826,0
-0.9255577,6.236931,0.3243709,5.188444,1.024642,-0.231443,0
1.286507,6.335615,0.4180053,5.085074,-0.6983007,-0.2962274,0
5.242988,6.051599,-4.884961,5.081575,-0.5657361,-0.2844955,0
1.991653,5.976954,-4.79165,5.074826,-0.1291787,-0.2852589,0
2.74651,5.811047,-4.357818,4.89436,-0.0450651,-0.2693789,0
-0.5111107,5.998208,-1.87454,5.157863,0.6058351,-0.2736359,0
0.5141203,5.758967,-2.321527,4.83682,0.7177036,-0.2377823,0
-0.9295673,5.80579,-1.083532,5.043248,0.324277,-0.2410141,0
-0.4073543,5.902057,-0.2117274,5.048265,0.6723372,-0.21364,0
1.880582,6.095558,0.4650456,4.845218,-0.3750359,-0.2471995,0
0.5705918,5.922797,1.218485,4.993576,-0.631229,-0.239766,0
-3.527828,6.20311,3.821905,5.198758,0.09924355,-0.2325857,0
-1.057577,6.163367,3.699192,4.98268,0.08110911,-0.2105148,0
-0.566577,5.720555,0.7043482,4.799122,-0.7249675,-0.2337687,0
-0.9832642,6.005702,0.828914,4.883325,1.008724,-0.17848,0
0.8037248,5.947046,0.4676719,4.861549,-0.2920478,-0.1841788,0
0.7429316,5.797301,-0.7273922,4.878201,-0.007773633,-0.2036693,0
2.951959,5.622028,-2.442377,4.528985,-0.711759,-0.2205998,0
1.227661,5.809582,-2.939026,4.940071,-0.5268875,-0.2141833,0
1.965838,5.691561,-2.531621,4.619863,-0.03817762,-0.2184896,0
1.654429,5.667121,-2.204651,4.56543,0.389119,-0.2232776,0
-0.09885541,5.625203,-1.6883,4.494893,0.7043241,-0.2192503,0
3.104414,5.497603,-2.492331,4.336828,-0.7032041,-0.2243116,0
-0.4116117,5.602763,-1.998784,4.559707,-0.5752547,-0.2294222,0
-0.7993562,5.773321,0.6757421,4.616619,-0.5481281,-0.2393598,0
-3.044318,5.562475,1.863343,4.568305,-0.7122456,-0.2768279,0
-0.9545637,5.640937,3.074205,4.335783,-0.1127453,-0.3377956,0
0.9348023,5.566706,1.494355,4.208512,-0.02105646,-0.3449467,0
1.345149,5.364662,0.8286726,4.125387,-0.7035631,-0.4326134,0
0.8433754,5.512411,2.756505,4.014221,-1.131622,-0.4779619,0
-1.19585,5.446857,1.617131,3.900269,-2.207872,-0.565566,0
0.1945324,5.055403,-2.500322,3.700124,-1.000123,-0.5899705,0
2.446418,4.896822,-1.476537,3.376904,-0.1221216,-0.6084973,0
4.686627,4.773773,-1.382779,3.038355,-1.138775,-0.6503143,0
4.580789,4.382478,-5.671759,2.828627,-0.07483754,-0.6437346,0
2.071053,4.20902,-4.246771,2.653944,-1.110785,-0.6718301,0
0.4414771,4.172716,-2.230785,2.484238,0.3072558,-0.7058343,0
3.036497,4.043569,-1.166759,2.056948,-0.2387558,-0.7208465,0
1.775167,3.691585,-4.76296,2.221383,-0.2908421,-0.7511792,0
3.455336,3.445545,-5.853412,1.948813,-1.925206,-0.8358715,0
-0.4419722,3.508157,-3.655215,1.87451,-0.9089838,-0.8280853,0
0.1816349,3.62896,1.041662,1.660162,-0.9133384,-0.9063502,0
-2.066493,3.439805,0.7732968,1.632493,-0.3320011,-0.9275494,0
1.86345,3.289293,-1.016364,1.265179,-0.710319,-0.9875805,0
0.2049496,2.997527,-1.390363,1.220491,0.445556,-1.000878,0
0.7675886,2.743522,-1.61879,1.291193,-0.356562,-1.053866,0
-0.4665374,2.746899,-0.04969944,1.265306,-0.2487702,-1.069105,0
-1.841209,2.454316,-1.403983,1.350023,0.04797917,-1.091874,0
2.203882,2.235924,0.09069652,0.6826278,0.1130647,-1.076149,0
0.8417634,1.824157,-2.298309,0.6450387,-0.196773,-1.11543,0
5.650562,1.691287,-1.665675,0.1608687,0.2983314,-1.168205,0
-2.251755,1.319394,-1.876677,0.2760513,-2.426444,-1.304805,0
-0.8315052,0.8054724,-3.314647,0.03596751,-3.16092,-1.449805,0
2.056104,0.5688141,-0.904152,-0.3542854,-2.243234,-1.589476,0
3.013251,0.04330249,-2.876684,-0.4249341,-2.081617,-1.688633,0
1.797364,-0.1944694,-1.222628,-0.561987,-1.875101,-1.844317,0
-2.683047,-0.8960724,-2.627156,-0.473471,-2.324579,-1.99532,0
2.723712,-1.444665,-2.403431,-0.9040883,-1.404179,-2.120907,0
3.349411,-2.218556,-4.46212,-1.237594,-2.401338,-2.290147,0
0.8881109,-2.953669,-6.39317,-1.206112,-3.655379,-2.473148,0
-2.468761,-3.754302,-5.639895,-1.24573,-5.256371,-2.746981,0
0.725088,-4.462631,-5.461446,-1.697689,-4.186709,-2.910246,0
