R,RDes,P,PDes,Y,YDes,FaultIn
-4.520159,-4.36518,9.21104,15.69753,-4.420826,-0.3112572,0
8.374826,-6.343308,10.86724,14.59381,-3.509652,-0.1165374,0
2.080087,-6.088589,11.43746,13.30806,-4.348772,0.0606832,0
0.763935,-5.081479,13.43874,11.60919,-6.587274,0.5666812,0
5.403167,-5.945012,5.058207,10.23765,-9.474859,1.050604,0
6.56051,-7.145127,-6.511998,10.93715,-11.00507,1.678398,0
-0.209867,-7.692449,-2.849979,11.01219,-9.544458,1.996904,0
-7.781898,-6.504418,-9.942175,11.99667,-11.34583,2.868224,0
-9.149364,-4.670392,-3.649369,12.82743,-11.77915,3.591842,0
-13.5999,-3.647747,3.930721,12.64858,-10.25182,4.019236,0
-14.0332,-2.338494,5.943184,11.44526,-11.08011,4.691601,0
-6.296808,-0.9308606,6.302678,10.35802,-12.62562,5.547987,0
-16.21774,0.7515359,24.14323,7.738697,-12.95246,6.239404,0
-3.659122,1.057903,11.70957,6.71986,-9.825276,6.680581,0
-10.75614,2.72569,7.892566,5.166512,-10.08066,7.301968,0
5.429305,2.296584,10.18537,3.556529,-9.428626,7.909299,0
3.948709,1.759193,6.215755,3.195261,-6.73188,8.187854,0
3.353783,1.698439,-1.568029,3.625205,-5.469316,8.527961,0
5.315118,1.047046,-3.719426,3.363558,-6.509154,8.854869,0
-1.19827,1.241306,-1.400133,4.084374,-4.619448,9.219958,0
1.978321,0.1573351,-10.10757,4.71806,-3.266376,9.324838,0
6.651505,0.3028243,-0.2677561,3.958516,-4.575376,9.557844,0
4.49609,-0.7222028,-0.2796858,4.700738,-2.640416,9.659644,0
-0.5504205,-0.9882295,-1.496272,4.604541,-1.728106,9.786791,0
3.365282,-1.699023,5.192809,4.065832,-0.5769733,9.840358,0
1.958774,-1.202691,-1.247472,4.922675,-1.424331,9.912487,0
0.8545043,-0.6637709,5.484989,3.566206,0.226158,9.853106,0
4.203817,-1.69695,-1.513772,4.163177,1.243737,9.844734,0
-2.215802,-0.7146839,1.560271,3.562039,0.8769468,9.819498,0
4.902744,-2.538219,6.158071,2.386932,3.197906,9.612754,0
4.271236,-2.726403,-7.061974,3.547032,2.545484,9.537301,0
12.09464,-3.070518,16.99369,1.669919,2.793019,9.410882,0
16.00684,-6.065202,8.354314,1.093035,0.6284221,9.302925,0
4.956042,-5.925389,-2.830359,0.7961426,-1.94336,9.385614,0
20.35256,-8.994023,6.252489,0.1846332,-0.3519422,9.454559,0
7.140673,-9.931974,5.280257,-0.4160373,-0.9471065,9.533158,0
-2.284341,-10.39298,1.433172,-0.1232858,2.238604,9.413209,0
-1.482342,-9.652094,-0.1685224,-0.7826649,1.950145,9.229564,0
-4.173491,-9.466921,-7.619723,0.4951771,3.251535,9.081972,0
-9.625787,-8.185671,-2.938658,0.737124,3.701016,8.897771,0
-9.240664,-6.820768,-11.14878,2.43329,3.873791,8.718506,0
-17.30108,-5.27714,-5.782176,3.216954,3.84903,8.48665,0
-14.682,-3.031548,-3.239242,3.825672,5.391836,8.189397,0
-8.468925,-1.992957,-2.818405,4.386552,5.91342,7.862581,0
-4.444774,-0.7941353,-2.11606,5.173551,5.466274,7.554432,0
-3.837838,-0.3593465,-3.881482,5.30429,3.777358,7.342136,0
1.232928,0.1151684,-4.023512,6.322446,3.771137,7.093541,0
1.212644,-0.2819476,8.432935,5.094594,4.446746,6.762148,0
3.90308,-0.8838485,-0.5235438,6.049937,5.944428,6.441169,0
0.2909096,-0.8716388,10.23082,4.339927,6.147308,6.11647,0
6.236646,-1.938872,-1.659441,4.996617,3.83895,5.890218,0
-2.128492,-1.776259,7.803029,4.015406,3.082331,5.694593,0
6.193895,-2.215346,2.203763,3.19014,2.994407,5.445138,0
4.882651,-3.030699,4.980458,2.59324,4.320023,5.103047,0
-2.255821,-2.127317,0.3617707,2.241861,3.554627,4.920094,0
7.24373,-3.58547,3.535111,1.79856,5.143239,4.728398,0
-0.4307428,-4.152986,0.5951833,2.072971,3.593731,4.441444,0
6.249755,-4.315629,-2.754081,2.67066,4.368345,4.193806,0
-0.2182026,-4.62486,-3.274584,3.065177,3.842584,4.038704,0
-0.5875345,-4.579701,-5.312748,3.582443,4.168985,3.76062,0
9.066447,-7.387955,-1.482408,3.743007,5.229387,3.458906,0
-0.7205279,-6.572243,-4.491299,4.431662,2.285415,3.351047,0
6.310617,-7.395944,1.976057,4.408191,4.664876,3.042459,0
1.244873,-7.604204,0.07603907,4.619599,3.651083,2.849681,0
-5.141367,-6.250482,0.859071,4.321637,3.674051,2.708175,0
-2.802605,-6.590919,0.6112015,4.418031,3.898627,2.476091,0
-9.010757,-5.724042,0.09034564,4.159999,2.222901,2.319886,0
-4.434311,-5.676589,-0.9017091,4.134144,3.385802,1.953476,0
2.359285,-6.454712,0.4863965,4.312882,4.95628,1.639964,0
-0.4203125,-5.950028,-2.23227,4.404154,4.269304,1.5085,0
1.543888,-5.510935,0.8514469,3.643297,6.000819,1.263925,0
-5.610832,-5.453116,8.616301,3.617935,4.355128,1.016902,0
4.278533,-5.939267,-4.476204,4.459294,4.259687,0.8626124,0
-1.337634,-5.093506,3.662225,3.635821,4.208117,0.7572023,0
3.235799,-5.879019,-1.743032,4.730595,1.452329,0.5939137,0
0.03453389,-5.2801,-7.205523,4.895597,2.944592,0.3488336,0
-1.801229,-5.146179,1.035984,4.533304,2.309446,0.2309657,0
-3.373217,-4.925248,-5.20355,4.608341,2.029242,0.03614763,0
-2.878976,-5.07182,6.599438,3.787653,3.771937,-0.1848441,0
-3.131765,-4.538914,-2.952892,4.716489,2.673254,-0.3464397,0
-3.441954,-4.231757,5.455294,3.574477,4.202507,-0.6314056,0
3.522586,-4.580029,3.909406,3.87768,3.959063,-0.8181152,0
-4.191098,-4.45714,0.9998606,3.428046,2.050459,-0.9593039,0
5.997943,-4.317329,0.8279283,2.964542,3.478717,-1.164099,0
-3.368744,-3.701433,2.438493,2.723913,1.689244,-1.203101,0
-3.119419,-3.779945,6.605394,1.67829,1.691746,-1.446491,0
-0.6757058,-4.220838,2.576886,1.460079,1.716274,-1.571211,0
-9.962326,-2.455092,0.4284636,1.057325,1.366746,-1.624825,0
5.570899,-4.311192,1.576613,0.5463164,1.134752,-1.772379,0
5.465688,-3.739525,3.811365,-0.2473428,1.54138,-1.803176,0
1.654796,-3.417725,-0.1368983,-0.003775869,2.23396,-1.967653,0
1.948033,-4.716813,0.1123784,-0.1571115,3.263595,-2.174412,0
-3.15019,-3.973209,5.353198,-0.8261672,0.7429011,-2.166046,0
1.508569,-4.677378,-3.136489,0.006043645,2.616574,-2.246387,0
-3.125158,-3.467147,3.719915,-0.4403725,2.981464,-2.450867,0
1.125231,-4.230142,-1.009767,0.06714382,1.695852,-2.482386,0
-3.904919,-3.984816,-7.040864,0.6612524,1.52857,-2.634306,0
4.447302,-4.622649,-0.847437,0.5397837,2.70774,-2.764796,0
-0.3919912,-4.308104,-8.840916,2.03108,0.2505859,-2.725173,0
-0.9819938,-4.455171,1.187223,1.340147,1.662353,-2.915728,0
-0.4056695,-5.099114,-6.135581,2.112146,1.104484,-3.052127,0
-4.014,-4.302408,-1.182967,2.067659,1.100459,-3.098712,0
9.819513,-5.386079,-2.231979,1.967248,2.583173,-3.290002,0
4.177923,-5.274687,3.026165,1.319851,1.231259,-3.333007,0
5.755547,-5.984974,-0.6398412,1.059227,1.984742,-3.42928,0
2.013063,-6.561793,-0.1707808,1.425079,3.737448,-3.680477,0
-0.6205927,-6.048673,5.269456,0.6219039,2.563488,-3.77972,0
2.487954,-6.892608,-0.8365064,1.011052,1.953442,-3.858408,0
2.034625,-6.581254,5.072659,0.7463683,3.378507,-3.960148,0
3.368062,-7.639047,-2.168812,1.20921,2.322651,-4.096526,0
-10.33588,-6.158809,-0.4244081,1.13435,0.7411613,-4.053171,0
7.536917,-6.747615,1.3527,0.54809,2.79104,-4.23905,0
-5.382294,-7.015932,-0.6544738,0.7543251,-0.9938274,-4.181158,0
-6.019405,-5.780812,1.204996,0.6303096,-1.168991,-4.114125,0
-2.419852,-5.110957,2.306934,0.1036193,1.699691,-4.221327,0
-5.795753,-5.592087,2.944622,0.1988238,0.2501603,-4.268121,0
0.2685399,-5.684422,-4.829895,0.6789623,-0.9721165,-4.201239,0
-3.58289,-5.282799,4.328347,-0.01077875,-1.05554,-4.212993,0
-1.803883,-5.20299,-2.867767,0.2951108,-0.2943918,-4.277279,0
-5.882909,-5.664861,1.64559,-0.05819376,-0.466298,-4.211337,0
4.65538,-5.05993,4.678766,-0.885815,1.194424,-4.303197,0
-7.609642,-4.572993,0.8945005,-0.6263536,-1.642838,-4.138538,0
4.355451,-6.526424,4.754369,-1.01483,0.2247828,-4.264432,0
4.798333,-6.439929,-1.117206,-1.289842,1.100074,-4.16595,0
-1.690908,-6.159867,1.17101,-1.360744,1.388245,-4.238658,0
5.558462,-6.824298,-1.899361,-1.23,-2.022048,-4.07701,0
-0.7035726,-6.414439,1.430922,-2.104966,-0.6866455,-4.075406,0
-1.021005,-6.160028,2.968174,-1.999163,-0.6427715,-4.054467,0
-5.131304,-5.636198,-0.2180508,-1.94518,-1.496578,-3.941049,0
-2.112219,-6.544487,3.787966,-2.081703,-0.7551358,-3.913861,0
-3.702119,-5.110549,-3.42023,-1.347896,-3.012077,-3.742594,0
-13.59618,-4.389031,0.04632142,-1.278421,-4.824646,-3.520791,0
1.432785,-4.062413,2.702887,-1.7592,-0.1448175,-3.651732,0
-14.44062,-2.165603,-1.4358,-1.556833,-1.655618,-3.413715,0
-4.35036,-1.608254,5.424294,-1.930582,-1.373573,-3.310865,0
0.6726348,-2.358636,-0.2959252,-2.049569,-0.582213,-3.304305,0
-6.939204,-1.791059,1.233292,-2.154843,-1.482354,-3.199252,0
2.983283,-2.667099,-3.159671,-1.92654,-0.7506464,-3.15762,0
2.300488,-2.574333,0.4845611,-2.009551,0.4821032,-3.046557,0
3.188104,-2.488266,-3.615372,-1.698647,-1.67989,-2.948891,0
-1.491872,-2.159418,-2.29946,-2.170248,-1.357775,-2.938793,0
-0.5282552,-2.596458,4.978396,-2.297905,0.7777325,-2.867309,0
-3.677275,-2.002131,-6.520228,-1.063374,-3.217359,-2.703647,0
-1.018944,-2.084177,4.16256,-2.187987,-1.486636,-2.73294,0
-0.1335026,-1.081225,-2.248908,-1.372064,-1.537238,-2.643798,0
-9.590617,-0.2748143,-0.2766503,-1.364624,-0.8947945,-2.580151,0
11.06651,-2.086274,3.584844,-1.95974,0.9555756,-2.645433,0
-2.813561,-0.6854972,-3.175228,-1.244825,-1.840644,-2.463169,0
-9.132822,-0.4236581,0.942109,-1.699438,-1.80451,-2.494572,0
5.149865,-1.277842,-1.400713,-1.551757,1.408001,-2.536031,0
-10.40297,0.5239921,-0.2807738,-1.566476,-0.3875358,-2.449557,0
0.01208203,0.05444807,0.2713815,-1.721309,-0.2643588,-2.399234,0
-4.031904,-0.345037,1.064581,-1.502458,-0.3371547,-2.41761,0
-3.384169,0.538408,2.352944,-2.117233,0.7032518,-2.446234,0
6.287966,-0.6393928,-4.554966,-1.364391,1.304217,-2.49609,0
-0.2210083,0.367531,-0.3339222,-1.798123,2.614581,-2.645504,0
3.344782,-0.8977855,-4.887845,-1.580216,0.538027,-2.600934,0
-0.02419008,-1.021322,-0.759519,-1.387843,1.821309,-2.751619,0
6.156429,-1.466201,2.621315,-1.744768,2.988283,-2.947693,0
1.037551,-1.84287,-4.116745,-1.142312,0.3318896,-2.894394,0
9.193568,-2.735996,3.817316,-1.726444,3.304849,-3.065212,0
5.587225,-3.409443,-2.39957,-1.266207,2.63251,-3.15776,0
-9.068073,-1.618484,2.636756,-1.599489,1.88431,-3.203363,0
6.694834,-3.497502,-1.718058,-1.714311,1.5046,-3.336393,0
-2.69711,-3.303004,1.884646,-1.831967,1.991055,-3.443892,0
2.326861,-3.514287,-0.2473082,-2.015129,0.4774555,-3.47766,0
-1.836082,-3.381607,-3.931836,-1.524381,0.9834495,-3.582983,0
8.91414,-3.787087,0.4122706,-2.237015,2.037656,-3.729394,0
-6.300844,-4.244398,-3.947632,-1.281894,-0.02800312,-3.799009,0
-0.7290456,-3.977666,0.513398,-1.506123,1.072225,-3.886404,0
4.128834,-4.397605,-2.641225,-1.193569,2.410304,-4.019158,0
-1.241774,-5.21188,1.9554,-1.131463,0.3228248,-4.161935,0
8.150747,-6.502184,-2.325675,-0.8121333,0.7158735,-4.194463,0
-3.075161,-5.534478,-0.7418301,-0.4456206,3.849501,-4.417344,0
5.749965,-6.751073,-5.393538,0.1342454,1.162145,-4.389765,0
-7.086518,-6.227079,-1.781452,-0.05580096,1.612226,-4.625167,0
2.773617,-6.474577,3.868035,-0.5285024,2.754894,-4.782465,0
-7.931522,-5.523982,-0.6986357,-0.5147449,1.749828,-4.766467,0
1.805261,-6.604665,-0.6405864,-0.1309062,0.6854306,-4.888826,0
-0.712117,-6.337455,-3.822937,-0.1477582,1.101261,-5.092215,0
-5.152814,-4.916737,-1.094914,-0.2648378,3.767153,-5.334348,0
-12.70559,-4.375608,-10.79091,0.4314971,4.077636,-5.556132,0
-8.470408,-4.447611,-8.629185,1.409269,5.796514,-5.996082,3
-7.613701,-1.740897,-26.57462,5.326311,7.732064,-6.433343,3
-22.52012,1.518949,-26.49041,7.621156,10.08345,-6.873176,3
-25.59026,3.924719,-38.68655,12.11695,12.84444,-7.528673,3
-26.59404,9.062696,-36.15179,18.235,13.80066,-8.363817,3
-28.21087,11.12802,-43.82503,24.66827,16.44672,-9.332466,3
-23.26893,14.07551,-56.53888,29.96779,17.90995,-10.0099,3
-28.8884,18.05992,-47.15431,35.82959,20.64015,-11.05443,3
-28.42438,23.88432,-50.24764,44.4388,21.88532,-12.58161,3
-32.55267,27.42416,-54.58167,49.62321,22.31908,-13.46017,3
-31.66455,31.58052,-51.01451,56.01812,25.65774,-14.88656,3
-32.99084,36.75143,-47.45115,62.50577,25.0553,-16.11989,3
-38.10669,42.70749,-44.52808,69.33772,29.18838,-18.13788,3
-25.56214,45.34867,-37.83962,72.92995,28.47621,-19.27312,3
-27.98809,49.711,-40.20802,78.01649,31.00588,-21.03219,3
-19.03094,53.49714,-30.07781,81.48904,35.2441,-22.86097,3
-21.48367,49.04099,-29.87078,86.71919,32.64416,-24.18156,3
-7.735895,34.19951,-23.28157,91.49438,36.26382,-25.35712,3
-10.77906,25.31926,-16.53146,95.56139,35.99227,-26.49735,3
-10.90594,14.22366,-13.15473,99.34214,35.75555,-27.87166,3
-18.0889,16.00964,-14.8198,101.0455,37.7744,-29.87383,3
-27.29493,21.75698,-8.473952,101.7439,37.02333,-31.86138,3
-27.73507,24.92073,-6.853215,101.8247,37.14258,-33.91863,3
