R,RDes,P,PDes,Y,YDes,FaultIn
2.116533,-4.827707,2.250249,4.39595,0.7831773,3.26288,0
1.941058,-3.745245,-3.083923,4.527158,1.691961,3.333104,0
-0.7035565,-4.460407,2.559449,4.504533,1.523783,3.198411,0
-1.382339,-4.048025,2.548715,3.94821,0.6932121,3.179046,0
0.6430138,-3.918749,-3.064893,4.628634,-0.199492,3.176658,0
-4.437652,-3.091218,4.313618,4.094911,1.585592,3.123665,0
-3.212518,-2.80746,-1.979303,4.321183,1.836813,3.067209,0
-0.9505787,-2.561034,8.135759,3.290632,1.123255,3.054996,0
-0.5081981,-2.171391,0.2326594,2.888541,0.006739816,3.12098,0
-1.99693,-2.105699,9.431808,1.851696,-0.1226091,3.13196,0
0.002762146,-2.730966,6.67741,1.026679,0.3555897,3.07656,0
11.1349,-3.821113,-1.051736,1.319447,1.222818,3.055677,0
-0.966864,-3.475047,-2.045642,1.538411,-0.2583667,3.154422,0
7.70373,-4.013167,-6.088752,2.048462,0.2290561,3.117124,0
-0.1808155,-4.669618,-6.020274,3.334214,1.883247,3.042136,0
6.375855,-4.914306,-8.141907,3.138666,-0.3172434,3.009692,0
1.737625,-4.760317,-4.725213,3.844257,0.1487201,3.066026,0
0.5974884,-5.218325,2.734046,3.764798,-0.5440382,3.071306,0
3.573206,-5.371848,-2.794307,4.461077,-0.09768163,3.116436,0
-1.830172,-5.07885,2.767831,3.835232,-0.1899209,3.130066,0
1.07728,-5.470284,-1.792785,3.736377,-0.6434784,3.189713,0
1.221701,-5.326663,5.280885,2.977644,-0.6490425,3.104703,0
-1.918645,-4.165748,1.1326,2.084899,0.4349924,3.223713,0
0.3992343,-4.503599,7.739558,1.5956,0.9406956,3.116469,0
-4.337774,-4.253854,4.801389,1.912964,0.9074813,3.217311,0
7.946709,-4.762679,1.569538,0.9714522,1.164746,3.130745,0
1.305489,-4.953089,3.894567,0.6486204,2.057159,3.041857,0
9.545822,-6.660497,3.084975,0.3051907,2.052504,2.912363,0
4.448373,-7.251664,-1.181091,0.4361981,0.9833124,2.782658,0
5.447732,-8.354877,1.338175,0.4020011,0.925358,2.713621,0
3.225743,-8.108599,-4.182374,0.6638908,0.02240951,2.794166,0
-0.9772883,-8.010455,-1.132004,0.2040307,2.424737,2.564082,0
-5.65059,-7.490942,2.079935,0.3385555,1.106959,2.525822,0
0.8005273,-7.788581,-1.919562,0.8578743,2.966168,2.374292,0
-8.7911,-6.270786,2.693634,0.6261664,2.308937,2.306224,0
-6.872937,-5.897374,-6.260337,1.785387,1.386604,2.259026,0
-9.463285,-4.809,4.338454,1.257807,1.221933,2.149958,0
-5.973129,-4.124042,-2.859676,1.578757,0.9014952,2.062617,0
3.283639,-4.799235,-1.377961,1.322381,2.40517,1.905363,0
2.624199,-4.048269,7.129278,0.5920545,2.382676,1.827024,0
6.615451,-4.91074,-1.251111,1.168518,2.619262,1.676483,0
1.013528,-5.170966,3.639678,0.3684704,1.875935,1.596909,0
-1.180405,-5.269551,0.3188759,0.6516308,0.3508776,1.584023,0
10.0843,-7.03336,1.090709,0.4879177,1.956413,1.43688,0
0.698211,-6.732293,1.754926,0.04537545,-0.4797631,1.494844,0
11.16662,-8.702576,-2.051346,0.2551323,1.533911,1.292753,0
5.770186,-8.924791,3.48946,-0.3776057,2.303211,1.151885,0
2.151988,-8.713839,-2.749818,-0.1228121,0.8955182,1.187243,0
3.746707,-9.967444,0.0726643,-0.09296144,1.031037,1.127024,0
-2.024023,-8.906372,0.1529204,-0.1421402,1.275059,1.096094,0
-0.7726791,-8.489635,-5.213029,0.7485341,1.236583,1.109728,0
-5.420957,-8.029412,-0.06685816,0.7787696,2.077209,0.9944325,0
-11.48433,-6.605306,-2.342336,1.132287,0.3771071,0.9745619,0
-3.094614,-6.617996,-4.920644,1.991999,1.247229,0.8687599,0
-11.09769,-5.578781,-0.714483,1.693286,-0.926579,0.8609678,0
0.2704002,-5.069211,-4.150992,2.514155,0.0644391,0.8985402,0
-2.05602,-4.961762,4.062665,1.713946,-0.07061078,0.8589668,0
0.6803426,-3.647701,-3.13287,1.451561,-0.2029863,0.9248832,0
7.733224,-4.968452,4.696556,1.555427,0.5411553,0.8774673,0
-2.112749,-4.510702,5.728425,0.7366588,-0.7714815,0.9507861,0
3.852808,-4.959304,-2.734052,1.454682,-1.408886,1.08035,0
-3.333577,-4.747329,7.163234,0.5837677,-1.085374,1.052361,0
-2.359287,-5.390547,3.131022,0.2706962,-0.9334303,1.119996,0
9.063062,-7.41633,0.0551688,0.3237018,0.04784423,1.125391,0
-2.325575,-6.741066,1.735834,0.2419638,-1.035043,1.206494,0
7.154036,-8.214031,-3.249918,0.1901854,-0.7761049,1.12556,0
6.579775,-8.687364,-0.505739,0.3912676,-0.6807899,1.237272,0
-2.184604,-8.69538,2.903785,-0.2555872,-0.8135965,1.277236,0
9.148543,-9.28402,-2.327297,-0.05208687,1.482589,1.242236,0
-1.709041,-8.031041,2.93857,-0.02971773,-0.3505788,1.353668,0
-10.27032,-8.060256,2.128887,0.008211035,-0.3737125,1.268914,0
1.507111,-8.82752,1.44658,0.7389833,0.08684849,1.298478,0
-9.699872,-7.315831,5.106127,0.1181358,0.08513428,1.355137,0
-10.06655,-6.71059,0.4738923,-0.07346869,-1.098719,1.414713,0
2.001397,-7.295409,1.69554,0.02970858,0.8816907,1.337057,0
-14.41888,-5.77702,1.014259,-0.1590182,-1.415976,1.419201,0
3.088002,-6.536212,-3.797735,-0.3703133,0.2768569,1.311626,0
4.99049,-5.973544,-0.4560015,-0.5128339,0.1038102,1.320423,0
-8.474042,-4.775027,-1.443502,-0.6051586,-0.4739293,1.318005,0
4.694364,-4.989954,0.02864978,-0.8346795,2.076928,1.256077,0
-6.063532,-3.22768,3.122334,-0.8940325,0.4108905,1.332507,0
-6.386492,-2.976539,-1.921601,-1.012299,0.8623391,1.240186,0
0.9622253,-3.594811,3.724019,-1.051972,0.5554748,1.237193,0
-8.046805,-2.972003,2.210026,-0.9993543,0.1689566,1.195385,0
4.826455,-4.075199,-1.024454,-1.015813,1.732914,1.123543,0
-3.510886,-3.416801,4.210364,-1.559041,-0.02365608,1.122714,0
-2.241152,-4.157349,-3.664881,-0.964691,0.3048545,1.043327,0
9.265136,-4.415312,-1.221552,-1.432416,2.00115,0.9423748,0
-1.369147,-2.884436,2.170712,-1.354129,1.949325,0.9824281,0
9.692589,-4.811856,-2.603507,-0.862431,2.409717,0.827013,0
6.79264,-5.187141,1.180614,-1.308657,1.074716,0.7629675,0
-1.607459,-4.454008,1.937336,-1.336157,0.7867185,0.7679182,0
6.67443,-5.502536,-0.9721547,-1.1732,1.980272,0.6015486,0
0.09139834,-5.621798,5.248652,-1.98248,2.314677,0.4656055,0
-4.702101,-5.037755,2.820729,-1.831794,0.8005888,0.4659238,0
2.008573,-6.175556,-2.827642,-1.741495,1.96053,0.401097,0
-0.7563851,-6.048635,1.944563,-2.190861,0.243327,0.3864385,0
0.9707777,-6.16761,-2.129529,-1.927176,0.06483251,0.3269964,0
7.103707,-7.839238,-2.607532,-2.112089,1.214804,0.1854997,0
-1.608976,-6.857962,2.682917,-2.750281,1.406741,0.1726512,0
1.440755,-7.282166,-4.548111,-1.911154,1.484641,0.07961189,0
9.505178,-8.811349,-1.587411,-2.01685,4.150907,-0.1398615,0
-4.327747,-8.729484,-2.594059,-2.125968,1.0444,-0.1525982,0
1.760836,-7.716143,-6.555971,-1.000705,1.726199,-0.2269562,0
0.938221,-8.47182,2.090134,-1.374259,2.898149,-0.4115091,0
0.4180606,-8.890825,1.505926,-1.29421,1.810023,-0.5475624,0
1.569685,-8.031415,-3.748357,-0.203632,3.102022,-0.6336913,0
-1.09376,-7.843683,0.3019904,-0.5483823,1.409242,-0.7389863,0
2.836657,-8.276644,-2.284282,-0.02540502,1.812283,-0.8322536,0
-5.35788,-7.20538,-4.691947,0.4952319,1.752367,-0.936485,0
2.010115,-7.824663,0.2401685,0.2850348,1.099752,-1.001181,0
1.375467,-7.843391,-1.996524,0.4722187,3.037317,-1.105878,0
-8.403894,-6.376615,-1.750084,0.6996937,0.471227,-1.162354,0
5.599707,-6.705835,1.152104,0.1039697,1.754815,-1.219475,0
-0.01419187,-7.174351,0.5892273,0.236545,2.166192,-1.346946,0
-7.606081,-6.022724,2.723046,-0.1899004,1.229425,-1.404736,0
-1.897189,-5.903785,0.6044182,-0.2945733,1.214707,-1.427223,0
-1.917276,-6.46035,0.8742398,-0.3712869,0.4319483,-1.456745,0
-4.102807,-6.155393,0.01639734,-0.4766212,0.2619859,-1.586068,0
2.826483,-6.702105,-4.313311,0.1785257,0.8704586,-1.626502,0
1.110464,-6.690724,4.085295,-0.3315033,1.682465,-1.763732,0
-0.4648452,-7.565946,-2.219076,0.2256386,1.700419,-1.892624,0
2.510021,-7.246076,-1.439967,0.2292009,2.989373,-1.904108,0
2.620738,-7.801127,1.790145,0.01310546,2.444822,-2.065389,0
-2.709797,-8.241772,-3.332451,0.4479911,-0.3026036,-1.99277,0
-7.928245,-6.880509,-0.4484837,0.3152818,0.04893991,-1.977447,0
2.1429,-6.896468,5.195082,-0.2107532,-0.1541769,-2.04751,0
-9.223173,-7.616269,0.931346,-0.5421445,0.6074559,-2.089275,0
-6.144551,-6.776788,3.045501,-0.7923775,1.137408,-2.043169,0
7.301653,-6.256073,3.67994,-1.37667,0.554956,-2.067907,0
1.458999,-7.478884,1.976588,-1.416166,1.477106,-2.166512,0
0.7969179,-7.031168,3.474424,-1.824635,0.08343811,-2.183258,0
12.76858,-8.253016,0.4784751,-2.0281,1.211054,-2.237399,0
4.957871,-8.635398,1.103858,-1.965805,1.052558,-2.214729,0
0.6260315,-8.5983,-0.4690164,-2.592496,-1.619679,-2.260202,0
1.716436,-8.992297,-1.950972,-2.342915,1.499605,-2.255474,0
-1.031509,-8.341416,1.586549,-2.656177,1.558187,-2.229078,0
0.1168283,-8.62285,1.50965,-2.358639,0.426007,-2.286348,0
-6.098824,-8.010363,-4.23432,-1.787868,-0.3746011,-2.214869,0
-1.264645,-8.389318,-1.136079,-2.025013,0.3498162,-2.151936,0
6.996584,-8.815033,-1.640714,-1.303986,-0.7715448,-2.199776,0
-11.15628,-8.499501,0.3372185,-1.109572,0.482073,-2.194922,0
-0.170699,-7.66529,1.19976,-1.472724,0.2652332,-2.234626,0
4.587734,-8.001456,-1.136868,-0.9737366,0.5565102,-2.193021,0
-3.301162,-6.281507,-0.983928,-1.052536,1.602422,-2.129875,0
1.573968,-6.613738,-0.2328549,-1.11027,-1.570563,-2.07858,0
4.183841,-6.618182,-1.889834,-1.098579,0.3553065,-2.118047,0
-2.062538,-5.410418,3.301659,-1.799095,-0.2170774,-2.058165,0
-1.278558,-5.602688,-1.504173,-1.347062,0.2731076,-2.065945,0
0.4194387,-5.449424,0.1121858,-1.439612,0.6258792,-2.044206,0
-0.4054814,-4.887988,3.671914,-1.905934,0.1602755,-1.913988,0
-2.729667,-4.48773,0.5837355,-1.223809,-1.36481,-1.856901,0
-3.456836,-4.055572,-0.0237718,-1.333035,0.07734835,-1.877285,0
0.2314442,-3.976369,5.532945,-2.07395,-0.773872,-1.80098,0
-1.879738,-3.725239,-1.363877,-1.294573,-0.6605837,-1.795101,0
-0.2948857,-4.411454,3.847843,-1.754838,0.1207708,-1.758516,0
4.778797,-4.177218,4.109193,-2.282613,-1.148273,-1.656579,0
4.022297,-3.937338,-3.462113,-1.47712,-0.3586715,-1.627932,0
4.65753,-3.827699,7.022034,-2.527374,-1.556297,-1.542347,0
8.213323,-5.080888,1.344668,-2.883777,-0.3519393,-1.473273,0
-0.05756431,-4.865854,0.07714336,-2.600001,-1.53353,-1.423585,0
1.144787,-5.502489,2.493387,-3.457497,-1.392241,-1.333276,0
13.16181,-7.592513,0.9617535,-3.846192,0.3345604,-1.292839,0
5.445667,-8.051123,-0.3287836,-3.434557,0.05191815,-1.311971,0
-1.407081,-7.761519,3.113458,-3.975735,0.1078588,-1.290012,0
-3.241863,-9.058394,-0.488179,-3.695848,-0.5715081,-1.2211,0
4.080374,-10.18866,-3.502761,-3.059558,0.8103559,-1.196262,0
-7.550679,-8.468251,-1.468935,-3.286432,-0.07709448,-1.23502,0
-5.660279,-7.790872,-3.140328,-2.656621,-0.6188118,-1.158172,0
-4.432858,-7.592542,-2.859453,-2.043053,1.673043,-1.175574,0
-8.496716,-6.713307,-0.03298136,-2.012672,1.372733,-1.307017,0
-8.539709,-5.434502,-2.994214,-1.469628,-0.02462847,-1.211062,0
-7.668139,-4.446093,-5.809922,-0.6353738,-0.9486353,-1.132079,0
-5.957223,-3.97309,1.608706,-0.9453289,-0.3359365,-1.230266,0
-3.958137,-3.374736,-1.588253,-0.6705344,0.2174008,-1.181554,0
-7.119132,-2.530205,-5.465394,0.1659494,0.1061102,-1.194706,0
3.230675,-2.438158,1.473867,-0.4594195,1.206398,-1.259324,0
1.834405,-2.047444,-5.402483,0.6000246,0.8064058,-1.188824,0
-4.792755,-2.756041,-2.544528,0.6698442,-0.717319,-1.316701,0
3.322457,-3.089541,1.444685,0.2200506,-1.338916,-1.200189,0
6.68491,-3.567585,-1.4789,0.4593374,0.8619654,-1.353631,0
-2.612168,-4.464684,4.312841,-0.1945238,0.8669374,-1.26979,0
0.07774876,-4.51551,4.726533,-0.4757352,-0.459561,-1.207007,0
10.82548,-5.216243,-0.5229843,-0.7872912,1.203033,-1.138161,0
4.344006,-5.581499,3.241691,-0.9876059,1.409467,-1.1781,0
2.52543,-6.482533,4.334917,-1.377917,1.32026,-1.251531,0
-0.5634932,-6.520251,1.358202,-1.423495,0.0765578,-1.173643,0
1.538236,-7.119974,2.591885,-1.658281,0.6489289,-1.132659,0
1.37802,-7.029263,3.232335,-1.458571,-0.4778626,-1.125654,0
4.421498,-7.145575,0.6267771,-1.597252,-0.0266324,-1.056103,0
-4.109193,-6.439422,1.798354,-1.626744,0.4949968,-1.07539,0
-0.2243042,-7.117899,1.720045,-1.454745,0.3395111,-1.070246,0
4.532807,-7.603053,-2.201599,-1.210148,0.2341857,-1.083142,0
8.602931,-7.55953,-0.6086892,-1.33171,0.09793983,-1.035684,0
-8.270684,-5.980726,-0.7279936,-1.239956,-0.02076436,-1.023221,0
-3.433101,-7.189649,-0.2589003,-0.9898466,-0.541373,-1.043958,0
2.552266,-6.941769,-3.385111,-0.9123871,0.3615906,-1.098698,0
-1.525608,-6.955848,1.37277,-0.8752432,0.3381487,-1.138877,0
-2.816623,-6.691641,0.6289407,-1.028729,-0.5156307,-1.144544,0
-0.8058747,-6.717071,-2.223401,-0.9923924,-0.8743257,-1.148429,0
-3.553961,-7.199901,-2.729208,-0.9722087,1.13302,-1.257159,0
2.546925,-6.901906,-0.2630636,-0.9347615,-0.4647329,-1.220484,0
1.572397,-6.528454,-2.455631,-0.4108788,-0.0508369,-1.314048,0
-3.886481,-5.547874,-1.657985,-0.3675947,1.109587,-1.410448,0
1.207083,-6.131999,1.344889,-0.469454,0.3756721,-1.437355,0
2.383587,-6.281339,-1.336573,-0.001451425,0.7868001,-1.470544,0
1.238361,-5.91599,-0.9181002,0.03283839,2.616255,-1.621597,0
-3.032633,-5.578001,1.502262,-0.07372987,1.99481,-1.571976,0
-3.239192,-5.586071,-3.263156,0.3837168,-0.5375156,-1.547031,0
1.493739,-6.387068,-4.127185,0.411598,0.6760518,-1.671554,0
0.780471,-5.956118,2.14915,-0.1365421,0.6891782,-1.696938,0
-1.596775,-5.992095,-2.354012,0.03468236,0.1149332,-1.71816,0
-5.186096,-5.417321,-3.328041,0.4964545,0.4749251,-1.749341,0
-4.140696,-5.491272,3.652492,-0.2122012,0.06047366,-1.810547,0
-0.5567785,-5.963006,2.629328,-0.03766471,-0.3361681,-1.819029,0
-1.86988,-5.821492,-2.226747,0.6128281,1.208727,-1.890853,0
-8.969604,-4.699441,-0.4798151,0.6230275,1.205488,-1.954585,0
-2.566175,-4.775339,-4.964491,1.234807,-2.396099,-1.67011,0
7.048931,-6.513719,-14.20772,3.291639,-3.247722,-1.495847,5
14.70745,-8.572033,-19.90192,5.391181,-5.609197,-1.250635,5
14.6621,-9.803901,-24.80804,8.415034,-6.947014,-0.8501512,5
26.43702,-12.96916,-34.98232,13.29903,-8.76456,-0.4416558,5
16.58284,-14.78238,-42.29037,18.31415,-11.2086,0.1888022,5
19.12039,-17.93238,-39.89952,23.36095,-12.79545,0.8325267,5
27.43234,-22.2475,-46.14417,29.33715,-13.49152,1.574351,5
27.58395,-25.91443,-44.29746,35.23432,-12.99646,2.344531,5
30.93487,-29.92875,-45.96979,41.01111,-17.93338,3.335031,5
32.39156,-34.36003,-44.99432,46.82189,-19.23526,4.430717,5
23.41556,-36.86055,-40.96377,51.75387,-20.95162,5.532618,5
23.44676,-39.34796,-41.584,55.77472,-23.45766,6.62991,5
17.34295,-43.52441,-36.57714,61.42651,-23.79198,8.35557,5
13.20897,-45.25604,-29.72974,64.88142,-26.77864,9.902556,5
9.589551,-47.59977,-27.38928,68.53141,-30.35212,11.59047,5
3.478945,-48.88802,-21.94123,71.24533,-31.67954,13.31434,5
7.878365,-50.82029,-24.05228,73.56138,-35.78984,15.26738,5
4.561446,-52.03801,-16.0504,75.2683,-36.05416,17.2357,5
8.452319,-53.65465,-8.17374,75.96368,-35.82703,18.58807,5
3.084978,-54.70233,-12.40624,77.17391,-36.91315,21.21908,5
-1.249064,-55.62795,-3.17252,77.09358,-36.63523,23.34091,5
-0.2338293,-55.92758,-4.482131,76.54486,-40.83913,25.52472,5
-9.642993,-54.97135,-3.181862,76.6227,-40.14391,27.29816,5
-12.14297,-55.71379,2.754698,75.53599,-40.01218,30.04282,5
-5.371823,-56.15546,2.453532,74.56905,-43.07019,32.51743,5
-5.185111,-56.55746,1.898913,73.93835,-38.98398,34.06932,5
-3.915504,-57.17677,0.1611188,73.16206,-41.09803,36.55122,5
-2.457229,-57.27776,1.92812,72.33796,-43.89996,39.55323,5
-13.94324,-57.46968,-6.678104,72.13499,-42.40295,42.02945,5
-11.42259,-57.07824,-5.765052,72.1395,-43.35855,43.87433,5
-10.15359,-56.57699,-4.035174,72.214,-45.49514,46.4836,5
-3.821842,-56.00071,-8.343567,72.06824,-46.4244,49.76371,5
-18.83028,-54.60221,-4.839831,71.79065,-45.19726,51.71944,5
-14.55573,-55.0452,-3.289165,72.18573,-48.5818,54.46721,5
-10.99714,-54.64136,-9.341462,72.24863,-50.69813,57.14349,5
-12.77843,-53.19641,-0.8997422,71.83414,-45.62335,60.76722,5
-13.07933,-53.15199,-1.465404,70.92566,-48.59929,62.80292,5
-8.454621,-52.40699,-7.133625,71.27906,-50.50119,65.64503,5
-5.589405,-52.81902,-5.090658,70.20774,-50.77605,69.08228,5
-2.498038,-52.93586,1.931687,69.5068,-49.58559,71.08528,5
-2.980725,-53.15989,2.36043,68.93182,-50.22347,73.97804,5
-3.515013,-53.54346,-5.395685,69.15087,-52.14477,76.83587,5
-2.573183,-54.71473,-2.166578,68.3056,-48.89078,80.42035,5
0.03205134,-55.20065,1.653664,67.38493,-50.64371,82.47765,5
-0.6661493,-55.5431,-2.445285,67.2231,-53.93048,85.46482,5
-9.299343,-55.53978,-6.434339,66.71669,-53.02861,88.52292,5
-10.42923,-55.24168,-2.751714,66.12045,-51.36792,91.43086,5
-5.515869,-56.31208,0.002591633,65.13964,-53.04072,94.39549,5
-3.198395,-56.57124,-0.1437333,64.79545,-54.4349,97.44997,5
-5.945062,-56.55164,-4.395492,64.51253,-51.93233,100.3735,5
-14.7692,-55.5101,-5.096382,63.89063,-52.28944,103.4058,5
-10.75017,-56.13245,-6.204209,63.41434,-52.1487,106.424,5
-4.88857,-56.24413,-4.826454,62.93481,-53.76057,109.5044,5
-5.679547,-55.74315,-9.561664,63.21181,-51.48879,112.4277,5
-17.1134,-54.41457,-6.471898,62.88345,-50.49049,115.3544,5
-19.63233,-53.39873,-7.835461,62.6358,-49.82742,118.4619,5
-7.984797,-53.29694,-9.496222,63.26126,-52.34622,121.4154,5
-8.707068,-52.20919,-12.86655,63.87975,-51.24852,124.3577,5
-17.02046,-50.525,-11.45181,64.12065,-48.38993,127.176,5
-22.03349,-48.611,-6.734667,63.79298,-48.87271,130.207,5
-11.22246,-47.57095,-10.91345,64.53618,-51.21883,133.1698,5
-9.912783,-46.86993,-10.11569,64.97472,-47.2362,135.8307,5
-15.03765,-45.16612,-9.445848,65.07947,-44.22725,138.4378,5
-10.84514,-44.14819,-6.365904,64.99081,-48.65413,141.1638,5
-8.684192,-43.77805,-8.334278,65.22701,-47.21704,143.7973,5
-1.468071,-44.0705,-10.16922,65.95847,-42.46875,146.1176,5
-6.888603,-42.88282,-5.898685,65.51932,-40.34035,148.4678,5
-12.81015,-41.90981,-4.402245,65.31966,-44.34974,150.9164,5
-7.273218,-41.20821,-4.866138,65.3334,-40.95619,153.374,5
-5.497729,-41.24133,-6.748276,65.79327,-36.93561,155.3264,5
-16.20043,-39.85472,-2.150254,65.75518,-37.10026,157.4092,5
-20.16008,-38.02166,-6.327451,65.48413,-34.21608,159.4375,5
-17.62716,-36.71284,-4.773054,65.22734,-36.40434,161.621,5
-17.40976,-35.04491,-5.564048,65.20518,-32.77615,163.5049,5
-24.02362,-33.52335,-3.546849,64.28961,-28.36451,164.8599,5
-19.2444,-30.38128,-5.965608,64.95218,-26.80752,166.8244,5
-13.1905,-29.19758,-7.46456,65.30087,-25.81501,168.3255,5
-22.21123,-27.3488,-13.34319,65.42123,-24.48291,169.8429,5
-16.14275,-25.12895,-13.79684,66.09117,-19.0079,170.7092,5
-6.533695,-23.6213,-6.550264,67.17381,-17.75587,172.2207,5
-19.17799,-21.35717,-6.595924,67.17765,-17.47851,173.3241,5
5.862021,-22.54822,-3.375562,67.50583,-17.7106,174.0133,5
-5.920812,-21.25058,-4.292553,67.90039,-14.3554,174.955,5
-6.411138,-22.04254,-2.963178,67.7939,-13.34751,175.9669,5
3.068272,-22.93188,3.851665,67.27776,-13.6803,176.4846,5
2.316294,-22.99115,3.984832,67.15835,-12.74828,177.05,5
5.367532,-23.79963,1.05738,66.29919,-6.014449,177.1973,5
8.722856,-25.11556,3.36557,65.99731,-0.4386733,177.5624,5
2.484287,-25.39337,1.396487,65.34755,-1.986781,177.696,5
10.08664,-27.22018,3.159579,65.69776,-0.1400406,177.6961,5
9.786819,-27.95437,-0.1909149,66.39943,2.572679,177.3651,5
4.794158,-28.47673,-6.419742,66.4671,3.335842,177.2157,5
8.189856,-28.72182,-4.810722,67.22503,7.25943,176.8519,5
6.5662,-28.98687,-1.268712,66.95999,10.14477,176.5727,5
4.359934,-29.55066,-0.188102,68.56656,9.511455,175.774,5
8.396704,-30.53755,-0.5226567,68.94372,8.822256,175.4514,5
19.03872,-32.25945,-2.385226,69.53099,13.48273,174.529,5
-132.4967,-29.08361,259.0492,59.14009,-16.44409,175.5867,5
-33.71371,-26.11528,204.1851,0.9183035,26.25435,175.013,5
560.9016,-79.97276,-139.5684,28.97792,6.54732,173.9067,5
567.4202,-146.2814,-236.7484,66.57967,46.24422,170.7936,5
305.606,-191.6698,-47.05425,104.7654,-9.762094,167.9077,5
324.0307,-220,3.106952,113.6423,-26.22201,164.2621,5
276.498,-220,50.32212,113.6576,-23.19619,160.7827,5
304.3047,-220,26.44162,118.0584,-11.56374,156.1638,5
306.488,-220,48.95681,118.8112,-34.99872,151.3758,5
341.945,-220,51.61544,120.2187,-29.67012,145.5602,5
349.8006,-220,37.63551,123.8744,-15.47128,138.6614,5
356.747,-220,29.85293,128.5013,-16.45519,131.0564,5
371.715,-220,38.48663,132.9044,-16.645,122.7725,5
363.7468,-220,43.23425,137.5506,-9.589337,113.5366,5
342.9337,-220,48.59281,143.0018,-3.579988,103.7866,5
344.7098,-220,52.35957,148.3189,-3.393719,93.75867,5
366.1335,-220,52.99522,156.0249,-4.415493,82.56084,5
380.2549,-220,54.77581,164.665,-6.537719,70.68844,5
390.5309,-220,64.31828,175.8766,-7.930961,58.13768,5
409.3347,-220,74.39801,193.0465,-9.025188,44.05309,5
426.3207,-220,68.54983,216.5129,-10.70131,30.07191,5
452.7902,-220,80.48953,220,-11.38984,14.54372,5
478.964,-220,88.77735,220,-11.22407,-1.422898,5
499.312,-220,95.87939,220,-17.08807,-19.29831,5
517.15,-220,110.3672,220,-10.95922,-47.52472,5
557.6602,220,99.22861,220,-39.23051,70.28425,5
-253.0858,220,-21.87501,220,-37.63926,69.02709,5
-1.523574,220,-179.4552,164.5133,50.00569,48.72829,5
-183.6374,220,-216.6606,102.2921,59.7477,31.38597,5
-216.3061,220,-230.8704,27.65968,18.71555,14.947,5
-141.2209,220,-221.8745,-220,7.743204,-4.534058,5
-79.47932,220,-110.3224,-220,26.23779,-16.45394,5
57.02782,220,87.17628,-220,-0.3407364,-12.43828,5
62.75869,220,157.995,-220,-21.59696,-4.003448,5
71.8156,220,74.21972,-130.0855,-36.68692,5.390866,5
11.71766,220,23.18514,-32.3853,-19.51919,9.138836,5
-11.69016,220,25.35688,4.38769,-13.84466,10.56164,5
-27.83618,220,-0.4810607,20.17804,-3.865151,10.37051,5
-27.52501,220,-12.146,11.48888,-10.04239,8.260775,5
-17.96214,220,-23.22542,-21.816,-10.29892,6.399312,5
-37.64727,220,-38.17837,-90.50469,-7.796801,3.99549,5
-42.30007,220,-59.54878,-220,-4.319132,0.1565703,5
-7.849625,220,-4.313805,-220,2.196439,-1.409122,5
5.082136,220,20.4558,-220,7.3223,-0.3083702,5
5.80972,220,21.0709,-220,6.539125,0.6462401,5
1.17913,220,1.990153,-220,-3.204795,0.9748062,5
7.409853,220,-3.428589,-220,-6.567438,0.8991405,5
-3.782833,220,-12.36172,-220,-4.460521,0.4552663,5
-6.342765,220,-5.117018,-220,0.6185301,0.1771868,5
3.742302,220,6.750929,-220,4.177014,0.3343259,5
-4.228451,220,10.04041,-220,3.763118,0.6101558,5
6.75414,220,2.885091,-220,-3.029351,1.053828,5
1.484012,220,-3.682127,-220,-3.198183,0.803381,5
-5.197561,220,-5.464248,-220,-0.4336374,0.4543453,5
-2.858049,220,1.339869,-220,1.800354,0.6899693,5
4.633848,220,5.114763,-220,2.366973,1.020363,5
-3.03185,220,-0.1901159,-220,-0.3615395,1.115645,5
-1.546061,220,-1.865872,-220,-2.290162,0.941297,5
-0.246946,220,-1.906938,-220,-0.6186599,0.9779548,5
0.178142,220,0.9185588,-220,0.9063426,1.047631,5
0.08959634,220,2.242066,-212.1306,1.538212,1.266185,5
0.6123381,220,-0.3730181,-220,-0.7499369,1.201558,5
-1.049255,220,-1.553799,-220,-1.157077,1.107478,5
0.3367544,220,0.230131,-220,-0.5223758,1.094422,5
0.773394,220,1.564675,-212.1222,0.8137745,1.291595,5
1.385625,220,0.08627084,-209.3329,0.7213506,1.346343,5
-0.7046987,220,-1.429409,-212.0718,-0.6724022,1.307667,5
0.1274984,220,-0.4748867,-220,-0.4778267,1.191124,5
-0.2552,220,0.620878,-212.9641,-0.1918014,1.300548,5
0.7918075,220,1.081008,-216.646,0.5851352,1.296873,5
0.1031396,220,-0.7580158,-217.1978,-0.1655223,1.298977,5
-0.08014742,220,-1.139477,-220,-0.5219302,1.252774,5
-0.6773628,220,-0.3485728,-220,-0.1597412,1.233003,5
0.291479,220,1.29899,-216.4528,0.05859466,1.321135,5
-0.138134,220,0.4885258,-205.9411,0.6394526,1.427406,5
-0.05974634,220,-0.897281,-219.819,-0.5490891,1.281203,5
-0.03763613,220,-0.389049,-220,-0.300129,1.279507,5
0.1293256,220,1.10609,-217.9597,0.2545342,1.312405,5
0.60615,220,0.4270634,-217.9034,0.3155921,1.326064,5
-0.4718176,220,-0.676244,-219.6543,-0.1929586,1.298597,5
-0.2665657,220,-0.3605254,-220,-0.1158982,1.289765,5
