R,RDes,P,PDes,Y,YDes,FaultIn
-0.3171814,11.18539,0.06084334,7.216821,0.3804355,0.05671248,0
-0.5879055,11.15614,-0.3606306,7.185235,-0.5703755,0.04021176,0
-0.4704078,11.20433,0.4534378,7.191211,-0.006721905,0.0486838,0
1.586447,11.17435,0.5571854,7.087454,-0.6793779,0.03023703,0
0.3258094,11.14179,0.11319,7.202282,1.391782,0.07613993,0
-0.03572143,11.11592,-0.4156903,7.18162,-0.3096623,0.04071383,0
0.004309983,11.14486,-0.2054112,7.19117,-0.06310847,0.04756203,0
-0.9765,11.17021,0.879536,7.203367,-1.250348,0.03439704,0
0.5645742,11.14261,0.02138782,7.198882,1.390798,0.06937391,0
0.1832348,11.12542,0.7062377,7.241944,-0.7539859,0.03616472,0
0.8719922,11.06087,-0.8384774,7.118756,0.6973725,0.04739277,0
-1.302145,11.08903,-0.09817765,7.28476,0.3624021,0.06148769,0
0.6540363,11.05881,-0.1918627,7.191018,0.2740767,0.04258167,0
-0.08564378,11.08151,-0.5673993,7.24909,-0.7378346,0.04041618,0
-0.6706294,11.0799,0.4442226,7.214812,0.07468102,0.0406628,0
0.06830345,11.09558,0.1808223,7.227061,0.7416928,0.05444381,0
0.8885651,11.11526,0.8378071,7.219076,-0.4584861,0.03802469,0
-0.1035262,11.00715,-0.422036,7.176475,0.3456042,0.05341863,0
-0.8062702,11.09456,0.0560833,7.249966,-0.5334329,0.04325155,0
0.7063643,11.05979,-0.1573639,7.175066,0.3770391,0.04856123,0
-0.03350935,11.0571,-0.2708567,7.214392,0.2797574,0.05002312,0
0.4179701,11.10851,0.736333,7.199683,-0.3441818,0.03587667,0
0.141649,11.01661,-1.000678,7.204132,0.1524673,0.04162835,0
-0.9760296,11.06082,-0.2740799,7.283447,0.2030654,0.0514794,0
1.197563,11.09128,0.7926357,7.163145,-0.4107333,0.04143447,0
-0.3834399,10.98304,-0.9186739,7.237302,-0.0669947,0.04215443,0
-0.9212067,11.0776,0.5465455,7.247963,0.7048175,0.06202277,0
-0.2185466,11.07352,-0.6283468,7.255393,-0.4051607,0.04050414,0
0.01199759,11.10444,0.4119062,7.206457,-0.4368763,0.04131776,0
0.4412211,11.0799,0.05172542,7.147434,0.3993938,0.03924515,0
-0.9969668,11.01056,-1.357151,7.2808,0.04486693,0.04838476,0
0.8852018,11.11836,0.9057761,7.135647,0.2690496,0.05482193,0
0.4771063,11.02137,-0.5421251,7.21564,-0.4177735,0.03796379,0
0.2368079,11.1191,0.6122002,7.146884,0.08141253,0.03401419,0
-0.518824,11.04453,0.002726361,7.26021,0.5361853,0.05535071,0
0.3084261,11.072,-0.5964181,7.192526,-0.1373637,0.05031829,0
0.1721631,11.10093,0.6009904,7.138465,-0.5351934,0.03370442,0
0.1041327,11.08085,0.3036902,7.175488,0.3448108,0.03319417,0
-0.3851058,11.05017,-0.7507266,7.245361,0.2274061,0.0474082,0
0.4148657,11.10349,0.7564639,7.159217,-0.01758312,0.05502065,0
-0.39047,11.06397,-0.4344433,7.173131,-0.18298,0.04824372,0
-1.071133,11.06217,0.08439117,7.2612,-0.1183781,0.05000134,0
0.1537367,11.06377,0.173221,7.218987,0.210778,0.03624161,0
0.4781509,11.0679,-0.3673411,7.120611,-0.2818488,0.04028637,0
0.4533741,11.10647,1.079062,7.121739,0.2625478,0.05428632,0
-1.159166,11.04945,-0.4975376,7.278129,-0.1310584,0.03272401,0
-0.08357777,11.07684,-0.3509661,7.225526,-0.3165362,0.03975928,0
0.6547366,11.11703,0.3164203,7.086516,-0.07290047,0.03855234,0
-0.5174755,11.03293,-0.6113916,7.253294,0.4713843,0.04224112,0
-0.7039836,11.07181,-0.1746902,7.239515,0.3171473,0.06073879,0
0.6811267,11.04588,0.2104483,7.208344,-0.7544283,0.02531472,0
0.7646746,11.04092,-0.2761193,7.172357,-0.02571371,0.03984,0
-0.6628267,11.1204,0.5883391,7.228457,0.4440472,0.05032716,0
1.023517,11.06116,-0.5796519,7.193526,-0.4875193,0.02740078,0
-0.2123999,11.09199,0.2959388,7.184958,0.2828824,0.05633125,0
-1.221517,11.12096,0.6754519,7.216818,-0.752015,0.0470905,0
0.3747802,11.09294,-0.106813,7.198501,0.2442768,0.03275218,0
0.5384855,11.09926,0.61624,7.15486,-0.1712869,0.04490066,0
0.1793672,11.07048,-0.800433,7.194395,-0.5723473,0.02981474,0
-0.2349476,11.08893,0.07999467,7.192321,0.9332189,0.06510282,0
0.2855044,11.14329,0.5985842,7.168968,-0.35094,0.04208503,0
0.6955824,11.06646,-0.4104193,7.108214,-0.3059078,0.03814845,0
-0.5104476,11.08244,0.20006,7.204046,0.455776,0.04575814,0
0.3081471,11.08068,-0.2162518,7.180762,-0.3464326,0.0393756,0
0.5163732,11.11932,0.3874319,7.16168,-0.05619714,0.03773579,0
-0.78719,11.09942,0.7350266,7.266986,0.1471351,0.05372126,0
-0.460824,11.05687,-0.7213451,7.214459,-0.05748102,0.0450149,0
0.2729195,11.10368,0.5984232,7.211241,-0.0769426,0.03824249,0
0.0003705977,11.07317,-0.1491706,7.227723,-0.5546791,0.02921763,0
-0.8526669,11.00027,-1.162908,7.310884,0.2557488,0.04890594,0
0.8332406,11.16965,1.510262,7.209176,0.05214854,0.0338411,0
-0.8658516,11.03229,-0.8987319,7.260056,-0.3245177,0.03886873,0
-0.3997911,11.07583,0.07392254,7.241191,0.4548049,0.04918567,0
1.385821,11.11116,-0.04071695,7.120937,-0.3974449,0.04127863,0
-0.1320446,11.04028,-0.9115326,7.216809,0.09456848,0.04501358,0
-0.5183908,11.11623,0.5546777,7.269847,-0.07254159,0.04037517,0
0.7210356,11.08104,0.6990625,7.232504,-0.04858647,0.04709296,0
-0.1921162,11.08099,0.1624544,7.217678,0.2593378,0.04249698,0
-0.2649783,11.01392,-0.9919726,7.243395,-0.1492197,0.04102491,0
0.4089863,11.06143,0.280262,7.196787,-0.1747847,0.04940812,0
0.5473934,11.10797,-0.7415174,7.218318,-0.285203,0.04026289,0
0.1233455,11.08271,0.4988031,7.183724,0.4685502,0.05598271,0
0.2305869,11.11361,0.8128403,7.206354,-0.06901061,0.03677615,0
-0.381032,11.06162,-0.664085,7.278798,0.09928179,0.04181384,0
-0.704546,11.03278,-0.3264425,7.253691,-0.2079981,0.05113969,0
0.5802061,11.08551,-0.328931,7.184721,-0.395672,0.03520467,0
-0.3378325,11.10344,0.6028799,7.273984,0.4029076,0.05807474,0
0.1959066,11.14553,1.115139,7.249636,-0.4087572,0.03278934,0
-0.1191057,11.12087,0.4003513,7.178924,0.05187559,0.04645432,0
-1.09303,11.04761,-0.4228876,7.291136,0.526226,0.05808078,0
0.2650741,11.01167,-1.466139,7.225839,-0.6023442,0.04162406,0
1.003699,11.09441,0.2591508,7.162043,-0.03738866,0.04157395,0
0.07173101,11.15404,1.345634,7.208105,-0.06903032,0.04107463,0
-1.057134,11.05355,-0.280347,7.304653,-0.2810904,0.03073831,0
0.7672144,11.14306,0.9471046,7.179801,0.4068619,0.0533416,0
-0.286142,11.02205,-1.439215,7.248995,-0.3051532,0.05247139,0
-0.8288918,11.0015,-1.127264,7.271771,0.2840423,0.04315228,0
1.158262,11.13703,1.155452,7.191272,-0.4662686,0.04500322,0
-0.3600374,11.03778,-0.09350529,7.237036,-0.3993347,0.03880896,0
-1.493255,11.04763,-0.03799945,7.302888,0.8593872,0.04864622,0
1.082136,11.1052,0.2740093,7.168499,-0.2980853,0.04190604,0
0.07284927,10.9975,-1.21905,7.269462,0.01607967,0.04909895,0
-0.03666615,11.05039,-0.6718603,7.260006,0.2820419,0.05192956,0
0.886052,11.08075,0.9978234,7.18328,-0.534839,0.03459909,0
-1.22099,11.06812,0.352013,7.366045,-0.02294631,0.03831403,0
-0.09196177,11.10191,0.4391644,7.236007,-0.0556142,0.04393077,0
0.7520953,10.98377,-0.51121,7.198008,0.3858117,0.05757457,0
0.1328999,10.94197,-1.30821,7.308459,-0.04114354,0.05627862,0
-0.8374281,10.96561,-1.11685,7.303888,0.04105726,0.06294702,0
0.7692932,11.14909,1.243486,7.213212,-0.4615355,0.03757147,0
-0.1813235,11.08299,0.5025203,7.27647,-0.0983903,0.0401497,0
-0.1301506,11.13985,1.676437,7.249553,0.2981206,0.03923274,0
0.186222,11.00287,-1.258592,7.267318,-0.06548069,0.04927373,0
-0.9335154,10.99142,-1.394128,7.335679,0.1584586,0.05248294,0
0.4767524,11.03631,-0.1246791,7.169749,-0.4625602,0.04577125,0
0.770062,11.08007,0.5270736,7.212439,-0.3511298,0.03653532,0
-1.036842,11.12513,1.660112,7.400031,0.3643773,0.04281459,0
-0.3087657,10.95279,-2.427695,7.31229,-0.5361395,0.03734467,0
0.8366579,11.0918,0.2403429,7.254487,0.4026947,0.04778887,0
-0.5377718,10.97741,-0.9761496,7.348456,0.4505582,0.06270981,0
-0.3337559,11.06815,-0.1363738,7.303296,-0.5148591,0.03778708,0
0.3449581,11.09437,1.157547,7.265345,-0.05721687,0.03614211,0
0.5293564,11.04935,0.1953787,7.314924,-0.105036,0.0500897,0
-0.1207364,11.06955,0.01271319,7.278571,0.1376651,0.04297949,0
0.2310399,11.08767,0.2183532,7.357946,0.01578021,0.04665537,0
-0.1085992,11.08031,0.8379155,7.286187,-0.2819713,0.04156692,0
-1.509121,11.01902,-0.782405,7.404165,0.02515076,0.03816676,0
0.8363138,11.08018,0.421067,7.242104,-0.3716546,0.03736101,0
0.1713617,11.05408,0.2589701,7.256878,-0.3839041,0.02290534,0
-0.4200217,11.0787,-0.9266909,7.388999,0.2135099,0.04438214,0
1.15177,11.19153,2.213686,7.230146,-0.1541448,0.03159965,0
-0.4234005,11.05938,-0.5530527,7.321875,0.3213408,0.03580666,0
-0.5219806,11.06241,-0.6120114,7.308685,-0.08478869,0.0487157,0
0.5965974,11.07443,0.06081904,7.296378,-0.3943063,0.04362731,0
-0.001017563,11.0425,-0.2989151,7.331565,0.2673312,0.04486517,0
-0.4331555,11.09482,1.025246,7.333867,0.03603578,0.03635457,0
-0.3234988,11.09859,0.8441817,7.335121,0.1624028,0.03635333,0
-0.3452345,11.01905,-0.9620471,7.346114,0.2852989,0.04499005,0
-1.14992,10.97931,-1.449827,7.34727,-0.2322315,0.04283589,0
1.118147,11.06309,-0.3388542,7.262095,-0.6900579,0.02344699,0
0.8130818,11.1791,0.9928226,7.279937,-0.06001736,0.03282692,0
-0.4426033,11.1278,1.103254,7.31128,0.4243994,0.04493624,0
-0.02299489,11.0397,-0.6111488,7.279952,-0.04459659,0.03543058,0
-0.8241484,11.04097,-0.3132369,7.357113,0.5160215,0.05222091,0
0.4859879,11.05968,-0.7878651,7.326182,-0.7750381,0.03426296,0
0.7406865,11.13286,0.7821239,7.202024,0.01200385,0.03554498,0
-0.5649307,11.16728,1.516492,7.346179,0.2257567,0.03434091,0
-0.5944748,11.00733,-0.6556191,7.299467,-0.4589507,0.0398719,0
0.1284314,11.1201,-0.5149657,7.214026,0.9436162,0.05828544,0
0.2234409,11.07459,-0.5921492,7.231622,-0.1948275,0.04736358,0
-0.03763457,11.03753,-1.389155,7.266823,-0.5214645,0.03950332,0
-0.4413122,11.17616,1.017212,7.301834,0.06778558,0.0326428,0
0.07960305,11.1639,0.4622645,7.248304,0.03669313,0.0494798,0
-0.5145431,11.12109,0.3929382,7.344362,0.1097852,0.03647975,0
1.332007,11.08842,-0.8434169,7.204909,0.3002447,0.05213747,0
0.08975405,11.11026,-0.1781534,7.275915,-0.3676513,0.0546578,0
-0.8781179,11.13577,0.04832032,7.36405,-0.5865429,0.02804955,0
-0.4297615,11.1873,0.6239011,7.331337,0.1965138,0.05351678,0
0.2945144,11.19278,1.193829,7.239983,-0.04113258,0.04750833,0
0.6538526,11.12735,-0.607514,7.280992,0.4217195,0.04426311,0
0.03768997,11.13021,-0.2335386,7.295105,0.01005942,0.05165976,0
0.2392546,11.13798,-1.132894,7.242456,-0.6052346,0.03348313,0
-0.1612094,11.25309,1.464154,7.251932,0.07038571,0.04624171,0
-0.00910516,11.1909,0.3389576,7.308075,0.02933539,0.044815,0
0.6336191,11.21238,-0.5102138,7.215785,-0.1072054,0.03495907,0
0.5086892,11.2151,0.500446,7.211973,0.3283451,0.05206665,0
-0.423964,11.169,-0.1922749,7.326029,-0.08207981,0.05479002,0
-1.213123,11.18868,-0.976415,7.28462,-0.3943737,0.05027668,0
0.2333311,11.26653,1.045657,7.230273,0.05217981,0.04388689,0
1.165768,11.20795,-0.09886489,7.18854,0.1016414,0.04340699,0
-0.4386668,11.16068,-0.8455561,7.268451,-0.03243649,0.05671221,0
0.8252012,11.30674,0.958592,7.184605,-0.3031784,0.04661145,0
-0.8744712,11.20021,-0.6711418,7.283755,0.1813632,0.05922674,0
-0.8197283,11.29366,0.814321,7.298944,0.2112971,0.0577569,0
1.802609,11.31194,0.827079,7.137209,-0.4945614,0.04553965,0
-0.9384239,11.14862,-1.869009,7.304728,0.391958,0.06096208,0
-0.6225005,11.33076,1.072087,7.299992,-0.296993,0.04731857,0
-0.3283427,11.22818,-0.1936459,7.254313,-0.1596865,0.05434996,0
-0.8408868,11.3299,0.5371998,7.314875,0.5829494,0.05688285,0
-0.1782686,11.22339,-1.255471,7.257817,-0.08368102,0.06127752,0
-0.01490045,11.20854,-1.117075,7.226254,-0.1261215,0.05657871,0
0.3301805,11.40066,1.004968,7.240174,-0.3985888,0.03888084,0
0.0594978,11.31651,0.504132,7.238002,-0.009121191,0.04693032,0
0.4442552,11.32915,0.7644653,7.215887,0.1130694,0.04894146,0
0.1313839,11.22637,-1.727593,7.223853,-0.1217429,0.04817503,0
-0.9258423,11.24772,-1.038818,7.28492,0.2603825,0.06972016,0
1.243071,11.28675,-0.3759404,7.152371,-1.046873,0.04254812,0
0.1312521,11.39624,1.716112,7.216675,0.3279769,0.05252106,0
-1.178803,11.34533,1.548571,7.31225,0.1778572,0.06618892,0
0.446301,11.25178,-1.293082,7.212465,-0.2913384,0.04622924,0
-0.1341564,11.23358,-0.639627,7.26475,0.7541551,0.07234276,0
-0.6471621,11.26381,-0.5532936,7.286267,-1.098606,0.03721709,0
0.4882972,11.31898,1.006828,7.235882,-0.4222258,0.04868404,0
-1.032136,11.30149,1.491353,7.378711,0.359101,0.05218079,0
-1.071146,11.17194,-1.796964,7.29669,-0.3719358,0.05289295,0
0.9664381,11.15517,-1.315279,7.164309,0.7418505,0.07323007,0
0.7953326,11.31927,0.04192024,7.154224,-0.1482538,0.05066246,0
-0.8799988,11.29057,1.265579,7.276174,-0.7037895,0.03511813,0
-0.05889944,11.24894,0.670704,7.21905,0.1559464,0.04826228,0
0.943067,11.2332,0.3358441,7.146893,-0.240737,0.0498474,0
0.159583,11.12091,0.3802625,7.260072,0.06151122,0.04530327,0
1.115299,11.23169,-0.4285187,7.123803,0.307342,0.05028476,0
0.0646288,11.11506,-0.6047388,7.206383,0.1033961,0.06257257,0
1.169403,11.06792,-2.269163,7.160094,-0.1095445,0.04345517,0
0.2395428,11.25243,1.449433,7.163125,-0.02475973,0.0581242,0
0.6434497,11.18973,0.7662231,7.123874,-0.7702776,0.04114152,0
1.08645,11.12039,-1.193833,7.128356,-0.2670007,0.03623556,0
1.037872,11.18407,1.216025,7.142874,0.04513374,0.0603295,0
0.7039964,11.07242,-0.7247655,7.076187,-0.5968359,0.04226106,0
1.038579,11.11499,-0.5855685,7.134811,0.03383767,0.04753798,0
0.3664421,11.1166,0.05649384,7.125135,-0.4065494,0.04410901,0
-0.09333725,11.07899,-0.7655324,7.228596,-0.2624869,0.0454453,0
1.611143,11.1188,0.5643714,6.978297,-0.0541557,0.04585534,0
-2.379241,11.02247,-0.8844022,7.29941,0.4582117,0.03793771,0
-1.221975,11.07828,-0.4084637,7.168265,0.9129898,0.067555,0
-2.507059,11.10275,0.2082452,7.168354,-0.4831597,0.03524287,0
2.034333,11.15459,1.682557,6.929362,-0.3964111,0.02099462,0
0.3759043,11.15864,1.732735,7.071066,-0.3833414,0.05109403,0
3.23417,11.05525,-0.4240583,6.932529,-0.1787598,0.03477558,0
-1.41674,11.06722,-1.017108,7.243302,0.06983589,0.02675598,0
-0.9703344,11.19266,2.451548,7.162563,-0.6768582,-0.001400636,0
-0.486907,10.93766,-0.7982187,7.104522,1.072654,0.08892448,0
1.948399,10.75231,-4.76586,7.064388,0.1833679,0.06021863,0
-2.449688,11.25886,1.824352,7.201122,-1.017737,0.00347717,0
-2.99896,10.84149,1.08249,7.350059,0.5316876,0.07798263,0
-1.743522,10.47665,-5.047906,7.213917,2.391559,0.1044483,0
2.298417,10.56175,-1.677182,7.090506,0.1822319,0.09506048,0
1.741167,10.86012,0.9958904,6.571225,-1.530686,0.07467523,0
-4.094304,11.22227,5.226611,7.380298,-0.7463208,0.04629254,0
2.200497,10.61194,-4.678629,6.916731,-0.8055965,0.03030443,0
2.772106,10.49573,-3.776067,6.581668,-0.7969889,-0.0005940695,0
0.7213062,10.24174,-2.822759,6.932538,0.6968887,0.05242205,0
-3.301074,9.902069,-0.3432384,6.849199,-0.2779069,-0.02494918,0
-4.738579,9.873704,0.3626895,6.937188,0.4644681,0.03301034,0
2.118505,9.848597,1.30755,6.802022,0.3533866,0.1089836,0
5.717757,9.413361,-2.381772,6.221776,-0.3650875,0.112684,0
0.109469,9.532693,-0.898983,6.694424,1.034523,0.1471815,0
-1.977233,9.339773,-3.121439,6.56875,0.5991867,0.149837,0
-0.3287655,9.096182,-3.362292,6.706698,-0.4137051,0.1178717,0
-1.08002,9.494692,1.902085,6.294277,-1.134846,0.04350182,0
-1.303302,8.931549,-1.988305,6.582067,-0.1862284,0.0544056,0
0.1951588,8.837445,-0.6264014,6.318986,-1.672371,0.0404275,0
-4.267091,8.820436,0.07498175,6.584919,-1.399472,0.03687511,0
-0.7187898,8.644016,0.01012755,6.317159,0.4772823,0.1246747,0
1.801931,8.65511,0.5959849,6.314192,0.3520249,0.1442179,0
-0.03740347,8.425795,-0.1341326,6.208764,-0.4725137,0.08183448,0
-0.5904518,8.281912,0.05415561,6.225735,1.047459,0.1833438,0
0.3229952,8.193475,-2.18472,6.206174,-0.144775,0.1597597,0
0.6572756,7.966658,-1.872785,6.054201,1.977392,0.2272416,0
-0.7526876,8.289129,1.491075,6.322222,0.2955516,0.2235711,0
3.892541,7.941265,-3.737633,5.959422,0.476933,0.2770668,0
-1.058216,7.893539,-2.800056,6.372289,0.5528708,0.2705661,0
0.6653817,7.644443,-3.505133,6.140368,1.92832,0.3063504,0
-0.4469161,7.605052,-2.70254,6.221135,1.100313,0.3471157,0
1.949229,7.296907,-5.181541,5.971904,0.5010371,0.3652071,0
-1.849115,7.352016,-4.307363,6.257946,0.3124092,0.3722456,0
-0.2570705,7.173776,-2.641115,6.15534,1.775228,0.4571373,0
-0.2313005,7.187329,-0.8263486,6.076023,0.186514,0.4046378,0
-0.3865685,6.725828,-5.260937,6.081291,0.905818,0.433582,0
0.4736548,6.998993,-1.876999,6.085291,1.475141,0.479896,0
-5.916028,6.764588,-2.068396,6.261828,2.526515,0.6078501,0
-1.71946,7.027519,2.06155,6.080383,1.076281,0.5801353,0
-0.31697,6.467448,-4.028267,5.927624,0.9855161,0.5963017,0
0.8445799,6.454926,-3.42405,5.849041,-1.373607,0.4918025,0
-2.12814,6.143922,-1.708874,6.046979,-0.2853303,0.5241674,0
-2.568062,6.494488,4.117542,6.133559,-0.9022714,0.5215659,0
2.473031,5.628284,-3.893116,5.661386,0.7756436,0.6009874,0
0.6974605,5.395542,-2.255025,5.816081,-0.681656,0.5634624,0
-0.3176172,4.867297,-5.729589,5.867515,-0.03675033,0.5829969,0
-2.310814,4.47686,-5.968247,5.886101,-0.5459178,0.5454834,0
-4.771001,4.258378,-3.232325,6.137222,1.228649,0.6262856,0
0.4560137,3.972435,-3.112527,5.526797,0.4905354,0.7003949,0
2.160263,2.988502,-8.719821,5.475097,0.443248,0.6343966,0
0.1430545,2.791394,-4.311827,5.64842,-0.1395846,0.6245253,0
-2.323774,2.393776,-5.141232,5.755056,0.6351202,0.6581754,0
0.3750081,1.575961,-3.29572,5.565952,1.089526,0.745932,0
0.2620767,1.131428,-3.177747,5.669771,0.3856788,0.7025216,0
1.272755,0.5247897,-4.571099,5.58347,0.1846394,0.7166897,0
1.511911,-0.1120914,-4.555884,5.302683,0.2836832,0.7275078,0
1.766744,-1.363314,-6.619823,5.540272,-1.799025,0.7084336,0
0.5217156,-1.919505,-5.678787,5.221908,-1.250378,0.7040989,0
-2.783248,-2.273611,-9.888806,5.500055,-0.3109282,0.7283582,0
-3.081179,-3.463889,-9.174517,5.28509,0.6552198,0.7479621,0
0.6489505,-4.63668,-7.061595,5.24755,0.2974552,0.7382739,0
4.054495,-5.540403,-3.908522,4.924559,0.3514784,0.7736316,0
3.284219,-6.065375,-6.14884,4.90159,0.7154464,0.8093293,0
0.2903612,-7.314423,-7.255921,4.683779,0.3822286,0.7941815,0
2.825241,-8.542244,-5.785698,4.524494,-1.162979,0.7341051,0
5.574682,-9.778143,-6.737612,4.114567,-0.6502675,0.7266286,0
3.963705,-10.5573,-6.261101,4.079119,0.3342683,0.8660035,0
2.985598,-11.63649,-4.90292,3.773883,-0.3260444,0.8069093,0
-0.1202726,-11.77475,0.17567,3.829635,-1.328432,0.7758163,0
2.980651,-12.3161,-3.13545,3.568499,-1.27295,0.6741282,0
-1.815229,-12.96716,-4.69006,3.440249,-1.436464,0.514488,0
3.996353,-12.88358,-0.6151694,3.305096,-0.4423351,0.502449,0
2.019574,-13.0216,-0.02870132,3.484801,-0.4767574,0.482289,0
3.668059,-12.93773,-1.827927,3.368775,1.49998,0.5890797,0
3.536747,-13.2793,3.476184,3.476323,0.9743634,0.6008666,0
-2.921727,-12.67673,2.764444,4.066529,0.1643614,0.7774251,0
2.430511,-12.37922,5.474684,3.427666,-0.5975971,0.7707551,0
-3.868677,-12.72931,1.082761,3.948806,-0.3992044,0.7664183,0
-0.7207145,-11.4473,3.866029,3.810477,-0.3682453,0.7424614,0
0.800076,-11.18482,6.639754,3.702892,-0.5214109,0.6550481,0
-1.514156,-11.43632,-0.4041358,3.707694,0.7817921,0.6667142,0
0.07561775,-10.54494,3.86413,4.262002,0.08982556,0.7255677,0
-1.117468,-11.10484,0.5893945,4.213162,-0.573673,0.7087802,0
-0.6146595,-10.84266,-1.031237,3.86631,0.6241423,0.790291,0
-5.257122,-11.00584,-1.55964,4.408727,2.026822,0.8866032,0
0.5653428,-11.10243,0.4068611,3.413696,-1.295061,0.7324159,0
0.1158787,-10.79701,1.687858,3.563443,0.09377817,0.7790803,0
-1.376008,-11.14364,-0.6713185,3.835153,-0.2986529,0.7962708,0
-1.750979,-11.38858,-0.6689854,3.594628,-2.740692,0.5962206,0
-3.814545,-11.19195,0.6693837,3.892677,-0.6794989,0.7085072,0
-5.836556,-11.35249,-2.081087,3.965758,1.180494,0.7477335,0
1.518418,-11.24834,0.8576774,3.424016,-0.4023381,0.6844844,0
2.060885,-10.78575,1.487815,3.08189,-0.6324775,0.743321,0
0.07995097,-10.9795,0.08138348,3.683787,1.201075,0.7799816,0
1.787627,-11.72296,-2.563119,3.688973,-0.4485455,0.7488048,0
-0.6925735,-12.01945,-3.933959,3.700974,1.308173,0.8072371,0
0.5480429,-11.95728,-4.874981,3.399653,0.7063766,0.8426141,0
3.325813,-11.48444,2.289614,3.103131,0.3375232,0.8861653,0
-2.592059,-11.58626,1.796528,3.737921,-0.03248071,0.8513624,0
-0.9976737,-12.20104,-0.3828214,3.554015,0.1558983,0.7757183,0
0.4931783,-12.87419,-3.216083,3.270943,-0.6523463,0.7495613,0
-4.040218,-12.66629,-2.595053,3.393243,0.9345675,0.8382134,0
7.076213,-13.29961,-6.453343,2.691167,1.717017,0.8756597,0
4.288559,-13.66921,-3.460589,2.582951,-1.210206,0.8627861,0
-0.4868977,-13.8669,-1.480113,3.106479,0.4739691,0.8752307,0
-0.5072703,-14.70638,-4.561197,2.84069,-0.6378015,0.8305131,0
3.987357,-15.18766,-4.583915,2.240731,-1.117787,0.7606588,0
1.082889,-15.68936,-4.181512,2.538687,-1.657774,0.6644152,0
1.140967,-16.88364,-9.364086,2.351376,1.045606,0.7570031,0
-2.701501,-17.16858,-4.674038,2.690601,-0.2457227,0.709156,0
4.153234,-18.51331,-8.493277,2.226228,0.5918726,0.8039643,0
-1.000337,-19.33536,-11.5549,2.459697,0.3755617,0.9124853,0
6.540673,-20.36592,-6.499295,1.651813,-1.304465,0.7549671,0
-1.631259,-22.10635,-11.35439,2.043059,-1.155947,0.7424218,0
-0.8285974,-22.92883,-13.38098,1.900096,-1.84948,0.7240782,0
1.332915,-24.09512,-5.401451,1.639853,-0.3791299,0.640741,0
2.510887,-25.07044,-8.999796,1.559633,-2.340485,0.5508823,0
-0.1183539,-25.60209,-5.308366,1.439876,-3.447862,0.3226831,0
5.763358,-26.52045,-4.258988,1.074332,-3.902156,0.1644721,0
1.436737,-28.05981,-9.554292,1.050952,-5.649059,-0.1243274,0
-0.982467,-28.80129,-3.648943,1.04557,-6.956812,-0.5434666,0
7.228249,-29.56676,-1.858117,0.738734,-5.130042,-0.7230549,0
1.171831,-29.73722,-4.028349,0.2393475,-10.56688,-1.147356,0
2.911534,-30.39811,-1.6656,-0.009885742,-10.83719,-1.861759,0
0.9218622,-31.20372,-4.655195,0.6060526,-14.36972,-2.601406,0
-2.002424,-31.46927,-3.765663,0.8012923,-16.45497,-3.260759,0
3.161218,-30.90529,2.865412,0.5299808,-16.43615,-4.104674,0
