R,RDes,P,PDes,Y,YDes,FaultIn
-0.2537388,-1.89146,-2.111315,-0.5221826,-3.304891,5.210678,0
-0.6287263,-1.812317,1.126508,-0.6057935,-1.70231,5.240171,0
2.424912,-2.209208,-4.859669,-0.6771956,-1.336586,5.139436,0
-0.5147721,-1.933362,1.119409,-0.6235266,-0.732843,5.020845,0
3.405195,-2.592438,-2.684316,-0.8274387,-1.233482,4.949911,0
1.313425,-3.102551,-2.183372,-1.303284,-0.9364446,4.896662,0
3.579077,-3.834395,-3.756351,-2.076155,-2.113266,4.794404,0
5.568871,-4.239583,-5.671016,-2.243935,-0.1253543,4.820266,0
1.856348,-4.710285,-2.977237,-2.627288,-1.314511,4.788747,0
5.22903,-5.157864,-3.926224,-3.290201,0.5697765,4.754692,0
-3.336848,-5.414758,-2.126021,-2.83038,0.9591692,4.728868,0
3.330034,-5.651826,-1.299941,-3.782108,-0.8692737,4.646537,0
-3.844991,-5.609164,0.132853,-3.170508,0.457593,4.69663,0
-0.2726801,-5.738202,-0.7512944,-3.543139,-1.923321,4.55211,0
2.776776,-5.067588,2.880119,-3.347482,-1.065327,4.67245,0
-3.881518,-4.788424,2.428514,-2.661527,0.1248419,4.669795,0
4.30791,-4.134316,4.918049,-3.499431,1.003756,4.652408,0
-5.759123,-3.908382,5.972317,-2.276903,1.994812,4.712035,0
-5.070891,-3.257839,2.511662,-2.668321,-0.6491261,4.612044,0
-3.773345,-2.606431,3.663158,-2.087878,0.5915899,4.698377,0
-3.324765,-3.281806,-0.801207,-1.569015,-1.221368,4.633221,0
0.8525054,-1.976012,4.564591,-1.67903,0.9319456,4.694535,0
1.957998,-2.351194,-1.280536,-1.574076,-1.190787,4.588275,0
1.558116,-1.987648,1.928145,-2.015457,-0.113062,4.567091,0
4.954462,-2.25093,-1.808967,-2.387471,-1.828637,4.457841,0
5.950209,-2.614624,-4.428306,-2.967818,-0.7874568,4.443758,0
4.885679,-2.679411,-2.628319,-3.138473,-2.449225,4.296593,0
4.906947,-3.855296,-7.798771,-3.964488,-0.9896362,4.247792,0
-2.845137,-3.831828,-2.502887,-3.378184,-0.9583892,4.20715,0
3.191699,-4.709324,-6.687915,-4.051715,-0.9762735,4.02615,0
-3.43516,-5.452086,-3.247612,-3.861542,0.0775785,4.048248,0
1.486337,-5.950612,-3.812963,-3.965139,-2.84868,3.895635,0
5.381759,-6.352942,-3.344656,-4.476633,-1.462177,3.845901,0
-3.260708,-6.886117,-3.462584,-3.591902,-1.694,3.783573,0
-0.413269,-7.282406,-0.5090137,-3.539384,-2.268836,3.584753,0
-3.686256,-7.566658,-1.016807,-3.131876,0.3967721,3.661527,0
-0.937517,-7.590001,-2.882581,-3.040457,-2.019651,3.555189,0
0.9564504,-8.046248,1.493352,-2.544713,-0.3765958,3.419919,0
-3.817716,-7.776793,0.3897692,-1.888588,-0.4240038,3.436465,0
2.05454,-7.957819,-0.1144924,-2.193527,-2.966999,3.269211,0
-1.90442,-7.43727,5.114856,-1.727876,-0.1831583,3.302791,0
0.4476288,-7.156905,-0.9218346,-1.915808,-2.424924,3.08487,0
3.581533,-7.792403,-0.2496455,-2.661668,-2.383846,2.949534,0
0.2561579,-7.269004,-0.5002806,-2.717684,-2.170841,2.855037,0
4.019338,-6.954904,-3.927958,-3.111554,-4.257162,2.696565,0
-0.6648101,-7.190335,1.677486,-3.174776,-2.279249,2.520282,0
-1.567582,-7.231198,0.08734547,-2.853857,-3.141763,2.32873,0
0.7100405,-7.831409,-4.530428,-2.974705,-3.166442,2.155789,0
-1.606328,-8.296659,2.258669,-2.674564,-3.413478,1.934897,0
-0.7232719,-8.674622,-6.176065,-2.709543,-4.265187,1.644275,0
-1.809852,-8.682949,2.151503,-2.680909,-2.796482,1.5949,0
-1.662142,-9.261816,1.940369,-2.637383,-2.647469,1.303552,0
1.61843,-9.675456,-5.695741,-2.814296,-4.495779,1.034124,0
0.01789875,-9.907542,-0.4457894,-2.588806,-4.83305,0.7252356,0
0.01310756,-9.312233,0.9610013,-2.536632,-5.013664,0.4927942,0
-0.3487216,-9.551448,-4.051327,-2.466746,-6.018869,0.2134117,0
2.026547,-9.786262,-0.9397301,-2.499017,-6.077848,-0.1463096,0
-1.842924,-9.627581,-3.86165,-2.078282,-5.632718,-0.3530748,0
1.061854,-9.588361,-2.221165,-2.088643,-7.67503,-0.7746852,0
-0.6388618,-9.229195,0.4376234,-1.580451,-5.247948,-0.8958702,0
-4.745848,-9.099936,3.838548,-1.491538,-4.286733,-1.285672,0
1.596377,-9.699768,0.3932432,-1.624368,-4.962029,-1.532904,0
-3.271387,-9.220806,1.16047,-1.03322,-4.051443,-1.732847,0
-3.108513,-8.60699,7.611279,-1.121908,-3.397626,-2.032453,0
0.4796435,-8.172766,-1.283126,-1.166982,-5.383245,-2.36893,0
-0.4829408,-7.964289,2.037375,-1.060073,-3.442202,-2.561749,0
1.497943,-6.609553,7.591174,-1.336678,-3.33692,-2.71701,0
-2.233406,-6.747094,6.184238,-0.8593332,-2.799145,-3.002316,0
2.043661,-6.676774,-0.6105452,-0.9842041,-5.173003,-3.311382,0
-4.483329,-5.754036,3.98353,-0.1337476,-2.508968,-3.409002,0
-5.413438,-6.52405,2.23577,-0.0915684,-0.4655099,-3.627183,0
1.592673,-6.325329,-0.06379763,-0.2267038,-4.779124,-3.906318,0
-3.710871,-6.654793,-1.374265,0.5516558,-4.558818,-4.101588,0
-3.597177,-6.192326,4.105428,0.7776979,-2.563197,-4.206646,0
0.2514317,-7.328291,0.4740225,0.4983053,-1.370926,-4.379901,0
0.5727602,-7.288579,-1.554465,0.7681457,-2.770132,-4.528422,0
-2.227295,-6.702269,1.904434,1.040498,-2.352813,-4.614383,0
-4.189383,-6.821385,3.957626,1.555101,-1.217583,-4.730399,0
2.359424,-7.117139,-1.013984,0.7570122,-1.524233,-4.836586,0
-3.679369,-6.607592,2.830869,1.497971,0.2096297,-4.836245,0
-1.904409,-6.146746,4.625763,1.425169,-0.1004936,-4.858552,0
-1.230041,-6.289777,-1.707188,1.237497,-0.5167252,-4.928805,0
4.676013,-6.403719,0.9280068,1.089977,1.764355,-4.848565,0
2.99346,-5.361072,5.769082,0.6288257,2.255998,-4.784472,0
-0.2974589,-5.991345,-0.3242273,0.6814889,2.249716,-4.775464,0
4.425138,-5.716405,1.106528,-0.002079387,1.203299,-4.776378,0
-1.710405,-5.151887,4.624807,-0.08301713,1.931697,-4.666234,0
0.4860578,-5.271456,0.5888991,-0.1283573,1.96437,-4.598812,0
4.986929,-5.665855,-3.994773,-1.034145,1.066772,-4.58323,0
-3.500277,-5.507629,4.630818,-0.671746,2.865178,-4.400042,0
1.626481,-4.956072,0.921964,-0.9172838,2.152663,-4.334842,0
4.762874,-5.182775,-1.071253,-1.600814,-0.1098992,-4.362045,0
-0.8873348,-4.688663,4.768945,-1.304328,3.585592,-4.14686,0
3.366364,-4.15978,4.388725,-1.734544,0.9984577,-4.090102,0
-0.07626629,-4.109404,0.586361,-1.792585,0.5663618,-4.015018,0
0.8020684,-3.896362,1.634382,-1.862298,1.564604,-3.901554,0
-0.926671,-3.88517,0.5998743,-1.752289,2.275119,-3.789994,0
-0.8101743,-3.34392,-3.662344,-1.78457,2.315867,-3.701674,0
3.175852,-3.22668,0.7743554,-2.278562,1.069409,-3.68305,0
-2.322679,-2.465647,2.672421,-2.137228,1.875308,-3.588018,0
2.908382,-2.97189,-3.235257,-2.375787,0.2449155,-3.67252,0
1.699767,-3.446707,0.454942,-2.409079,0.919803,-3.642362,0
-4.795714,-2.598401,4.802548,-1.749265,2.545777,-3.489527,0
5.603463,-3.74006,-6.558414,-2.524768,-1.979039,-3.729043,0
1.085766,-4.20014,-1.940828,-2.654731,-0.6006258,-3.641281,0
-3.812941,-4.062547,1.01967,-1.979345,0.2350789,-3.648993,0
2.701081,-4.522335,-4.657425,-2.66256,-1.144999,-3.648237,0
-1.478313,-4.313115,-0.9717287,-2.120877,-1.357426,-3.679558,0
-0.2291063,-5.137527,-0.9036928,-2.515241,-0.8006125,-3.751221,0
-0.7096092,-4.654631,0.3041261,-2.558408,-2.150345,-3.860336,0
-2.490277,-5.709047,-3.242496,-2.287112,-1.273183,-3.908459,0
0.8171382,-5.270302,1.323838,-2.038113,-2.770778,-4.024818,0
-3.066056,-4.896244,7.794414,-2.05207,-0.9601473,-4.293213,0
0.5011342,-4.992855,-3.443552,-1.244492,-3.072751,-4.392548,0
-1.639387,-4.815587,2.146411,-1.25129,-2.711366,-4.515903,0
-6.385835,-4.560202,2.494745,-1.088864,-1.269443,-4.587497,0
-0.9054921,-4.855546,2.950162,-0.8797975,-1.153067,-4.850263,0
-2.089382,-5.609328,-6.675931,-1.112713,-3.205862,-5.004655,0
2.201153,-5.135868,-2.736845,-1.487347,-2.409111,-5.20772,0
-2.008175,-5.52104,3.624839,-0.9246515,-2.247186,-5.316899,0
1.361977,-6.278265,-5.575552,-0.9578121,-4.337251,-5.588144,0
1.85675,-6.328358,-4.182815,-0.9439473,-4.002754,-5.795341,0
-8.558936,-6.097954,-3.074142,0.4647766,-1.835737,-5.861332,0
-10.65824,-6.310391,-1.769962,1.199501,0.2738231,-5.871412,0
-19.73491,-8.310259,-13.82072,3.799519,0.5199781,-5.841095,0
-21.24272,-9.338111,-13.57224,6.0344,-0.03742525,-5.771959,0
-24.74124,-11.58441,-19.46565,10.1901,2.385524,-5.544736,0
-34.12701,-14.74234,-12.73346,15.03865,6.628156,-5.110091,0
-34.3299,-16.00673,-17.73622,18.34673,8.121412,-4.699057,0
-36.88762,-19.05372,-18.80483,22.90037,9.962008,-4.240516,0
-33.58614,-21.90441,-16.44179,26.65739,10.96436,-3.746056,0
-32.69196,-24.25653,-21.83506,31.38096,10.26854,-3.134573,0
-24.51011,-26.51964,-19.6651,34.7767,11.30977,-2.445832,0
-26.20603,-28.12865,-16.00305,38.72258,13.60817,-1.537426,0
-25.05373,-29.53558,-7.644587,41.75656,13.95643,-0.626649,0
-22.77785,-30.89451,-6.932639,44.29728,16.98802,0.3988784,0
-19.28408,-32.3689,-3.698277,46.62348,18.7177,1.534169,0
-9.775116,-32.84624,-1.562863,47.58981,17.69602,2.520103,0
-9.719999,-33.94572,-4.961673,48.92472,17.8413,3.654021,0
-0.9472913,-34.78979,-5.279222,48.86871,16.82083,4.691404,0
-1.819584,-35.48099,-3.568037,49.39375,18.84555,5.919546,0
1.487644,-35.68089,2.1372,49.21821,18.47801,7.12936,0
-2.193038,-35.63525,1.742206,49.22376,19.89021,8.315168,0
-2.667576,-35.44239,6.258493,49.39521,20.14473,9.551201,0
-0.5755565,-35.45078,3.557582,48.85348,18.88714,10.65134,0
-0.3023824,-34.96344,7.35503,48.54034,19.43332,11.8346,0
0.5841064,-34.17016,7.723146,48.68825,18.96136,13.0363,0
-2.71975,-33.32755,9.096714,48.85937,18.4558,14.2128,0
-0.4520477,-32.8411,3.931365,48.98035,17.72831,15.27692,0
-1.207473,-32.76283,3.192748,48.92896,18.37711,16.39019,0
-2.666821,-32.34151,4.468539,48.9945,17.62654,17.42189,0
-5.186002,-31.26629,9.013642,49.51908,18.42389,18.55825,0
0.5744143,-32.06362,-0.7349977,49.21043,16.59093,19.26825,0
2.954786,-31.96067,-2.076597,49.18238,16.51833,20.56324,0
-0.6218542,-31.86705,1.989663,49.22699,19.0974,21.67775,0
1.709317,-32.49609,-2.900489,48.96016,16.67566,22.29776,0
3.109645,-32.60333,-4.882822,48.81104,16.118,23.60391,0
4.16476,-33.49309,-4.862693,48.13747,17.53085,24.63112,0
2.776035,-33.85617,1.238427,47.63031,18.7908,25.73175,0
3.295184,-33.65199,-0.4457864,47.31509,14.80312,26.31853,0
0.4958109,-33.56042,-0.516772,46.95121,15.549,27.49017,0
0.6543292,-33.75525,-1.267033,46.50716,16.64562,28.47756,0
1.376754,-33.46481,8.797134,46.27141,15.33504,29.37024,0
-2.795861,-33.33882,3.85876,46.26615,16.16617,30.08229,0
-1.663435,-32.48356,3.967702,46.19256,15.72127,31.17845,0
2.740408,-32.36525,1.547366,45.89996,15.73723,32.10176,0
-0.8722623,-31.67025,8.808389,46.03876,16.11667,32.7667,0
-1.700993,-31.77704,9.00216,45.73228,16.90377,33.59226,0
2.777988,-31.19681,1.418724,45.36696,15.27497,34.72597,0
7.410538,-31.5867,5.782091,44.24195,14.83429,35.42664,0
1.850952,-30.69368,6.711619,44.19729,15.02589,36.10373,0
2.125136,-31.39186,3.882477,42.99731,15.82835,36.76948,0
5.63619,-30.95768,-2.720468,42.39091,14.00695,37.83854,0
4.765181,-30.33127,7.154521,41.56183,13.58664,38.32792,0
2.34787,-30.40361,6.319835,41.00077,14.4568,39.03721,0
3.600998,-29.56104,4.885727,39.84745,12.1905,39.81654,0
5.67104,-30.06097,2.930348,38.92717,9.772388,40.02527,0
2.413884,-28.84413,8.350345,38.62793,10.88849,40.73748,0
0.9433423,-28.94966,7.128533,38.30738,12.23466,41.31155,0
0.4301478,-27.84123,6.225332,37.61926,10.64362,41.9233,0
2.474078,-29.15763,2.847838,36.86435,7.874946,42.1397,0
0.5059699,-27.50559,7.800361,36.89998,8.760896,42.72882,0
4.442653,-28.21071,-1.257183,36.28893,8.75294,43.14909,0
5.035642,-28.92541,-4.826031,35.74072,4.64638,43.34349,0
4.43033,-29.22386,-7.218953,35.40017,5.341481,43.70297,0
1.882204,-28.81106,2.747194,35.1121,5.242021,44.08205,0
-1.33785,-29.654,1.325661,35.01442,5.330266,44.36403,0
2.446479,-30.51622,-8.111352,34.58755,3.404962,44.51753,0
-0.1458895,-30.46078,-2.997967,34.7282,2.15734,44.6353,0
-2.122484,-29.59459,7.327089,34.67818,4.567973,44.96905,0
-2.35344,-29.60715,4.341846,34.74915,5.315971,45.23345,0
1.035433,-29.44694,1.730141,34.53389,2.156743,45.33059,0
2.226898,-28.47639,3.087305,34.45075,1.835099,45.45415,0
-1.9194,-26.54552,12.3985,34.78756,2.141687,45.67392,0
-1.131615,-26.37377,2.244906,34.85337,3.453876,45.88396,0
1.267003,-26.31365,-0.510797,34.29502,1.459996,45.92407,0
0.1125594,-25.91125,-2.88276,34.28015,1.251608,46.00696,0
-3.845596,-25.00471,3.30342,34.76544,3.793327,46.21851,0
-5.457498,-25.75892,-3.570455,35.29401,3.346137,46.36488,0
562.6125,-26.99289,41.94261,-14.29727,36.00013,46.63929,0
-17.74489,-5.111206,-60.09657,-13.69185,-30.55453,46.96977,0
-141.7682,4.188878,71.35119,-0.9011985,-17.09292,45.49247,0
-16.13068,1.543571,1.127293,6.006153,-35.21165,43.83287,0
119.1689,-4.523747,-7.183207,-4.999128,10.88922,44.25956,0
48.48422,-6.988668,-35.69006,-9.362929,26.39981,45.26728,0
-5.238583,-11.91561,-29.9761,-11.94326,-0.1557741,45.57997,0
15.59485,-14.02824,-15.86045,-13.28341,8.396283,45.98875,0
-15.92451,-19.43229,-40.14202,-11.3732,12.52985,46.68383,0
-27.14048,-22.00344,-31.51175,-8.8648,7.521875,46.95242,0
-41.62267,-26.66913,-26.34097,-2.260981,7.603207,47.52848,0
-55.43602,-29.49883,-24.26322,4.993029,9.907121,48.18106,0
-61.51141,-31.87576,-22.2035,10.99888,11.30558,48.76459,0
-62.87039,-33.74206,-19.62356,21.145,16.06696,49.85835,0
-64.10272,-35.2479,-16.20134,29.31214,20.19379,51.04963,0
-52.14624,-36.46198,-10.6114,35.98256,20.26813,52.32032,0
-50.21878,-36.80643,-14.0613,40.90187,25.87752,53.63342,0
-32.96493,-39.06122,-5.857134,47.05945,27.36466,55.66666,0
-32.52853,-40.78281,-12.62065,51.57525,29.26059,57.39663,0
-25.4187,-41.93166,-13.38405,54.01281,28.87487,59.17606,0
-18.05869,-43.98772,-15.82307,55.98608,32.19215,60.53339,0
-1.640131,-46.22947,-8.75741,56.79764,33.86261,62.97318,0
-0.8893257,-48.5411,-11.05946,56.99472,35.93797,64.97095,0
3.681519,-50.01194,-8.361708,56.44598,35.3322,66.48324,0
1.695705,-51.319,-4.590452,55.90938,38.68885,68.75861,0
8.732117,-51.97576,2.805539,54.04076,39.00517,71.61098,0
8.734895,-51.82191,2.258894,52.69831,40.99391,73.37109,0
3.1896,-50.87132,11.66771,51.31363,43.14653,75.77546,0
6.076549,-50.95439,15.09413,49.70878,42.86077,78.31771,0
3.168429,-49.81242,12.72411,48.3551,42.78181,81.34462,0
3.480584,-48.98987,14.04826,47.49546,42.97055,83.28756,0
1.801211,-48.49798,11.27004,46.9675,43.77533,85.92223,0
-4.758052,-46.0756,13.31382,46.12368,46.73092,89.33338,0
-1.168442,-45.88561,17.47462,46.08609,45.26197,92.06743,0
-3.098175,-44.66476,12.25535,45.50555,48.4976,94.12224,0
80.25404,-41.6787,58.94716,39.49803,69.63565,97.75893,0
93.19385,-33.21794,60.8014,19.05503,48.34303,101.2314,0
151.8671,-31.84583,23.81528,4.661979,52.25163,103.1633,0
61.91817,-36.57826,-41.6103,-6.282015,75.0724,107.0548,0
23.64845,-47.09706,-79.09929,-8.419478,73.71317,111.3147,0
-31.14917,-64.88678,-105.0724,0.2534054,74.34892,116.097,0
-80.17223,-79.08485,-158.5121,9.003743,68.23664,119.2237,0
-85.1405,-96.68262,-166.1368,21.78873,69.42756,123.0926,0
-47.01079,-116.1789,-154.4178,29.77839,77.7709,126.9161,0
-5.691861,-134.2769,-134.5593,31.49931,70.31059,130.3861,0
23.93898,-147.0467,-88.55151,29.00173,67.86534,133.4148,0
18.55551,-156.2473,-68.12962,25.66754,61.20853,136.0942,0
7.017039,-164.0364,-56.05523,23.09996,56.24045,138.7993,0
0.3513509,-170.2229,-45.77985,21.28249,49.46902,141.2614,0
-22.10377,-176.3774,-47.91589,22.80511,52.45121,144.2764,0
-29.51835,-179.1363,-19.91121,24.01762,51.48283,147.3699,0
-39.3339,-180.211,-11.24961,26.02482,57.85073,150.8286,0
-34.98314,-179.069,6.521979,27.23853,58.47858,154.4127,0
-33.77864,-175.6485,28.09991,27.75673,63.38584,158.4781,0
-23.605,-170.9371,46.00846,25.99666,71.75712,162.9848,0
-14.82895,-162.7835,67.87843,23.57238,71.97163,167.2217,0
-11.46278,-153.9033,74.5656,19.48596,78.08336,171.8095,0
-21.85979,-142.9193,83.5597,16.06655,87.19482,177.067,0
-21.25365,-130.3163,101.9341,12.38667,89.21964,182.5309,0
-18.91491,-116.403,110.8621,8.50798,84.34595,187.7409,0
-17.34822,-101.9813,112.7758,4.574556,80.91991,192.9146,0
-16.54733,-87.41927,98.26926,1.195031,82.01308,197.7243,0
-42.21095,-86.06779,-0.1891368,5.764115,38.27865,200,0
-5.398853,-92.81023,-80.93734,7.236251,58.20836,200,0
25.52396,-110.0139,-165.9281,7.798829,44.76298,200,0
18.05551,-136.8369,-205.8729,11.9355,28.58993,200,0
7.024413,-160.9093,-192.4213,17.20014,-4.378897,200,0
1.120821,-180.3862,-149.0739,22.87979,-14.80408,200,0
-1.243543,-192.2924,-129.276,25.86415,-10.51609,200,0
7.853683,-209.1374,-108.5597,29.18997,5.076844,200,0
5.846998,-220,-96.97422,31.23019,11.20263,199.6217,0
-7.874396,-220,-77.86249,33.35868,21.29986,200,0
-16.07949,-220,-74.26169,35.23751,29.33978,200,0
-20.07232,-220,-66.94666,37.55278,33.16373,200,0
-18.72423,-220,-62.86428,38.61585,44.04997,200,0
-25.96988,-220,-80.50331,39.92303,42.84714,200,0
-26.41372,-220,-54.39076,41.18546,39.71296,200,0
-45.25438,-220,18.22983,44.41256,20.23994,200,0
-44.15808,-220,-28.69004,47.12909,24.84841,200,0
-11.74621,-220,-30.88883,47.16296,25.09094,200,0
-4.72401,-220,-58.7947,48.15665,11.88879,200,0
13.07084,-220,-41.58308,47.64551,4.872452,200,0
3.070997,-220,-9.616431,47.57043,2.107982,200,0
-3.706643,-220,2.23702,47.78819,-4.248998,200,0
4.361998,-220,2.40002,47.84911,-8.58197,200,0
-8.245307,-220,26.41718,48.20524,-4.920365,200,0
-11.02559,-220,46.13885,48.21145,-4.675553,200,0
-7.081717,-220,49.1701,47.61492,-4.88985,200,0
-6.815465,-220,61.10162,46.22518,-2.312552,200,0
-27.70169,-220,76.94167,46.32234,-1.493502,200,0
-15.54465,-220,74.25031,45.00741,-4.612033,200,0
-12.66248,-220,79.28996,45.02743,-6.870986,200,0
-29.31069,-220,87.83259,45.44649,-8.973929,200,0
-28.3761,-213.512,93.99203,45.94051,-9.571792,200,0
-13.18681,-202.0582,87.26891,45.20819,-12.59983,200,0
1.747394,-189.7452,102.3902,43.10327,-14.02253,200,0
3.190129,-177.0286,105.409,40.00056,-10.08094,200,0
1.159883,-163.9234,108.6651,36.45556,-5.863356,200,0
12.42462,-151.8776,101.4435,31.89426,-6.8624,200,0
6.498889,-139.7452,98.76184,28.04651,-5.128492,200,0
6.362291,-127.8512,99.96578,23.79526,3.210954,200,0
6.534455,-115.9748,100.7286,19.22444,11.04798,200,0
10.14402,-103.3958,106.8915,13.73134,16.69381,200,0
10.30255,-90.15942,110.1836,8.024731,15.09934,200,0
8.410358,-76.40181,113.6565,2.558899,11.61061,200,0
9.834099,-62.05362,120.7301,-3.025218,5.311815,200,0
10.17998,-46.10092,132.9709,-9.129674,3.012785,200,0
7.118209,-28.75117,142.3674,-15.27582,0.8263542,200,0
-50.0101,-11.26752,111.2066,-16.32541,13.15813,200,0
-50.36867,-0.5525588,72.18382,-13.9418,6.723269,200,0
-27.29259,6.373116,40.51094,-9.490423,8.691148,200,0
-31.54969,11.13789,32.04403,-6.069933,3.730907,200,0
2.983876,14.84049,25.91797,-6.980927,9.758212,200,0
5.906589,15.86354,7.401047,-7.579846,7.808655,200,0
-2.92832,17.68074,10.18033,-7.188784,14.34018,200,0
-8.614044,19.18737,8.109468,-6.523983,10.37819,200,0
-0.082743,19.02852,-1.516554,-6.604676,11.90507,200,0
0.9288638,18.16846,-3.803599,-6.797963,11.31492,200,0
0.5031613,17.76725,-3.124615,-6.966972,7.746748,200,0
5.388358,17.48519,-0.1815528,-7.289119,1.479264,200,0
8.404713,15.83309,-9.759492,-8.404495,-5.969913,200,0
14.3096,13.67518,-14.98719,-9.019318,-9.619059,200,0
13.9197,9.929569,-27.83685,-9.913439,-12.95029,200,0
23.73075,5.186643,-31.03252,-11.81011,-12.94578,200,0
20.49311,-0.2336693,-37.09169,-12.83027,-15.49497,200,0
30.94526,-6.341483,-41.14382,-14.37363,-8.487581,200,0
11.35358,-11.19969,-31.5217,-15.11485,-3.359492,200,0
17.96364,-14.31254,-23.27457,-15.89207,3.602448,200,0
6.243931,-15.6355,-13.78053,-16.01793,6.219079,200,0
-0.3567276,-18.09459,-11.29778,-15.54187,11.22481,200,0
3.29179,-18.54903,-1.532165,-15.91349,7.052274,200,0
7.965834,-18.26754,-0.06749818,-16.67593,3.305104,200,0
-1.228928,-18.58609,1.170227,-17.00298,-3.981,200,0
-2.963192,-17.64293,9.024337,-16.88323,-2.109586,200,0
-6.479723,-15.67349,11.85163,-16.49862,0.3900974,200,0
-2.343133,-15.17241,4.645083,-16.87657,1.30825,200,0
3.259921,-15.2154,-3.966761,-16.24224,3.129857,200,0
2.940621,-15.66233,-1.366539,-16.37725,3.023475,200,0
1.263543,-15.62112,0.05082163,-16.62006,3.485954,200,0
1.405123,-15.60865,0.3010812,-16.77428,0.886071,200,0
0.3011307,-15.56913,-0.04435397,-16.91956,-2.416796,200,0
0.5803093,-15.78204,-1.608562,-16.86721,-4.411659,200,0
0.357775,-15.92099,-1.470003,-16.844,-3.738005,200,0
0.0748308,-15.82551,1.501375,-16.85297,0.2270903,200,0
1.205372,-15.63774,1.174068,-17.0486,3.270228,200,0
1.543255,-15.72599,-0.7311668,-17.17502,3.642453,200,0
0.138848,-15.81435,-0.9600743,-17.20262,2.248121,200,0
0.02906541,-15.80148,0.2769957,-17.19748,0.3295495,200,0
-0.01220756,-15.65226,0.9735262,-17.21126,-1.516165,200,0
0.8165498,-15.65572,0.03758205,-17.25684,-2.30741,200,0
1.200383,-15.72787,-0.3071015,-17.36317,-1.654639,200,0
0.9338139,-15.69812,0.5208074,-17.50581,-0.2552637,200,0
0.5899315,-15.66195,0.08681129,-17.5977,0.7810225,200,0
-0.1659932,-15.70921,-0.646023,-17.57555,1.251779,200,0
0.1885053,-15.71424,0.03722599,-17.60958,1.161077,200,0
0.7058131,-15.74068,-0.2802672,-17.66799,0.7174731,200,0
0.766255,-15.74026,-0.09749866,-17.76815,0.029625,200,0
0.9329608,-15.76456,0.184634,-17.87377,-0.61883,200,0
0.348332,-15.75402,0.0815472,-17.91632,-0.9647983,200,0
0.1988786,-15.7038,0.1348619,-17.94622,-0.7424206,200,0
0.6144943,-15.69362,0.008264558,-18.0202,-0.1905577,200,0
0.434663,-15.72218,0.08667118,-18.07437,0.6182195,200,0
0.6859651,-15.76836,-0.202816,-18.16705,1.145359,200,0
0.5210647,-15.79372,-0.269048,-18.22141,0.9271558,200,0
0.5922628,-15.82985,-0.2660388,-18.26177,0.2380491,200,0
0.5751298,-16.00851,0.1731577,-18.79667,-0.6089646,200,0
0.6455609,-15.78817,0.2735541,-18.39733,-0.9905802,200,0
0.4618762,-15.78483,0.1360409,-18.46044,-0.7419456,200,0
0.2959094,-15.77797,0.07688452,-18.50303,0.03613949,200,0
0.4731599,-15.7691,0.05676464,-18.56595,0.7370797,200,0
0.6646752,-15.79995,-0.262789,-18.63127,0.9355842,200,0
0.6151886,-15.82778,-0.2489951,-18.69252,0.5509112,200,0
0.4550466,-15.81054,0.171017,-18.75768,-0.2077381,200,0
0.1987908,-15.80744,0.1553038,-18.79801,-0.6021848,200,0
0.5123105,-15.78925,0.2213888,-18.86382,-0.5955392,200,0
0.5906165,-15.78959,0.06120915,-18.92188,-0.1098103,200,0
0.6521953,-15.80937,-0.06326164,-18.98899,0.3073761,200,0
0.7259598,-15.7966,0.1269453,-19.06876,0.4809083,200,0
0.5572361,-15.8126,-0.2717744,-19.11106,0.5067285,200,0
0.2366879,-15.80534,0.1887666,-19.13392,0.1718523,200,0
0.2209907,-15.86812,-0.1845889,-19.19332,-0.09696886,200,0
0.7383706,-15.83874,-0.6074349,-19.31081,-0.2937296,200,0
0.675448,-15.75957,0.7640471,-19.38328,-0.3006609,200,0
-0.0684583,-15.77781,0.5508821,-19.41434,-0.02550187,200,0
0.06100884,-15.77599,0.2204779,-19.47148,0.2272668,200,0
0.8732791,-15.83318,-0.3214044,-19.61583,0.3367073,200,0
0.871825,-15.80513,-0.197318,-19.67297,0.2452904,200,0
0.6640479,-15.81158,-0.007308195,-19.73312,0.1305734,200,0
0.177225,-15.76037,0.5773169,-19.77689,-0.08174472,200,0
0.3761331,-15.78147,0.1288318,-19.87115,-0.2133453,200,0
0.8042416,-15.77263,-0.1080266,-19.96195,-0.08531305,200,0
0.8173937,-15.765,-0.08463635,-20.0192,-0.0514787,200,0
0.5113651,-15.74378,0.1504199,-20.09356,0.1777559,200,0
0.3600442,-15.74906,-0.07635149,-20.16469,0.2399803,200,0
0.4890434,-15.74805,-0.07418101,-20.2365,0.2299092,200,0
0.4296951,-15.73377,0.084117,-20.28846,0.07299215,200,0
0.5364152,-15.74092,-0.0834475,-20.37816,0.02464841,200,0
0.5830083,-15.71408,0.1068966,-20.45063,-0.1971356,200,0
0.6256056,-15.7105,0.06843983,-20.5033,-0.1254116,200,0
0.5241792,-15.69972,0.004070006,-20.56563,0.04385167,200,0
0.3907014,-15.69487,0.03974268,-20.63892,0.160143,200,0
0.4378688,-15.70202,-0.08265939,-20.68835,0.1695586,200,0
0.4107848,-15.70867,-0.07556254,-20.75178,0.2458363,200,0
0.5255018,-15.69974,0.06271572,-20.82007,0.07637905,200,0
0.5591339,-15.6911,0.07757267,-20.88736,-0.1167702,200,0
