R,RDes,P,PDes,Y,YDes,FaultIn
0.5226746,12.10947,0.311453,5.608428,0.2778412,0.05716134,0
-1.252107,12.09034,-0.3784796,5.738495,0.08023722,0.05682623,0
-0.7315414,12.10881,-0.6167343,5.654346,-1.27985,0.03567863,0
0.06376415,12.10485,-0.01952694,5.732327,0.55055,0.06416649,0
0.2512484,12.05572,0.02291043,5.757659,-0.1771296,0.04896991,0
0.8241468,12.07048,-0.487507,5.61838,0.9933093,0.06709699,0
-0.823077,12.07202,-0.2174924,5.673738,-0.5455297,0.04644109,0
-0.218989,11.56013,-0.332561,5.731568,0.1481617,0.05556333,0
0.3052357,12.10812,0.4853576,5.685498,-1.584685,0.04574746,0
0.5037422,12.04391,-0.2407418,5.722346,0.1313771,0.05348123,0
-0.8190887,12.07663,0.05839013,5.773806,0.7498652,0.06819199,0
0.5235386,12.03139,-0.1777982,5.720892,0.1362397,0.05262868,0
0.2925809,12.11475,0.4662499,5.620445,0.2267409,0.06170098,0
-0.6311216,12.12145,0.7377272,5.704063,-0.5665963,0.0427464,0
0.4425197,12.06165,-0.2542854,5.765535,0.04498631,0.05712309,0
0.2830303,12.08951,0.5702662,5.72979,-0.655298,0.0469884,0
-0.1351132,12.04165,-0.2653831,5.721049,0.9166403,0.06501054,0
-0.2167575,12.07918,0.663157,5.758816,0.07427415,0.05684591,0
0.4749632,12.02985,-0.07589415,5.675112,-0.6501452,0.04557023,0
-0.2642565,12.04481,0.02774885,5.785419,0.3599743,0.06465841,0
-0.07041703,12.05291,0.1499957,5.773262,-0.4459477,0.04590564,0
0.3867897,12.03395,-0.3644573,5.720013,0.6530343,0.06896777,0
-0.02611585,12.06718,0.4317877,5.749732,-0.1787021,0.04963236,0
-0.0819425,11.9837,-0.8442264,5.756715,-0.1418226,0.04898334,0
-0.2827202,12.12373,1.085002,5.757993,0.3985617,0.07244781,0
0.2922671,12.01185,-0.4669174,5.756137,-0.6046053,0.04268629,0
-0.1761334,12.06111,-0.02072065,5.770926,0.0967396,0.05565812,0
-0.7265034,12.09599,0.3544924,5.804432,0.04834491,0.05819155,0
0.05072113,12.00353,-0.6559694,5.798048,0.06902165,0.04326956,0
0.1449265,11.6148,1.026096,5.714423,0.03140189,0.06244595,0
-0.3721809,12.04319,0.008466603,5.758855,-0.1930115,0.04043758,0
-0.2626925,12.04981,-0.1813643,5.784921,0.1047591,0.06238755,0
-0.1396049,12.10854,1.209579,5.788035,-0.1930894,0.05605399,0
0.6010185,12.02912,-0.6432897,5.721112,0.3628569,0.05529783,0
-0.4567137,12.06996,0.8034042,5.791559,-0.3703428,0.05369996,0
0.02702837,12.05585,-0.1315015,5.752707,0.07325567,0.05267203,0
0.9823685,12.05724,-0.3664498,5.696863,0.1997455,0.06642836,0
-0.2602447,12.07187,0.6605125,5.820709,-0.3804067,0.04367066,0
-0.1597068,12.00305,-0.9599532,5.753575,0.7486724,0.06134216,0
0.1856343,12.0793,0.2675485,5.734323,-0.3455378,0.05876758,0
0.119386,12.04169,-0.1580592,5.743468,0.09625804,0.0443749,0
-0.6800485,12.06381,-0.3261265,5.773648,-0.02469656,0.06170648,0
-0.3353903,12.06901,0.006249729,5.796222,-0.3774918,0.05016396,0
0.6192493,12.04099,-0.4582839,5.759724,0.1660205,0.05424674,0
0.3634126,12.11803,0.9483676,5.701689,0.0009401404,0.05640464,0
-0.135263,12.03232,-0.7246935,5.74172,0.3808909,0.06123119,0
-0.56842,12.05219,-0.08771918,5.825114,-0.1181337,0.05150286,0
0.5764697,12.16777,1.53648,5.674065,-0.3143368,0.05660561,0
0.4041513,11.53242,-1.262604,5.717158,0.3849408,0.06564718,0
-1.050277,12.09421,0.6914697,5.821912,-0.2177264,0.0466012,0
1.646443,12.09408,0.5695069,5.634075,-0.1224252,0.04738274,0
-0.508916,11.98113,-1.006084,5.837026,0.3226077,0.06242406,0
-1.179588,12.04343,0.03815937,5.795365,-0.3692833,0.046016,0
1.390175,12.0876,0.4540429,5.660855,0.5097704,0.05749982,0
-0.8871187,12.0525,0.165876,5.838847,-0.3689451,0.0527959,0
-0.629425,11.99579,-1.380304,5.798975,0.260206,0.05148787,0
0.6497115,12.17391,2.005501,5.682479,-0.05102828,0.05172031,0
-0.3495089,12.01538,-0.8119099,5.756548,-0.1189157,0.04119238,0
1.262412,12.01654,-0.9638216,5.664065,0.3072107,0.06410062,0
-0.5919061,12.07282,1.484178,5.728177,-0.6314806,0.04581609,0
0.2073181,12.00124,-1.441651,5.734882,0.369326,0.04374402,0
-0.2118458,12.01334,0.2336726,5.854604,-0.00406801,0.06214816,0
-1.038356,12.01793,-0.3767142,5.836483,0.04346582,0.05027049,0
1.098167,12.13969,1.555203,5.705975,0.4092595,0.05921943,0
-0.794318,11.99895,-0.805032,5.797656,-0.4022229,0.04917743,0
-0.1928092,12.0028,-0.7971873,5.735803,0.3883021,0.05325412,0
0.483709,12.10989,1.673932,5.725603,-0.2997422,0.05276337,0
-0.07551321,11.45547,-1.273958,5.813418,-0.06151016,0.05196339,0
0.427642,12.06246,0.2592632,5.77041,0.3642503,0.05762677,0
-0.3782739,12.0759,0.1069723,5.783101,-0.3941714,0.04258323,0
0.6293774,12.06598,0.03280507,5.734475,0.5619447,0.06147573,0
0.040398,12.05361,-0.2797712,5.760515,-0.2541056,0.06133044,0
0.1263085,12.04741,-0.833968,5.691276,-0.2730599,0.05170897,0
0.6650171,12.1381,1.7337,5.741551,0.1637899,0.05249312,0
-0.670944,12.05222,-0.870834,5.770314,-0.2774968,0.05636443,0
0.06201344,12.07115,-0.09071972,5.801187,0.5666623,0.05647673,0
0.4957116,12.10928,0.6741861,5.744459,-0.2682063,0.05572487,0
0.1053659,12.0263,-1.085161,5.786602,0.1396648,0.05438512,0
0.6850664,12.07671,-0.04360898,5.76319,0.01044102,0.0614123,0
-0.3432379,12.07174,0.01835624,5.79405,-0.3468904,0.04926516,0
0.3470974,12.10565,0.4088066,5.762652,0.7036307,0.0566332,0
-0.2969948,12.07724,-0.1581139,5.802913,-0.4400075,0.05428562,0
0.1898653,12.05852,0.06067953,5.771094,0.09812899,0.05351248,0
0.01789896,12.12808,0.4760888,5.801695,0.3669857,0.06014935,0
-0.3665603,12.02167,-0.6345752,5.799001,-0.2952532,0.0483868,0
0.4561437,12.08967,-0.109372,5.759713,0.229501,0.06135259,0
0.01931798,11.61508,0.9148726,5.76453,-0.3409183,0.0550648,0
-0.07263011,12.01843,-0.9321861,5.801604,0.2686504,0.04879371,0
0.2128713,12.08641,-0.3586774,5.798367,0.02945855,0.06362851,0
-0.5901061,12.11319,0.5540432,5.819993,-0.2690232,0.05460592,0
0.08276815,12.07303,-0.4804702,5.784291,0.6999491,0.05843719,0
0.4191549,12.11854,0.701232,5.763701,-0.3614995,0.0533903,0
0.3002647,12.07409,-0.07803927,5.777853,-0.1879841,0.05064165,0
0.002243305,12.08197,-0.007886489,5.803109,0.1814364,0.05621951,0
-0.519471,12.11666,0.5560423,5.856761,-0.1690215,0.04809366,0
0.554624,12.0451,-0.7280259,5.778285,0.1727097,0.05434746,0
0.07635271,12.11168,0.6057695,5.784157,0.09246462,0.06476036,0
0.01820491,12.04544,-0.7928828,5.820346,0.3139496,0.04830042,0
0.07029901,12.06901,-0.2666355,5.818088,-0.09737784,0.05773037,0
-0.4131427,12.08418,0.4983691,5.829504,-0.2189417,0.0597879,0
0.4177338,12.05792,-0.5113221,5.802582,0.4433758,0.05569532,0
0.2993118,12.05842,0.4207463,5.777179,-0.3665924,0.06243407,0
0.02152363,12.02235,-0.8715843,5.818036,-0.03809433,0.05192139,0
-0.2111128,12.09266,0.2332834,5.816487,0.3756367,0.0615693,0
0.2246121,12.04386,-0.1690512,5.796592,-0.05099302,0.05243373,0
0.1777551,12.06073,0.2804887,5.83559,0.08024333,0.05027337,0
-0.200289,12.08536,0.4716225,5.792672,-0.0498234,0.06288411,0
0.435728,12.00662,-0.7222064,5.775505,0.1036083,0.04845069,0
0.102245,11.55086,0.03540377,5.791661,-0.02333961,0.06134401,0
-0.0887296,12.08478,0.04334626,5.801113,-0.2229211,0.05168189,0
0.008499747,12.03625,-0.1849158,5.811572,0.2433748,0.05044958,0
-0.592671,12.09571,0.5621137,5.822321,-0.2212172,0.04965905,0
0.9123788,12.0572,0.4817894,5.76117,-0.1389037,0.04284807,0
-0.5080077,12.04368,-0.2777911,5.827308,0.2729837,0.06893699,0
-0.5190126,12.04214,-0.3052071,5.828643,-0.1573701,0.05092244,0
0.9549893,12.03894,0.07492544,5.762088,0.09448244,0.06044117,0
-0.3387527,12.03422,0.1418061,5.806491,0.07151484,0.0700741,0
-0.2260025,12.04611,-0.006642431,5.789079,0.1472997,0.04918812,0
0.2174365,12.06339,0.2266569,5.790812,-0.03561416,0.06017233,0
-0.1240253,12.01364,-0.218547,5.795544,-0.3264837,0.0481995,0
0.1037963,12.02334,-0.1427538,5.815486,0.2298684,0.05262626,0
-0.179552,12.03691,-0.07487316,5.821868,0.05904156,0.05624178,0
-0.05238061,11.98007,-0.6078717,5.827052,-0.002015867,0.04772907,0
-0.3387524,12.05234,-0.2929367,5.823002,0.5057867,0.07463191,0
-0.2579613,12.04553,0.2700164,5.8236,-0.2821502,0.0491135,0
0.2402243,12.03969,-0.08501282,5.791538,0.03197697,0.05149426,0
-0.1295133,12.06183,0.1554509,5.803532,-0.1124547,0.05612775,0
0.1189831,11.53895,0.1564989,5.811316,-0.06196271,0.05402984,0
0.405766,12.07293,-0.01236224,5.751719,0.3547342,0.05642691,0
0.109534,12.06267,0.2246472,5.766805,-0.2841352,0.04530522,0
0.4212894,12.10385,-0.3950308,5.746439,0.2229545,0.06069894,0
-0.3215508,12.09283,0.2199906,5.789369,0.1175779,0.06394821,0
0.4338875,12.08113,-0.06782857,5.775362,-0.03759704,0.04503784,0
-0.3562981,12.07004,-0.1688036,5.8205,0.1940862,0.06032315,0
-0.1588294,12.09474,0.8597416,5.811916,-0.14735,0.04550744,0
-0.02681356,12.05162,-0.8080784,5.822712,0.0854371,0.04772419,0
-0.3947287,12.05892,0.05769563,5.826783,-0.1925958,0.05307668,0
0.5100132,12.08923,0.2102428,5.791001,-0.04583356,0.04993864,0
-0.226616,12.09532,-0.4156295,5.813207,0.5337385,0.0610598,0
-0.1251842,12.06669,0.07122283,5.819348,-0.3625183,0.04789207,0
0.571676,12.0923,-0.2619217,5.739941,0.2281096,0.05809775,0
-0.3662412,12.08141,0.1611846,5.832604,0.08547704,0.05486419,0
0.1765486,12.07932,-0.5103617,5.790292,-0.1793225,0.03626979,0
-0.3374576,12.091,0.0220239,5.821902,0.2682268,0.06491823,0
-0.2372205,12.11724,0.6952245,5.850699,-0.2446662,0.04958275,0
0.1087587,12.07827,-0.4018461,5.79878,0.3183933,0.05605338,0
-0.3624699,11.62002,0.7829494,5.819052,-0.11879,0.05964459,0
-0.09343983,12.08029,-0.3827439,5.833563,-0.2225777,0.04672905,0
-0.01829243,12.10191,0.1322963,5.82208,0.4240743,0.06694926,0
0.0192662,12.11388,0.2212757,5.836635,-0.245699,0.04663149,0
0.2050889,12.05664,-0.491037,5.814886,0.3394533,0.05824056,0
0.01808759,12.1364,0.6301376,5.830802,-0.1599742,0.05373277,0
0.178939,12.08293,-0.2327934,5.798525,-0.3769805,0.0428625,0
-0.5854167,12.09019,-0.09040068,5.839292,0.4411145,0.05707036,0
0.2692156,12.09915,0.2872401,5.836575,-0.3147664,0.05169424,0
0.006675109,12.05904,-0.6715876,5.820143,0.2750092,0.04947008,0
0.08625773,12.12885,0.2748412,5.789726,-0.02036929,0.05176834,0
-0.344253,12.0769,-0.4064208,5.828565,-0.1465851,0.05263062,0
0.1646899,12.09251,-0.2165501,5.823581,0.3797828,0.0567442,0
0.01001153,12.11877,0.516998,5.800607,-0.3913114,0.05002148,0
-0.2879337,12.07865,-0.4096536,5.812286,0.4078748,0.05844801,0
0.07087053,12.1125,0.315216,5.836297,-0.2785659,0.05516674,0
0.5124142,12.07505,-0.1503533,5.762532,-0.2268005,0.04758675,0
0.02065757,12.09113,-0.3921344,5.82344,0.5595225,0.0598091,0
0.05302018,12.10752,0.1866454,5.813257,-0.4087377,0.04458309,0
0.164384,11.54543,-0.3612039,5.836299,0.2630243,0.05327901,0
-0.2324583,12.08332,-0.1218592,5.811594,-0.1130377,0.05985479,0
-0.1944614,12.05102,-0.1186949,5.833392,-0.249455,0.0500467,0
0.2369757,12.06769,-0.1203644,5.794734,0.264701,0.0565124,0
0.2788011,12.10335,0.3944041,5.758803,-0.2066623,0.0523307,0
-0.3655201,12.07083,-0.4452162,5.833251,0.3405201,0.05564717,0
0.02844271,12.10418,0.1444589,5.814623,-0.213141,0.05210416,0
0.1964718,12.13582,0.752482,5.781565,-0.2479166,0.04983263,0
-0.04411786,12.06344,-0.604735,5.816264,0.4032495,0.05637996,0
0.3060448,12.07959,0.1984234,5.796866,-0.5330244,0.04829834,0
0.07856608,12.06769,-0.8927757,5.820693,0.2318045,0.05576502,0
0.01612687,12.10216,0.1404397,5.812769,0.122891,0.06187955,0
0.1105196,12.09967,0.4023737,5.807692,-0.3301803,0.04185844,0
0.2482991,12.07674,-0.6228075,5.826919,0.3078759,0.05960619,0
-0.4562187,12.10652,0.9036097,5.82025,-0.3899343,0.04558598,0
-0.3316224,12.04468,-1.014786,5.824642,0.3013002,0.04542198,0
0.2563685,12.11153,0.6202196,5.800061,-0.4704253,0.05283704,0
0.2422718,12.07524,0.1878912,5.78651,-0.1835648,0.04486874,0
-0.1801609,12.04511,-0.7029732,5.821459,0.6160427,0.06251795,0
-0.2610074,11.58799,0.782223,5.81761,-0.4131283,0.05245452,0
-0.03941792,12.02443,-1.013285,5.834677,0.27722,0.05388048,0
-0.1040699,12.13311,0.6113603,5.804957,0.1983615,0.05915701,0
0.2834986,12.08016,-0.01457741,5.82223,-0.3281051,0.0467701,0
0.09292674,12.07767,0.01400353,5.818876,0.128738,0.0524562,0
-0.5045628,12.09282,0.5885515,5.841869,-0.4162716,0.05051357,0
-0.1447146,12.02563,-0.6493801,5.82263,0.5126849,0.05456787,0
0.0007970276,12.06735,0.2739226,5.827845,-0.05655895,0.0544444,0
0.5564938,12.06378,-0.2049461,5.750125,-0.213165,0.04779341,0
-0.4703803,12.04861,-0.2337684,5.864813,0.450223,0.05807705,0
-0.02203247,12.07195,0.5085359,5.812409,-0.5391573,0.04764069,0
0.1124516,12.04465,-0.3672645,5.803848,0.3518907,0.05299596,0
0.1292737,12.07677,0.4705335,5.79486,0.04061915,0.06081436,0
0.09158933,12.02767,-0.419753,5.786604,-0.00139825,0.04974602,0
0.3753371,12.05398,0.01812606,5.81158,0.1583384,0.06082223,0
-0.2461118,12.0797,0.4586578,5.810814,-0.3698804,0.05147378,0
0.1071029,12.02584,-0.3613863,5.798385,0.4483913,0.05520042,0
0.145047,12.08899,0.5300031,5.785912,-0.4057256,0.05413291,0
-0.0339536,12.02444,-0.5074353,5.798545,0.02553784,0.05222977,0
0.0255869,11.53382,-0.07609478,5.808499,0.3874519,0.0618784,0
-0.3042363,12.08319,0.3226126,5.809746,-0.3828713,0.05131244,0
-0.009536544,12.0362,-0.4080645,5.816195,0.4624974,0.05183089,0
0.006054217,12.11389,0.5638636,5.802857,-0.2602256,0.05545924,0
0.0814687,12.04388,-0.312003,5.778062,0.02900854,0.05081765,0
0.6372539,12.09305,0.08983601,5.770016,0.3008288,0.05739645,0
-0.1053566,12.06022,0.1031538,5.821736,-0.3766932,0.04756459,0
-0.0470945,12.06143,-0.1320943,5.81307,0.40593,0.05407507,0
0.01649494,12.10742,0.2672618,5.779594,-0.07195251,0.06048159,0
0.06014088,12.07191,0.177282,5.762765,-0.0014224,0.04834754,0
0.01530054,12.08739,0.2230497,5.806575,0.1967583,0.05593888,0
-0.5621274,12.05618,-0.1312136,5.827143,-0.4164512,0.04849277,0
-0.05321617,12.06414,-0.2836435,5.815691,0.2459869,0.05239139,0
0.0523169,12.10286,0.2109611,5.787559,-0.3480282,0.05699533,0
0.1560535,12.09257,0.2204985,5.79895,-0.04046598,0.04564689,0
-0.1270942,12.06717,-0.3412929,5.81866,0.2747379,0.05658586,0
-0.3424017,12.10266,0.4207691,5.82112,-0.2811136,0.0528924,0
0.4553378,12.09615,0.04208071,5.800947,0.2991909,0.05369815,0
0.2457925,12.10824,0.2728202,5.778677,-0.2038374,0.0589183,0
-0.3355391,11.54928,-0.208263,5.821796,-0.08280261,0.04559412,0
-0.3409557,12.09637,-0.3029898,5.844552,0.03432916,0.05541527,0
-0.08413129,12.14593,0.7608702,5.803601,-0.1698803,0.05553149,0
-0.09188367,12.07461,-0.4619668,5.828195,0.4563112,0.05154055,0
0.2420355,12.11209,0.1807869,5.777163,-0.1950339,0.05553847,0
-0.07406715,12.06571,-0.4066382,5.820256,0.001229384,0.05011974,0
-0.1353981,12.10763,-0.3519143,5.79397,0.2211908,0.05534181,0
-0.6040602,12.14434,0.6459045,5.830377,-0.4118202,0.04790603,0
0.4174261,12.12891,-0.3528425,5.783838,0.2772502,0.05802935,0
0.188022,12.13725,0.7005354,5.786546,-0.2805064,0.05168732,0
0.08185139,12.08265,-0.4690684,5.780422,0.221168,0.04718345,0
0.3331704,12.12855,-0.1655325,5.772168,0.04438324,0.0573738,0
-0.1926661,12.12316,0.4274098,5.768678,-0.2583784,0.04727626,0
0.5465261,12.12175,-0.5780527,5.762737,0.6978645,0.06737696,0
-0.3933871,12.15545,0.7350298,5.822967,-0.3161208,0.05784646,0
-0.2243472,12.08792,-0.7718916,5.82015,0.1499139,0.0488959,0
-0.0342136,12.15468,0.4026711,5.819798,0.2495807,0.06377177,0
-0.329866,12.14514,0.4021268,5.83268,-0.2180385,0.05338337,0
0.5103514,12.08258,-0.8571978,5.815057,0.1981373,0.04971473,0
-0.2183843,11.65114,0.8718274,5.789488,-0.377047,0.05478904,0
0.09089651,12.06978,-0.6558244,5.816504,0.3703977,0.05462264,0
0.2109273,12.11855,-0.05983323,5.778745,0.07725376,0.06011646,0
0.1685909,12.13163,0.09549413,5.758014,-0.3784572,0.05246851,0
0.08573217,12.10896,-0.5265874,5.779282,0.7351499,0.06238939,0
-0.1890347,12.17318,1.048043,5.808967,-0.3972298,0.04695188,0
0.195271,12.11692,-0.4764572,5.776472,-0.1221574,0.04680718,0
-0.157926,12.1511,0.3386236,5.796424,0.2853431,0.06569069,0
-0.05604687,12.13742,0.01124425,5.775647,-0.245386,0.04250533,0
0.1688565,12.11748,-0.4245204,5.756068,0.1834168,0.05694016,0
-0.1205232,12.18017,0.6975461,5.765965,-0.3489242,0.05595717,0
-0.1290522,12.11033,-0.5622734,5.811455,0.2400302,0.05417034,0
-0.09149119,12.14062,-0.1605883,5.799234,0.0527238,0.05715014,0
0.09738002,12.16424,0.07335686,5.760749,-0.4008014,0.04759046,0
0.1359919,12.13435,-0.2903795,5.773755,0.4471501,0.05953971,0
0.2594095,12.19491,0.6754825,5.746521,-0.2675498,0.0522576,0
0.2704692,12.12469,-0.1815414,5.765551,-0.08943211,0.05654093,0
-0.3953044,12.15364,-0.1639642,5.810802,0.09890361,0.05924123,0
0.09941609,12.15891,0.2173535,5.773672,-0.07771631,0.05166484,0
0.2748597,11.61892,-0.2268815,5.750774,0.1579406,0.05489787,0
-0.2375745,12.2113,0.4049296,5.772433,0.02829739,0.05781593,0
0.4106675,12.11151,-0.5740712,5.74761,0.1701375,0.0537805,0
0.007343577,12.18092,-0.007695151,5.782061,0.0009162797,0.05754397,0
-0.4589574,12.15153,0.3798953,5.790296,-0.2783194,0.04954161,0
0.4642959,12.136,-0.1846572,5.762363,0.2074656,0.04838629,0
0.01299267,12.17967,0.5474427,5.762549,-0.02943263,0.06121762,0
-0.06119664,12.12959,-0.1392879,5.772994,-0.01397326,0.04877286,0
-0.1249844,12.21101,0.3714072,5.804183,0.05515778,0.05407571,0
-0.06079145,12.17298,-0.09064297,5.768592,-0.2421318,0.05631131,0
0.5715882,12.17364,-0.2447818,5.744446,-0.0156468,0.0498885,0
-0.4262184,12.17791,0.1367493,5.787696,-0.002113448,0.05432429,0
-0.004494063,12.18583,-0.1969615,5.773786,-0.01455737,0.04661037,0
-0.1609299,12.1928,-0.1198753,5.780785,0.2079846,0.06304114,0
-0.3837881,12.18495,0.1440633,5.822885,-0.003119449,0.0548774,0
0.4100699,12.19672,-0.4891742,5.785238,-0.174623,0.05020055,0
-0.2927164,12.20161,0.01448259,5.795458,-0.01817138,0.06193658,0
0.08803564,12.2145,0.0239987,5.777437,-0.2763676,0.04229371,0
0.0743387,12.21082,-0.07149034,5.764199,0.1757697,0.05628731,0
-0.09814952,11.68378,0.2029343,5.770019,-0.0950988,0.05097226,0
0.4685501,12.18109,-0.4805685,5.772666,0.2649897,0.05951663,0
-0.3238923,12.22974,0.3437274,5.804362,0.1446932,0.05985813,0
0.4857415,12.21879,0.3057005,5.752317,-0.3577239,0.04394401,0
-0.2344654,12.1987,-0.445139,5.790928,0.2651734,0.0602308,0
-0.6346852,12.24625,0.4569906,5.819754,-0.1309658,0.05302282,0
0.42202,12.1889,-0.8039833,5.754336,-0.1226511,0.04976037,0
0.02513599,12.23403,0.3493658,5.75395,0.1056883,0.05785841,0
0.1980652,12.21865,-0.1101735,5.756289,-0.04282223,0.05190763,0
0.1491738,12.20939,-0.1279098,5.759283,0.2069964,0.05910016,0
-0.05431105,12.26812,0.8287774,5.760752,-0.5574275,0.04854035,0
0.1423897,12.19114,-0.7512407,5.74634,0.2806466,0.05890419,0
-0.2632293,12.24078,0.5367528,5.789341,0.3162367,0.06116161,0
0.3876624,12.22727,-0.02576655,5.743721,-0.5176914,0.04640972,0
-0.1854456,12.20781,-0.3376815,5.770089,0.4543141,0.06311506,0
-0.1799514,12.24818,0.7778883,5.789018,-0.1753118,0.05334972,0
0.1557224,12.20191,-0.4269121,5.753847,-0.1038981,0.05047818,0
-0.2464355,12.26287,0.6534662,5.779863,0.009557098,0.05655885,0
0.5711877,12.1953,-0.4682866,5.724026,-0.00857949,0.05242753,0
-0.1432329,12.21521,-0.5393602,5.805931,0.4443529,0.06081706,0
0.1702634,12.27764,0.7266748,5.754712,-0.5307865,0.05032592,0
0.07331803,12.20833,-0.6238031,5.759798,0.2898593,0.05444972,0
-0.2278102,12.25491,0.4425358,5.792605,0.08142339,0.0574368,0
0.1542875,12.22053,0.01802715,5.736031,-0.4738328,0.04769487,0
0.009472872,12.22024,-0.3231246,5.777476,0.5429112,0.05785224,0
0.02415041,12.26624,0.7682877,5.787983,-0.2419299,0.05018004,0
0.09924782,12.17839,-0.8332189,5.761764,0.05959769,0.05366709,0
-0.2047926,12.24924,0.2294048,5.783571,0.08306167,0.05571273,0
0.08457974,12.20226,-0.3241185,5.787971,-0.2427992,0.05036121,0
0.2537223,12.23067,-0.3045198,5.768508,0.431025,0.0605157,0
0.2592661,12.26756,0.545764,5.756928,-0.3594735,0.05033307,0
-0.1007827,12.1637,-0.7016256,5.780105,0.3233506,0.05748415,0
-0.216498,12.24448,0.3020938,5.828143,0.1119409,0.05637597,0
0.08081411,12.22634,0.2634731,5.757913,-0.4155783,0.04966944,0
0.1033583,12.25708,-0.1239358,5.782815,0.3925648,0.05528167,0
0.2734984,11.70154,0.1226119,5.780301,-0.2795431,0.05476862,0
0.1779007,12.19709,-0.7013882,5.770356,0.1887226,0.05066365,0
-0.5043376,12.24059,-0.04232099,5.836435,0.09497116,0.05797707,0
-0.02656464,12.22937,-0.107908,5.78587,-0.1698073,0.04915171,0
0.4306401,12.25162,-0.01640632,5.780778,0.3791581,0.05578149,0
0.02445284,12.22544,0.1989182,5.780031,-0.4299197,0.05134349,0
-0.1359116,12.20143,-0.5844653,5.798416,0.1676473,0.05439085,0
-0.2826989,12.23874,0.09238338,5.815401,0.08444144,0.06027656,0
0.03099826,12.23111,0.3761359,5.76988,-0.3832295,0.04732646,0
0.04256047,12.2062,-0.507198,5.789401,0.3572592,0.05699842,0
-0.07867869,12.20635,-0.1283424,5.768541,-0.3914664,0.05578052,0
-0.03469761,12.23125,-0.2193843,5.769677,0.1809119,0.05011284,0
-0.1165146,12.21536,-0.0937795,5.769059,0.2225682,0.06056582,0
-0.05286778,12.23127,0.4211941,5.771202,-0.2412641,0.05060304,0
0.557192,12.19625,-0.3025937,5.765863,0.4270846,0.05622724,0
0.0569801,12.20162,-0.1635187,5.762684,-0.3594345,0.05638884,0
-0.04316718,12.2339,0.1762946,5.758173,0.07883734,0.05235707,0
0.5932487,12.20348,-0.2019015,5.733353,0.1656377,0.0574361,0
-0.1352967,12.21722,0.433265,5.766907,-0.2367048,0.04815999,0
0.09147868,11.65563,-0.7014153,5.762419,0.322809,0.05729767,0
0.01687475,12.24991,0.4888056,5.754217,-0.2400671,0.05496577,0
0.3708957,12.21131,0.115439,5.736606,0.1618696,0.05763027,0
0.09367785,12.22265,-0.06608006,5.724923,0.2241599,0.0608012,0
-0.5870033,12.2306,0.481826,5.785216,-0.3884951,0.05035574,0
0.2072318,12.17598,-0.4229244,5.733309,0.1675427,0.05199733,0
-0.3289384,12.22643,0.309332,5.718434,-0.1319944,0.05199187,0
0.1184939,12.22788,-0.08129135,5.714371,-0.1433856,0.04112865,0
0.5504805,12.20951,-0.1961156,5.695331,0.1120575,0.05809585,0
