R,RDes,P,PDes,Y,YDes,FaultIn
0.0743895,3.676879,-0.6732038,-0.7139844,-0.1238497,0.0246379,0
0.2668367,3.640306,-0.1463017,-0.7586868,0.351959,0.01119196,0
-0.6348421,3.632858,0.1134964,-0.7010792,1.282894,0.002498288,0
-0.02228113,3.650923,-0.2706419,-0.6921915,0.7904177,-0.0111087,0
0.7358376,3.645126,-0.2257248,-0.6852737,-0.7698983,-0.01094862,0
-0.5181639,3.659885,-0.03553982,-0.7236426,-0.8369043,-0.000126107,0
-0.2133408,3.629862,-0.9419717,-0.6988073,-0.5531554,0.009646347,0
0.3573026,3.640088,-0.0466721,-0.6759446,0.305804,0.01107243,0
0.355692,3.143176,0.310627,-0.6999768,0.7887735,0.003715993,0
-0.3605866,3.644979,-0.3139975,-0.7254516,0.9413851,-0.01284048,0
0.2610181,3.690584,-0.1346166,-0.7047382,-0.3123577,-0.006584129,0
0.2684003,3.655239,0.3092452,-0.7082385,-0.8047956,-0.01020675,0
-0.1556593,3.664403,0.01171064,-0.7438833,-0.3684235,0.008874292,0
-0.2653873,3.683617,-0.5025666,-0.7093846,0.03661435,0.005939014,0
0.03620436,3.689055,0.2328272,-0.6987712,0.5227234,0.002440854,0
0.8563443,3.658798,-0.06854022,-0.7353048,0.3722506,-0.003804255,0
-0.4072872,3.680953,-0.4266603,-0.7202581,0.01394855,-0.007021988,0
-0.2891889,3.671874,0.1232117,-0.7211913,-0.1350578,-0.01124669,0
0.1843207,3.67758,-0.3549504,-0.7192927,-0.3125943,0.00396625,0
-0.002362494,3.642488,0.45976,-0.7422276,-0.6073821,0.0007689298,0
-0.09144931,3.628034,-0.3469793,-0.7126768,0.5605704,0.002315652,0
-0.4957483,3.164278,0.2830615,-0.6992385,0.4598623,-0.008712976,0
-0.2137242,3.616632,0.0948044,-0.695784,0.00612929,-0.007178035,0
0.07678987,3.662323,-0.2303435,-0.7074581,-0.3221546,-0.008343065,0
-0.2931417,3.668919,0.8128186,-0.6490367,-0.3787262,0.001964139,0
0.05792619,3.686908,0.0006873434,-0.6938263,0.1793763,-0.006566404,0
0.2718076,3.671333,-0.3651569,-0.688063,-0.1357691,0.0004977155,0
0.7332176,3.651021,0.12513,-0.6883574,0.1831082,-0.001521331,0
-0.01561252,3.663389,-0.1593476,-0.6652805,0.3622306,-0.004512621,0
-0.3103358,3.711287,0.7000598,-0.7002329,-0.09490706,0.0003124466,0
0.1235767,3.694643,-0.390377,-0.6838183,-0.2845215,-0.002787769,0
-0.27281,3.714133,-0.03546488,-0.7063667,-0.2659832,0.003356095,0
0.1058065,3.724736,-0.1274472,-0.7100695,0.05218586,0.006892054,0
-0.2174775,3.722581,-0.1941677,-0.7038045,0.3008201,-0.008897489,0
-0.1957147,3.716853,0.1320327,-0.7123001,0.08448716,0.002464104,0
0.006052119,3.687679,0.3552189,-0.701673,-0.04201131,-0.001866303,0
-0.1791337,3.733058,-0.5536062,-0.6539417,-0.3105509,-0.002760774,0
0.3977786,3.673059,0.4327866,-0.6524484,-0.002079536,-5.454086e-05,0
-0.5217285,3.685399,0.1109783,-0.7047517,0.08731859,-0.01105415,0
0.02216528,3.67672,0.4641222,-0.7307875,0.03862058,0.00658113,0
0.3604776,3.742363,-0.317978,-0.677779,0.202492,-0.006945732,0
-0.3641567,3.748845,0.1422059,-0.6607628,0.1582146,-0.006866968,0
0.4058565,3.648957,0.014535,-0.6757588,-0.1160979,0.0003581585,0
0.3455307,3.751252,-0.5637906,-0.7009539,-0.1983357,6.698784e-05,0
0.1033416,3.215108,0.5187431,-0.7201199,0.1523608,0.002433752,0
-0.4131697,3.708827,-0.6921269,-0.6955311,0.2278063,-0.002409669,0
-0.08720936,3.723927,-0.2421924,-0.6801951,-0.1523763,-0.002926916,0
0.9231269,3.693084,0.3715654,-0.6835012,0.06511962,0.001176644,0
-0.2089522,3.706117,-0.3853109,-0.693696,0.03099156,-0.008266732,0
-0.1744665,3.698005,0.08699706,-0.7261074,-0.2358989,-0.002240215,0
0.1902727,3.70098,-0.08760542,-0.7096887,0.1856299,-0.002375663,0
-0.03199973,3.748896,0.2804179,-0.6937849,-0.005757743,-0.005604215,0
0.1816747,3.704781,0.4630069,-0.6565252,0.2048962,0.001409994,0
0.05182374,3.717802,-0.3669182,-0.6841879,-0.06391864,-0.01007164,0
-0.07976017,3.700085,0.2894488,-0.6794292,-0.206125,0.000729215,0
0.1313535,3.690231,-0.4003617,-0.6847797,0.08668805,-0.003728129,0
-0.5795353,3.761942,0.1302456,-0.7139206,-0.1946313,-0.002997498,0
-0.1467977,3.698828,0.159109,-0.65509,0.117336,0.006174667,0
-0.0398672,3.725311,-0.3424143,-0.6283498,-0.05444421,-0.009209776,0
0.382484,3.752836,0.8211124,-0.7031179,0.2117188,0.008042586,0
-0.5299889,3.742007,-0.5579705,-0.6799102,0.10539,-0.001140345,0
-0.07829094,3.727294,0.1322128,-0.6506557,-0.2837166,-0.004641067,0
0.6353927,3.734933,0.3927483,-0.6532744,0.2239548,0.007089137,0
-0.06417599,3.723504,-0.7298821,-0.6437422,0.07410993,-0.001126038,0
-0.003905114,3.734009,0.3136575,-0.6816692,-0.3939887,0.005499652,0
-0.1884415,3.651825,-0.5516187,-0.6219565,0.2822069,-0.0003674777,0
0.04605957,3.753115,0.1563827,-0.6549219,-0.1686773,-0.004132881,0
0.05953307,3.209045,0.3131152,-0.6173169,-0.003963264,0.004017868,0
-0.4722552,3.748724,-0.3249186,-0.668287,0.2455829,-0.00798657,0
0.08022569,3.757572,0.2744395,-0.6151617,-0.2353875,-0.0001591776,0
0.212409,3.726685,0.3898215,-0.6175833,0.3293138,-0.002112223,0
-0.4133152,3.750731,-0.6723539,-0.6488765,-0.2372184,-0.003185971,0
0.1835611,3.749891,0.02260791,-0.6803949,0.2313913,0.0003638868,0
0.2523066,3.72363,-0.8305091,-0.6387776,0.100515,-0.006534094,0
-0.3039762,3.74613,0.4862324,-0.5936952,-0.3036777,-0.004056356,0
0.4158038,3.672314,0.498904,-0.6329476,0.2731115,-0.007510598,0
0.5232407,3.765528,-0.242009,-0.6316273,-0.2963867,-0.003195794,0
-0.4504395,3.758379,0.4187217,-0.6552487,0.1626799,-0.002402966,0
-0.629935,3.667816,-0.5323485,-0.6269042,0.07961126,-0.005055005,0
0.3887554,3.725024,0.0613322,-0.6242597,-0.2518061,-0.001885884,0
0.4800172,3.760353,0.7010579,-0.6500657,0.3538901,0.003814839,0
0.0006054395,3.748732,-0.05141034,-0.6253202,-0.2918018,-0.003225551,0
-0.1736772,3.784765,-0.09702965,-0.6777009,-0.08621418,-0.004102466,0
-0.1915528,3.690378,-0.4169769,-0.6139004,0.2323618,0.001365634,0
0.2726434,3.813724,-0.1180811,-0.6678654,-0.1330265,-0.001021186,0
0.0125625,3.731377,-0.07622774,-0.6583055,0.2397299,-0.0008427886,0
-0.2695286,3.719963,-1.092336,-0.5723138,-0.1513974,-0.005490391,0
0.3243045,3.791451,1.487781,-0.6733434,0.08281596,-0.001359298,0
-0.4357532,3.678405,-0.05210454,-0.5757756,0.1680502,0.005439003,0
0.1520183,3.799543,-0.4969767,-0.6122863,-0.3908378,-0.006341049,0
-0.4831579,3.247969,0.581213,-0.6312806,0.422728,-0.0005846107,0
0.02490193,3.735218,-1.046812,-0.5825336,0.1440769,-0.0005311318,0
-0.4636297,3.736717,0.4347181,-0.6193374,-0.3130597,-0.003648821,0
0.3850974,3.701021,0.06933755,-0.5512674,0.1010507,0.005654906,0
0.3192836,3.788983,-0.8685009,-0.6017662,-0.02484973,-0.007428121,0
-0.3066045,3.706813,0.8906893,-0.6233388,-0.148813,-0.0001961666,0
0.2942856,3.664415,0.01054081,-0.6122354,0.1589249,-0.001083402,0
-0.1360735,3.819109,0.8410614,-0.6082651,0.01309579,-0.008668092,0
-0.3714001,3.717786,0.01909435,-0.5585359,0.06890216,-0.001587128,0
0.6204219,3.756545,-0.1615332,-0.6172721,0.2099397,0.006537439,0
0.1433609,3.73858,0.1641767,-0.5656366,-0.1914801,-0.003368381,0
0.5793129,3.740687,-0.4915769,-0.6001247,0.3949625,0.005006029,0
-0.09575415,3.740798,-0.4102828,-0.556512,-0.1172053,-0.006844962,0
0.1578379,3.228426,-0.278882,-0.600185,-0.07378319,-0.0005044136,0
0.8328622,3.722664,-0.3095461,-0.5216063,0.03372878,0.001516205,0
0.7426827,3.70613,-0.03095234,-0.613952,-0.2175925,0.008220489,0
-0.9972179,3.731521,-0.1045434,-0.4621979,-0.02586128,-0.02199638,0
1.020231,3.747698,-0.1224487,-0.7977898,0.4941478,0.01672092,0
-2.227215,3.61987,-0.3269966,-0.4708483,-0.04890341,-0.01360622,0
1.298738,3.751781,1.220202,-0.6992652,-0.4745294,-0.004551876,0
-1.676216,3.714985,0.8944115,-0.3611437,0.2959526,-0.0008252983,0
1.549232,3.722291,-1.056334,-0.8880886,-0.347904,0.01578259,0
-2.964837,3.633228,-0.45942,-0.2594047,-0.09334711,-0.01358237,0
3.05147,3.249321,2.520326,-0.760729,0.2883641,-0.003377155,0
-0.1770245,3.606132,-0.7835155,-0.3362828,0.4206072,0.003488939,0
1.727183,3.735316,-0.2452901,-0.7525741,-0.464208,-0.006658638,0
-3.329739,3.740914,1.219136,-0.2396674,-0.7841626,-0.0320561,0
2.664603,3.660075,-0.1881744,-0.7353733,1.331319,0.03298241,0
-0.5937938,3.698399,-0.4233938,-0.1849061,-0.7666851,0.01998428,0
2.772122,3.782674,1.592918,-0.7368774,-0.5626448,-0.02880797,0
-2.714913,3.531987,0.3048303,-0.647136,0.7098023,0.02961481,0
2.158323,3.499312,-1.09615,-0.8837031,0.2538343,0.04749515,0
-2.581706,3.763441,1.236052,-0.05010634,-1.288685,-0.03192187,0
3.240199,3.762379,2.036798,-0.6498553,0.5434432,0.01312988,0
-2.691977,3.474236,0.2088242,-0.7543368,0.2890355,0.02441848,0
2.445745,3.444628,-3.244892,-0.7081515,0.03714104,0.02802896,0
-3.164103,3.159369,2.643995,-0.307908,-1.351459,-0.03691471,0
-0.8003376,3.66021,2.747616,-0.2593293,0.9613571,-0.004990189,0
2.292263,3.677351,-2.945028,-0.2394953,0.3365811,-0.007347376,0
1.43399,3.486979,-2.230916,-0.6314122,-0.8813668,-0.002028842,0
-0.7361052,3.812183,2.019773,-0.3443491,-0.8637401,-0.02044838,0
0.2925167,3.679258,2.45162,-0.935834,0.08041158,26.33772,0
-0.4322032,3.699008,-3.585624,-0.9388202,1.332283,26.58606,0
2.822744,3.241994,-2.111261,-0.7490889,-1.570426,26.67764,0
1.161509,3.716396,1.522396,-0.6481495,-4.490454,26.82437,0
-1.468902,3.800092,3.060261,-0.8106614,-1.83921,27.0797,0
-2.879481,3.741511,-1.623986,-0.9202005,1.522438,28.39927,0
-2.643549,3.474969,-2.305012,-0.6408423,3.232651,29.32396,0
2.981643,3.345965,-1.577705,-1.132515,0.602374,30.39121,0
-0.7739817,3.296755,-0.6433607,-0.7300459,-1.885367,31.36183,0
1.946732,2.968296,1.11588,-0.614138,-3.470048,31.91076,0
-2.701078,2.894608,-2.192441,-0.645971,-2.660428,32.72232,0
4.209444,2.759789,-0.2344514,-1.174945,-0.7496085,33.84912,0
-1.357721,2.680431,-0.8027791,-1.130521,-0.1169881,34.68288,0
-3.789895,2.782569,-0.4392801,-1.189284,1.183299,35.72765,0
3.529293,2.749182,0.7347168,-1.392537,1.215407,36.59856,0
0.8964734,2.693527,0.5015494,-1.087884,-0.1029142,36.87968,0
2.55963,2.681376,-1.891836,-1.369333,-1.583045,37.16619,0
-2.524381,2.647422,0.1670599,-1.265668,-0.4588563,37.47562,0
-3.181922,2.122726,-0.215724,-1.283273,0.2470329,37.76395,0
2.612492,2.46377,0.01657448,-1.346469,0.1591392,38.71747,0
1.484748,2.696986,-1.526735,-1.306371,-0.1964409,38.93723,0
-3.484035,2.588449,-2.154044,-1.293655,0.07933579,39.49625,0
-1.582357,2.335979,0.6375507,-1.073761,0.485943,39.67048,0
0.1748709,2.427202,1.232986,-1.247034,0.613946,38.44936,0
1.254983,2.626498,-3.090345,-1.355612,-0.6984208,39.10806,0
-3.371794,2.586591,-2.662549,-1.039659,0.01483196,37.74992,0
3.484328,2.200382,1.663575,-1.069599,0.03256502,35.11039,0
-1.22172,2.735589,2.972127,-1.310406,-0.6284601,32.95821,0
-1.416988,2.746274,-4.953041,-1.179506,-0.4720322,30.08844,0
-4.301169,2.278484,-0.9427647,-0.8553441,1.417044,27.40858,0
4.268508,2.425179,1.345887,-0.8032414,0.6427029,27.36913,0
0.8711681,2.726557,-4.247362,-1.20111,0.1077292,27.41136,0
-4.596473,2.32219,-0.2379819,-1.260853,1.052842,27.28774,0
-1.403119,2.584201,-1.984722,-0.7299886,-0.3896389,27.36443,0
5.049746,2.367151,0.8984768,-0.9926627,0.09261624,27.20905,0
-1.353959,2.343239,-3.202304,-0.9440012,-1.276678,27.2419,0
-2.856172,2.207391,0.701206,-1.124808,0.5752414,27.19063,0
-3.850068,2.659482,-0.09139206,-0.7756473,-0.2224275,27.17078,0
2.042947,2.524196,-3.310039,-0.7513523,0.561402,27.18167,0
0.09328808,1.883865,-0.3592131,-0.9425457,-1.769817,27.13993,0
-1.998374,2.189928,1.736784,-0.9014162,-0.2791117,27.15298,0
0.2110957,1.539959,2.010422,-0.7060952,0.3316596,27.10069,0
0.1065322,2.47215,-3.841785,-0.7712911,-0.5719159,27.04037,0
-0.5967469,1.861174,-0.6012223,-0.8530217,-2.078577,27.04914,0
-3.714012,2.074444,-0.03679488,-0.9951614,-0.2427428,26.98652,0
-1.548206,1.943876,1.313932,-0.6905312,0.596285,27.00093,0
3.500591,2.441274,1.215619,-0.9882615,0.4616361,26.95942,0
1.569624,2.244958,-2.044815,-0.6366054,-1.038749,26.97098,0
-0.3107195,2.601467,1.099563,-0.9110674,-0.6476765,26.89539,0
-0.4914712,2.059701,3.545697,-0.6718044,-1.246125,26.86291,0
1.997263,2.504848,2.006501,-1.008681,0.8904758,26.78086,0
1.159336,2.203139,-2.729516,-0.8453009,-1.401449,26.859,0
-0.4748197,2.323281,-0.8767129,-1.100335,-0.3122216,26.81492,0
-2.232513,2.067286,-1.451362,-1.009126,0.525771,26.8366,0
-1.435727,2.376697,1.097386,-1.073821,2.171998,26.79198,0
0.2952904,2.238045,-3.797726,-0.7584426,0.5914228,26.75567,0
2.872227,1.987131,-0.5641667,-1.2039,-1.805597,26.68169,0
0.4865716,1.901189,1.638903,-1.101242,-0.5907094,26.73446,0
-0.7885463,2.00679,1.245045,-1.160524,0.4844519,26.7013,0
-2.21903,2.061318,-2.860278,-1.132985,0.5636949,26.71879,0
3.410023,1.413177,-1.128219,-0.844886,-0.8707632,26.6692,0
4.128568,2.144128,1.44826,-1.289118,-1.292365,26.71497,0
-6.245301,2.131939,0.7556702,-1.3482,0.3313693,26.72025,0
1.3866,1.597247,2.341906,-0.7321087,0.8207371,26.74018,0
5.863759,1.335585,0.7897499,-1.384284,1.117775,26.65174,0
-4.266493,1.414834,-5.578014,-1.013375,-0.7806599,26.65801,0
1.073655,1.464124,1.629,-1.113046,1.070681,26.55515,0
2.353262,1.807348,3.332921,-1.235443,-1.111186,26.5853,0
-2.091568,1.565557,-0.3657266,-0.996978,0.08785729,26.5662,0
1.651055,1.555534,-1.059212,-1.031172,-0.1534203,26.56693,0
-0.1476125,1.301588,-2.12283,-1.106496,0.3222004,26.56048,0
1.230358,1.560758,1.003957,-1.378176,-0.2275863,26.52505,0
-4.428504,1.703887,-1.149458,-1.207431,0.8424922,26.54043,0
-0.8637034,1.496119,4.092693,-0.7910948,-0.5955892,26.46852,0
2.646663,1.557886,-1.665546,-1.147052,0.1528422,26.42602,0
0.7631324,1.367577,-2.58185,-1.511566,-0.1302024,26.38245,0
0.7442468,1.22967,-1.160797,-0.7969862,-1.591106,26.38644,0
0.9039151,1.763781,1.268917,-1.471106,0.08738042,26.41854,0
-5.167528,1.404964,-1.826187,-1.137983,0.7662925,26.47092,0
3.390591,1.64571,4.321143,-1.357506,1.752379,26.48484,0
-0.07428978,1.184635,-4.74312,-1.087293,-0.1958699,26.41116,0
-1.854931,1.199955,1.021307,-1.506058,-1.801692,26.30711,0
-1.159313,1.211447,1.096535,-1.381554,-1.505715,26.32187,0
0.4922339,1.476328,2.347029,-1.574147,-1.086283,26.25654,0
-1.622565,1.156699,-0.9405835,-1.263585,-0.662607,26.25493,0
1.98034,1.375213,1.115151,-1.54783,-0.2581736,26.26257,0
1.136588,1.14198,-0.6544504,-1.683814,-0.5582697,26.28939,0
1.176287,0.9423124,-0.07349823,-1.359038,-0.8282081,26.29268,0
0.6419579,1.361695,2.97003,-1.480314,0.1521646,26.2422,0
-2.984413,0.8786017,-2.603339,-1.215546,-1.082987,26.23728,0
2.743472,1.361328,3.57905,-1.679328,-0.2352017,26.21124,0
-1.227754,1.083573,-2.512873,-1.491799,-1.934324,26.21352,0
2.246536,0.637224,1.504717,-1.433604,-0.1436111,26.23809,0
-0.4054725,0.9202865,1.843288,-1.825121,-1.958761,26.14376,0
-1.336677,0.7691971,-3.491849,-1.400496,0.8042753,26.14655,0
-0.4230534,0.8032597,1.451217,-1.428875,-0.5055774,26.10702,0
0.7225482,0.5328593,-2.192396,-1.682419,-0.05341206,26.1138,0
0.8933805,0.4290642,-1.571897,-1.551117,-0.7895501,26.02084,0
3.177329,0.0660985,-0.9914292,-1.480604,-1.461227,26.05277,0
-6.240406,0.02590858,-1.35604,-1.568095,-1.529634,26.03136,0
0.02346032,-0.1782225,-2.952752,-1.648718,0.3877991,26.01342,0
0.7993776,-0.1758,-3.577403,-1.973637,0.5132063,25.93249,0
0.8423765,-0.3296751,-1.299985,-1.892331,-0.4055645,25.87394,0
-1.119737,-0.6360936,-2.33384,-1.72474,-0.8422144,25.84885,0
1.730678,-0.9262702,-0.2383486,-1.78464,-1.16193,25.81656,0
2.303945,-1.195793,1.517835,-1.737443,-0.979113,25.90403,0
-3.411479,-1.089087,-3.147594,-1.54477,1.215938,25.86988,0
3.965291,-1.516523,-1.315002,-1.442758,0.983937,25.93025,0
0.03711309,-1.601136,-1.409688,-1.867589,-0.2204721,25.8695,0
1.553764,-2.014148,-2.602401,-1.973575,0.5394567,25.86761,0
-0.4969889,-2.614258,-3.97938,-1.804712,-2.410293,25.70681,0
3.735132,-2.12206,2.127581,-1.611979,-2.629962,25.62275,0
-1.371464,-2.041975,-1.053047,-1.855076,-1.792116,25.63924,0
2.264664,-2.237725,-0.7711341,-1.950029,0.3742827,25.66471,0
2.013099,-2.755775,-3.388772,-1.638062,1.908839,25.66764,0
3.680287,-2.64033,0.0326002,-1.930133,1.859529,25.7559,0
-0.02581314,-2.686745,-0.2005507,-2.000676,0.4154882,25.66842,0
2.324921,-2.714553,-3.125242,-2.431028,-0.3666209,25.54287,0
-1.833779,-2.849498,1.717834,-1.925477,-2.276047,25.48616,0
1.268327,-2.844057,2.691838,-2.014267,-0.9100016,25.50949,0
-0.686181,-2.563992,1.090629,-1.835367,0.258351,25.49286,0
1.373197,-2.870407,-0.3724082,-2.046517,0.1873887,25.45416,0
0.5636386,-3.120625,-5.39624,-1.765185,0.4366731,25.4764,0
0.4509342,-3.145258,0.7741951,-2.128749,-0.5888367,25.42834,0
-1.813297,-3.22602,0.3619,-1.755939,-1.383328,25.265,0
0.2695527,-3.208235,0.8575651,-2.164406,0.4574612,25.31394,0
-2.095171,-3.268399,-0.8182237,-1.720963,0.371272,25.26374,0
4.287297,-3.645622,-3.757027,-2.342266,0.8666397,25.20474,0
-1.959775,-4.41289,-3.743561,-1.940353,-0.1709057,25.20517,0
3.512077,-4.589196,-1.946195,-2.249938,-0.9446487,25.23614,0
-3.921826,-5.011889,-1.872622,-1.939676,0.9179452,25.1787,0
-2.735479,-5.403118,-1.86149,-2.281659,0.3256662,25.17723,0
3.532154,-6.209255,-7.584062,-2.284748,0.05941789,25.16849,0
-4.575513,-7.542002,-7.121664,-2.02037,-1.709395,25.0581,0
5.187243,-7.888098,-6.199053,-3.126252,0.6124685,25.06827,0
-4.320922,-8.756741,-9.558228,-2.242564,-1.19598,25.07788,0
4.485559,-9.392916,-2.880064,-3.064672,-0.8759715,25.01868,0
-4.428123,-10.78131,-8.323517,-2.728659,-1.098304,24.94666,0
-1.522295,-11.18878,-5.409873,-2.473163,0.1127838,24.85012,0
2.768107,-12.32773,-5.375551,-3.091461,-0.1452842,24.86647,0
-5.861372,-13.24026,-5.68044,-2.050531,-1.359225,24.90387,0
3.624981,-13.76609,-5.261033,-2.776324,1.706368,24.81856,0
0.5162802,-14.62186,-5.904829,-3.108612,1.706918,24.83704,0
0.9448547,-15.81089,-4.487191,-2.487001,-1.616619,24.75074,0
-0.128876,-15.72952,-9.474376,-3.309961,-1.653797,24.68642,0
-5.518117,-16.13559,-4.339332,-2.804337,-1.04063,24.61865,0
1.804344,-17.00231,-5.025635,-2.947739,-0.1188235,24.60207,0
3.313518,-17.1717,-1.391578,-3.626597,0.388799,24.68155,0
-0.335522,-17.52919,-4.500923,-2.620227,-0.9783428,24.69975,0
2.892495,-17.72323,-0.7566027,-2.718922,1.559636,24.60378,0
-3.957956,-18.01888,-2.23888,-3.0622,1.028666,24.55035,0
6.476239,-18.00013,-1.670448,-2.731275,-2.010368,24.55657,0
6.806191,-18.63442,-8.535932,-3.003712,-3.652255,24.50479,0
-0.2344414,-18.26303,-0.3088075,-3.533551,-2.179966,24.4233,0
-3.103552,-17.8686,3.665714,-3.052737,-0.4604852,24.37763,0
2.508674,-18.31509,3.902826,-3.01634,-1.203562,24.30874,0
-0.3002091,-18.15582,1.331458,-3.811512,-0.8840013,24.31525,0
-2.528944,-17.93419,0.4014765,-2.892256,-1.067192,24.32974,0
-0.844912,-17.46585,3.142049,-2.73119,0.5921246,24.44397,0
-1.72785,-17.22464,3.327744,-3.012456,2.341988,24.40538,0
-1.039755,-17.1873,0.3090494,-3.317389,2.925001,24.43778,0
1.094986,-17.21596,-1.711857,-3.188981,0.9230652,24.46456,0
2.718759,-17.53974,-0.2752549,-3.194766,-1.677612,24.3939,0
-3.816145,-17.20203,4.810366,-3.473642,-1.842401,24.31258,0
-3.670584,-16.91046,3.155564,-2.869663,-1.58113,24.35187,0
4.090509,-16.59091,1.099457,-2.998697,-1.063156,24.32744,0
5.32973,-17.69392,-0.1063385,-3.212183,-1.166148,24.34067,0
-0.4809759,-17.2268,-0.4840303,-3.276671,1.001302,24.30433,0
-3.562056,-17.50433,-2.526417,-2.831451,1.500768,24.35919,0
-3.753615,-17.29034,1.283485,-2.803368,0.6629722,24.31663,0
2.480687,-17.5881,5.219124,-2.820509,0.6766117,24.33814,0
2.390415,-17.4486,3.057269,-3.180822,0.2820804,24.33519,0
6.561406,-17.77917,-4.309018,-3.240029,-1.093056,24.36612,0
5.751398,-18.1602,-4.276841,-3.398876,-2.32849,24.38654,0
0.00162074,-18.45169,-2.615317,-3.501428,-1.597433,24.09706,0
-1.541085,-18.70904,-1.759312,-3.501381,-0.0785834,24.12745,0
-6.410998,-18.76349,-0.6107219,-3.256245,-0.3477179,24.16852,0
-2.794315,-18.94236,-0.8455964,-3.400372,-0.5397491,24.103,0
2.069647,-19.51323,1.383117,-3.368636,-1.361493,24.1333,0
-0.9388271,-19.78347,-0.7436945,-3.624263,-0.5378599,24.11795,0
-0.2912183,-19.9951,-4.511199,-3.293283,-0.5176731,24.18113,0
-1.458669,-20.19962,-0.8439137,-3.338685,-0.3068693,24.04449,0
3.711748,-20.07164,-2.772141,-3.305192,-0.1974348,24.14108,0
6.820437,-20.33726,-2.032049,-3.295734,-0.2686175,24.05639,0
1.128077,-20.67145,-3.374936,-3.450247,-0.3062999,24.09916,0
-4.518045,-19.9433,-1.614357,-3.139659,-0.07954283,23.97902,0
-0.3613182,-19.676,0.9540246,-3.610152,0.7033241,24.00883,0
1.76778,-19.98442,-0.4902393,-3.413053,1.491608,23.99186,0
4.294356,-20.55432,-2.334038,-3.558418,0.4807934,24.03908,0
4.161261,-20.82886,-1.544337,-3.496363,-0.4263093,23.9319,0
-3.379499,-19.94697,2.004295,-3.75688,1.471768,23.95813,0
-0.4113889,-19.77126,1.329071,-4.091753,1.882865,24.02563,0
-3.931754,-19.70025,-0.1766712,-3.678043,0.8234669,24.05075,0
-3.911852,-19.51397,2.367525,-3.472204,-2.010992,24.00751,0
-2.687201,-19.24366,5.078127,-2.975216,-2.596421,23.86597,0
3.357373,-19.09714,3.855117,-3.470281,-1.125522,23.77864,0
1.279028,-19.24936,0.193957,-3.559153,0.3332761,23.64892,0
