	R	RDes	P	PDes	Y	YDes	FaultIn	RRPrediction
236	114.99076781845	-71.0914872796129	137.607148585687	134.50930734303802	488.440016484056	-106.646926486276	2	6
237	125.209843195159	-55.922172829387705	125.299586449506	120.88122899660601	484.252314201076	-127.001912794592	2	6
238	135.939787825842	-49.5821609865248	116.114804711511	115.046430684842	480.05946993195704	-104.22867226462799	2	6
239	141.053344203401	-50.4444243938297	118.123936448258	119.383266425751	476.588428287743	-79.8872444230405	2	6
240	136.964722596888	-62.1428058036799	122.10385515813101	125.88805879002399	474.181666152678	-49.46425913508799	2	6
241	127.571447227901	-77.98437241432059	130.848054366779	132.520666474575	472.424694336817	-59.383177450535605	2	6
242	115.16793054934901	-87.16233447447279	131.86615495511802	131.473413339662	471.09651774602503	-82.5482452461968	2	6
243	115.870856873821	-71.1769958583319	118.51032518875499	109.159985389065	468.18260116115897	-111.864899484846	2	6
244	116.11883059987	-82.37632821545559	101.996066093225	103.638410918684	465.349975791858	-128.364367016127	2	6
245	116.33127769477801	-64.3770827537188	123.368635727527	130.51893092858998	462.54922215247	-109.452542389614	2	6
246	141.595684791411	-32.3359449594325	126.69510911000299	124.612445738543	456.938033030447	-86.3723803798932	2	6
247	156.16855964176	-44.4113080585417	113.30155889191799	110.948501221849	453.770889186334	-52.786730768641206	2	6
248	134.065190992547	-84.83479155400009	119.099865222799	125.285387110086	454.32817073600097	-49.46148831061979	2	6
249	110.94319008086501	-78.5329119548185	131.86600285771098	132.569402068203	454.22322990139196	-84.07443830782759	2	6
250	123.55934323094601	-65.760905053625	101.861000523314	88.75889008640101	449.928604696676	-107.80976318430099	2	6
251	116.44723409918699	-95.4773588660322	84.2613826178019	86.2409625061941	448.145343277879	-126.98995691163	2	6
252	99.6809444319151	-95.51222728583599	121.218514916787	139.699014073037	447.50907794400706	-110.074770695492	2	6
253	127.424499063916	-22.909428532774896	151.340578393665	147.36225849752398	441.69657850471606	-94.5680331001948	2	6
254	176.881135277374	-3.32611021127123	92.1978412738815	71.78506801224509	434.08975733520896	-63.826453615058604	2	6
255	153.247950489193	-80.8910037448062	62.60532124706761	69.8199738274889	434.17924748334605	-28.967180828641	2	6
256	107.15287545860201	-99.8678270893033	116.386284582232	139.465101123705	436.599111644133	-76.4852354931428	2	6
257	125.005153505119	-46.4930932336359	136.976078775411	124.056632285464	431.80471626411696	-111.944380753471	2	6
258	130.997531149176	-73.6741986811706	101.551033876592	98.09203855948591	428.499002114115	-116.321015876197	2	6
259	118.718904072696	-78.6858321763469	116.33600856700701	130.076273524707	427.395342374647	-126.038066206966	2	6
260	141.05466670018498	-11.3936780412433	153.630352631159	152.02441541531098	422.59694914511596	-106.079884635017	2	6
261	218.755351191998	20.799768815274398	94.8056446492396	65.76754579385779	426.232238690669	-84.2769119363846	2	6
262	188.36412201054	-99.0849190069532	25.054007112593304	32.3550647905468	437.74430365858905	-52.2176667809587	2	6
263	88.5711090685585	-159.29280627393499	130.093374975271	165.748123771663	453.00451954713697	-71.69025768769859	2	6
264	116.54730061408999	-79.684027883433	170.43067210846502	160.490633540648	462.988121348368	10.3648810002516	2	6
265	146.762568621799	-55.2837929644434	142.642061950674	145.097069761429	466.550295424178	52.1315110933648	2	6
266	215.74258245730599	-17.7858350189343	167.734625617691	174.553847096749	485.66260741864096	9.79776924504273	2	6
267	297.864146714184	53.9579087775274	146.82746677754102	112.597668096132	513.512330757908	-102.381700134664	2	6
268	255.028118125117	-54.5164608393098	32.0888614668521	27.3322226496035	534.481495454815	-73.615539015403	2	6
269	185.982281344948	-89.9954354650543	79.91619436847529	87.74872957465028	555.240542951894	-81.4150628022421	2	6
270	158.256268272705	-135.833212932323	86.6220695465793	99.1535537354289	579.245746103074	204.330615176769	2	6
271	134.685542076226	-107.841241246137	171.518076081839	196.427877307174	601.662971745196	491.384508378747	2	6
272	244.447272370551	86.59724523635549	209.769412202697	201.46177984028	641.693332772572	479.35703769656897	2	6
273	378.608175639308	153.380728593062	81.9363454529885	16.6570931267055	684.605801865491	96.7054631319165	2	6
274	299.80793645592996	-24.7029817068433	-69.66739165596029	-82.4722155072959	701.410110677366	-55.177844235439395	2	6
275	128.540423583348	-199.114590609672	-48.8382324872352	-7.21663223670534	715.4719360396159	545.027440026554	2	6
276	30.8976663257514	-178.239847341564	166.049386454083	223.154551783583	734.45789787118	734.4579616959579	2	6
277	224.001412291767	159.899231361906	241.714914810103	208.062627440065	799.324514476371	799.324415067702	2	6
278	304.060099116894	29.192058186740002	32.0044175336304	-7.58209574820245	851.404745050601	-80.3193383493702	2	6
279	196.85258910486598	-67.1764602831267	85.8928011899104	132.051728882899	866.742586471719	68.7211287136279	2	6
280	325.973486808882	120.165086987344	140.604312838862	107.577248625749	891.774845665912	158.888888466278	2	6
281	340.11521703766005	24.966803049829103	-64.1326868701007	-115.58318505449499	910.503751592703	-84.7038074708116	2	6
282	146.981131256441	-163.27901639591602	-34.8262115303378	60.503814828481396	924.574140043186	207.08227704566502	2	6
283	263.964167490857	40.50091822577679	100.846399782031	64.8999637733057	946.1022176575921	-65.2270788879737	2	6
284	206.350508597067	-114.231966681527	14.1681742775648	34.8332821618068	964.204183817462	-66.1386264756716	2	6
285	1274.91710881109	-207.163014056897	-39.125885427716796	191.39946741404498	-366.886352909158	-366.886078427627	2	0
286	522.5699272046679	-369.54409799076103	-25.2852849597446	18.2850409658326	-200.953825616086	-200.953710039793	2	0
287	191.470255615423	-347.84273993795404	-9.505978297602429	-306.72012992528704	-73.366156895535	-73.3663998763533	2	4
288	70.1799420222955	-242.63424473922	-3.5203047276138104	-384.61971777796697	-26.5004414436445	-26.5004204206081	2	4
289	25.7289776121255	8.38562642238253	-1.2872806064950901	-412.047268492904	-9.319805020868731	-9.319830582527608	2	4
290	9.4395731214081	106.831110346855	-0.44421890604778796	-385.080970250309	-3.0432548076527297	-3.04314949733416	2	4
291	3.4812750039748104	51.7997648466487	-0.141446210753336	-366.150695343936	-0.7301970015209069	-0.7303665282609549	2	4
292	1.28771006171439	-5.81718875874288	-0.0226978579948103	-331.427149647916	0.166212676544441	0.166373850762885	2	4
293	0.497882574189449	-26.659422567462602	0.0172917844685973	-290.632291957535	0.494397812224034	0.49451832812058205	2	4
294	0.207796309325999	-29.4356550352209	0.0319122557458471	-245.12811561730499	0.6262101602333149	0.62621571536209	2	4
295	0.10181060738348599	-38.9527236166192	0.0403939606017976	-195.605427098846	0.665213348440356	26.4495541123667	2	4
296	0.0634528226984096	-39.3154390803514	0.0416497594163337	-143.626531148093	0.728723758005261	87.0498325005594	2	4
297	0.0508933671855347	-19.5834384176668	0.0459853306511054	-93.7148000913341	0.8223790511854159	114.170859803932	2	4
298	0.0416209269577846	-1.95119296581702	0.0434972701920615	-58.798264952920704	0.910391317001653	126.279424679986	2	4
299	0.0456469136082536	10.1152423972324	0.0407450783545094	-38.1151392461183	0.9633611191553021	135.831918410028	2	0
300	0.0408728352045667	17.092878865543	0.0445923922602478	-28.104123973302997	0.999127587884147	135.750439533982	2	0
301	0.0411662814487658	26.6674364489495	0.0436545334960026	-37.3494506253485	1.0069770301515	135.221121623001	2	0
302	0.0437067414886467	41.287851274278104	0.043977009415112	-67.1282458183869	1.00129195979035	134.158089756245	2	4
303	0.0437772104692962	54.5150155212328	0.0462449333178956	-98.9715321775018	0.899861816388694	133.08197918130898	2	4
304	0.0420133378384008	65.4198689026168	0.0424827697422349	-131.100833036787	0.7834500234776379	131.411449783078	2	4
305	0.0428218321186124	57.5252510478813	0.04329333210343899	-128.666729684182	0.731671101573432	130.439316383908	2	4
306	0.0433134780779477	52.957592751633904	0.0476679948636643	-128.324300492925	0.7136430906790849	129.376711266542	2	4
307	0.043888398700374004	50.6689756067349	0.0455323519604671	-128.487603591106	0.7091250602169681	128.71152734837798	2	4
308	0.0437960767572963	49.3320760501597	0.0442567207481713	-128.793140363732	0.7039671886945441	128.216919604386	2	4
309	0.0442161666997216	48.836624202200206	0.0479544877727589	-128.843163420117	0.7101644311135501	128.02741688773	2	4
310	0.0417081665790985	48.640313383446504	0.0443309512435404	-128.769756177858	0.727935678228055	127.91603059336201	2	4
311	0.0480186851447036	48.73305344479979	0.0454079752565664	-128.534389558307	0.761252038702202	127.91786304713699	2	4
312	0.0458403627560082	48.8373528466886	0.0447233035383865	-128.305530045872	0.8150784714748291	127.905743459057	2	4
313	0.0468641117717957	49.058140312781404	0.047356088805301996	-128.038870249812	0.8762732464360798	127.946023834723	2	4
314	0.0450992257089232	49.2452822745216	0.0429932150634448	-127.836654070455	0.949458228112925	127.94730212660801	2	4
315	0.0468651413948956	49.296166522049106	0.0468602483351003	-127.732795044342	1.00076950261509	127.912692506089	2	4
316	0.0435950089161908	49.522313731800395	0.0399309099074132	-127.56197644692499	1.01294949325751	127.97974883949101	2	4
317	0.0462365446460893	49.391093102096605	0.0431625612164852	-127.619641787677	1.0363405526317901	127.85972365256599	2	4
318	0.0433214063164308	49.424999160640795	0.0474221852463549	-127.585619939659	1.0397288184209	127.88017820941002	2	4
319	0.0450397358342793	49.4148926236967	0.0471757100064688	-127.583916829902	1.04275644013813	127.886516044147	2	4
320	0.380457828721707	49.3413991593645	-1.6695972952780802	-127.069798069088	1.17497843142424	127.904614594586	2	4
321	140.778896339441	14.8285815226941	-188.342274294151	-36.886406811044395	104.822584995762	132.521040289491	2	6
322	105.755188536829	-23.2378353138726	-123.214224879958	47.8272133204432	197.775594355218	112.192718711383	2	6
323	128.445037003444	-60.040599417880706	-46.916316564351504	110.783096850608	263.972494482074	18.400199717773198	2	6
324	180.14159207731998	-90.0306105423005	53.9711100761173	201.874495697592	311.288014413611	17.349633563210098	2	6
325	221.160081703336	-42.5225413358718	102.646675299784	209.044855981932	342.309539064829	85.10360133207159	2	6
326	198.24574430769403	-4.31616807938814	86.84919608777871	174.60060727483997	357.07620734517303	41.46151968731421	2	6
327	191.07745198887798	-14.189855870369101	68.13830504475929	150.46673481085898	355.610245366512	-94.46207220434201	2	6
328	175.34192059644798	-28.1385514559088	65.6359445956573	144.430558123527	355.143206934309	-121.228312546618	2	6
329	180.266804037546	-18.6534347361244	76.8809432904425	151.713627188925	355.70862205205594	-111.88436752656	2	6
330	236.984690777676	-2.9173500845624196	95.371886388813	160.275365761673	373.504337937725	-104.82519954267201	2	6
331	236.750061345484	-53.34488740803471	104.109385200192	169.217758138356	399.743802675692	-71.4139431103137	2	6
332	187.87722648981898	-86.04510836415459	157.079308734405	225.566646375385	422.81915351055	-5.791208984903751	2	6
333	203.306844462963	-50.565429308093904	186.529422201465	227.216083028634	448.611039773921	0.5125610834130949	2	6
334	202.004476349957	-16.789797040513697	140.602115461878	163.224433001273	453.205865090102	-77.64636987418791	2	6
335	167.699243855298	-57.4449810702135	112.119826319946	150.26329352798402	454.312885190852	-90.41645550980999	2	6
336	140.538900226335	-58.93501278820249	134.073074012144	176.97049094415402	454.554406375435	-111.171221093991	2	6
337	174.174869242077	-27.832890984345603	140.097440462109	166.171115148902	457.66955206046094	-97.196616108918	2	6
338	200.100182667046	-48.8163369209295	135.481278011319	168.79335592155198	473.890627058016	-74.97844357829099	2	6
339	201.557582484892	-61.244214325483	161.43818422806999	192.845060674183	496.57804799825107	-51.06020693552279	2	6
340	157.79969166235202	-77.3841152813964	170.929588813213	192.899822703154	508.20488821707	-55.7131973351139	2	6
341	134.75851922935	-64.1302627115991	157.31552310993402	166.527534935023	507.596998891747	-73.3645674022893	2	6
342	137.08687814976003	-54.8016635221833	124.272742170361	134.347156356704	504.283313459028	-102.201740268335	2	6
343	138.94127420574802	-46.3489893769767	119.02797837455601	137.381242607203	501.060626217073	-110.02762454661001	2	6
344	158.605458802619	-24.803780623154804	117.10287868719801	130.33330938765698	497.338731574938	-93.1400554840592	2	6
345	197.569261419096	-38.4226282206298	115.444429530606	132.602765770179	508.535889711248	-67.85863538824701	2	6
346	189.039844216935	-73.7137978034218	145.202069311203	169.737695762143	527.621320398094	-52.41577211546479	2	6
347	144.693101636024	-71.6862331909192	167.95584236947	174.87762099951198	534.231363669319	-67.744569555464	2	6
348	147.602040909974	-40.600043544559604	122.11693785938299	114.23611257231701	530.634513853526	-94.96165565972731	2	6
349	143.64611925704202	-66.8373227086183	91.6141745516835	100.573056104513	527.9370666680301	-119.79470070855601	2	6
350	130.844507717205	-55.194501552183	118.455271753501	136.45680002141	526.251240983808	-105.396151949914	2	6
351	172.278266293116	-9.930634295304301	117.84158005378201	118.51736741696999	522.827727778445	-83.6367687168032	2	6
352	196.979390785644	-38.6652918350973	113.85060956742599	127.58983250436899	534.0801356878189	-46.416799019208405	2	6
353	161.47047683231898	-63.041447639164105	141.626997470735	151.439648468847	541.551660497488	-66.15726071547971	2	6
354	155.542513020108	-31.657486295068498	112.473168329776	96.49850702390141	538.81997669835	-97.89496029494471	2	6
355	147.839031401178	-76.8263750519317	67.3710346499541	66.3960762454445	536.58366374074	-119.55192990449301	2	6
356	109.36346970785101	-110.22957741600901	103.837852320701	134.67925522189898	538.117587030524	-109.64988864198799	2	6
357	127.54396049096	-17.8160878856813	161.349982345739	165.977982121227	532.896054685522	-95.6841661763193	2	6
358	191.85717751113398	17.597447700775604	97.9637868527446	77.43565441685008	524.6150030523249	-59.0248819171859	2	6
359	178.435892833726	-39.1844985277303	66.7154922595017	75.953546233325	522.958755454583	-59.4695398522956	2	6
360	161.92941323012198	-34.7491711681318	76.32861347057741	67.5535335510805	521.64962336477	-99.66479808496929	2	6
361	146.718975216676	-88.5634297226392	43.627112088507204	38.892171392451	520.486924660324	-119.589431330738	2	6
362	97.5967216585883	-145.473815660364	76.7366196032248	117.157297868687	523.72432664195	-10.755565808570699	2	6
